-8.488541,0.0,-11.593861,-8.69454,-9.733355,-14.421637,-17.450916,-17.382313
-4.809374,-1.8700905,-9.021854,-4.423317,-4.3787155,-15.228029,-12.431217,-21.070866
-8.413826,-15.722654,-10.964331,-7.942358,-5.860201,-11.101307,-13.052549,-21.74728
-12.601135,-9.217197,-15.642033,-11.908581,-8.934341,-13.016546,-19.550959,-22.215794
-10.704647,-15.615469,-20.169168,-11.520088,-11.992477,-16.329767,-14.529369,-15.097992
-12.382265,-16.627865,-20.390417,-13.229744,-15.865366,-14.149309,-11.906733,-10.149216
-17.737995,-13.199827,-17.40741,-18.816677,-15.788183,-17.499916,-15.288454,-11.356514
-16.060066,-21.37341,-18.611328,-20.766407,-20.483002,-23.06726,-19.478504,-17.963854
-16.795166,-17.805988,-15.341608,-18.988647,-18.946667,-22.828495,-20.400944,-16.731554
-26.119593,-18.101376,-20.858362,-27.646547,-21.63,-23.614658,-19.702663,-18.915598
-30.658522,-23.921858,-20.92504,-25.95742,-12.186987,-21.074015,-15.635965,-20.540924
-24.584763,-20.508823,-18.383114,-25.012154,-14.63633,-21.298359,-19.528172,-20.21346
-19.388432,-21.782135,-15.300497,-21.595596,-20.994925,-21.087543,-18.033752,-24.353027
-21.465908,-20.332119,-10.75543,-17.737232,-22.542023,-22.235168,-16.833406,-23.675953
-26.228424,-20.839613,-10.410339,-19.648788,-18.818916,-19.21334,-15.961876,-19.498507
-20.451115,-26.095074,-16.663593,-17.642456,-16.276463,-18.172668,-10.620327,-11.81044
-21.749397,-27.800945,-24.638615,-15.3118725,-13.642082,-20.665903,-13.049149,-11.681759
-26.788956,-22.987646,-26.835102,-17.606256,-14.394255,-18.0069,-21.53951,-15.624472
-23.21614,-27.795296,-20.235176,-27.041227,-20.412971,-19.379255,-15.553246,-21.441374
-20.944633,-25.456654,-20.747787,-19.673866,-18.118523,-21.08247,-13.980013,-27.057709
-27.982166,-25.36599,-20.431334,-19.024286,-19.898636,-19.384182,-25.125725,-15.175282
-37.61573,-27.860035,-21.058775,-13.345009,-18.750381,-16.593117,-16.712296,-14.009497
-33.22805,-23.565422,-21.088776,-12.845818,-19.162552,-19.442886,-15.3476715,-14.5541725
-28.291325,-24.450577,-16.318743,-10.719574,-23.494612,-18.34317,-11.075922,-9.730001
