-0.665123,-0.002998352,0.0,-17.29581,-24.43026,-11.012924,-6.070118,-5.9966526,-5.9989853,-20.890846,-8.286385,-6.0181427,-6.0597553,-6.043333,-5.477003,-19.494347,-7.1596146,-5.9916744,-6.0424957,-6.0600357,-5.7470665,-16.83922,-6.7559376,-5.9865646,-6.0153885,-6.056711,-7.002186,-13.976097,-6.4527264,-5.0766563
-7.8280506,-80.0,-65.1337,-22.455982,-29.32882,-24.518782,-32.368065,-58.12121,-57.878757,-23.220215,-24.479053,-56.403534,-59.315804,-57.556686,-22.256618,-28.94905,-23.512762,-59.365654,-57.503708,-59.366676,-20.021616,-33.116695,-26.685688,-61.04454,-57.051666,-58.84987,-17.548977,-30.959396,-25.685225,-17.31918
-13.208199,-80.0,-65.64967,-24.537838,-38.546715,-28.836504,-31.887003,-63.165413,-62.94178,-29.082697,-27.30967,-60.620197,-64.64365,-62.4848,-27.007729,-34.673668,-26.466969,-64.71323,-62.42355,-64.69465,-23.430153,-36.77973,-27.09909,-67.02822,-61.904556,-64.06171,-21.589916,-29.972912,-27.090378,-22.847105
-15.542183,-80.0,-65.47648,-23.25919,-35.369747,-31.286903,-31.71723,-64.86634,-64.58658,-31.789387,-25.423878,-62.34136,-66.40522,-64.1618,-27.130196,-36.5729,-27.871365,-66.06624,-64.10101,-66.46989,-23.86847,-34.810333,-27.521175,-67.952866,-63.565624,-65.755356,-21.48493,-30.535477,-27.67156,-24.95817
-17.7929,-80.0,-65.68938,-25.671644,-33.81839,-30.355385,-31.680056,-66.01215,-65.75509,-30.923065,-27.463993,-62.91367,-67.41245,-65.380035,-28.695377,-32.795147,-27.98819,-67.04353,-65.32066,-67.46515,-27.964706,-35.37307,-27.682829,-68.567635,-64.80353,-66.86091,-25.48304,-36.442863,-27.262852,-27.187124
-19.43937,-80.0,-65.938324,-33.98727,-36.153233,-30.851591,-31.419971,-66.38182,-66.17369,-34.80552,-28.42187,-62.70369,-67.506195,-65.77701,-30.624779,-34.846035,-29.487665,-67.66313,-65.72512,-67.563416,-32.559494,-37.58017,-30.973381,-69.51503,-65.29072,-67.07435,-33.40695,-30.972189,-30.805592,-28.738224
-20.5881,-80.0,-65.84717,-31.59693,-35.656677,-36.00346,-31.577469,-65.71746,-65.45431,-30.525759,-30.822517,-62.87423,-66.95471,-65.25072,-33.27139,-29.965126,-28.879677,-67.49261,-65.208725,-66.96922,-31.987534,-30.293865,-30.779297,-69.64525,-64.7949,-66.52095,-31.732817,-28.470173,-33.952053,-29.968176
-22.185793,-80.0,-66.52021,-24.70745,-27.305258,-32.616943,-33.712173,-65.56405,-65.38494,-25.258652,-30.058077,-63.4916,-66.672935,-65.079605,-36.489117,-27.445148,-29.698845,-66.64497,-65.0208,-66.7665,-31.792131,-30.468704,-32.912666,-68.803444,-64.4624,-66.05658,-27.128956,-33.63954,-32.47314,-31.726776
-22.61187,-80.0,-66.12058,-22.849766,-28.05043,-29.292492,-36.131905,-63.57133,-63.23008,-30.265388,-32.474083,-61.153862,-64.849,-62.70984,-35.30144,-31.35114,-32.883606,-64.69417,-62.636505,-64.86144,-34.867905,-32.869625,-35.78801,-65.258766,-62.091095,-64.529175,-28.33107,-30.256466,-32.430885,-32.391876
-24.274647,-80.0,-67.116875,-30.054226,-33.65008,-31.187641,-39.714745,-60.96849,-60.700947,-27.582865,-30.984343,-59.70628,-62.802162,-60.402657,-35.86968,-28.32117,-31.22097,-62.060265,-60.358223,-62.893616,-46.18191,-27.792858,-30.515423,-65.946785,-60.030273,-61.956882,-30.795044,-32.4979,-35.42177,-34.110855
-24.383228,-80.0,-66.691956,-28.725853,-30.33611,-28.271076,-38.58156,-49.572777,-49.750473,-25.996979,-29.236109,-50.99807,-48.86512,-50.025875,-36.502686,-27.391958,-30.999023,-48.99868,-50.072933,-48.843384,-43.627945,-27.514248,-29.45823,-48.369186,-50.505676,-49.11003,-28.596832,-28.318325,-33.841164,-33.60481
-25.774902,-80.0,-67.62475,-31.10404,-34.019463,-27.65223,-36.97499,-36.965073,-36.99582,-34.541645,-23.668976,-37.11845,-36.827614,-37.047825,-32.554184,-34.0007,-24.616884,-36.813583,-37.056046,-36.823162,-38.975426,-33.615116,-25.896809,-36.68097,-37.133984,-36.876705,-30.843079,-27.84179,-25.672907,-36.82485
-26.006203,-80.0,-67.52081,-28.414482,-34.214905,-25.205364,-37.961494,-37.37117,-37.338737,-31.466532,-25.427296,-37.199257,-37.52085,-37.28494,-33.98362,-35.092365,-23.449928,-37.540825,-37.276497,-37.525818,-38.594055,-33.611595,-23.040941,-37.698997,-37.197952,-37.46642,-30.372456,-30.53078,-24.227694,-35.493923
-26.927044,-80.0,-68.14703,-26.28223,-33.445667,-24.020523,-38.477127,-55.85196,-55.398163,-32.634464,-28.518513,-53.791508,-59.12638,-54.807156,-40.226967,-38.53721,-26.69024,-57.66513,-54.721004,-59.303482,-37.83203,-35.58362,-28.132788,-63.496376,-54.052834,-57.59188,-29.9392,-31.40582,-27.068314,-35.40136
-27.4356,-80.0,-68.45642,-27.879896,-33.43414,-32.270973,-43.599945,-61.901115,-61.674736,-30.571457,-33.543983,-60.14141,-62.26678,-61.250088,-40.475193,-34.412292,-33.034077,-62.787613,-61.18064,-62.25122,-35.95933,-34.386307,-34.62039,-62.962227,-60.553986,-62.300014,-32.464066,-32.05463,-33.736168,-36.334873
-27.904493,-80.0,-68.76928,-25.604202,-26.359406,-35.432743,-44.370644,-63.980343,-63.784817,-24.104094,-34.830444,-62.48858,-65.48143,-63.579395,-36.60931,-27.22367,-33.248997,-65.21393,-63.53715,-65.5928,-38.246162,-30.593628,-39.59923,-67.53341,-63.101025,-64.67543,-26.073708,-32.26001,-35.66327,-37.150978
-28.714622,-80.0,-69.490524,-23.645794,-24.053581,-33.757763,-39.822514,-65.78905,-65.49591,-22.70919,-35.292747,-64.4025,-67.2151,-65.13498,-34.282433,-24.119267,-34.042103,-67.361046,-65.08174,-67.23086,-43.5386,-28.306366,-34.674538,-69.51441,-64.68008,-66.74269,-25.434437,-27.153088,-32.423935,-38.4292
-28.748604,-80.0,-69.47799,-27.310411,-28.018753,-38.292286,-36.03364,-66.04047,-65.81277,-25.46087,-29.923573,-64.335434,-67.32103,-65.39595,-33.879116,-25.218853,-30.170362,-67.18233,-65.337524,-67.385925,-44.321053,-26.556664,-28.496235,-68.90553,-64.840904,-66.809616,-25.482956,-31.8028,-32.28395,-38.84089
-29.863914,-80.0,-70.58977,-32.234043,-30.189095,-33.358124,-35.41011,-66.67668,-66.41095,-36.45275,-31.556711,-64.61037,-67.97202,-66.08752,-36.883938,-32.26981,-33.88686,-67.735,-66.03493,-68.02312,-45.31371,-32.819866,-32.672924,-69.19704,-65.525696,-67.489876,-27.421856,-34.654392,-40.612854,-39.981075
-29.53137,-80.0,-70.293,-34.879032,-33.064148,-26.126228,-35.134483,-65.22937,-65.01433,-39.41753,-33.365376,-63.90322,-66.51648,-64.59334,-38.676167,-34.740757,-33.12717,-66.73522,-64.537796,-66.561516,-38.635944,-37.848488,-39.576725,-68.913605,-64.110176,-65.972206,-28.32514,-33.358116,-37.89892,-39.363106
-30.732586,-80.0,-71.56409,-31.18953,-30.075539,-25.542631,-37.578823,-64.49402,-64.29915,-38.703033,-34.486656,-63.32855,-65.82547,-63.988106,-40.919098,-36.484398,-38.375885,-66.04497,-63.938103,-65.88499,-35.651573,-33.284878,-31.331501,-68.238976,-63.49471,-65.26689,-27.31971,-34.70008,-41.663322,-40.18151
-30.524391,-80.0,-71.44461,-30.196865,-28.958664,-32.031857,-37.956646,-61.704376,-61.45485,-33.686863,-37.64524,-60.261955,-62.601395,-61.112495,-40.46158,-34.078613,-37.893993,-62.704033,-61.055527,-62.630634,-35.877304,-34.569508,-30.64685,-63.81755,-60.545532,-62.314972,-28.023636,-26.633091,-36.64908,-39.931892
-31.329971,-80.0,-72.365585,-27.665152,-34.715332,-37.428864,-38.0069,-55.68927,-55.42755,-29.444971,-36.55258,-54.419926,-57.228256,-55.042503,-39.59398,-29.725788,-33.435345,-56.811485,-54.985374,-57.29204,-34.076843,-34.00958,-34.489647,-58.682854,-54.512466,-56.590378,-36.145798,-27.778156,-30.513006,-41.190533
-31.456594,-80.0,-72.60799,-26.950996,-33.15365,-38.05643,-37.85977,-48.088852,-48.052357,-32.093292,-31.638699,-47.88953,-48.232704,-48.001064,-37.85953,-31.55269,-32.399895,-48.304398,-47.992302,-48.236927,-32.313587,-34.96331,-32.465405,-48.474144,-47.906628,-48.180817,-35.155384,-27.587471,-30.184114,-43.61442
