-26.2726,-26.84728,-26.206661,-19.937618,-24.038326,-21.4941,-27.190445,-25.154665,-23.998463,-22.919842,-16.864405,-30.68264,-32.057796,-23.562412,-20.37019,-18.27949,-14.4032,-18.824327,-25.767788,-16.89648,-23.06044,-23.201359,-23.42715,-21.477093,-26.220173,-27.144371,-22.991905,-22.80365,-28.403145,-20.123178,-20.560265,-21.00596,-23.106148,-18.834013,-21.504478,-28.709827,-22.451881,-24.779696,-20.472628,-22.264425,-22.408241,-26.801033,-25.02496,-22.471752,-37.641266,-19.423744,-20.029125,-26.32473,-27.825336,-23.35839,-17.1736,-21.152903,-25.60149,-26.703678,-20.68703,-20.781633,-19.408344,-8.519449,-13.176151,-12.776934,-12.346178,-11.743179,-12.532679,-12.142797,-12.271597,-12.117556,-13.019968,-12.038122,-9.524767,-11.668034,-11.272846,-10.394522,-11.081055,-4.4907646,-10.266829,-27.75298,-24.200638,-18.915096,-28.969624,-22.31908,-23.396635,-25.562008,-25.495611,-23.659893,-24.34306,-19.19952,-18.623966,-21.996521,-23.050016,-20.379711,-20.772259,-24.365807,-23.911999,-18.184994,-21.681423,-20.948935,-15.337847,-22.444084,-25.147287,-27.722893
-30.418781,-19.753147,-24.902256,-20.758389,-23.93441,-25.747837,-18.464489,-21.75355,-26.747803,-26.95195,-16.512728,-25.160547,-28.286716,-26.347061,-22.919064,-24.404453,-19.098484,-18.242048,-28.24273,-21.663658,-26.408104,-22.991238,-19.68799,-24.909737,-25.609112,-23.441227,-21.69503,-30.32333,-21.331326,-23.58444,-22.154982,-23.748857,-20.523302,-22.372375,-20.756584,-23.810913,-21.77245,-21.599066,-25.372189,-28.853098,-24.739285,-21.581337,-23.441824,-20.820568,-27.323257,-18.651808,-21.89003,-23.43213,-23.873291,-27.110723,-19.801903,-18.579426,-23.529936,-22.256649,-23.564514,-20.146763,-23.195976,-19.928646,-32.134525,-37.45005,-34.967518,-29.883755,-17.159603,-40.33412,-31.395847,-34.13717,-19.219637,-38.062424,-14.719879,-36.765945,-35.993427,-30.477219,-37.964184,-7.330553,-21.835232,-24.782251,-21.713049,-20.15356,-28.001127,-21.08521,-23.93355,-24.862268,-23.450544,-15.980459,-21.613882,-19.037731,-22.175503,-26.315329,-22.196861,-18.912323,-19.19101,-34.16186,-21.066227,-17.642044,-18.15577,-15.803574,-21.366793,-23.0677,-24.683285,-32.431923
-26.536003,-21.532967,-22.991722,-26.970385,-26.35566,-21.92778,-15.354759,-27.539955,-33.488537,-20.756222,-22.183187,-25.73515,-24.755001,-26.044905,-20.689653,-27.564547,-20.127424,-28.009655,-29.453623,-19.9786,-24.3519,-25.428947,-24.133202,-27.823343,-30.913725,-19.623869,-16.78763,-25.121334,-19.924038,-23.892128,-30.08311,-26.002678,-23.156193,-26.452295,-23.180737,-23.339544,-21.985819,-24.381958,-28.89088,-22.143806,-19.902489,-24.696095,-29.248028,-22.045393,-26.911285,-21.473598,-19.319288,-22.806595,-23.290874,-25.413538,-22.299194,-19.411455,-20.8358,-22.140888,-19.742233,-18.417835,-24.751266,-19.37128,-31.614578,-37.214592,-30.253521,-35.23041,-15.79384,-38.638794,-32.35072,-30.647367,-21.583988,-44.58434,-15.159094,-38.05217,-34.934357,-37.91625,-40.036858,-8.507151,-25.832884,-19.678173,-18.991035,-20.53141,-36.384727,-21.843567,-19.887081,-20.050358,-18.283184,-15.432606,-18.193647,-17.322458,-20.545902,-27.304932,-21.474104,-20.86547,-22.743526,-27.776749,-23.855858,-20.58629,-22.274277,-18.463964,-25.853739,-29.286442,-22.993202,-32.81839
-24.905327,-23.050617,-21.534716,-21.191635,-30.497671,-22.146378,-19.225111,-23.707388,-24.287914,-21.102081,-21.75291,-24.586906,-22.882278,-29.875069,-23.751028,-23.67267,-18.658058,-27.605099,-23.92588,-21.125584,-22.450123,-27.315372,-23.694386,-23.696407,-22.958893,-19.374733,-21.42039,-22.245735,-26.475883,-24.86148,-23.448252,-21.621117,-24.578537,-24.393204,-21.785925,-23.795263,-27.469696,-32.658833,-26.687037,-21.104568,-20.392168,-23.416779,-32.504105,-25.94832,-25.236374,-22.910463,-22.272118,-22.751932,-26.844582,-22.536865,-22.546148,-19.595522,-16.217918,-21.35543,-20.60039,-22.424805,-27.966614,-11.244707,-36.98451,-34.80699,-29.309877,-28.465313,-14.056093,-35.200012,-31.618687,-33.568504,-20.439646,-38.69025,-15.408621,-37.59238,-32.206593,-34.192722,-39.110043,-10.712261,-26.076664,-23.131023,-22.84338,-18.775988,-30.733324,-24.125504,-27.024712,-13.746567,-18.622583,-21.150068,-17.190695,-19.640642,-21.7809,-25.419628,-22.205849,-23.576912,-24.622498,-27.427017,-25.561432,-23.378893,-20.06051,-20.946384,-25.423565,-26.34818,-24.98045,-26.47564
-28.97542,-26.965918,-23.800655,-21.28574,-24.247826,-21.47628,-19.333117,-22.56714,-22.37849,-29.336018,-18.91202,-23.280895,-20.456564,-24.275152,-24.743736,-20.61375,-20.456177,-24.54776,-19.37156,-19.197128,-20.488491,-22.813473,-19.17834,-25.260696,-25.647709,-20.651863,-23.38966,-21.065361,-24.534313,-21.954498,-17.881338,-20.714897,-22.50922,-19.274002,-22.358284,-20.985634,-26.927868,-29.747581,-24.255463,-21.384808,-26.073559,-20.265196,-25.620724,-20.009762,-28.410309,-19.875973,-26.661491,-20.619991,-21.99366,-21.10414,-28.875511,-23.448963,-24.026003,-21.274214,-25.017612,-24.908302,-26.693176,-7.824892,-40.137966,-34.016956,-34.18629,-32.813946,-14.4117565,-32.34851,-35.636265,-30.218,-18.779741,-34.73889,-16.956669,-34.82372,-34.102005,-37.72444,-37.645546,-16.30243,-29.785988,-18.89011,-25.87125,-18.61908,-23.05234,-20.478619,-26.181313,-17.815529,-22.821356,-20.614223,-20.083101,-25.420347,-22.375032,-30.536507,-27.719412,-24.840494,-25.11483,-19.097113,-21.726162,-25.080303,-22.860947,-24.162628,-25.071894,-27.14649,-22.069304,-27.589933
-26.620983,-23.556673,-21.739532,-21.95265,-22.047045,-23.859661,-23.78506,-31.864285,-24.25972,-34.963406,-20.72388,-23.371391,-28.731289,-22.528591,-24.696398,-19.989388,-16.017742,-25.405262,-21.693508,-19.945732,-23.38672,-27.323767,-20.96859,-21.392075,-26.588371,-21.978596,-22.91478,-19.952751,-24.116163,-19.550762,-23.007172,-23.572289,-21.221357,-18.765577,-24.997765,-20.128704,-29.488003,-21.905333,-23.92278,-22.650436,-24.958965,-23.02321,-23.154741,-23.303236,-22.440695,-21.834873,-22.124645,-25.596207,-23.09193,-21.122478,-27.946083,-28.30029,-21.954718,-29.995815,-17.12725,-24.174229,-30.60786,-9.087179,-40.68244,-35.106407,-33.13618,-41.37411,-15.387735,-32.168003,-37.423874,-26.269829,-17.586622,-37.7469,-19.965256,-33.800743,-36.97915,-33.38938,-36.826454,-10.248026,-29.884037,-21.666616,-21.956993,-21.867954,-20.022583,-22.603775,-19.547367,-20.11067,-25.737873,-18.027073,-27.35146,-25.365074,-24.396776,-23.363276,-34.560844,-28.188606,-21.545578,-19.98445,-22.526266,-28.09154,-19.536613,-23.060902,-18.807446,-25.29525,-29.311459,-35.10704
-22.400993,-21.075336,-18.863398,-20.613554,-16.728085,-21.450268,-23.058163,-21.686539,-21.680313,-25.170883,-25.377884,-22.03913,-22.27737,-22.058422,-19.416088,-25.65105,-17.198002,-23.856642,-22.01033,-25.245928,-32.440536,-20.602028,-28.674635,-21.003658,-22.76664,-26.67556,-23.369398,-16.530827,-20.664343,-24.113861,-20.413952,-22.865242,-17.400517,-21.130445,-23.20393,-24.429817,-27.107758,-19.332825,-27.022266,-24.961325,-27.727867,-22.07771,-18.77003,-22.666143,-17.756317,-26.124226,-17.822205,-26.043783,-19.235111,-22.212229,-32.26703,-23.599356,-21.297066,-20.749178,-16.610777,-23.669333,-22.160858,-14.338154,-35.23453,-33.07066,-31.148575,-31.88551,-16.992058,-28.811682,-38.212902,-31.045809,-18.270126,-30.181389,-21.774591,-40.851902,-34.0838,-34.901237,-37.74185,-5.22147,-34.04131,-29.474297,-27.132757,-22.42746,-26.405827,-24.207073,-19.590363,-19.617302,-24.461477,-20.1913,-25.895947,-28.543863,-17.31258,-23.66359,-30.249084,-33.394787,-22.314396,-26.4846,-18.303082,-19.486656,-18.839302,-20.269958,-19.815517,-26.906096,-24.376694,-26.312265
-25.005041,-21.99901,-24.440554,-16.465612,-18.30436,-24.501701,-29.171024,-20.385557,-25.752836,-20.343382,-23.848135,-27.103458,-18.447834,-27.077906,-20.666523,-24.070217,-21.170895,-28.441578,-23.06051,-24.946316,-33.64794,-16.2332,-30.158762,-23.740032,-24.962587,-22.105042,-25.988077,-19.547842,-19.084284,-22.60057,-16.266926,-24.021513,-21.730537,-24.626839,-22.67455,-24.952408,-21.848782,-21.920296,-23.633987,-21.51162,-27.426567,-22.859211,-21.03074,-19.681145,-21.512356,-23.991816,-21.275795,-27.071121,-19.881676,-24.360111,-24.612234,-20.296513,-23.288609,-19.650867,-24.27149,-28.083364,-23.96654,-7.998474,-33.209717,-34.789597,-32.007133,-32.12333,-15.810554,-27.996197,-37.234856,-33.221207,-20.567234,-35.108047,-20.509989,-40.54731,-38.50221,-35.417297,-42.146217,-5.9362392,-32.632156,-28.397526,-25.129486,-24.835558,-27.557404,-21.944239,-21.664143,-20.96148,-26.814966,-19.120943,-23.709345,-30.847483,-17.957798,-23.411364,-27.7124,-31.701963,-29.835493,-18.11044,-18.453838,-18.330166,-21.31493,-21.190989,-22.181198,-27.709146,-21.82875,-22.709936
-22.034325,-24.435337,-21.32448,-17.30668,-23.240953,-21.396015,-23.678219,-20.500208,-28.398674,-19.280418,-20.69358,-28.266462,-24.548717,-23.173382,-21.384981,-21.886793,-21.976128,-24.719927,-25.29376,-25.763802,-31.916656,-19.293509,-17.811611,-22.318035,-25.044285,-21.677275,-25.084137,-22.02708,-22.569618,-25.16242,-15.194927,-22.907925,-19.026234,-25.49595,-21.860924,-25.406963,-18.335539,-17.445698,-24.736439,-20.574142,-20.92729,-19.801525,-23.626152,-18.223104,-21.329275,-27.084362,-27.629019,-22.572834,-21.68322,-23.984568,-20.356041,-21.95736,-23.129473,-20.19541,-19.017353,-22.400867,-23.638767,-6.2504196,-30.25498,-36.94457,-33.72513,-34.38554,-12.570959,-25.536217,-38.79256,-28.868864,-20.044312,-35.882133,-18.212423,-38.741734,-33.20814,-37.91164,-37.680214,-10.565668,-33.979122,-20.607489,-21.567432,-27.422842,-24.727034,-25.237822,-22.07036,-23.208626,-21.979162,-23.39259,-23.758175,-28.506588,-22.688065,-23.813864,-25.493093,-27.32511,-22.010841,-17.878433,-24.58335,-24.569267,-20.220383,-23.038645,-19.882008,-22.749565,-26.18004,-24.043447
-22.350735,-28.13208,-21.124691,-19.572252,-22.573093,-27.338634,-20.219044,-24.609749,-26.896418,-23.241642,-24.741224,-23.363293,-28.37364,-21.591007,-26.639757,-22.897982,-23.454548,-21.945564,-24.702837,-25.866016,-31.907282,-27.652143,-16.156864,-29.554333,-21.890713,-22.21092,-23.446808,-17.502886,-27.201365,-26.994919,-16.734245,-18.336693,-21.254452,-25.762474,-24.543324,-26.351976,-17.417593,-17.528261,-24.599775,-25.37187,-21.451027,-27.657999,-23.858698,-21.337406,-22.69867,-24.706383,-23.957779,-20.702703,-24.106323,-22.645084,-23.465536,-22.354475,-17.712877,-17.174488,-22.695492,-26.776226,-27.546085,-11.93294,-34.72033,-32.55058,-36.505753,-31.60986,-13.424114,-26.549437,-42.29073,-34.783726,-18.816177,-36.81314,-19.513515,-43.485977,-31.434954,-38.146484,-40.304245,-7.311281,-31.235798,-19.350708,-32.1116,-29.7731,-21.432549,-18.56587,-24.740349,-23.574526,-20.342983,-29.768038,-23.870625,-27.09763,-26.404808,-25.857555,-30.466122,-24.767588,-22.237396,-19.722939,-19.92701,-26.665958,-26.87401,-24.0725,-20.837791,-22.05493,-27.122805,-26.17353
