-1.5391159,-2.1049156,-35.555267,-27.207829,-31.194668,-22.59362,-26.209505,-25.867641,-28.339582,-32.216507,-26.225883,-22.592402,-30.818768,-30.931965,-23.741146,-32.870155,-21.537918,-25.301113,-26.5453,-24.677261,-25.65361,-28.51669,-29.414715,-24.995827,-29.580694,-24.682293,-24.714733,-30.046759,-25.46446,-29.468729,-25.052246,-30.056198,-33.07959,-28.771378,-26.203133,-26.625347,-28.678827,-27.138573,-27.935343,-23.17678,-28.719044,-39.104347,-33.34205,-23.253807,-34.958256,-6.0095234,-0.53189087,-0.87556076,-0.87556076,-0.87556076,-0.87556076,-3.8146973e-06
-8.700615,-9.267792,-33.072197,-31.361094,-26.434484,-24.07238,-28.297092,-28.470907,-28.062382,-26.635574,-23.5715,-23.728134,-26.865093,-27.529072,-24.35378,-29.082119,-24.666344,-25.097113,-30.790257,-25.559368,-25.633171,-28.442137,-28.522243,-30.700077,-32.46272,-21.372805,-31.300674,-25.790236,-24.99857,-32.249107,-25.392773,-33.51392,-32.341774,-24.46712,-24.543266,-26.079494,-26.759201,-30.47489,-26.06048,-23.744308,-25.60627,-33.335205,-26.35344,-26.413961,-30.704826,-20.280865,-18.369747,-80.0,-80.0,-80.0,-80.0,-10.446791
-14.080769,-15.763878,-32.134686,-31.583271,-27.553581,-25.350712,-27.391102,-28.66817,-28.022224,-31.209866,-28.042995,-25.512733,-26.59993,-28.02734,-29.434767,-26.203186,-31.54691,-29.468596,-28.869839,-23.945883,-24.724028,-34.953304,-27.868212,-23.084507,-31.001984,-20.642752,-34.00291,-28.989979,-26.36409,-30.656364,-28.537245,-33.349083,-28.962242,-25.03514,-30.297626,-30.08751,-26.431187,-41.263657,-27.791838,-28.199747,-24.63254,-26.644455,-25.499756,-27.63605,-28.859724,-28.750322,-23.691935,-80.0,-80.0,-80.0,-80.0,-16.032505
-16.414759,-17.014723,-33.445293,-24.767776,-26.011868,-30.778927,-30.71116,-31.603416,-27.39522,-30.806446,-28.083672,-22.926403,-26.50519,-30.230787,-28.666859,-29.109764,-25.861916,-31.53765,-34.3745,-29.8344,-26.09252,-33.750553,-27.04805,-22.732208,-31.324059,-25.864525,-32.308456,-34.171425,-29.06002,-24.504282,-28.61746,-37.46818,-25.515,-23.138176,-25.200508,-29.146889,-25.161491,-39.115868,-27.33462,-28.920269,-24.190727,-23.288723,-27.53518,-25.183012,-24.229757,-35.301212,-25.891636,-80.0,-80.0,-80.0,-80.0,-18.139038
-18.665487,-18.260046,-31.864384,-28.588001,-23.675114,-30.35286,-27.361317,-31.086329,-32.641132,-28.117807,-30.023159,-24.484957,-28.687536,-30.061668,-35.538994,-31.72375,-28.120157,-31.384604,-27.669353,-36.215904,-29.143291,-33.279396,-28.881098,-27.66843,-30.55491,-26.657276,-38.713955,-34.92779,-28.112759,-27.434813,-30.980751,-27.638023,-25.31971,-25.645853,-27.35188,-25.225422,-30.009304,-32.64693,-22.379028,-30.063469,-33.32074,-26.549484,-28.28394,-26.795147,-27.897795,-36.906963,-28.193268,-80.0,-80.0,-80.0,-80.0,-20.41769
-20.31197,-20.298973,-28.468586,-31.33768,-26.901867,-34.0779,-25.010948,-30.434925,-30.86641,-22.952942,-25.886686,-23.74497,-30.39647,-28.226597,-36.578117,-30.354801,-30.2653,-26.64515,-24.076828,-32.772137,-29.944838,-34.181057,-31.654,-26.72749,-30.990227,-32.054863,-30.606527,-31.903759,-30.092274,-28.13284,-33.092323,-25.855373,-24.291225,-27.525265,-28.974274,-27.469059,-36.432934,-27.705515,-25.441088,-29.98471,-29.86668,-24.871853,-22.515081,-31.040007,-28.925224,-38.07165,-29.776718,-80.0,-80.0,-80.0,-80.0,-22.055334
-21.460716,-20.452112,-31.276371,-28.529173,-28.002752,-29.896317,-26.061981,-27.687542,-25.290964,-25.658974,-26.985569,-28.266922,-25.690268,-28.2758,-36.628815,-34.036648,-31.418934,-29.491356,-23.446096,-27.410122,-30.484806,-29.162521,-31.122997,-31.752478,-34.73688,-29.992245,-25.7904,-30.598995,-24.527756,-28.680817,-34.08581,-25.880386,-25.64711,-23.734806,-30.907795,-28.942448,-27.724289,-29.802425,-26.80112,-38.87975,-26.851181,-25.112461,-24.974012,-30.676613,-27.557882,-39.36868,-30.817469,-80.0,-80.0,-80.0,-80.0,-23.199274
-23.058424,-21.456863,-27.415955,-30.396183,-30.63782,-26.231224,-35.02432,-22.709541,-26.353764,-29.228016,-36.948296,-31.049517,-28.662106,-31.505054,-40.47763,-31.499847,-27.068886,-25.57728,-27.26181,-28.901062,-34.701534,-29.901669,-32.141296,-33.68937,-42.3035,-24.806454,-30.398073,-30.522532,-26.262001,-26.146988,-33.418453,-28.965687,-31.69476,-25.578232,-28.337368,-27.56555,-29.822153,-33.71556,-38.22105,-41.59106,-26.167076,-27.369144,-32.341515,-31.54334,-31.966413,-38.69894,-32.368607,-80.0,-80.0,-80.0,-80.0,-24.819115
-23.484516,-21.673254,-27.281866,-32.180523,-30.573776,-27.946142,-35.312126,-21.206861,-27.66668,-23.14892,-31.614487,-31.814684,-27.511246,-32.659252,-36.317497,-31.349617,-26.934025,-23.538773,-30.067041,-27.065533,-28.908686,-26.043201,-31.796124,-29.011887,-32.36365,-20.504362,-26.181082,-30.610155,-31.844147,-21.284834,-26.5583,-25.124735,-27.134907,-27.465124,-22.628025,-27.231064,-32.1311,-27.51049,-36.846115,-28.004353,-26.279451,-31.047203,-31.517086,-27.009243,-42.101162,-35.315895,-32.840565,-80.0,-80.0,-80.0,-80.0,-25.225565
-25.147316,-27.716057,-23.408726,-30.950832,-24.324629,-28.750198,-36.133514,-24.522045,-25.9328,-24.465712,-35.05581,-29.904272,-31.207104,-31.237494,-41.135174,-29.71199,-33.08672,-27.77932,-32.372818,-31.447735,-23.619286,-29.047218,-36.383766,-26.245796,-35.086617,-25.503658,-23.791878,-30.382256,-33.19903,-27.30338,-25.484451,-25.213722,-26.450266,-25.815546,-24.481033,-25.848255,-26.731586,-29.905487,-35.429905,-26.504713,-26.370342,-29.189978,-37.299084,-25.493517,-37.664013,-34.448093,-34.534645,-80.0,-80.0,-80.0,-80.0,-26.899994
-25.25592,-24.82677,-21.15689,-29.88361,-26.248291,-31.776634,-29.621088,-22.529041,-22.372013,-29.372433,-30.841658,-35.107994,-27.670324,-30.787453,-32.267128,-30.437294,-35.47653,-27.941727,-31.317295,-31.894463,-24.677568,-28.184473,-27.695175,-22.548052,-32.525555,-28.80309,-24.787893,-24.60957,-25.218002,-33.907967,-33.420296,-35.015396,-25.064003,-26.355145,-25.765068,-32.167007,-28.032896,-27.020384,-31.62143,-28.027304,-27.067478,-31.330647,-28.868153,-22.95248,-27.211006,-33.177845,-34.224075,-80.0,-80.0,-80.0,-80.0,-26.995064
