-20.415527,-19.300581,-20.925022,-19.16022,-21.498981,-19.029867,-18.21427,-19.041014,0.0,-0.38581085,-0.25053787,-20.57343,-19.36742,-18.989035,-18.505602,-17.702261,-16.25669,-15.901958,-16.526985,-16.80515,-15.675299,-15.2015705,-16.033585,-15.910908,-15.255955,-15.161024,-15.434412,-16.112598,-15.640823,-14.892,-16.049429,-15.335007,-15.596127,-15.752808,-15.675398,-15.266975,-10.329304,-18.070168,-19.62506,-18.574398,-18.789495,-19.770128,-20.408176,-18.870499,-20.664936,-19.773672,-19.53496
-26.311665,-37.655006,-36.86438,-41.361217,-39.999264,-41.737465,-40.767445,-35.621925,-10.48876,-39.679016,-32.333786,-33.221397,-41.66132,-36.844044,-34.8339,-35.1856,-42.435383,-37.185287,-40.013638,-37.033028,-39.355934,-38.299755,-40.296257,-43.303917,-41.642807,-31.940308,-40.21177,-35.87421,-41.69881,-40.196842,-38.82207,-33.21292,-34.62837,-36.634056,-42.55742,-27.783396,-36.408314,-37.372604,-34.371983,-38.95599,-41.23454,-39.67859,-47.693375,-36.267406,-37.412308,-35.765327,-28.526909
-29.681875,-41.464355,-45.060574,-45.34615,-39.14734,-41.411617,-39.375717,-36.31009,-16.218163,-35.22056,-30.86888,-35.25653,-48.020897,-42.017,-39.508575,-34.921856,-37.852646,-34.6093,-35.03825,-35.530823,-40.63592,-37.2995,-39.526844,-42.977184,-39.182945,-35.75149,-42.93698,-37.400948,-37.35116,-46.281315,-36.265114,-38.283375,-37.146732,-36.444458,-35.484127,-31.549173,-41.559937,-41.781765,-39.719284,-38.24444,-36.817825,-40.240807,-44.786575,-36.088932,-42.648552,-36.584488,-31.841356
-32.598583,-40.37691,-43.65677,-38.07103,-38.518463,-41.403236,-36.995506,-35.921146,-18.59885,-34.153347,-35.61866,-33.33678,-37.195023,-37.307907,-39.250675,-39.414814,-42.918037,-29.221231,-37.38813,-41.82717,-39.521988,-34.984844,-40.596737,-44.755573,-40.502766,-39.459713,-39.322178,-40.066963,-34.851383,-45.433506,-34.735077,-35.949238,-43.334858,-37.448936,-35.082535,-30.979479,-39.179684,-38.978493,-41.160355,-40.703117,-39.211086,-44.465168,-46.29688,-40.238724,-38.16562,-33.025066,-33.80452
-40.08557,-37.525806,-36.86172,-41.687405,-43.853565,-40.848824,-39.17461,-38.476265,-20.68174,-40.029194,-35.2172,-30.394342,-35.734406,-38.484764,-40.859756,-35.741856,-42.174515,-33.87944,-42.576904,-43.129734,-35.970463,-32.79015,-40.529358,-43.46444,-32.03674,-39.783825,-39.543797,-36.536667,-33.95623,-37.01795,-32.98139,-37.449516,-50.287457,-38.748833,-39.423462,-30.99961,-32.815884,-38.647213,-40.230583,-41.560356,-40.086506,-40.762375,-42.83675,-38.892773,-42.057026,-40.858192,-40.985138
-39.182457,-37.283443,-38.32684,-44.803352,-45.191772,-37.100327,-43.19649,-36.92694,-21.772741,-40.941692,-37.37012,-34.916767,-38.557156,-37.87545,-37.512127,-38.110912,-42.41582,-39.151596,-35.253162,-40.252758,-38.1693,-33.58089,-35.29804,-43.122845,-32.089314,-42.137436,-42.481945,-39.296665,-32.1825,-32.422188,-30.31687,-40.225273,-45.04135,-44.04464,-41.308018,-34.049873,-32.454422,-43.574387,-36.839127,-37.83438,-37.22535,-43.38987,-40.542377,-40.360336,-43.184765,-39.553024,-37.713104
-35.94032,-35.853592,-43.422237,-42.553165,-40.647854,-39.778633,-41.06613,-36.885048,-22.798328,-37.349483,-37.021286,-33.983562,-39.713352,-41.307518,-36.8499,-43.93126,-34.557377,-38.774197,-37.81681,-38.757885,-35.931652,-31.768337,-32.046505,-46.282608,-35.434795,-38.786324,-38.25165,-49.870003,-38.55927,-33.660187,-32.316914,-45.836975,-34.813423,-41.089424,-40.892017,-40.293736,-34.400326,-43.461525,-37.741352,-38.432068,-36.28949,-44.33158,-43.44875,-37.407322,-36.866356,-37.62794,-40.00808
-39.285343,-39.437214,-38.2699,-40.886803,-36.42664,-43.938072,-44.724503,-36.350742,-25.562248,-40.604103,-36.47975,-35.275234,-44.961815,-42.483387,-34.426872,-47.799446,-36.962208,-37.59763,-37.726288,-35.51635,-35.16552,-36.159008,-35.613213,-43.044586,-35.703255,-43.34121,-35.056896,-42.033897,-36.6547,-34.316032,-43.304916,-40.490116,-35.006832,-40.107903,-36.570415,-43.499058,-33.440285,-41.495678,-39.98427,-38.124783,-37.11586,-47.78397,-40.66156,-37.439846,-40.83628,-39.765766,-39.503437
-41.226723,-43.32942,-38.980453,-35.673565,-40.058617,-40.98014,-38.385914,-37.77296,-25.917347,-41.36152,-34.911156,-40.086117,-38.271866,-43.870705,-39.50886,-35.91042,-42.284206,-43.39715,-40.48525,-36.81497,-44.221325,-37.391132,-34.662704,-42.245113,-39.212883,-47.819572,-35.594967,-38.647583,-38.59682,-34.52508,-41.375748,-43.265728,-33.49224,-39.942184,-43.812057,-39.214886,-39.326942,-35.79648,-40.694042,-41.11275,-42.790382,-40.742317,-36.601864,-37.498123,-46.0197,-43.338135,-40.15069
-38.74084,-36.68333,-38.8449,-40.21171,-52.26942,-37.450752,-34.817123,-37.1569,-28.359142,-36.94607,-37.523666,-38.053917,-37.559277,-40.12095,-40.687355,-34.879974,-43.14251,-49.71318,-40.847336,-41.26066,-39.48509,-36.934067,-40.694115,-42.668472,-45.998238,-45.59115,-38.88917,-40.56059,-35.045197,-41.179367,-40.446682,-37.09796,-36.03759,-40.982513,-39.264973,-39.2998,-37.23233,-36.380352,-37.842392,-38.18022,-36.3094,-41.397827,-39.264725,-35.80845,-39.813255,-38.64472,-41.45456
-37.748226,-34.723022,-39.70475,-45.258526,-46.990288,-35.712826,-40.016884,-41.400455,-29.90783,-37.433323,-39.73085,-35.899563,-39.09007,-36.029114,-35.505936,-43.78105,-46.117405,-48.867428,-37.596012,-45.13447,-36.306137,-33.07393,-46.14477,-38.38374,-42.616535,-37.694084,-39.7742,-42.5959,-36.01966,-40.898285,-37.388935,-36.532604,-42.91666,-38.41043,-31.770834,-37.3922,-33.45349,-36.006428,-38.035164,-34.94478,-37.100147,-42.661064,-33.40489,-35.58044,-37.71315,-33.661602,-37.87943
-43.74414,-39.097576,-48.486996,-40.83299,-42.06507,-40.329456,-46.556,-44.471523,-31.437483,-39.706776,-41.159504,-35.549706,-37.60079,-33.55407,-39.077972,-42.34983,-45.07101,-40.404045,-45.34203,-42.921837,-41.736343,-36.661243,-41.0422,-36.982788,-41.89553,-37.75869,-38.35218,-38.401497,-45.05915,-39.36706,-36.769238,-38.820084,-39.06527,-43.196476,-33.281685,-41.024673,-35.266598,-40.28573,-38.218758,-37.700687,-43.14817,-45.096073,-37.786926,-39.291958,-47.765392,-36.557144,-39.949234
