-17.390718,-19.522795,-14.765272,-15.74675,-18.56305,-14.047352,-16.924572,-18.514666,-12.972639,-20.954906,-14.714516,-10.988878,-16.183937,-15.367056,-16.0687,-18.02949,-16.548206,-24.016111,-13.765785,-21.312588,-23.448448,-13.585623
-20.332132,-24.367926,-21.828554,-17.935467,-20.749203,-20.438093,-19.84074,-24.896542,-21.499863,-24.679771,-21.8852,-19.410913,-15.174997,-24.5851,-20.605732,-24.386217,-25.65838,-23.46454,-22.72268,-23.298204,-22.697485,-25.572365
-22.76159,-25.107513,-19.851034,-24.514484,-20.208458,-22.963558,-17.380198,-23.89492,-24.492702,-24.041111,-21.058819,-27.065147,-20.465874,-25.434793,-19.194305,-24.500801,-19.883461,-23.877003,-23.260891,-30.920748,-20.049034,-26.044567
-21.527699,-22.177345,-21.730204,-26.051823,-27.590664,-24.702442,-19.192327,-15.5106125,-28.374594,-26.030127,-18.858223,-23.85854,-20.679508,-20.899343,-23.204412,-28.009018,-17.519714,-21.437738,-22.338713,-21.093939,-25.099035,-21.063564
-20.614216,-22.920835,-19.946468,-25.422462,-22.28574,-25.36469,-22.409256,-14.819815,-29.710571,-25.961292,-22.858898,-23.827856,-21.215054,-21.68811,-17.814716,-18.430252,-19.695553,-16.74735,-21.349693,-21.435425,-30.805256,-20.904154
-22.885542,-25.947357,-23.870817,-27.35837,-23.391163,-25.270267,-24.660446,-22.914217,-31.793692,-21.976692,-26.877535,-28.654171,-29.867096,-19.078917,-14.233244,-18.033638,-20.73212,-16.758413,-26.344212,-24.217361,-24.028177,-21.746862
-28.370392,-23.440765,-23.940506,-25.51495,-19.00793,-23.654537,-21.51014,-20.669418,-27.259062,-24.270994,-22.998436,-18.31512,-29.10651,-23.612038,-16.003164,-23.394918,-23.08262,-18.58781,-28.892324,-24.185558,-21.493103,-26.316013
-22.650768,-21.830856,-16.533466,-25.625553,-23.114227,-25.438393,-18.121792,-18.132847,-28.395727,-24.32323,-26.840378,-17.8319,-21.247517,-19.293787,-16.947659,-23.046787,-22.671352,-23.439331,-25.14088,-22.23872,-20.022734,-26.806717
-17.211273,-21.44795,-19.027346,-26.824194,-23.18787,-28.339636,-19.620289,-21.224277,-31.052694,-23.383217,-25.156805,-26.160173,-19.320219,-16.848711,-18.134,-22.95477,-16.476782,-19.085436,-24.561293,-25.908295,-20.1171,-26.734472
-17.89154,-18.585703,-22.601574,-23.447495,-25.525108,-26.044693,-22.266872,-19.003757,-23.983337,-25.343418,-24.387255,-23.2867,-20.828793,-19.023777,-25.524275,-23.642122,-24.199322,-22.164547,-20.3362,-22.6678,-26.308899,-28.740253
-19.66726,-18.40018,-23.851067,-24.450533,-21.007742,-28.00682,-17.515913,-18.38464,-21.157442,-31.51059,-20.834938,-22.06668,-19.552786,-22.345716,-23.867191,-20.92522,-20.381329,-25.818544,-19.50542,-18.928692,-27.884188,-25.164804
-21.964224,-20.4783,-22.159054,-21.635805,-19.621786,-29.922325,-24.904621,-23.3905,-28.05387,-25.60179,-26.179081,-27.234833,-21.913551,-23.481125,-23.489267,-23.465466,-19.03129,-22.812725,-25.395748,-23.472807,-23.280666,-17.489147
-24.331795,-25.744164,-18.407059,-19.516933,-19.413082,-24.512466,-25.839573,-21.911568,-25.712063,-21.202305,-26.446026,-20.265743,-20.057116,-17.906918,-24.42181,-22.13999,-25.901737,-26.834724,-23.41379,-23.866653,-26.460196,-12.931538
-27.936493,-19.912174,-18.581715,-21.005943,-25.399857,-24.040762,-20.816738,-20.269297,-34.92347,-21.290833,-26.63994,-19.870764,-22.701313,-14.974007,-25.68705,-21.215706,-23.479057,-27.890245,-19.898762,-24.402166,-24.33183,-15.709564
-24.360558,-18.198458,-24.042202,-18.718914,-27.227388,-31.27046,-22.540655,-24.6064,-31.231361,-23.107265,-23.033432,-21.39231,-18.63177,-20.029922,-24.541351,-30.614708,-20.403717,-23.653147,-23.466255,-23.96812,-27.394848,-17.97082
-19.737791,-19.539091,-22.469082,-19.121773,-28.628233,-25.85578,-23.524376,-32.127937,-31.725134,-19.864166,-23.270454,-18.902374,-20.550125,-24.83863,-20.370682,-21.897903,-21.62994,-19.602167,-23.881527,-22.155622,-24.50102,-15.931795
-19.60733,-18.663086,-22.038858,-18.27878,-21.090933,-24.15707,-31.40546,-31.552992,-21.098923,-21.983543,-23.81688,-19.849712,-23.911852,-24.18204,-19.23293,-18.167994,-21.51242,-23.522158,-20.910013,-28.451576,-27.197695,-20.19479
-23.184238,-21.934116,-27.664316,-19.967545,-17.507051,-27.269072,-26.390907,-27.097965,-19.399912,-22.69532,-30.395924,-17.597494,-26.183569,-21.043655,-23.46887,-19.691301,-18.526056,-19.553078,-20.813566,-24.329933,-19.172338,-18.738163
-26.156271,-16.847012,-24.85342,-18.599554,-21.58546,-24.157728,-24.490452,-30.102446,-24.783157,-19.94759,-26.946737,-17.285263,-26.736633,-24.174805,-29.25761,-18.08668,-22.706446,-17.147331,-18.03569,-28.292627,-22.34459,-18.605566
-23.681797,-14.086159,-21.317635,-23.097488,-21.059134,-22.87024,-20.303991,-31.940424,-20.79501,-24.861555,-14.503563,-17.476845,-23.05179,-18.700836,-23.233036,-19.140835,-26.166576,-16.219574,-23.398476,-19.447838,-25.541069,-19.03379
-27.904224,-22.241138,-21.508768,-23.26006,-18.503096,-28.589697,-20.442123,-28.911919,-18.094948,-22.706104,-14.322163,-11.128344,-22.470123,-18.822506,-25.416206,-32.18112,-27.43021,-22.786194,-31.213314,-21.538012,-22.639292,-21.240335
-21.09821,-17.818333,-21.61182,-23.158674,-16.372252,-26.117138,-16.704895,-23.085846,-22.439978,-19.640131,-21.640297,-10.342205,-17.769583,-14.309343,-20.24659,-18.089848,-21.222664,-21.091494,-25.116627,-19.810825,-23.69993,-14.185371
-17.697504,-14.756395,-22.766586,-20.25684,-23.52604,-20.17485,-15.871635,-25.652098,-26.670538,-23.583893,-21.690401,-18.430382,-14.187223,-9.884752,-17.242592,-17.941961,-15.8040285,-23.176933,-18.155699,-19.81091,-27.545792,-12.717039
-13.316593,-14.352121,-23.469133,-19.657595,-23.901869,-18.529888,-20.253763,-29.762901,-26.88756,-21.448723,-16.378763,-29.614841,-12.062695,-12.346996,-14.197136,-20.65293,-14.952435,-20.583897,-18.398863,-18.728197,-27.826878,-13.049866
-10.339788,-13.887463,-18.187317,-29.982595,-21.903942,-20.861065,-20.103325,-25.117123,-20.230438,-14.401802,-18.478733,-27.947641,-13.683809,-17.242174,-12.028627,-19.813488,-22.152248,-22.019966,-17.650127,-22.96066,-21.504534,-13.611597
-11.499413,-11.769171,-20.804276,-21.457111,-23.233088,-20.478241,-21.942944,-23.284616,-17.965939,-14.832914,-18.254698,-21.473988,-11.623346,-14.623161,-13.652929,-20.818203,-23.261786,-24.495478,-17.41468,-23.878323,-17.707462,-15.8297205
-14.783463,-11.284269,-17.061672,-19.136087,-26.650272,-17.025776,-20.145927,-22.667294,-20.377726,-14.288803,-18.419117,-20.28209,-14.586529,-12.243469,-12.460535,-23.407677,-22.243576,-16.407877,-16.50496,-21.919247,-22.110937,-18.507141
-13.077307,-15.521002,-12.680983,-22.993294,-25.6812,-17.812227,-19.942564,-28.881615,-25.033926,-15.388212,-14.871004,-14.194048,-14.527264,-10.129944,-10.955866,-30.162556,-20.801256,-13.669756,-21.113884,-22.108833,-30.003242,-21.225243
-10.369795,-9.9162655,-11.399693,-18.609865,-19.041233,-17.193325,-19.435658,-28.085896,-20.205153,-14.071325,-11.4304905,-13.254347,-8.469244,-9.97484,-13.616364,-32.375507,-21.347473,-16.356709,-16.150932,-23.587353,-21.727953,-10.614031
-12.855825,-8.978409,-17.17588,-22.276514,-20.482502,-19.113075,-17.667107,-27.867058,-22.800474,-24.542828,-14.542355,-19.04789,-11.082111,-9.733973,-10.190744,-25.827225,-19.219746,-21.540714,-22.977434,-21.491371,-25.175652,-9.951893
-16.446022,-9.748722,-13.199617,-20.200068,-18.849052,-18.57862,-12.921251,-21.72966,-26.344688,-20.086739,-13.893087,-16.54184,-15.9719,-6.0663757,-7.024378,-21.054344,-16.061789,-18.1612,-25.79178,-24.255693,-22.767166,-14.192268
-11.670567,-7.8490505,-16.596262,-25.38798,-26.757492,-23.669216,-18.923775,-22.707928,-23.138918,-22.518051,-12.526602,-13.062103,-14.650314,-8.813501,-11.859024,-20.00404,-21.370201,-22.46768,-20.54906,-19.909607,-21.607578,-6.6300488
-9.787832,-7.122698,-17.19345,-20.084724,-29.592796,-23.855705,-22.48742,-28.862598,-20.051453,-22.959915,-5.836775,-13.198294,-14.253975,-17.2026,-14.17465,-23.049103,-17.462576,-24.62525,-18.66136,-21.367392,-21.292103,-0.9931221
-15.974851,-12.202744,-16.31603,-13.593494,-25.960085,-26.07074,-25.573727,-24.773672,-22.766356,-22.727528,-6.763008,-18.322325,-16.210884,-23.998121,-9.16094,-19.103765,-8.654398,-24.305695,-20.928213,-22.375885,-23.831348,-3.8309898
-11.2541065,-10.033358,-12.052465,-10.302515,-20.481216,-25.892223,-19.36641,-25.08294,-28.379387,-20.129536,-7.485876,-15.927149,-20.322695,-12.25075,-14.7596,-17.017372,-9.562975,-17.959076,-20.010218,-18.307339,-18.608772,-11.987358
-8.45845,-14.71014,-13.43054,-11.334742,-15.987254,-22.512718,-18.520252,-23.523859,-27.461885,-19.021633,-7.5329647,-14.584169,-21.666086,-5.9058533,-17.512646,-22.370647,-13.00316,-16.19398,-16.29219,-19.897202,-21.483253,-5.0107536
-11.2178135,-20.045832,-19.283081,-16.393307,-12.498716,-22.743229,-25.784721,-20.341564,-25.694527,-22.742516,-7.571497,-15.98178,-19.212967,-8.998934,-17.52317,-21.729118,-13.653141,-21.191349,-21.99702,-20.93243,-21.362,-4.8402443
-12.817394,-15.151726,-13.837961,-15.530054,-13.971117,-22.191853,-19.183674,-20.476574,-19.885323,-22.042374,-5.040098,-13.135595,-14.994776,-3.74831,-22.069195,-15.32193,-10.117216,-20.863865,-21.324245,-17.7816,-18.582766,-9.317108
-10.951305,-5.1503906,-15.75894,-15.385496,-17.89656,-20.123013,-15.192678,-15.564533,-19.108759,-20.3772,-6.903036,-8.098095,-13.41157,-7.395849,-23.945404,-14.857361,-9.385237,-26.725082,-24.536667,-22.809353,-17.510265,-8.702274
-10.120771,-2.7571926,-11.766653,-19.26764,-19.668718,-17.654457,-15.656139,-13.471298,-17.124706,-14.701433,-11.756369,-11.058832,-18.63884,-9.763618,-21.682482,-10.394438,-9.931122,-18.551216,-22.533085,-17.191154,-20.524254,-9.70841
-11.005438,-2.6735382,-19.461645,-21.31918,-21.660015,-23.104313,-18.667915,-11.101267,-21.182962,-16.964035,-10.529781,-17.599586,-23.230145,-11.794336,-21.472021,-15.1928215,-7.080406,-16.587729,-26.501993,-20.68154,-27.355377,-11.939016
-13.385706,-1.9073486e-06,-18.464426,-16.686237,-19.324867,-18.49745,-13.054968,-11.05512,-22.871132,-13.019152,-11.764692,-12.4702,-13.817657,-12.602406,-9.163013,-16.713106,-6.141096,-16.534946,-19.8023,-12.074688,-24.490082,-9.884413
-10.427191,-6.2490883,-14.209183,-16.862877,-16.530182,-15.579479,-15.180279,-19.426739,-21.8596,-13.3755,-15.777474,-12.528975,-10.078653,-17.138481,-5.3700314,-12.178207,-6.6218395,-16.647497,-22.456593,-11.512306,-21.252897,-14.419813
-10.016121,-16.652328,-15.48682,-22.62043,-14.735605,-16.213228,-11.765755,-14.577988,-19.425682,-19.593512,-14.8070965,-9.800398,-11.084547,-15.811604,-5.0900326,-8.609282,-4.4865875,-18.495552,-18.811749,-10.33305,-22.206455,-12.7482605
-17.81887,-10.444738,-18.680098,-28.957958,-12.450794,-22.060455,-8.971605,-9.400364,-16.040115,-22.859236,-9.8467045,-8.092329,-10.127222,-5.169363,-5.2607174,-6.6223755,-4.54825,-16.46067,-16.25956,-8.001114,-23.158411,-7.906603
-16.991789,-10.046753,-14.922741,-19.300564,-11.173822,-20.166245,-8.753351,-8.8306465,-13.862978,-17.959654,-4.9337273,-6.5214024,-10.665972,-6.1990376,-9.820772,-6.69985,-10.158918,-15.061459,-18.127527,-11.187599,-23.946205,-7.690382
-13.024548,-13.381901,-13.525078,-14.230116,-12.835085,-11.589247,-12.111444,-15.395691,-17.2864,-7.7164745,-7.66395,-9.548151,-15.129656,-12.494951,-11.144108,-10.700432,-8.957924,-10.07826,-14.759716,-14.361399,-20.161804,-3.927103
-15.208078,-8.0989685,-17.978922,-14.039642,-10.362934,-14.800856,-14.828629,-26.298449,-20.601635,-5.055889,-10.073202,-17.64837,-19.007198,-16.697329,-11.422375,-20.451529,-12.98402,-9.4880085,-15.956984,-14.496925,-14.721315,-4.046875
-19.219318,-6.1848145,-12.754747,-12.214439,-12.338694,-15.50893,-14.770868,-16.716728,-20.124565,-5.0028706,-12.790272,-17.700111,-14.430025,-14.086105,-14.319305,-17.55157,-9.519056,-7.674162,-13.734577,-16.768738,-11.551205,-11.222715
-11.574461,-4.008196,-13.064171,-11.807249,-13.679321,-20.142017,-16.900213,-12.716665,-15.191366,-5.576536,-14.753664,-15.372496,-16.195778,-7.502125,-13.151228,-12.439611,-8.027664,-9.467077,-20.247946,-14.091213,-8.546871,-7.127062
-5.1506653,-6.58552,-16.58171,-11.823404,-9.760504,-18.286255,-15.90883,-9.208967,-16.992302,-10.428795,-12.3022175,-12.323057,-9.455904,-6.21546,-14.580568,-10.657948,-9.256109,-14.21237,-10.831526,-18.516247,-8.770277,-4.912468
-5.466751,-12.01745,-12.655718,-9.509552,-4.685463,-17.690306,-19.032776,-3.9379368,-14.395359,-10.129576,-8.819492,-9.318392,-5.5711823,-10.3913765,-12.881424,-8.780428,-7.736191,-16.386871,-5.345482,-15.219782,-0.7760258,-11.576338
-7.8270226,-9.538729,-14.254528,-7.3544292,-2.5013905,-17.804285,-20.225384,-0.36920738,-14.205231,-6.82979,-5.4746304,-13.870947,-9.523123,-10.241989,-5.501833,-7.1255074,-10.001558,-11.361252,-7.0695343,-12.688301,-0.97647285,-10.989645
-7.89052,-11.084534,-17.035473,-5.6205387,-8.399336,-12.708897,-9.810648,-7.3405495,-12.936501,-9.2422085,-4.4057217,-14.5029545,-13.062149,-6.3047104,-6.647394,-13.563313,-19.307043,-12.752897,-12.043327,-6.8599987,-2.4029331,-8.449072
-10.28397,-16.53617,-22.288357,-8.0201435,-6.8836994,-13.102764,-6.377836,-13.944113,-14.479551,-5.9327602,-4.612377,-8.211557,-14.871788,-12.158236,-12.211693,-17.127125,-15.4177265,-14.822853,-15.612766,-6.884468,-6.118002,-11.56694
-17.10446,-16.686958,-24.146366,-13.970182,-6.152811,-13.274572,-7.2265587,-9.641237,-14.212429,-8.517729,-7.263401,-10.425413,-16.054684,-12.942976,-8.232101,-13.185408,-18.160778,-21.319393,-16.289066,-2.3218365,-12.234617,-12.358002
-26.960627,-18.510609,-23.301126,-10.157505,-15.116652,-19.830097,-10.456488,-13.21557,-21.107805,-13.02696,-12.747044,-9.229092,-13.055466,-18.969147,-7.177458,-10.586285,-20.836239,-20.224148,-9.103525,-0.9319763,-13.835297,-17.990236
-24.290276,-11.291304,-32.43384,-8.3797245,-21.54438,-21.975603,-9.217775,-10.004524,-21.407133,-13.022129,-16.728672,-7.9686623,-11.342674,-18.92764,-11.806999,-11.397139,-18.770971,-9.367851,-7.645031,-4.946375,-11.420542,-14.180487
-24.990383,-11.303133,-18.317924,-8.320263,-17.230507,-22.076653,-10.259066,-10.1868515,-21.9054,-11.1042385,-11.712671,-11.588524,-12.754709,-16.938763,-17.476624,-11.019285,-14.160128,-8.717592,-8.740976,-10.478445,-12.448687,-15.509306
-18.747814,-7.9133396,-12.463535,-13.470339,-13.694395,-20.019491,-6.4114075,-14.829601,-19.345142,-7.6689224,-9.087845,-9.608971,-15.924076,-17.280743,-16.232529,-9.323137,-13.173246,-9.238628,-10.639765,-15.011385,-12.288187,-21.02691
-21.778877,-11.268873,-19.29108,-12.366386,-10.540283,-23.241484,-5.414303,-10.843744,-22.260914,-8.137796,-16.243113,-7.8780155,-8.86397,-15.49695,-17.370564,-6.929764,-19.037344,-11.591431,-11.695055,-20.38311,-14.518328,-22.971806
-21.25611,-11.845922,-14.936247,-9.668238,-9.157438,-22.369621,-3.9257793,-3.2132053,-25.935854,-9.434626,-16.222788,-12.689714,-10.2999,-17.88852,-12.596416,-13.193825,-15.605732,-9.7034855,-15.032604,-13.370625,-15.602983,-25.748867
-20.802654,-14.621168,-14.250036,-15.815357,-13.07481,-19.341991,-9.369619,-6.6154823,-25.933064,-7.046093,-16.19686,-14.237659,-11.146269,-16.231663,-12.308992,-9.420015,-22.055763,-7.549528,-16.148888,-16.744898,-12.47851,-20.48473
-20.18977,-18.142122,-16.189577,-17.305466,-16.95117,-21.624922,-12.82914,-6.5435257,-19.87198,-8.594807,-17.65951,-18.517616,-11.246496,-15.031803,-14.206612,-4.967808,-19.330051,-10.115526,-19.375187,-16.621782,-13.9697,-19.508198
-20.341568,-16.068184,-14.291943,-19.611776,-20.224224,-15.528774,-13.737347,-11.009003,-17.662394,-11.117575,-16.309166,-18.221079,-8.444323,-19.5848,-18.41196,-11.215481,-19.712824,-12.221407,-14.389849,-14.575085,-15.572386,-18.623909
-19.879269,-16.395489,-8.16633,-18.031517,-24.226812,-18.47502,-16.127571,-10.739964,-20.22145,-15.82018,-10.769888,-12.917994,-6.278845,-13.4250145,-16.752224,-11.968353,-24.385689,-16.489523,-16.668764,-16.748997,-12.339573,-17.068048
-20.135433,-13.193039,-8.809214,-10.34367,-19.130465,-18.963276,-14.7506275,-8.552633,-19.845009,-15.540731,-11.7443905,-16.898495,-12.47743,-13.57303,-17.333036,-8.178225,-20.557861,-10.28303,-13.022602,-11.549356,-6.345125,-22.445541
-16.041317,-10.716406,-16.210522,-9.317156,-11.960762,-17.774895,-16.9934,-13.913813,-17.744171,-8.491217,-10.616291,-18.489922,-23.585102,-12.055721,-15.033464,-7.7627964,-21.27721,-12.10141,-15.771987,-8.106449,-9.976261,-21.126093
-17.456789,-9.17255,-9.826174,-8.440138,-10.92507,-17.566927,-12.948278,-15.117889,-18.075193,-9.251253,-9.344576,-9.268236,-13.977669,-11.593245,-8.620085,-7.7713337,-24.150684,-17.15291,-11.388601,-8.08276,-6.8600063,-16.325836
-26.10498,-16.410385,-9.393967,-14.773909,-14.036814,-11.903305,-12.65748,-13.289679,-15.029257,-20.388447,-10.408752,-7.6833935,-11.99807,-15.483879,-11.213642,-9.375618,-21.277235,-9.303841,-9.646666,-8.400888,-6.3213787,-17.352867
-23.344482,-12.345108,-11.104,-11.439405,-9.178019,-8.099459,-14.072159,-10.521503,-13.924511,-13.002626,-5.096222,-3.5595417,-12.8284,-11.065207,-12.436438,-9.268286,-18.99966,-9.157476,-17.050278,-8.888477,-10.473122,-21.163294
-20.535152,-14.715876,-13.839548,-4.8770733,-10.121468,-7.320158,-13.230621,-5.48213,-13.641964,-11.445875,-8.988911,-3.391426,-19.153603,-13.756731,-11.223654,-8.631956,-18.501104,-6.045309,-14.085026,-7.816618,-15.484497,-22.397305
-20.313671,-22.192047,-22.141544,-7.2173767,-9.485331,-10.2307,-11.295055,-5.4847794,-10.602972,-16.924213,-16.654408,-6.2314167,-15.334608,-14.63599,-10.341486,-12.369291,-17.49363,-7.6179085,-15.340637,-8.435589,-21.35257,-24.625307
-21.73624,-23.085075,-21.531845,-8.089012,-11.231234,-7.756317,-11.99011,-10.300943,-13.671015,-20.236923,-17.977594,-7.627844,-9.06999,-14.375618,-20.059565,-13.599012,-13.676666,-4.193125,-14.33053,-13.477846,-16.282936,-22.167877
-22.787468,-22.925945,-17.638262,-2.6089249,-13.281652,-9.647387,-15.215254,-12.1086235,-13.36348,-23.633848,-15.831929,-5.781227,-9.165827,-14.589636,-20.96236,-19.259584,-15.211657,-2.0404186,-14.3090725,-11.528967,-13.814993,-23.820375
-20.254633,-20.9827,-11.214872,-3.638113,-9.143158,-11.074961,-13.26358,-13.998423,-14.598791,-17.447535,-21.043167,-11.226805,-11.390062,-17.694397,-17.85608,-21.540043,-18.020061,-6.3413124,-21.55234,-13.030779,-15.213974,-20.912136
-18.491138,-18.468832,-11.49235,-5.5617485,-8.573099,-15.275934,-9.908243,-12.1486225,-20.181004,-19.381315,-16.653889,-15.077618,-11.991562,-20.566921,-17.620205,-17.23815,-22.78809,-15.833894,-17.255732,-18.267544,-22.459015,-15.810577
-20.075249,-13.195868,-15.72988,-12.870945,-9.20718,-14.807814,-6.545206,-9.46899,-18.85867,-17.97452,-17.25636,-16.037624,-8.448071,-17.651802,-23.959667,-12.893761,-24.286806,-20.259012,-14.828308,-18.371733,-14.660757,-20.511261
-27.649406,-10.719124,-19.77614,-13.124302,-9.89497,-13.419529,-11.006586,-9.748367,-21.467678,-17.781792,-18.432743,-13.282265,-6.7282276,-14.584944,-24.818367,-15.384882,-24.880814,-15.172745,-23.36984,-17.635483,-18.01109,-23.247849
-28.088713,-10.965717,-18.433632,-6.3341084,-4.7536983,-12.912119,-17.119635,-11.198206,-17.319645,-11.232912,-19.787266,-17.618462,-7.1593494,-11.14016,-19.523314,-18.41119,-19.809961,-10.923676,-17.041756,-17.444971,-16.629763,-17.683838
-20.579964,-16.19289,-14.968342,-10.015362,-2.6789532,-10.096338,-13.688206,-7.396036,-19.25039,-6.789318,-23.513699,-16.016739,-11.200312,-14.804539,-16.612064,-17.602951,-19.162493,-17.69604,-14.138315,-11.725767,-16.756117,-18.463581
-20.396301,-22.436712,-19.544168,-6.597681,-4.533905,-11.152311,-9.310846,-8.930012,-18.672106,-10.266012,-28.536175,-15.852738,-17.776333,-21.679565,-10.710724,-16.543736,-15.604418,-21.117287,-11.0311985,-7.30031,-20.973806,-19.648628
