-10.814327,-18.900478,-19.471363,-31.098026,-21.074368,-5.9223213
-13.758951,-25.473623,-20.80718,-28.32411,-20.692333,-9.812038
-24.109749,-24.762207,-17.088203,-29.917782,-21.39574,-11.91847
-24.544744,-24.826418,-15.03167,-23.226988,-12.633501,-17.525747
-14.912003,-22.027084,-18.284775,-19.555624,-16.406948,-29.646856
-9.035456,-22.454252,-18.750816,-18.394833,-21.31334,-26.56445
-8.298914,-16.395403,-11.56926,-28.291231,-11.027681,-21.90789
-12.805223,-10.481735,-14.892687,-29.870052,-8.747221,-17.2232
-14.389027,-13.29417,-18.246368,-22.673006,-7.819296,-18.916412
-17.781471,-23.627533,-15.272087,-5.350178,-14.873802,-19.857391
-17.678017,-19.76995,-17.042477,0.0,-20.81654,-15.470329
-13.13446,-19.015306,-18.04673,-7.3686466,-25.211355,-17.205854
-11.125559,-17.157803,-9.475538,-18.36742,-22.284008,-12.551565
-14.507961,-14.989637,-9.963184,-17.684074,-19.328259,-16.123108
-12.1393585,-10.370211,-11.162067,-15.011375,-13.8566265,-21.239174
-11.119253,-9.663336,-9.775837,-16.873337,-9.803925,-23.45411
-11.044514,-10.97155,-13.458553,-20.658209,-10.53282,-25.323795
-11.522341,-9.581762,-16.159653,-17.53461,-9.636429,-27.342453
-17.648678,-21.734884,-15.922389,-18.533518,-7.718939,-19.217415
-25.12623,-19.496105,-17.009722,-17.558205,-10.442488,-19.261326
-21.26717,-18.988632,-18.89352,-18.165285,-15.964812,-16.319662
-19.001226,-13.827396,-19.455235,-21.275871,-16.28226,-16.27395
-23.09689,-16.847513,-19.751305,-19.625158,-16.83163,-21.93338
-26.613174,-18.100353,-19.721382,-16.664913,-14.189983,-20.426283
-25.109266,-11.020357,-19.813852,-16.751276,-16.130833,-20.468424
-18.453876,-15.487013,-23.520346,-15.140905,-18.061466,-20.596306
-17.308279,-19.8593,-16.838324,-12.945696,-20.206802,-19.311472
-17.44284,-18.628204,-12.593452,-20.467548,-17.800575,-20.770567
-15.173378,-17.687967,-9.275536,-20.852558,-16.95383,-20.47455
-13.656242,-22.930737,-11.303188,-18.49131,-21.089174,-24.81469
-14.207279,-16.84972,-9.217018,-16.71239,-24.321466,-19.304
-24.306465,-20.7089,-10.541031,-14.947517,-21.820591,-19.79884
-29.3865,-18.021843,-11.786289,-11.261564,-21.477348,-21.99715
-31.758818,-18.026896,-11.787636,-13.848291,-22.737175,-23.839329
-24.620495,-16.834421,-14.28516,-17.747835,-21.838455,-19.874771
-20.606672,-19.00264,-22.938234,-22.19739,-15.488703,-22.965666
-20.61475,-22.282959,-22.866274,-23.452324,-19.051306,-21.554707
-25.80241,-24.626263,-20.52142,-23.429104,-27.056837,-27.631279
-22.785778,-26.154049,-19.051735,-20.555244,-20.664516,-27.045069
-18.968227,-22.339432,-18.94645,-25.069122,-19.387186,-21.522915
-20.881847,-19.764671,-19.53792,-27.413553,-19.238516,-31.09074
-26.992012,-20.267303,-13.468092,-21.268469,-17.919338,-28.57692
-23.7802,-16.716976,-10.801956,-18.342367,-18.626831,-24.85182
-20.297207,-20.649723,-10.375711,-21.181955,-21.403534,-27.579277
-20.129875,-25.340733,-14.566734,-21.041065,-22.094755,-32.76118
-21.174114,-26.254644,-13.304586,-19.789087,-25.99116,-27.993532
-22.912867,-22.021688,-18.244026,-21.660439,-15.74048,-21.994015
-26.75433,-23.679588,-24.501675,-19.693604,-17.310003,-22.080935
-29.19978,-19.941103,-19.857529,-20.657814,-21.983728,-16.543653
-21.353176,-21.110287,-16.74832,-21.408129,-20.104492,-21.447165
-16.643944,-22.440657,-13.741133,-20.670078,-25.84066,-21.027922
-16.11536,-22.858383,-21.059929,-27.903418,-27.774427,-17.953304
-16.44836,-27.500553,-25.622532,-25.888826,-30.192816,-20.077192
-18.72927,-26.075453,-24.496483,-27.168856,-29.344032,-24.452816
-21.796558,-24.304771,-21.50996,-23.432983,-23.095648,-16.80947
-27.87953,-26.46981,-22.120932,-23.625557,-22.988142,-15.035616
-24.23542,-31.367208,-25.642647,-24.329012,-22.054892,-21.691456
-24.237602,-18.656277,-21.380732,-28.24498,-28.668251,-25.122967
-20.423388,-22.07344,-25.11345,-22.24085,-24.345797,-19.30378
-17.845804,-28.793953,-21.472649,-17.20304,-19.170214,-19.318275
-19.913227,-22.489729,-18.721003,-21.502497,-20.504345,-21.540585
-24.762579,-24.087187,-18.43156,-28.223469,-20.651611,-17.521772
-23.928255,-27.726503,-25.793728,-23.721107,-19.161722,-21.656769
-18.706226,-26.233286,-27.84071,-24.758339,-23.226131,-30.276888
-19.37712,-25.73302,-25.15154,-25.584856,-24.083231,-31.255934
-27.162092,-24.77478,-17.598091,-28.86188,-18.860998,-23.425774
-28.35045,-20.337967,-21.011625,-23.574736,-21.837791,-25.256794
-23.787855,-19.611725,-23.650196,-24.727547,-23.400604,-31.712965
-20.98881,-16.55118,-24.122543,-26.283955,-18.492714,-25.254885
-21.676567,-20.562227,-23.386515,-27.386833,-17.880367,-24.637394
-24.626785,-24.180668,-26.279915,-21.776855,-17.744324,-23.318306
-23.195442,-28.17423,-19.652376,-20.846903,-22.535618,-28.675108
-19.595392,-27.044582,-17.866995,-21.239733,-18.142231,-26.823242
-21.931078,-25.285704,-19.934856,-25.904434,-16.193172,-18.903305
-27.861172,-22.961283,-22.31818,-20.456345,-20.808971,-20.60017
-35.907143,-27.605349,-19.755527,-18.424868,-25.95782,-25.348473
-33.453815,-23.199234,-18.650557,-19.882034,-32.83079,-25.136442
-32.30532,-17.736618,-18.02993,-27.050444,-21.12312,-21.990562
-30.262993,-17.386288,-18.637453,-31.257801,-25.457493,-29.328209
-25.696907,-18.294346,-18.34528,-22.775078,-27.642475,-22.64524
-21.730793,-19.31083,-20.216816,-20.472134,-23.591413,-24.79344
-16.853458,-19.091534,-18.192875,-17.408241,-20.495184,-33.497196
-17.672096,-18.685936,-23.736492,-22.532251,-16.428825,-33.207554
-21.796577,-17.697876,-18.894173,-18.982769,-17.62708,-25.032887
-25.812984,-19.140167,-19.856781,-17.170563,-14.588709,-21.57806
-27.00648,-21.488312,-15.672455,-23.34396,-25.332655,-23.470844
-22.699623,-26.529278,-14.2780075,-23.764824,-25.680592,-21.269096
-18.531155,-15.797875,-18.567402,-21.932146,-20.584248,-19.061558
-20.355236,-13.35952,-14.341148,-16.944141,-22.698084,-21.40332
-26.686508,-14.056782,-16.027645,-19.03362,-18.424469,-20.43925
-30.930954,-14.475363,-14.375774,-22.307789,-17.473051,-19.43497
-28.246027,-17.034683,-17.12463,-18.171988,-15.796648,-20.438328
-24.517006,-11.615986,-10.991465,-20.410103,-21.8037,-20.419401
-24.653421,-14.693499,-11.767237,-18.992056,-20.089897,-22.231268
-31.322086,-10.713505,-15.761065,-25.543308,-21.826103,-27.722214
-30.782095,-12.366377,-14.870644,-23.587904,-20.402555,-20.409935
-29.26213,-15.825172,-18.60036,-20.22575,-21.32408,-22.083134
-26.70233,-18.14296,-15.739844,-21.97869,-18.529213,-20.711971
-30.691717,-19.06783,-18.762878,-25.725365,-16.39534,-25.782883
-29.400364,-20.046661,-19.789642,-20.244728,-18.81818,-31.219616
-30.457209,-22.137272,-24.717506,-21.24654,-24.203646,-26.709581
-26.75803,-23.747845,-20.708065,-25.172932,-22.53159,-18.98087
-23.098976,-18.765718,-27.466507,-20.502739,-21.529299,-15.911384
-23.918365,-19.364792,-18.065306,-25.607018,-18.347569,-21.116703
-24.01606,-20.91212,-18.701622,-22.890617,-20.95905,-18.955696
-25.14521,-20.69678,-18.346203,-27.252247,-26.481594,-22.975489
-23.731617,-25.995466,-19.17788,-29.792473,-23.547802,-11.603863
-24.231354,-27.289118,-24.548326,-24.079796,-16.012909,-9.383907
-28.241426,-24.418415,-19.409727,-23.845467,-19.257826,-13.490408
-25.185087,-24.856419,-15.315241,-28.133953,-24.734056,-22.401302
-23.243425,-24.198828,-18.219631,-24.950108,-22.809542,-22.128426
-21.603807,-25.015854,-19.847383,-21.094767,-19.613813,-22.5478
-24.935907,-23.260387,-18.326447,-26.286139,-19.143986,-21.895103
-27.296837,-21.982552,-24.76125,-23.864515,-20.98357,-23.657019
-27.7392,-22.349,-22.143211,-27.65477,-18.572443,-22.09715
-34.996464,-22.82233,-19.064018,-27.346603,-18.360718,-19.765999
-34.132366,-21.54104,-19.79895,-24.300652,-23.7494,-21.107342
-27.220013,-16.390808,-25.135597,-28.709385,-30.582325,-21.128624
-24.842258,-17.36005,-28.499193,-25.466467,-24.005455,-17.684841
-27.670563,-18.275469,-22.7109,-21.914484,-18.817226,-16.53372
-34.16815,-21.755066,-24.754934,-20.949492,-18.691467,-22.478642
-29.584558,-30.329895,-26.360172,-23.463459,-22.120602,-23.905487
-30.189793,-23.261044,-23.845879,-25.919739,-18.43275,-22.35302
-28.292694,-17.816925,-23.453426,-28.162043,-20.686039,-28.104149
-28.781343,-19.214388,-30.380663,-20.637085,-21.724554,-22.379534
-23.549568,-19.195724,-27.457079,-20.726831,-19.408407,-23.718975
-24.889679,-23.77356,-26.090185,-24.2326,-19.67004,-24.604218
-31.170145,-17.956348,-20.12257,-27.066742,-16.17743,-26.886948
-31.152575,-16.948341,-21.709225,-22.106514,-22.491117,-26.125576
-26.72752,-21.303947,-21.471378,-19.51818,-25.676243,-24.414621
-23.626225,-21.021181,-22.794485,-18.143608,-18.649889,-19.772825
-21.19738,-17.813248,-24.320683,-18.951336,-19.558167,-19.077375
-22.714493,-23.96154,-32.733456,-18.434177,-20.295725,-23.107819
-26.856369,-19.788822,-26.051964,-19.587496,-20.723074,-22.10756
-26.94123,-17.100605,-20.926016,-21.838001,-21.904821,-20.478107
-25.465769,-19.485134,-17.465824,-19.248268,-21.894981,-25.637207
-28.349302,-21.441994,-19.471384,-21.633156,-25.4846,-26.463852
-34.2881,-21.371065,-22.736666,-26.379671,-22.294971,-22.800392
-28.85575,-20.103672,-19.627478,-22.876923,-23.177666,-20.66254
-30.101063,-23.603588,-25.005178,-22.887629,-18.332785,-20.488955
-29.381784,-19.873913,-22.931614,-22.862022,-23.953835,-21.772564
-26.936214,-19.230112,-24.690323,-22.707289,-22.774529,-23.618725
-27.282616,-21.845528,-21.529423,-17.608517,-25.224796,-22.383928
-26.811535,-19.550728,-21.58189,-20.73042,-25.265095,-27.197556
-31.133463,-20.36979,-17.163345,-21.656013,-21.898413,-19.217243
-24.521004,-22.199986,-20.183426,-22.941706,-18.063507,-16.762123
-27.818039,-21.5998,-26.143791,-20.530127,-19.466576,-20.612492
-30.726562,-21.591553,-22.935665,-18.366858,-23.147839,-20.717957
-21.906616,-20.90792,-16.611961,-24.947903,-23.64965,-21.976553
-24.83852,-20.046648,-19.969704,-19.342585,-22.877968,-17.7464
-24.012043,-17.783102,-20.304312,-16.630608,-19.478848,-14.252895
-23.967869,-14.572636,-25.556822,-19.26376,-14.452768,-23.1301
-26.446146,-21.798988,-20.880772,-18.303955,-17.186672,-18.998787
-22.30579,-23.79417,-18.166683,-16.940487,-16.429768,-21.666134
-26.491093,-18.933666,-18.07621,-17.082916,-18.282848,-24.390379
-28.578625,-19.650967,-19.890602,-19.652863,-20.699327,-21.872581
-25.75571,-20.170668,-22.584108,-21.025599,-22.34438,-22.447557
-22.898197,-18.328331,-18.971634,-22.526478,-26.471691,-23.679466
-21.61591,-19.618504,-19.87912,-24.49622,-20.818626,-25.198265
-30.65283,-16.973568,-22.471762,-21.036982,-18.61586,-19.004557
-31.569233,-24.52191,-22.61958,-24.868343,-19.460304,-15.093479
-33.08468,-19.900902,-25.504892,-20.507807,-20.30982,-19.081524
-34.526882,-20.23746,-24.31312,-22.177212,-22.425266,-19.34843
-27.065285,-18.485704,-23.2497,-23.680702,-21.617897,-22.878332
-29.872747,-20.04456,-27.299757,-27.586842,-20.017357,-18.903131
-36.410713,-21.374344,-27.45679,-22.151909,-19.004791,-21.268562
-30.717201,-20.92205,-27.647533,-20.131916,-22.056938,-23.346928
-29.025803,-22.672607,-27.979443,-24.388317,-21.788551,-23.401152
-28.237192,-25.089958,-21.325788,-21.634209,-21.851143,-22.543621
-26.740292,-23.967749,-22.297493,-25.49992,-20.43922,-23.354303
-29.654549,-20.40254,-24.875555,-23.640888,-24.54374,-23.52953
-30.401573,-23.88375,-20.544569,-21.491919,-20.875492,-18.497732
-29.88229,-20.42773,-20.605888,-24.605005,-20.923904,-16.783043
-24.884415,-22.039843,-23.996264,-25.07891,-25.053425,-20.767262
-20.065014,-24.35345,-26.459036,-22.92155,-19.912733,-20.730295
-23.75491,-26.37902,-21.729301,-25.95639,-18.599566,-24.09014
-25.821377,-20.66219,-21.371,-23.918488,-22.525208,-27.861366
-23.167824,-22.734455,-25.311047,-24.078974,-27.297207,-26.18282
-24.920223,-17.761522,-26.422438,-21.514158,-25.089092,-23.675304
