-3.550127,-3.1950817,-3.2039547,-19.079536,-22.943937,-26.550007,-35.140915,-29.371399,-24.070995,-18.291115,-16.295929,-24.380878,-26.145689,-16.626535,-24.679787,-14.363022,-13.150442,-3.670269,-3.6132107,-3.5323029,-3.7066154,-3.8837166,-4.2785263,-3.8106709,-3.7066193,-3.7087612,-3.853939,-4.2934017,-3.8574524,-3.876274,-2.964447,-4.1213264,-3.8077774,-3.691557,-3.3403873,-3.574089,-3.7189865,-3.2070427,-4.150358,-3.895916,-3.6401463,-3.5889912,-3.4465485,-4.033119,-3.9162025,-3.4217606,-3.6763191,-4.5182323,-4.0660324,-3.5231495,-4.2797318,-4.5084724,-2.9812145
-9.615858,-31.69675,-28.593163,-16.858158,-21.988623,-25.464256,-28.317162,-26.398006,-25.124245,-20.770279,-16.185823,-17.8799,-28.311337,-22.06447,-16.33056,-16.058767,-13.144777,-26.297508,-19.757137,-28.462582,-23.26555,-22.262232,-20.59026,-30.696564,-30.611233,-25.152277,-30.33778,-28.999075,-19.582846,-22.657812,-28.417238,-19.528465,-21.591742,-23.492945,-27.351933,-27.989729,-19.21654,-24.897476,-23.262863,-27.639236,-21.551977,-20.422766,-22.717253,-25.00449,-25.415565,-23.676884,-23.213366,-26.092125,-25.340504,-27.43813,-21.886929,-26.47727,-14.020805
-14.97802,-29.095776,-30.891674,-19.456621,-27.562653,-22.858301,-24.994942,-25.616602,-25.490845,-28.827955,-21.987392,-17.175165,-26.82809,-26.890844,-18.21746,-19.62231,-13.389509,-24.545498,-22.62524,-31.352707,-24.244877,-26.801739,-24.306427,-31.848528,-30.483294,-30.109018,-29.159172,-25.81752,-21.591478,-21.526438,-30.550146,-20.627445,-22.289066,-19.682339,-26.357498,-32.283062,-24.219074,-33.470257,-19.880695,-25.237911,-21.814426,-25.914818,-24.241571,-26.997944,-21.038204,-24.093826,-21.438717,-22.016123,-22.732843,-29.694593,-26.565853,-21.15465,-21.064337
-18.210337,-26.519566,-25.299969,-16.94427,-26.370316,-20.630527,-19.755037,-16.522865,-22.310093,-22.921143,-19.148136,-19.712814,-23.517757,-24.30372,-22.103165,-17.108213,-13.720222,-24.331902,-25.74248,-27.014194,-23.356373,-28.066288,-22.493523,-32.938744,-34.89067,-31.191391,-28.897465,-24.70899,-29.720547,-26.711687,-24.176191,-27.266792,-24.339413,-20.528318,-25.470856,-25.093023,-28.22297,-27.52313,-22.494856,-22.924675,-20.251156,-33.80258,-31.558044,-29.967674,-22.76236,-22.947723,-22.052814,-24.271843,-20.081984,-28.761675,-32.87786,-15.982752,-23.625137
-23.463573,-30.278301,-27.223242,-19.444881,-23.895668,-14.1849,-18.974272,-11.753475,-26.08862,-20.59352,-22.401913,-20.770536,-18.721909,-22.90838,-18.992817,-18.534252,-18.172327,-22.85065,-22.319954,-28.066536,-28.002625,-30.788683,-19.952768,-30.42561,-33.840183,-23.483658,-26.298786,-28.422363,-30.928444,-26.922234,-20.00316,-28.630085,-25.043686,-24.145943,-21.84849,-22.965004,-22.1669,-20.142109,-24.201897,-21.847466,-21.540169,-26.412113,-24.174862,-26.21233,-24.125813,-24.413155,-23.4271,-30.292286,-23.356487,-27.69073,-25.152817,-20.016321,-26.229504
-25.033241,-26.527779,-26.259777,-21.700077,-29.063755,-17.906622,-18.245768,-12.128363,-23.769897,-20.696243,-25.479464,-22.770664,-16.052141,-16.742315,-20.688576,-16.147194,-15.085333,-22.556196,-26.74435,-24.435797,-25.634537,-28.29254,-24.85896,-26.6181,-31.775608,-22.114683,-26.551064,-24.834368,-23.12891,-23.768475,-21.738735,-24.968563,-25.915953,-25.06552,-23.487823,-23.602951,-21.970816,-18.916164,-31.311018,-26.033607,-20.16827,-25.807163,-19.093987,-24.843086,-25.863932,-28.517859,-26.817966,-25.36575,-22.291916,-27.493292,-24.137444,-22.573618,-26.433039
-22.80822,-28.08463,-27.720768,-14.963804,-21.742245,-19.366558,-12.334202,-14.124607,-18.029022,-15.7414875,-21.071188,-20.264019,-13.667906,-11.933353,-12.277971,-20.718985,-10.401121,-20.254642,-28.004707,-25.54805,-27.342138,-22.45871,-29.487118,-30.081974,-24.978172,-23.113949,-26.54721,-24.070877,-18.627403,-27.38824,-26.182867,-24.805334,-20.762068,-26.85192,-29.684965,-29.581627,-27.345947,-22.990005,-22.165062,-28.491781,-22.082884,-20.44706,-22.324482,-25.849344,-31.9814,-24.057941,-23.84336,-25.342873,-19.94927,-26.43329,-28.520557,-22.313839,-24.887165
-22.58007,-23.447636,-29.394764,-15.186539,-20.613182,-20.358986,-11.840506,-11.719044,-16.637472,-13.657063,-15.308296,-21.268454,-15.886673,-10.3116,-3.223957,-7.5239563,-8.709797,-21.302832,-25.251749,-29.607244,-23.573666,-19.404459,-28.282217,-28.921494,-25.970749,-29.122272,-22.121773,-24.037521,-20.215034,-24.191444,-31.985712,-23.294588,-26.127407,-25.888414,-23.485893,-30.980536,-32.378014,-29.653748,-22.2404,-27.152271,-29.255661,-27.112858,-25.443497,-28.15563,-24.09497,-28.98474,-20.987942,-19.281149,-24.834505,-26.980782,-32.34939,-20.931107,-25.477324
-25.63881,-21.482893,-33.22234,-13.905247,-16.730839,-17.730633,-3.0737782,-3.1936626,-21.059652,-10.213348,-13.298517,-14.742897,-13.875122,-8.149704,-3.2354507,0.0,-3.8241425,-19.161375,-22.936008,-29.354969,-24.694057,-24.50017,-30.353321,-29.66263,-21.47723,-27.454342,-23.598034,-23.884155,-26.67241,-24.213417,-28.554615,-22.044262,-27.809177,-32.488632,-22.074413,-24.422733,-26.005653,-21.716633,-28.14698,-25.536007,-21.042503,-30.875277,-28.600328,-36.21652,-22.3799,-25.995007,-26.2874,-18.782495,-25.044888,-29.420393,-28.653196,-23.443497,-22.686142
-32.31147,-32.85325,-30.783527,-17.728035,-16.062592,-14.587563,-5.9220676,-8.67972,-20.474754,-12.6420555,-15.251642,-9.897585,-18.839233,-12.305649,-13.505192,-7.960121,-11.802731,-22.858307,-24.034143,-29.612,-22.01963,-29.122948,-32.275787,-25.206427,-26.600903,-25.11198,-28.387085,-26.849531,-27.629442,-25.535187,-28.935034,-23.179863,-21.16989,-26.957012,-22.329432,-21.6448,-26.898504,-26.004412,-28.895748,-20.67135,-21.191303,-22.617266,-33.488194,-31.26302,-26.56213,-24.732323,-32.77724,-21.088669,-22.56031,-29.381435,-25.283276,-30.2814,-26.585258
