-24.09045,-12.077076,-12.012814,-12.161411,-16.739077,-16.908512,-17.28601,-17.581387,-17.389017,-17.535736,-17.90994,-18.196207,-17.744688,-18.08717,-18.181847,-17.918097,-18.440296,-18.063025,-18.07804,-18.32929,-18.213762,-18.447906,-18.36601,-18.707521,-18.838264,-19.02607,-19.603474,-19.183891
-29.472443,-44.01586,-45.039528,-35.18116,-50.833344,-48.67794,-43.625538,-40.69682,-46.245583,-38.178707,-34.69967,-31.156189,-30.66623,-31.265821,-32.773384,-38.96287,-38.456787,-35.43149,-39.204815,-46.25725,-57.87088,-57.502937,-51.657658,-61.282127,-52.441956,-54.105347,-52.459625,-30.334572
-34.63266,-47.71666,-52.202774,-38.438858,-45.110344,-41.894196,-48.535385,-45.995224,-47.59733,-44.519157,-40.74231,-35.84549,-37.188686,-35.622932,-36.89945,-44.394512,-44.56009,-39.397797,-44.68978,-48.223946,-52.073925,-62.005684,-54.21849,-60.926193,-48.94341,-46.42443,-51.678455,-36.817455
-39.547806,-45.347343,-59.316174,-39.051807,-47.532413,-47.007393,-46.788216,-47.2358,-53.452583,-45.05762,-41.85083,-34.72456,-42.56416,-36.263145,-41.658276,-47.155083,-45.963776,-42.238094,-48.92317,-47.90027,-48.49673,-55.494728,-49.2952,-57.71629,-53.33544,-42.293518,-48.15175,-39.85966
-37.493767,-48.258278,-55.30583,-41.961857,-49.865547,-53.112503,-46.960075,-47.34402,-55.11878,-50.15401,-51.56305,-40.98793,-45.231453,-44.21617,-49.27604,-54.009296,-46.00507,-49.712154,-57.137287,-50.25207,-54.535873,-49.205193,-47.32998,-55.219765,-52.1292,-50.742336,-50.116528,-46.6028
-30.549877,-50.48307,-53.859634,-45.1021,-52.29823,-54.24157,-41.499023,-46.054916,-49.64917,-50.667175,-55.474617,-44.521053,-44.85743,-47.96015,-48.93442,-51.97268,-47.76594,-47.495728,-57.6595,-51.16084,-48.405144,-50.98911,-46.57535,-51.962776,-47.190147,-52.75975,-54.77173,-43.827946
-25.096687,-49.74468,-58.651165,-47.112434,-55.852432,-52.9424,-41.52383,-55.936478,-48.94569,-52.394894,-51.484177,-48.77204,-48.743843,-52.54981,-49.848873,-45.57213,-49.169373,-51.279114,-53.78037,-49.22735,-46.059402,-52.233738,-41.599533,-48.392868,-47.50711,-53.080864,-56.57205,-37.75672
-28.235855,-55.73248,-56.593365,-46.571537,-56.093765,-52.613567,-42.194794,-55.311058,-49.936935,-55.318184,-50.977684,-44.69626,-53.40518,-54.939163,-52.253914,-49.718033,-54.260826,-59.089787,-52.01271,-48.131702,-46.341305,-49.94581,-44.39491,-54.467842,-52.652573,-49.44387,-50.91449,-36.825966
-38.094284,-55.408356,-59.832867,-46.828415,-57.12345,-51.06388,-42.842762,-54.82099,-52.44888,-51.683155,-53.702206,-44.202812,-53.84913,-53.66382,-50.91613,-54.670944,-54.225063,-64.89427,-56.24223,-53.11844,-46.69143,-53.64882,-49.591408,-52.91232,-50.10705,-50.194576,-47.277157,-36.08878
-37.84547,-56.37941,-67.42401,-49.511852,-52.106728,-54.500942,-43.123528,-51.664757,-55.20057,-45.779133,-52.66003,-51.84046,-54.174236,-48.44362,-51.705986,-53.014496,-52.7731,-58.01707,-57.81609,-54.10621,-51.58164,-55.05019,-53.640022,-52.492817,-51.005287,-56.325935,-53.48354,-38.450375
