-34.67976,-23.861597,-20.003695,-27.409756,-16.389055,-4.1998634,-4.0684624,-15.008192,-33.96685,-15.924541,-23.684778,-22.816761,-17.08004
-29.27819,-20.271679,-24.074871,-28.048702,-17.313938,-34.295135,-35.82987,-17.753845,-32.69816,-25.175415,-22.595013,-28.431396,-20.387215
-28.137291,-22.54094,-22.491562,-29.690964,-23.953497,-39.43244,-39.126743,-22.337353,-32.996067,-34.33381,-24.815012,-34.96776,-20.565311
-27.940424,-18.696632,-28.97465,-24.56093,-22.191517,-36.77588,-36.77138,-23.515293,-38.75192,-25.259575,-22.445663,-32.003254,-24.732994
-27.235893,-25.336372,-24.885967,-27.081932,-24.26258,-36.381645,-34.22837,-26.241055,-40.563705,-15.035683,-19.69363,-30.062624,-29.362583
-26.075365,-30.623037,-25.61358,-32.637154,-33.723114,-37.29556,-37.56411,-29.81124,-43.034584,-10.007595,-9.879026,-32.56216,-23.807474
-25.285881,-24.051762,-29.292828,-37.187237,-26.681042,-30.53962,-38.019478,-31.246681,-38.786472,-11.931202,-7.3440666,-34.4982,-22.632694
-26.262959,-28.244236,-34.743374,-35.220875,-27.841564,-31.255642,-36.202827,-32.079185,-38.552155,-22.434568,-16.076122,-32.575436,-23.945873
-27.067184,-35.997482,-31.06614,-29.553074,-28.600574,-35.962284,-37.50582,-32.187958,-33.149513,-28.538292,-21.884222,-31.654783,-25.504074
-30.370052,-38.938942,-29.442593,-34.83013,-32.394505,-40.732067,-38.416622,-30.767761,-36.58405,-28.080368,-20.362673,-34.35181,-30.107473
-34.36901,-40.259995,-29.23474,-32.48105,-34.476906,-32.128662,-41.20443,-34.25175,-39.770523,-25.891533,-17.859055,-33.627766,-32.21328
-44.674423,-31.00823,-30.070618,-30.457249,-46.112576,-37.85973,-42.77793,-34.49589,-38.173504,-20.757442,-26.810432,-31.1767,-36.695503
-43.70574,-29.025854,-33.717102,-33.417904,-38.03483,-34.732117,-36.3521,-30.51595,-43.014168,-25.590189,-29.993155,-36.73258,-36.557556
-40.86525,-34.591244,-31.62246,-32.702488,-30.973969,-31.970001,-38.154747,-34.08378,-44.139153,-37.6931,-33.668896,-34.112976,-31.802814
-41.678993,-37.288,-30.11287,-34.273876,-28.038017,-33.770126,-33.87683,-32.264214,-35.563694,-31.204062,-23.45143,-36.23464,-32.825302
-45.50193,-38.546978,-32.36626,-37.59354,-29.494503,-36.71258,-38.4955,-31.722988,-33.444138,-29.503452,-19.219494,-40.47723,-28.798332
-41.351074,-34.809036,-33.0699,-38.308125,-36.608246,-43.885906,-38.963768,-37.777058,-36.56778,-33.20247,-21.224268,-34.07451,-31.373209
-34.85704,-33.723755,-30.758532,-40.608803,-34.321762,-36.695408,-37.41607,-36.071106,-34.923058,-28.23019,-21.465445,-26.230465,-30.115406
-32.59964,-37.18557,-36.249287,-36.829487,-38.68778,-35.117134,-37.350914,-37.872837,-31.273941,-26.12622,-21.447395,-29.164156,-24.275364
-29.85717,-30.854328,-37.78299,-35.637886,-37.644012,-34.675545,-38.453583,-38.222496,-30.542965,-32.19015,-22.309103,-31.075483,-25.071354
-29.082115,-37.473312,-39.92626,-42.8129,-39.85979,-38.558212,-50.56742,-36.515793,-30.518936,-30.05333,-22.019228,-25.660007,-25.348988
-27.58874,-38.83179,-32.966064,-38.073223,-33.039444,-36.737175,-43.31625,-32.31918,-26.321789,-22.96333,-20.894926,-27.256153,-18.758411
-27.96679,-26.778534,-30.463766,-29.222036,-26.612059,-30.490631,-33.632835,-28.637918,-24.942162,-21.529919,-8.416891,-4.8451424,-5.1587524
-29.006744,-22.617908,-30.934986,-25.899271,-25.621273,-25.721758,-27.381996,-23.483862,-23.786877,-19.217514,-3.6386452,0.0,-1.263649
-32.557602,-31.603893,-40.639423,-29.62463,-34.19003,-32.423557,-31.515656,-30.4911,-29.976536,-24.786648,-10.495857,-9.078342,-7.8364773
-38.00949,-31.399662,-37.122032,-34.954987,-39.444073,-32.311775,-36.691124,-42.14205,-35.416378,-33.031578,-17.671822,-25.132528,-19.00906
-37.713577,-30.635008,-34.700985,-38.620613,-39.904167,-34.17102,-42.810436,-31.342411,-38.889404,-32.392136,-25.950714,-26.186855,-22.138496
-35.577934,-33.852383,-35.59677,-40.24577,-39.696278,-38.162548,-40.665886,-33.410606,-42.641857,-31.407463,-24.841362,-34.307064,-24.816027
-33.535297,-38.521114,-41.458427,-42.970474,-40.25451,-44.48972,-39.299637,-32.093735,-39.81075,-26.568949,-22.05044,-27.81359,-21.915047
-33.404884,-34.92752,-40.038765,-45.539402,-39.206802,-54.39168,-37.474266,-38.33685,-37.60447,-29.112377,-22.006428,-27.854897,-26.737494
-32.649216,-34.625896,-36.07324,-38.81114,-40.34354,-44.49836,-41.43405,-32.47235,-41.828697,-37.934185,-24.185343,-32.622448,-29.623735
-34.678593,-40.644024,-38.50333,-41.151287,-37.41787,-40.087418,-39.85386,-32.187214,-45.019615,-34.38894,-23.917599,-38.03403,-28.136019
-37.286697,-39.550396,-38.77021,-43.17083,-30.759483,-36.088284,-38.224854,-35.693226,-37.6037,-35.05229,-25.876575,-35.63255,-31.95811
-42.429043,-39.80102,-35.82825,-37.540085,-31.460407,-35.86705,-42.96544,-31.033613,-37.924168,-37.49912,-28.87659,-38.67444,-29.403591
-47.99828,-43.083843,-38.036922,-36.520893,-34.084904,-39.517235,-42.94733,-27.141182,-35.991245,-39.430923,-23.627132,-34.108143,-30.864254
-57.123417,-45.40146,-42.542774,-39.98282,-35.370583,-46.03884,-36.594128,-26.480106,-33.509678,-34.091286,-25.964039,-31.014368,-31.42263
-55.139942,-43.081024,-43.577106,-38.312782,-40.072598,-46.35676,-32.650013,-29.990986,-33.931976,-30.374584,-23.364817,-34.09928,-35.824875
-51.241295,-44.675827,-41.676395,-35.44034,-41.55415,-39.388836,-32.800964,-29.06644,-38.727085,-30.028255,-20.856548,-33.824764,-32.600174
-53.37509,-41.095016,-45.381287,-40.22106,-41.87345,-39.819324,-43.725727,-31.672821,-37.954723,-32.140934,-26.034695,-32.645527,-33.75499
-52.262512,-39.177376,-42.65257,-33.768097,-35.602444,-42.111633,-34.704445,-35.61061,-32.887615,-29.27402,-20.950077,-34.08702,-29.02631
