-10.936155,-7.7496853,-6.40872,-5.1226597,-7.7529583,-8.465372,-8.646345,-12.286919,-9.680487,-11.577816,-12.5056305,-17.367619,-9.724442
-18.437494,-22.634125,-23.948517,-18.580381,-23.533447,-16.272156,-13.8048115,-18.633286,-26.329903,-22.571735,-27.025284,-25.142138,-24.627457
-22.921478,-23.38316,-23.688622,-25.27924,-22.82582,-18.887177,-15.010319,-26.117245,-27.219906,-26.76229,-27.028769,-32.064556,-23.076859
-20.68626,-25.427307,-24.22994,-16.223188,-25.795324,-13.168976,-22.623634,-27.456339,-24.214552,-26.77351,-25.237576,-23.927916,-17.496403
-22.946648,-26.07627,-28.083166,-14.441429,-25.17809,-14.495583,-23.881437,-24.070644,-18.358501,-26.657026,-32.402485,-28.272078,-20.17229
-27.087101,-26.690369,-23.099342,-16.99414,-22.780928,-23.224178,-19.595245,-26.643951,-22.981432,-28.090788,-33.077576,-27.689188,-21.676619
-26.668282,-25.250076,-18.499979,-24.633415,-22.92511,-25.309923,-19.368053,-24.537485,-31.896757,-30.72419,-25.135523,-25.588259,-20.706127
-25.394066,-25.674026,-21.7281,-18.7611,-25.104052,-28.814476,-20.864994,-22.91798,-28.964327,-22.861652,-23.742664,-23.807653,-20.040787
-27.648737,-25.219414,-25.231216,-19.456501,-20.793291,-18.704918,-16.828323,-23.028824,-26.070066,-18.505527,-23.6065,-25.310173,-22.550068
-29.847145,-33.72585,-21.430984,-21.91533,-22.449345,-16.253979,-23.357168,-22.388542,-24.900116,-20.189692,-27.272943,-21.716282,-24.806778
-27.672144,-26.05908,-18.982046,-23.790495,-19.400467,-15.668894,-32.34065,-24.375622,-26.145384,-24.57982,-25.505836,-26.347721,-28.491167
-29.920143,-24.561415,-25.828926,-25.362556,-19.466,-21.201431,-26.153378,-25.554916,-32.735012,-31.820023,-26.060284,-26.321688,-30.05345
-32.678905,-25.23214,-25.22621,-28.089918,-25.787542,-23.020466,-25.747026,-29.889635,-24.764046,-26.443647,-26.599665,-23.702168,-23.223406
-31.316835,-25.146912,-24.372952,-26.927914,-31.478273,-23.322159,-29.472595,-24.116785,-19.080427,-29.93258,-25.978748,-30.078712,-20.449059
-26.888859,-28.91698,-26.408855,-22.575087,-23.965038,-27.416777,-27.103668,-26.462635,-21.106117,-26.607487,-29.025984,-26.976833,-24.953857
-26.571484,-30.171017,-27.116795,-24.726105,-20.720518,-30.902172,-25.993517,-25.655317,-28.592197,-32.028934,-28.138285,-28.408943,-23.129688
-27.529215,-30.606276,-22.335487,-28.221315,-23.853983,-30.50818,-27.119608,-24.288536,-26.697998,-24.670534,-31.3668,-24.214943,-22.630133
-25.888432,-24.520952,-24.481918,-30.001163,-27.166103,-31.86823,-28.988493,-21.688108,-27.102789,-24.9378,-30.05871,-21.65113,-26.351456
-26.334505,-21.998379,-26.98025,-29.593006,-27.71299,-31.114426,-29.481325,-20.835987,-24.4212,-28.911388,-33.59153,-27.41842,-26.997984
-30.176693,-20.087357,-26.3598,-23.653471,-27.390568,-35.3368,-26.839125,-19.881046,-27.158333,-23.22662,-26.54895,-23.395779,-23.946785
-41.26818,-21.57955,-26.90609,-23.376366,-21.088223,-36.579533,-28.794085,-19.99678,-32.84607,-27.411476,-31.142849,-22.93644,-25.00261
-31.346008,-24.290417,-26.161533,-22.006916,-20.829903,-36.555565,-32.493187,-21.928211,-32.227394,-26.310036,-33.35626,-25.432098,-21.54596
-29.043234,-21.328568,-29.148531,-30.889288,-25.19371,-39.59324,-30.845247,-22.712257,-29.519037,-24.770157,-25.090805,-26.3025,-24.590485
-30.570282,-24.92727,-25.97781,-29.617392,-23.161926,-38.4918,-34.84536,-20.75835,-20.59314,-19.854773,-23.25196,-27.291052,-27.119652
-29.03833,-26.053692,-23.408941,-27.65794,-19.789234,-33.211742,-30.856085,-28.423265,-19.337343,-23.2074,-26.003124,-26.48579,-27.091944
-31.7062,-27.626438,-25.952251,-29.382675,-24.271181,-30.967602,-29.5009,-31.38962,-23.577007,-28.876385,-27.31579,-21.295368,-22.965364
-37.16297,-20.219486,-27.406422,-32.081356,-23.023361,-30.029318,-28.016941,-26.45934,-26.334702,-26.198013,-24.302345,-22.817059,-18.95387
-36.406,-19.449474,-27.58907,-32.10663,-24.390274,-33.731667,-29.905706,-23.479694,-27.83887,-23.996992,-25.936886,-25.48521,-21.889776
-35.31531,-22.84291,-18.762875,-32.35946,-26.866688,-33.327255,-21.977045,-24.859007,-34.607887,-24.544304,-23.094398,-18.579182,-23.990015
-31.6481,-24.860203,-22.850857,-32.207657,-29.38347,-34.459435,-22.457224,-25.074766,-31.66117,-30.706291,-24.011703,-23.20115,-21.893421
-25.933533,-27.79039,-22.850754,-30.072971,-28.623642,-30.515465,-23.136484,-17.952568,-22.943771,-29.1876,-27.667734,-32.501675,-21.301739
-26.50321,-24.999235,-19.855927,-30.832148,-27.032196,-29.331076,-24.257965,-20.888733,-22.82039,-22.397762,-27.8834,-31.352713,-26.478724
-29.746624,-28.079994,-25.897053,-30.028706,-27.824173,-27.531689,-25.354671,-28.393076,-26.957428,-23.634785,-26.959597,-23.045177,-28.353432
-26.33321,-32.296707,-28.550867,-27.47118,-28.250559,-31.766466,-24.58511,-21.781212,-26.204918,-24.692188,-29.42496,-24.345623,-30.372488
-26.56577,-32.528816,-27.022316,-26.211065,-21.149464,-30.799212,-21.742704,-18.485535,-26.866636,-21.29377,-27.315567,-26.146406,-29.408182
-34.055454,-29.678562,-25.115578,-26.580631,-20.532776,-33.277386,-22.691212,-18.050636,-25.674099,-19.334496,-23.76315,-20.232548,-34.933918
-32.53163,-24.919426,-25.976933,-24.944365,-27.537123,-32.27404,-27.838366,-19.82454,-28.011707,-16.663479,-27.221268,-20.438183,-26.923828
-30.349949,-20.022238,-30.843172,-25.747946,-25.51655,-29.590498,-30.216019,-21.229261,-27.926302,-15.885942,-25.302849,-27.44204,-23.36164
-36.746727,-25.151487,-30.840347,-25.400684,-21.970915,-34.760174,-25.974596,-20.914185,-29.21561,-17.687176,-28.385996,-30.588219,-26.966265
-31.66419,-31.207037,-28.221106,-25.725903,-21.028166,-30.451807,-26.591063,-25.234058,-22.057697,-18.042252,-26.556515,-29.907349,-29.408258
-32.039005,-31.737461,-25.51752,-28.494997,-26.570677,-31.323822,-29.4507,-23.315908,-23.349155,-24.95951,-20.842056,-28.514404,-36.573055
-32.718227,-33.4136,-22.91602,-28.544458,-23.755255,-28.408241,-31.44151,-26.338861,-23.962334,-24.046593,-20.680157,-32.561684,-31.1699
-28.742369,-29.995914,-19.404278,-27.760187,-22.103924,-30.882874,-30.314556,-26.37425,-25.552402,-19.07077,-28.615055,-28.307587,-24.144445
-28.591396,-24.470928,-18.94387,-29.502712,-24.053816,-32.66521,-21.438145,-26.064648,-28.94331,-17.362453,-22.354641,-27.080698,-21.843708
-32.256138,-21.633286,-24.17568,-28.701855,-30.507923,-29.615488,-21.153378,-25.680603,-37.309113,-15.09149,-27.871502,-25.72715,-22.475159
-33.93131,-25.701216,-25.625845,-32.68618,-21.83385,-28.73788,-23.686129,-29.664885,-29.562662,-20.066393,-27.804338,-21.678673,-23.998142
-24.9558,-24.581913,-25.576569,-28.644573,-17.60424,-26.511265,-21.187458,-17.669018,-22.657684,-24.025629,-20.579048,-26.514183,-20.690546
-20.79159,-24.450481,-21.466751,-26.309973,-24.834082,-27.74491,-19.772787,-17.171333,-19.756893,-26.954231,-26.42112,-31.075407,-19.42012
-19.794636,-26.327888,-21.964573,-32.917545,-29.17974,-28.171577,-17.84111,-22.376156,-20.469666,-20.268911,-32.078716,-28.788437,-17.057137
-26.43723,-26.11099,-18.337696,-35.46128,-27.402225,-28.755436,-19.590939,-17.67063,-14.889011,-17.13964,-24.389357,-25.85553,-18.902843
-28.35048,-22.349009,-24.696686,-27.41331,-28.291191,-26.649984,-18.069202,-18.134277,-13.897787,-16.595951,-24.119644,-22.724964,-20.535097
-23.601004,-23.105589,-25.506203,-24.947079,-28.832916,-28.098886,-16.800522,-20.527597,-14.792891,-17.680824,-20.841963,-26.659191,-18.957628
-22.936668,-20.79726,-24.456657,-23.039907,-24.758415,-25.445919,-13.139051,-18.57888,-14.924412,-24.808098,-19.733166,-27.290762,-21.610615
-25.364704,-25.511885,-23.541035,-18.291233,-26.036291,-25.854065,-9.379068,-21.39423,-17.808556,-27.841135,-22.559473,-24.404945,-23.499924
-26.604237,-27.222118,-22.381168,-20.965822,-31.404848,-23.915054,-10.006395,-20.191689,-27.181686,-29.46304,-24.753311,-27.822262,-29.087667
-26.207975,-19.968521,-27.635183,-21.264082,-27.474752,-23.228388,-17.618494,-25.430809,-27.59005,-30.353619,-23.370373,-29.5982,-25.11078
-25.432583,-21.609602,-29.648817,-18.56943,-23.95561,-12.017525,-14.807365,-18.630707,-27.995762,-30.258165,-30.378595,-23.680353,-21.725828
-25.822304,-22.438734,-23.880653,-9.203802,-21.34263,-4.660143,-14.6484375,-18.715946,-25.970615,-26.406595,-31.753845,-22.868343,-23.419947
-27.694881,-30.556784,-22.86776,-7.7520714,-19.9942,-7.0863285,-15.530424,-20.596512,-22.556215,-21.884872,-32.63465,-30.40686,-27.698767
-25.745428,-26.616549,-21.565826,-10.370123,-18.641956,-13.296955,-16.25589,-16.031185,-20.556004,-17.723751,-27.223303,-25.249304,-21.703453
-27.395966,-26.105743,-26.397789,-12.253056,-14.879179,-16.444145,-20.596397,-12.1845,-13.456898,-20.472107,-28.17109,-24.36309,-18.157635
-29.492199,-23.50148,-25.17221,-8.948584,-9.001045,-10.671349,-14.0445385,-10.625429,-10.854181,-25.961052,-26.010368,-21.165342,-20.983017
-30.716389,-27.536057,-26.754208,-9.116255,-9.786413,-8.200594,-12.937977,-13.562637,-10.598484,-22.727825,-27.858551,-29.634058,-23.852428
-31.22582,-21.711847,-29.93379,-12.5661545,-16.912992,-15.115147,-13.07283,-15.474717,-13.012466,-22.813354,-27.413532,-24.327873,-22.428638
-25.7417,-22.872421,-29.566292,-16.735348,-16.743454,-19.510859,-16.347218,-18.789108,-19.810398,-31.2255,-24.882034,-21.852608,-21.358332
-20.965462,-19.061136,-25.05426,-19.730116,-18.600414,-22.615814,-16.862295,-19.826986,-20.985634,-23.854317,-23.129732,-24.407312,-26.671982
-20.795074,-21.34389,-20.40939,-18.685633,-20.788559,-21.989708,-15.856995,-14.380337,-16.20389,-16.988237,-19.58133,-23.842834,-29.155828
-27.279318,-20.436172,-18.47059,-22.434612,-21.146797,-27.197086,-24.805668,-20.528498,-14.869308,-20.800428,-20.272589,-19.82948,-26.550909
-30.119469,-18.300938,-20.311916,-24.109152,-19.928637,-25.264086,-26.312536,-19.382294,-13.232206,-20.914753,-21.399372,-21.772844,-25.72625
-27.980633,-24.151484,-19.644133,-26.358818,-24.266438,-30.40347,-22.961979,-18.77837,-13.676554,-17.133465,-29.559908,-26.854973,-22.663046
-33.07435,-23.214956,-17.553894,-22.908554,-16.037445,-33.6217,-18.633606,-21.547878,-13.082544,-9.940149,-29.288155,-23.18074,-26.19065
-45.663513,-21.07764,-14.66596,-24.148624,-13.908819,-28.599583,-27.030512,-23.792255,-18.737259,-10.290525,-26.467123,-24.970627,-28.104372
-33.806915,-17.370937,-15.048342,-17.827698,-5.20998,-25.497051,-32.57928,-23.550566,-21.08869,-11.325121,-24.674099,-28.523542,-27.353058
-27.550865,-13.452602,-14.709801,-17.876614,-4.1794147,-24.812943,-31.591482,-13.746731,-28.745056,-9.501743,-26.892807,-30.984108,-26.797173
-26.255493,-12.520838,-14.084816,-16.206923,-8.349485,-26.1755,-26.538876,-10.126274,-23.471815,-9.823431,-23.95953,-31.128647,-27.968006
-27.326488,-10.990644,-14.699429,-16.026443,-9.426432,-28.48939,-19.70803,-12.314901,-19.62295,-8.7129345,-23.917873,-31.908693,-29.565744
-26.95954,-14.020706,-11.031359,-16.547678,-10.818821,-29.577715,-19.883331,-12.466431,-23.575287,-9.621868,-22.136644,-27.462154,-26.065168
-21.693487,-11.879742,-9.128786,-17.513042,-10.960337,-33.261093,-22.556423,-12.898203,-27.730663,-7.420801,-24.26218,-30.674795,-21.743885
-19.494026,-6.144867,-16.890512,-22.916615,-10.230528,-32.645805,-22.187027,-15.504583,-22.947601,-12.408728,-27.232172,-25.901625,-27.166773
-19.51389,-6.821087,-15.98543,-26.947578,-10.559813,-38.171288,-22.6883,-16.725216,-19.850426,-11.539669,-27.290106,-24.32637,-20.508871
-23.934723,-17.723816,-14.943029,-25.699589,-19.22834,-40.082977,-23.161259,-13.082098,-20.782402,-16.55007,-24.328035,-30.63108,-19.824284
-24.688526,-23.036493,-16.560791,-25.668495,-22.548418,-38.2164,-24.764172,-14.459009,-16.980835,-16.53598,-23.957985,-27.839922,-24.382713
-25.977772,-22.212797,-23.596191,-26.680525,-17.353836,-31.777372,-27.711226,-17.712185,-16.695553,-10.38032,-20.451881,-24.654993,-21.409082
-24.599842,-22.637249,-21.241497,-27.053768,-13.639681,-32.44491,-25.703962,-12.865158,-14.819164,-9.570377,-16.04009,-27.753109,-22.38488
-25.009823,-23.835316,-19.192358,-28.910505,-16.245401,-30.068262,-24.455126,-12.193409,-14.512785,-7.8275833,-18.250214,-23.756811,-18.949839
-18.322811,-25.214895,-16.042206,-23.636335,-15.62806,-36.109768,-27.653357,-19.083637,-19.759537,-5.2505264,-22.207487,-27.630444,-19.40274
-19.602814,-19.985065,-15.609063,-20.209278,-12.896215,-39.25868,-28.9386,-13.590178,-22.397758,-4.802801,-27.499508,-25.902206,-17.635864
-15.7873745,-24.030895,-11.581928,-20.463179,-15.542717,-31.42866,-30.001087,-12.653355,-21.502413,-8.177813,-28.924574,-26.712292,-17.760813
-16.890469,-24.687645,-13.113541,-25.394337,-19.793047,-27.724215,-26.013899,-18.501446,-17.744482,-17.330042,-23.558235,-27.81849,-12.350174
-16.029598,-24.929878,-16.05362,-23.405378,-19.422817,-27.39973,-25.492098,-17.301167,-19.46535,-22.449068,-25.843622,-24.50658,-11.140066
-12.750416,-18.172663,-14.433046,-27.94894,-25.685406,-25.241196,-28.514446,-18.583439,-16.728165,-18.165396,-19.712288,-22.171371,-11.415585
-11.952997,-17.642277,-12.587521,-32.41915,-25.23834,-28.831379,-24.332058,-23.351366,-21.202509,-17.514866,-18.802238,-28.45747,-8.258415
-12.000174,-14.122141,-17.354576,-27.374666,-24.222004,-34.25538,-24.50896,-20.504559,-20.15535,-16.721796,-25.848286,-32.625816,-9.545752
-19.634462,-18.41933,-19.394798,-26.082174,-28.736412,-29.780727,-22.598488,-20.041946,-16.629242,-15.362907,-21.315556,-31.13525,-8.4576435
-16.719292,-16.272789,-18.574112,-26.752577,-25.778847,-31.197037,-22.062752,-14.862696,-15.5519905,-16.741539,-21.804382,-25.027225,-10.249651
-13.335266,-15.386387,-20.68486,-30.00991,-23.366804,-32.90988,-20.150177,-14.023958,-16.528236,-19.028175,-23.836464,-22.941895,-16.173454
-14.575865,-16.92903,-18.3177,-30.18868,-24.948948,-28.403019,-16.415688,-18.728436,-11.265211,-22.15047,-21.024145,-24.287563,-16.997215
-16.164215,-22.293777,-15.807358,-29.258944,-26.958237,-31.33672,-15.782869,-16.518948,-10.035877,-18.886805,-24.501934,-29.69447,-22.310883
-18.086044,-26.455957,-19.78672,-27.71535,-26.233189,-34.13754,-11.890215,-9.880545,-7.822159,-17.707287,-25.032278,-24.73285,-14.773003
-20.076107,-21.34316,-20.769068,-31.140875,-27.832146,-31.534061,-10.933817,-10.719204,-8.321102,-27.660576,-18.817347,-24.204895,-14.320597
-21.1476,-22.68978,-20.021523,-27.92255,-28.983587,-28.564768,-10.92951,-20.429062,-8.815207,-33.065357,-21.104292,-25.196518,-13.843462
-17.778046,-26.946363,-21.93625,-26.863125,-27.422535,-24.467903,-10.144939,-13.063892,-18.302292,-21.622831,-23.60338,-28.769987,-12.906668
-17.69768,-16.873867,-22.965994,-25.309727,-31.261887,-20.297626,-10.833494,-11.865971,-18.491938,-21.779438,-23.655767,-29.028954,-16.575256
-16.821037,-18.793196,-21.729406,-25.914696,-33.44294,-21.263744,-11.436567,-18.180635,-21.697248,-28.640343,-20.293205,-25.415867,-13.328659
-16.384565,-19.669655,-21.321903,-22.4387,-24.824821,-30.24361,-12.835012,-14.736286,-19.537748,-30.09368,-25.685371,-25.640429,-14.481756
-16.321218,-16.240904,-18.131931,-13.474312,-25.002274,-14.599386,-11.563196,-11.737417,-15.775829,-30.306677,-23.817656,-25.786583,-11.447006
-15.127188,-17.260939,-18.12294,-10.800753,-26.031315,-8.6452465,-7.823702,-8.077433,-16.834553,-22.84394,-25.939182,-25.828997,-15.016323
-13.323246,-16.609531,-18.231762,-15.127937,-25.252172,-12.896711,-7.0879803,-8.067272,-17.895807,-19.70916,-27.249258,-26.78642,-14.855137
-13.641117,-15.454225,-18.690784,-11.516489,-22.213118,-3.6004696,-6.7738514,-14.257755,-20.248817,-18.321114,-28.167925,-28.963736,-14.408655
-15.761511,-16.528143,-15.926111,-9.447952,-20.39043,0.0,-9.864237,-14.495668,-22.488369,-23.218475,-26.193779,-31.022814,-9.967749
-17.557117,-16.68475,-22.486967,-9.833807,-16.806114,-5.286001,-19.254787,-12.38669,-17.728827,-26.508808,-21.050375,-30.676363,-8.913771
-17.962875,-15.210844,-16.74828,-6.1258965,-16.681347,-7.606779,-12.470575,-11.659605,-16.184082,-23.505249,-22.259861,-24.437836,-7.287424
-18.032131,-14.914394,-17.919619,-2.2122192,-9.570848,-5.782095,-12.923454,-11.833836,-14.960424,-26.997911,-20.01382,-25.481583,-11.647781
-18.830875,-17.79641,-17.66642,-3.4837856,-10.836699,-4.55319,-13.738161,-9.904707,-18.965527,-20.418425,-19.075497,-22.616005,-11.685968
-19.665083,-16.994173,-15.879765,-6.525627,-8.869692,-6.6103344,-12.609156,-8.088654,-17.714104,-19.647434,-18.073746,-27.24604,-12.958061
-16.400883,-22.419868,-13.319235,-6.0591297,-8.047682,-8.936029,-10.261837,-5.9821854,-13.89369,-18.233095,-15.737418,-28.494223,-16.905766
-11.674398,-19.463882,-11.649834,-6.456547,-3.9188728,-6.411207,-9.028543,-7.8341637,-12.672226,-21.057016,-15.6371155,-25.166115,-15.805794
-9.915213,-17.341534,-10.742212,-6.5494995,-10.178993,-5.555132,-8.165823,-11.904177,-12.609003,-15.150633,-18.338783,-23.02857,-17.275286
-8.804327,-15.7682495,-10.92156,-8.398851,-16.803957,-10.563097,-7.5884323,-17.342628,-11.0086,-15.630684,-16.524841,-16.671227,-10.146105
