-18.903118,-14.313978,-18.508764,-18.537008,-18.676983,-25.184786,-17.577374,-17.739784,-20.699026,-19.671316,-24.818268,-17.403183,-15.278571,-16.85149,-21.245384,-20.584538,-18.139744,-20.01568,-21.42492,-18.098665,-18.386219,-24.171776,-19.868322,-18.9761,-24.397903,-19.634481,-19.19619,-20.48674,-23.06879,-16.528313,-19.853535,-16.160408,-18.95183,-17.169603,-16.225857,-24.479862,-19.993301,-22.986023,-19.65041,-18.973892,-22.118753,-21.549406,-20.964628,-18.185535,-17.155762,-15.888132,-21.735725,-17.060972,-17.767424,-16.374931,-19.363777,-13.107084,-19.02685,-18.966686,-20.754585,-20.842558,-22.87165,-22.164478,-21.369537,-0.6802044,-0.3412056,-0.44532585,0.0,-0.02878189,-21.131216,-21.461945,-23.901665
-20.013733,-16.806498,-22.744411,-22.248528,-22.820953,-21.936773,-16.139114,-26.723965,-20.533789,-19.355675,-18.969063,-20.437237,-19.937757,-18.938248,-20.482784,-18.540066,-21.011457,-21.743801,-21.980303,-19.053297,-30.45547,-25.300209,-24.024796,-21.326365,-25.794931,-20.473858,-18.63405,-17.862123,-20.885414,-18.21553,-15.920218,-24.068665,-23.241621,-20.529509,-20.527645,-17.757193,-19.914566,-24.744219,-24.516502,-17.88831,-29.485115,-24.560474,-23.593445,-21.844326,-18.071083,-19.344925,-29.886532,-28.710165,-23.352564,-24.07092,-23.180302,-21.712006,-23.378952,-19.633669,-23.680744,-20.077232,-24.784658,-19.375706,-20.51791,-26.104622,-40.293488,-34.157288,-31.273363,-29.47838,-21.530266,-25.641523,-24.686596
-21.796455,-20.409897,-20.232582,-20.246449,-23.47816,-22.004065,-24.318893,-22.107801,-20.588978,-21.553837,-28.775894,-22.816895,-22.24648,-23.864033,-18.493235,-16.520193,-20.5189,-17.144258,-20.632824,-24.847248,-30.11581,-26.224558,-18.33974,-27.17596,-25.45942,-22.094343,-19.10981,-18.12282,-18.03674,-18.819555,-17.775406,-24.34621,-25.20845,-31.411495,-21.234623,-21.274078,-18.481274,-22.71062,-22.288242,-19.987614,-27.247074,-23.919317,-25.570576,-23.033913,-23.208681,-16.769611,-26.042458,-22.54245,-21.558704,-31.168188,-20.606022,-17.339718,-24.509604,-22.7559,-19.750431,-17.082275,-25.877123,-20.162827,-22.493902,-37.99973,-37.359394,-33.51869,-35.433548,-32.269318,-21.296265,-29.81728,-26.154392
-24.005037,-20.40131,-21.437073,-23.169193,-25.30508,-25.200924,-20.79024,-20.406984,-21.859503,-19.360855,-26.185894,-23.194256,-21.337536,-22.91402,-21.188707,-24.64924,-19.243576,-20.328701,-24.15535,-21.39928,-25.362673,-18.652239,-19.845512,-25.005482,-22.628561,-19.141861,-24.283604,-19.122799,-22.19614,-20.239216,-20.211252,-22.324368,-27.481478,-33.929413,-23.195759,-21.127974,-20.785427,-15.95424,-21.47975,-14.390743,-21.248596,-27.036726,-17.369934,-18.574266,-25.44942,-20.590973,-22.929653,-16.952675,-26.462915,-27.654984,-20.519104,-16.141422,-26.026537,-25.732552,-16.970263,-17.728645,-24.888481,-21.586012,-18.648636,-33.099945,-29.580723,-33.387356,-35.75447,-29.1754,-25.08808,-25.580639,-26.98069
-25.015753,-25.865038,-19.913998,-17.364153,-19.00792,-24.817823,-19.47447,-25.050465,-19.521461,-18.317259,-23.530869,-23.950375,-17.465075,-19.760502,-22.178865,-28.492437,-22.083523,-32.718994,-25.192348,-27.137947,-28.644487,-23.440943,-22.801884,-24.815613,-24.351913,-24.617184,-27.00036,-16.77929,-22.207764,-24.505718,-21.078053,-22.633888,-23.27047,-26.416973,-20.144005,-19.271294,-18.609264,-17.755405,-25.638079,-14.660447,-20.081703,-23.050735,-18.293768,-22.874123,-20.07011,-27.667913,-23.307306,-19.511414,-20.12212,-19.272846,-18.359827,-21.580877,-21.28627,-20.881239,-18.334799,-17.147856,-19.633966,-28.216686,-23.6842,-28.506914,-26.175777,-34.344303,-37.602753,-31.098938,-22.55104,-23.821285,-27.28152
-24.291107,-25.427597,-22.486015,-22.319656,-18.258808,-25.287457,-16.25059,-25.932278,-21.051247,-21.435738,-26.478228,-23.981548,-19.985218,-17.890614,-20.481262,-25.93135,-23.182901,-24.032246,-23.115704,-26.554857,-21.944256,-31.021526,-25.157726,-26.917007,-27.11774,-28.524517,-23.52261,-17.894625,-21.992857,-19.450666,-18.212782,-18.842665,-23.528923,-21.870628,-23.84626,-21.268486,-18.563042,-19.054401,-20.208447,-19.790548,-20.71122,-22.438557,-23.628876,-27.864983,-25.194736,-28.373852,-22.71158,-24.526821,-18.725302,-19.648071,-16.028196,-23.13433,-23.835342,-20.965313,-18.105873,-23.526875,-19.138763,-30.133472,-25.746367,-32.00114,-27.050858,-33.615692,-35.24452,-37.77578,-20.20129,-22.897192,-22.768482
-23.386213,-23.927155,-24.231348,-20.763996,-18.599577,-17.60291,-16.489555,-22.236614,-25.933517,-20.27563,-21.72198,-23.637445,-20.850021,-20.823612,-19.426062,-17.614534,-23.523287,-17.654924,-20.832296,-21.548433,-18.114567,-23.309984,-18.353851,-21.995314,-25.664972,-24.978302,-29.069132,-15.065475,-20.946228,-23.471075,-20.063396,-23.940132,-27.11831,-19.661339,-21.187672,-21.844181,-21.459747,-22.92102,-18.030045,-22.976982,-21.141226,-22.66031,-16.854576,-20.615393,-26.324192,-19.315922,-20.956863,-25.43976,-23.539707,-19.180676,-21.257408,-21.560715,-22.189926,-19.825714,-21.085604,-19.121761,-24.703604,-20.416748,-22.146767,-27.121593,-29.563875,-30.281376,-29.185339,-32.64622,-28.826654,-23.790356,-20.881496
-27.763166,-18.139156,-27.836464,-19.441338,-17.322794,-22.156628,-22.719643,-18.577831,-21.427784,-15.9138365,-22.335573,-20.96198,-25.317347,-20.298908,-25.5127,-17.771402,-26.117947,-17.439405,-21.429144,-25.37468,-21.638372,-19.941204,-19.143242,-21.506195,-20.184288,-24.187607,-31.40951,-18.310854,-19.693233,-23.302116,-23.947079,-25.954916,-25.499542,-22.420471,-25.69344,-24.49369,-26.37219,-25.92959,-16.561436,-23.464567,-20.396877,-22.29425,-20.628841,-19.932495,-20.21442,-18.210428,-23.15968,-24.072828,-34.60589,-21.046614,-22.88408,-25.643179,-15.4334135,-20.474125,-22.446428,-23.830801,-26.645956,-17.828812,-23.980316,-29.79539,-25.9341,-38.361664,-28.837719,-36.731667,-30.352255,-25.143427,-16.271156
-25.51958,-16.798004,-21.407429,-18.182632,-24.188955,-25.543518,-21.950855,-20.797707,-20.052803,-15.386293,-24.950665,-22.107508,-28.045866,-21.546984,-24.240585,-17.98561,-30.453781,-21.084259,-23.412922,-23.049412,-20.231577,-21.827337,-25.428455,-26.620693,-19.990133,-23.027386,-23.18591,-22.315811,-21.399734,-22.95059,-21.23427,-28.388262,-22.104399,-24.842382,-21.547028,-25.614355,-23.580658,-30.770603,-18.083313,-27.066751,-22.521013,-19.734539,-23.390182,-20.942562,-19.73796,-16.998695,-26.391813,-27.443296,-28.614147,-19.864979,-22.688652,-23.582762,-17.181004,-19.211105,-20.300713,-17.252207,-24.599636,-16.794281,-25.290852,-32.56326,-25.574005,-35.154346,-25.358028,-28.560478,-17.910637,-21.60751,-15.976313
-25.758963,-26.91681,-19.340504,-13.982334,-26.71642,-21.380543,-19.604992,-23.190166,-21.866806,-16.775234,-24.633135,-25.280575,-25.53465,-18.955181,-24.694029,-17.343824,-27.74598,-19.219246,-30.479263,-20.739525,-18.669725,-27.97373,-24.14656,-27.41688,-20.848623,-18.079351,-22.207176,-26.85842,-23.864231,-23.940037,-18.820526,-23.72913,-26.40474,-23.159023,-19.619555,-28.822546,-25.05637,-25.424078,-28.237835,-32.29593,-26.089645,-21.064072,-20.461815,-26.768393,-22.415833,-17.933594,-26.253853,-22.636393,-20.966087,-23.93671,-20.868439,-22.520844,-22.41123,-24.471256,-21.297367,-17.052624,-22.035427,-15.778824,-25.702665,-38.078564,-30.428432,-32.121063,-28.544127,-29.667467,-18.389727,-19.19247,-18.242016
