0.0,-21.75171,-21.118286,-20.050097,-20.271065,-18.794178,-16.911674,-15.416979
-1.6829414,-33.06992,-38.194828,-33.619717,-32.15516,-37.741356,-34.235073,-22.952522
-4.6017,-42.38492,-39.073513,-35.37331,-36.279182,-45.209213,-34.39763,-25.15727
-6.840992,-35.00567,-40.925465,-36.417145,-41.360073,-43.0159,-35.717854,-28.366127
-10.691158,-34.083427,-39.99472,-37.596325,-38.0535,-36.460274,-37.71446,-30.892298
-16.816105,-39.23249,-38.188675,-37.736702,-41.1489,-38.20713,-39.4729,-34.76036
-22.264229,-39.896687,-41.418053,-37.678276,-35.96037,-40.14189,-36.75881,-33.320095
-17.123482,-37.159058,-37.717865,-38.612354,-40.840805,-39.338425,-33.15212,-37.673775
-14.52309,-32.88349,-39.62571,-31.60083,-39.20418,-32.819027,-37.3273,-32.330677
-15.501503,-31.976614,-35.11524,-34.629772,-40.459724,-38.389603,-37.145947,-36.33449
-16.172535,-36.556015,-32.16261,-34.6698,-36.975044,-44.393105,-31.651098,-30.03738
-19.656857,-41.540344,-38.202473,-39.61439,-36.989647,-41.725273,-33.750507,-33.072346
-26.258144,-41.740753,-40.154606,-35.89036,-44.38625,-41.126648,-31.352436,-35.678318
-25.628681,-37.040756,-37.361664,-38.07036,-42.211243,-39.769592,-36.413193,-34.486385
-20.923851,-39.052433,-40.159843,-37.05834,-38.748417,-42.14442,-49.53817,-32.693493
-19.552248,-35.612972,-39.458107,-39.82706,-36.84108,-39.88228,-46.370163,-37.89795
-19.98878,-33.624134,-32.946068,-43.732178,-38.58417,-34.461056,-35.561752,-40.471542
-20.694416,-41.031975,-33.04176,-38.828453,-42.806797,-34.29604,-31.625383,-40.604218
-25.965,-38.94448,-30.915009,-45.96228,-49.633396,-39.434616,-35.06124,-36.077396
-32.22552,-37.324375,-29.704948,-36.937828,-36.85664,-38.859524,-34.94452,-35.111813
-27.093822,-41.402092,-36.623543,-32.406624,-34.28489,-42.04517,-32.363487,-32.37968
-23.206339,-38.749985,-36.701332,-37.59102,-33.488243,-45.301544,-37.157803,-31.014736
-22.718761,-37.038475,-35.469036,-35.567387,-35.130997,-47.93625,-38.004993,-35.816437
-23.226131,-37.676155,-35.60741,-34.224167,-33.278893,-39.346207,-35.241734,-34.2676
-25.48338,-38.43852,-36.54593,-36.3267,-39.672096,-30.849834,-38.77421,-34.273323
-29.998554,-45.449093,-36.11424,-36.591305,-41.313595,-32.63893,-35.78172,-39.19169
-33.95364,-35.54712,-37.937546,-33.824196,-40.088768,-35.356613,-37.92619,-37.419636
-30.34935,-34.584496,-43.46702,-33.760242,-43.926044,-37.481045,-39.44936,-40.078693
-24.968763,-36.44646,-41.242744,-36.23137,-44.24473,-41.272503,-36.80779,-40.451725
-24.376963,-36.771317,-33.035778,-36.210846,-43.531944,-41.54663,-41.19387,-38.209446
-24.633648,-38.37364,-30.799986,-38.83543,-36.667744,-34.385685,-38.02728,-44.512665
-28.624966,-35.7284,-36.424946,-36.17009,-39.057644,-38.743046,-35.703644,-40.900593
-33.588795,-37.92047,-38.873413,-35.08715,-43.845764,-37.951363,-34.246548,-35.90338
-36.941547,-46.53956,-37.808784,-41.945633,-38.1095,-40.58313,-39.90419,-38.024998
-29.005032,-38.167973,-35.87737,-43.64153,-36.43135,-40.100918,-41.634705,-33.405865
-24.758152,-35.951244,-40.404327,-37.206833,-45.35587,-35.890015,-47.53729,-35.135086
-25.308102,-35.29183,-38.484722,-37.204292,-44.880142,-39.974617,-47.36919,-41.08472
-26.719913,-33.239822,-39.876396,-38.725494,-39.505764,-32.884228,-37.899963,-41.874382
-33.449265,-32.959858,-36.54902,-39.886963,-41.142593,-35.446327,-33.289455,-40.50097
-38.439903,-36.901295,-38.86117,-35.1155,-40.875767,-36.220818,-38.95484,-34.83295
-31.936352,-39.101223,-40.376793,-35.051136,-42.576077,-42.009422,-40.785873,-34.307987
-27.58699,-36.346657,-36.15857,-37.236137,-47.04843,-38.934364,-35.541084,-34.197525
-27.275421,-37.126278,-38.693787,-38.080044,-42.683426,-36.492317,-37.177948,-33.385952
-28.872686,-32.03544,-36.088535,-34.60556,-38.146088,-34.37377,-36.510612,-32.951683
-30.992207,-36.445454,-33.949554,-33.23986,-36.309193,-38.449375,-40.773502,-39.552525
-36.186813,-37.21195,-34.41547,-38.167908,-41.74532,-38.43405,-38.5731,-42.30064
-34.678528,-33.259342,-39.280807,-38.12805,-41.927017,-35.092865,-37.43856,-34.968422
-30.907162,-33.659325,-42.817135,-34.59982,-47.022858,-35.75498,-43.29315,-32.88181
-32.94003,-34.527233,-38.105732,-39.130188,-34.673134,-38.401394,-37.11022,-32.51706
-29.114716,-39.888092,-37.810795,-38.110733,-36.21654,-42.366856,-42.30856,-35.949165
-28.207485,-42.013195,-36.74734,-36.251617,-37.006874,-40.431526,-37.320312,-32.62194
-34.08555,-40.320503,-39.319336,-36.867428,-36.1837,-42.11366,-35.62291,-38.10396
-36.0267,-39.230118,-36.60342,-35.73439,-42.11478,-37.61913,-35.207153,-39.03253
-38.666817,-37.159565,-32.91097,-33.77398,-41.385395,-39.66708,-35.960327,-42.385773
-36.950306,-36.03529,-35.453114,-37.773964,-39.16127,-43.46646,-37.008015,-46.84886
