-21.627632,-20.733784,-18.906193,-19.582365,-22.056671,-17.008049,-19.295967,-27.049265,-21.015179,-24.763227,-17.561253,-20.556534,-21.115574,-23.888176,-23.307095,-16.883318,-17.824915,-14.574715,-21.212543,-29.38086,-23.447876,-24.259844,-22.04058,-21.306862,-22.470545,-20.759937,-25.07616,-19.517187,-28.069036,-21.900757,-30.468056,-21.590364,-19.66841,-22.63731,-17.344557,-14.977215,-18.161762,-16.380867,-26.241411,-21.927952,-19.77157,-19.215849,-18.057049,-21.761238,-23.092615,-16.804745,-29.858017,-17.455765,-21.883984,-18.262745,-23.151533,-19.66319,-24.21259,-23.753393,-23.97973,-23.282877,-20.618992,-29.645317,-21.367352,-27.951439,-16.675705,-18.166897,-23.159325,-22.099863,-27.956217,-20.998888,-22.96603,-19.88381,-22.047157,-19.59777,-18.788445,-20.826595,-21.764118,-26.584984,-23.71814,-16.665987,-23.88319,-22.734337,-21.026453,-25.867264,-19.203972,-25.88375,-24.312107,-22.295227,-23.21966,-24.213793,-15.633139,-20.21726,-22.019901,-18.308046,-20.328703,-17.767345,-22.172073,-23.934383,-20.42065,-22.875446,-22.969355,-23.414528,-25.600405,-22.684082,-24.730743,-25.749397,-22.420376,-22.668823,-22.103144,-25.004686,-21.140232,-18.709843,-25.640373,-25.372818,-20.592117,-22.628857,-25.165346,-18.944414,-22.956554,-21.972157,-20.005108,-18.42813,-20.708326,-24.309826,-20.400915,-19.310816,-24.609875,-20.597223,-21.794462,-15.637808,-19.317148,-18.679756,-27.981197,-18.68628,-22.906408,-28.001053,-21.986261,-23.844503,-22.887087,-24.635468,-26.529552,-20.011227,-22.756119,-23.077747,-17.685215,-16.479313,-18.579903,-20.0495,-19.19184,-20.808172,-23.074894,-18.745377,-16.824717,-20.942774,-25.389946,-25.923046,-22.363419,-24.323277,-22.732689,-28.445354,-26.085846,-25.055714,-30.222439,-22.403059,-26.455505,-25.791203,-19.663109,-21.221144,-34.500233,-26.675484,-16.957787,-20.185081,-23.701077,-23.478981,-16.974056,-19.366306,-25.816002,-21.291447,-26.158392,-22.542416,-17.399025,-17.39215
-25.502441,-19.873604,-19.195267,-25.092371,-18.450026,-16.957193,-20.628048,-23.98048,-25.583168,-22.88469,-20.199783,-22.991776,-20.375172,-23.46848,-23.301022,-21.397568,-19.276926,-22.929617,-20.344461,-27.417881,-23.463428,-19.740334,-24.089916,-27.48156,-28.993093,-21.0551,-28.846554,-21.210243,-20.807106,-23.091753,-27.838182,-20.271675,-17.691202,-26.870262,-20.380344,-21.929962,-16.760298,-18.475956,-23.597485,-18.834686,-26.88076,-24.618109,-27.471415,-28.091986,-23.93807,-16.0262,-25.975826,-21.340616,-21.316622,-26.286587,-29.380507,-18.392654,-25.240738,-19.2919,-23.1951,-25.040905,-25.026606,-24.394876,-18.372295,-27.451586,-26.521404,-20.386658,-27.579117,-25.405262,-27.69427,-23.159134,-22.38515,-23.99391,-26.327454,-20.542479,-25.413183,-26.474361,-23.319195,-26.12642,-17.975315,-21.526567,-24.745232,-24.06548,-20.818268,-24.443747,-23.630424,-24.829678,-26.377115,-22.605148,-25.663836,-24.909729,-17.453344,-21.33485,-20.801685,-18.588703,-31.057238,-19.038647,-23.075123,-20.263298,-20.482264,-30.879568,-24.111147,-27.159033,-27.356058,-26.27996,-22.598564,-22.239044,-19.202137,-26.687641,-25.50037,-26.203253,-19.24529,-25.080273,-23.462433,-20.159576,-21.494339,-27.232788,-18.79622,-17.840082,-22.285378,-22.274534,-25.556704,-21.187136,-21.297955,-21.97387,-17.359406,-19.055553,-22.114964,-23.848782,-24.131796,-18.604824,-25.207737,-24.90946,-26.416786,-23.610092,-22.556746,-19.510181,-20.77901,-21.451403,-24.575459,-24.542484,-22.14735,-18.900997,-25.188839,-26.10792,-22.910233,-20.87584,-21.117485,-25.330173,-24.76616,-19.090546,-19.355999,-21.23125,-17.427914,-21.417965,-30.605389,-21.249699,-24.586731,-23.503952,-22.095062,-28.82764,-28.935955,-27.096825,-28.03511,-24.573278,-21.321705,-20.10759,-20.337723,-27.066181,-24.830627,-20.957664,-21.779068,-17.829231,-21.588932,-26.09853,-19.484217,-20.85073,-27.412449,-22.00319,-19.764229,-21.086767,-18.304771,-15.086609
-25.889877,-17.334225,-14.002832,-19.679733,-18.174507,-16.154015,-20.760529,-21.478231,-24.038792,-20.767624,-20.038439,-27.537966,-28.36491,-26.170982,-20.313559,-21.974361,-25.067179,-29.189833,-26.452852,-26.144875,-23.059195,-22.26894,-26.649324,-21.800386,-26.755314,-19.913525,-21.793535,-29.721113,-23.685217,-30.005396,-22.859665,-19.215126,-24.264015,-30.517279,-26.803076,-28.558521,-20.517002,-26.270346,-23.424738,-16.15826,-21.593502,-23.854515,-20.990746,-21.545444,-24.116133,-19.034943,-21.746235,-26.77465,-23.970621,-32.83351,-26.190872,-21.308147,-19.267113,-17.44095,-23.47451,-23.492298,-21.756506,-24.279753,-18.304665,-25.650513,-26.98616,-25.716936,-25.897226,-26.599014,-26.987461,-20.851189,-23.705988,-28.206284,-23.839638,-27.330513,-23.39568,-25.394836,-21.65448,-28.458467,-15.275145,-29.489712,-18.832027,-21.861061,-22.732883,-21.437046,-24.120157,-22.27297,-28.39785,-23.836132,-30.314955,-20.1714,-22.281494,-23.583244,-18.848186,-21.224014,-26.49223,-24.299347,-22.608067,-24.185783,-22.61689,-26.324112,-28.624617,-23.025005,-26.863205,-26.309511,-29.952595,-19.850815,-22.8732,-30.014671,-26.583244,-21.121094,-19.595303,-27.652712,-26.60164,-20.35131,-20.067486,-25.726635,-17.852623,-17.815308,-23.776081,-24.211723,-29.388128,-24.839952,-19.542597,-24.366364,-23.570477,-16.65134,-18.973059,-20.07219,-26.360693,-20.102999,-18.877523,-24.55608,-24.424335,-23.410023,-24.971424,-17.533945,-25.51684,-23.575386,-31.053078,-18.621822,-20.472656,-20.152498,-25.906523,-24.854443,-20.844078,-21.55738,-23.260296,-30.937288,-21.592491,-27.113985,-25.93726,-23.46104,-23.703182,-22.515093,-23.47808,-20.929287,-20.307144,-22.170383,-20.640638,-30.323046,-23.318615,-23.952013,-31.613077,-25.876772,-21.414381,-18.489725,-23.244606,-28.385593,-21.428001,-16.224016,-19.359962,-19.86219,-22.516563,-22.389723,-24.712898,-26.582367,-23.813742,-19.125526,-21.398952,-24.568415,-26.574203,-18.024376
-24.744293,-18.605717,-18.497139,-23.289127,-20.583117,-21.245075,-20.85663,-25.252464,-19.065762,-23.320776,-21.3168,-19.810001,-24.476254,-20.644014,-20.252579,-27.621807,-25.0866,-29.94474,-21.486217,-27.806915,-24.619518,-27.688385,-26.251144,-20.25156,-25.998163,-19.54531,-20.453056,-23.294365,-22.192926,-29.313234,-24.874914,-22.40057,-19.883282,-27.662743,-21.335896,-21.798866,-27.597244,-23.345947,-20.359375,-21.776249,-24.290054,-23.279713,-18.042288,-20.892292,-23.413925,-26.376528,-14.633762,-25.272982,-26.296268,-25.68969,-28.235186,-21.039228,-16.442429,-20.207214,-28.837597,-22.617859,-24.149246,-25.106577,-19.160444,-19.890163,-22.345676,-24.152342,-21.107536,-24.639578,-26.61534,-24.621096,-25.41643,-24.79218,-31.080282,-27.831316,-20.786873,-24.381174,-25.805874,-32.569435,-16.068106,-25.693874,-19.117054,-22.787022,-24.318752,-25.6932,-23.722103,-24.446318,-24.664461,-23.322409,-27.39284,-19.78344,-19.675484,-24.26184,-22.513607,-27.230747,-26.824717,-24.379953,-27.493359,-27.47459,-22.726357,-28.982393,-25.356304,-21.666542,-22.293486,-28.686848,-22.980356,-19.222364,-25.238256,-20.24154,-27.118874,-21.501606,-25.941628,-30.732773,-23.386885,-22.425602,-20.181713,-23.318174,-20.53619,-21.390041,-26.917383,-20.826511,-27.947594,-20.050093,-19.865156,-22.293816,-21.917953,-23.151295,-18.492203,-21.063833,-22.454067,-25.307364,-21.566261,-21.827618,-25.37679,-21.392918,-24.215614,-24.640512,-27.120785,-19.24174,-27.985844,-19.001732,-22.77045,-25.454144,-23.355804,-25.235434,-21.013632,-27.41366,-24.090746,-19.967342,-21.391296,-22.331816,-26.7763,-32.368244,-24.527157,-24.50101,-22.537441,-21.055313,-20.004322,-19.62701,-22.562096,-29.119404,-24.023525,-22.1903,-25.47918,-23.356422,-21.012167,-19.703018,-21.34815,-30.937588,-23.87672,-16.637897,-17.668499,-27.991508,-22.448051,-23.400112,-26.354668,-24.562374,-22.094048,-21.099648,-21.30982,-23.206009,-21.73273,-17.30524
-23.891113,-23.966665,-29.892298,-26.441015,-28.43704,-27.061008,-24.89872,-23.65963,-24.965513,-21.462725,-31.204088,-19.40168,-25.454094,-17.951843,-25.421135,-29.53069,-23.847054,-28.202415,-21.454838,-29.498692,-32.06924,-24.47382,-23.913322,-19.552147,-22.78377,-20.887596,-23.357655,-26.336264,-22.006483,-34.963062,-27.54329,-23.692379,-18.641483,-24.243855,-22.805546,-16.165318,-26.455484,-25.22653,-21.110205,-23.638008,-17.967234,-23.594826,-20.316296,-23.738354,-20.670185,-23.612804,-17.873095,-25.853197,-22.666122,-24.385368,-22.997765,-22.898808,-20.892736,-23.550854,-26.670174,-29.621662,-29.593227,-23.986961,-21.919426,-24.624748,-23.309483,-21.679039,-21.537367,-22.148628,-25.839495,-23.702923,-19.392849,-28.08015,-21.442505,-26.450052,-21.574717,-22.776318,-27.513733,-28.630953,-18.66389,-22.878613,-24.525364,-23.479002,-27.111996,-25.569384,-20.015728,-20.90744,-24.295921,-20.813604,-27.437963,-21.209148,-19.78251,-23.134327,-22.939796,-27.611244,-29.159754,-22.85437,-28.987839,-23.782177,-24.344273,-25.655537,-25.238781,-23.75588,-23.443466,-27.600245,-21.32679,-16.233418,-27.256725,-18.422726,-23.26438,-30.869783,-24.094194,-31.503284,-24.489325,-20.299517,-22.298939,-31.65603,-23.56659,-17.760477,-24.343363,-25.361156,-29.262012,-22.164312,-19.305155,-23.235292,-21.958565,-22.597351,-19.983442,-23.588799,-22.927616,-27.964922,-23.632725,-20.1246,-29.41473,-26.7678,-20.193525,-27.401672,-27.066317,-23.229166,-26.39987,-21.976864,-26.633743,-25.967861,-21.695488,-26.440014,-19.920673,-30.454226,-19.188284,-18.04072,-23.718208,-22.432678,-27.752111,-20.765068,-23.214172,-30.468515,-23.637691,-21.195545,-23.84707,-20.158886,-23.752432,-27.332243,-23.080616,-24.413134,-20.32645,-26.07521,-26.96494,-22.151787,-19.860737,-32.913067,-22.440794,-20.481768,-24.579967,-24.064297,-21.651573,-22.102098,-26.239029,-29.515942,-28.345852,-25.572475,-22.936674,-24.444218,-26.27002,-19.592293
-26.251253,-23.205105,-24.1089,-23.060158,-30.28965,-26.804235,-24.587366,-19.83083,-25.917173,-24.728518,-30.752026,-20.8352,-27.288916,-22.106905,-21.448738,-24.254366,-29.09961,-22.850063,-22.203594,-19.925835,-23.16708,-24.449919,-24.293966,-23.176025,-20.775452,-19.096592,-23.10483,-20.906788,-31.167374,-34.761112,-22.135166,-28.81458,-18.685717,-19.845247,-24.330482,-22.87231,-21.034767,-23.157871,-28.093576,-26.075472,-17.008461,-28.286047,-25.67486,-25.713688,-29.415165,-20.765926,-27.836666,-28.89797,-23.16063,-28.635668,-20.201601,-18.017694,-20.143482,-23.493053,-27.973345,-25.36074,-23.174768,-24.627956,-17.707188,-23.58524,-25.273605,-24.503212,-24.135378,-19.81094,-26.434303,-20.11089,-17.861036,-30.730597,-21.353626,-21.10202,-21.259228,-20.021965,-24.413067,-24.034435,-27.362946,-24.772362,-22.268312,-25.051344,-29.320784,-24.527157,-18.636652,-20.053577,-25.70935,-19.248865,-25.486332,-22.903172,-23.443493,-22.174076,-25.339108,-30.28025,-24.426826,-28.454134,-25.206366,-24.200447,-26.462957,-20.678215,-25.702253,-20.846874,-26.917055,-25.834934,-23.125938,-19.61584,-28.725266,-22.9872,-19.759539,-27.965086,-23.757488,-29.799812,-27.49126,-21.016054,-19.17521,-30.789997,-19.86331,-20.373428,-22.36377,-26.84069,-26.876867,-20.666601,-21.185045,-23.764954,-23.69505,-21.09077,-22.809387,-22.584675,-23.09298,-21.925402,-22.926044,-21.47991,-30.265802,-19.22906,-20.590473,-22.579395,-25.065668,-25.960257,-23.541647,-27.016857,-24.953505,-24.249449,-18.361515,-21.846878,-23.999508,-24.591228,-16.707584,-20.924406,-23.296741,-22.507647,-26.301907,-16.269016,-22.470161,-28.346981,-20.995571,-25.096497,-31.159319,-23.345774,-30.078424,-27.615662,-23.93996,-19.600779,-17.790424,-22.532526,-21.640726,-22.760849,-16.926336,-32.28564,-23.564644,-23.939156,-25.427975,-22.44215,-21.125946,-25.28031,-22.062824,-35.3783,-30.177456,-28.166052,-22.887993,-24.999168,-35.437984,-22.201023
-29.870773,-26.383335,-26.03756,-24.497221,-26.762758,-20.430151,-26.062319,-21.714092,-26.20499,-30.462067,-34.27263,-20.80448,-21.070665,-23.653887,-25.782139,-17.89922,-29.9039,-21.478617,-22.733751,-17.534374,-20.721388,-30.51282,-24.271128,-25.872564,-26.119354,-19.628136,-21.962626,-16.8061,-30.007122,-25.71152,-23.67347,-21.588919,-22.254425,-22.682053,-20.755663,-26.11342,-24.950274,-23.766304,-24.183617,-25.612303,-21.21053,-26.076185,-24.577148,-18.035967,-32.45674,-21.726486,-26.345846,-25.970142,-23.568027,-28.294682,-19.404198,-17.279423,-18.117891,-23.115562,-33.174828,-24.75014,-21.491253,-22.338808,-14.138218,-18.766027,-19.844446,-20.22005,-19.615332,-21.029102,-23.836338,-23.069534,-24.00955,-27.03943,-24.4092,-17.490372,-20.752197,-19.893553,-19.953007,-21.527397,-24.861782,-23.082726,-23.131077,-30.495144,-23.156942,-22.549347,-22.814724,-22.070097,-23.876774,-21.643993,-24.992353,-25.943298,-22.544788,-24.826897,-22.51878,-24.10199,-19.00127,-25.48135,-22.404564,-20.9102,-27.151052,-21.276428,-20.77614,-21.3648,-23.10353,-28.31633,-31.973944,-31.96613,-21.858402,-25.315273,-27.868069,-26.212917,-25.88356,-23.518675,-26.212624,-21.305676,-19.480507,-23.584946,-24.254883,-21.169376,-22.94693,-26.991064,-21.473568,-17.942518,-27.089792,-21.346777,-30.334156,-19.249191,-20.389103,-24.599346,-24.905851,-20.901522,-26.561205,-21.360302,-36.002808,-18.016163,-21.033627,-20.584145,-21.633383,-29.074896,-23.70369,-24.550499,-24.3964,-20.862589,-22.282255,-23.394505,-27.398865,-21.792097,-17.488098,-20.655556,-26.651901,-21.831808,-17.588474,-19.775154,-19.887642,-23.107521,-22.986517,-20.643774,-23.143547,-28.86218,-29.310356,-20.10282,-26.665562,-23.383858,-22.190071,-23.979008,-18.124683,-20.656603,-18.942822,-27.743275,-24.343925,-25.434454,-24.069952,-23.320667,-22.714703,-27.963259,-21.747797,-24.030163,-23.212982,-25.131306,-28.04079,-27.275646,-32.159317,-23.60823
-27.072437,-26.04034,-31.4832,-27.828762,-21.018074,-19.767971,-22.456148,-31.32307,-25.090572,-25.178415,-29.092926,-27.135246,-24.476444,-20.491749,-24.173267,-18.831127,-24.368351,-26.974571,-23.907791,-26.779587,-24.240755,-32.482464,-31.082884,-19.586395,-30.448616,-22.613731,-26.87052,-22.643614,-22.120111,-23.614796,-25.318798,-23.252785,-22.127321,-22.401726,-19.547836,-22.435055,-27.814182,-26.661015,-24.291618,-24.822338,-25.959951,-22.431072,-28.323265,-21.685724,-30.410229,-29.113762,-19.609114,-22.248356,-25.640621,-25.64877,-20.274137,-23.845398,-21.236654,-22.776985,-26.008503,-26.013792,-31.318136,-21.84001,-18.35117,-21.117695,-20.563335,-17.7005,-21.200478,-27.637287,-23.85593,-27.743263,-25.970442,-25.488304,-25.59749,-21.390465,-21.780195,-25.574352,-13.748941,-26.321104,-20.153437,-28.942255,-24.863575,-31.472317,-24.367695,-25.282825,-19.631516,-28.184525,-21.511028,-25.645477,-29.017302,-24.599392,-22.849514,-26.612959,-25.886803,-22.448677,-25.31454,-25.59448,-24.573568,-20.548971,-25.708786,-29.524368,-20.956757,-26.857174,-24.74098,-22.95979,-25.087055,-25.936735,-21.31347,-23.686073,-27.52995,-33.776585,-21.478403,-24.605217,-29.010122,-21.752773,-25.49348,-20.861126,-23.264107,-21.096771,-21.934803,-29.646736,-18.64739,-15.816868,-22.872822,-25.164402,-33.045353,-23.519846,-28.564404,-26.26495,-19.374552,-27.377115,-33.119114,-21.536377,-33.748608,-23.611443,-22.507608,-24.435162,-20.40367,-34.274727,-21.904648,-22.26506,-19.777046,-27.00214,-25.488646,-25.630783,-31.503256,-24.60645,-22.430132,-21.455647,-24.406803,-28.36193,-18.650444,-26.132614,-20.223581,-26.921097,-23.357468,-22.1964,-22.54523,-23.195961,-35.98925,-21.728584,-30.674934,-24.55449,-24.815664,-25.740223,-19.993076,-18.041212,-20.317661,-26.336996,-24.348858,-25.988667,-18.370064,-22.753086,-25.646088,-28.50092,-20.86074,-23.790136,-22.411457,-20.80674,-31.057436,-23.552807,-23.720531,-23.6277
-21.329325,-18.8683,-22.652964,-26.861855,-17.427742,-23.726635,-19.906519,-24.173128,-20.863955,-20.578964,-30.767128,-28.25581,-28.941236,-18.454144,-21.202108,-21.692116,-23.259,-27.951529,-22.928518,-26.407957,-23.259754,-20.58337,-20.938639,-20.716623,-29.125694,-22.827396,-38.103226,-23.926022,-21.068214,-17.06226,-21.813673,-25.813938,-21.034193,-27.246115,-25.026287,-20.98537,-18.11892,-24.652683,-21.490238,-18.174187,-22.186884,-23.683886,-26.956825,-25.033407,-28.766222,-36.38645,-21.725925,-22.832037,-19.692894,-23.948648,-20.754051,-23.865923,-23.159838,-23.700119,-23.295334,-22.571035,-26.812277,-28.249302,-17.551262,-19.462578,-20.270004,-19.373388,-15.367142,-21.266617,-28.593834,-22.371536,-18.880455,-22.138552,-19.506304,-24.88539,-16.106644,-14.15527,-11.117516,-33.717793,-18.394716,-31.056225,-23.522814,-23.478397,-26.317783,-28.392447,-19.313423,-22.896805,-21.045746,-26.007757,-31.084482,-28.677427,-17.99041,-31.237389,-24.046402,-21.498499,-34.169594,-26.64367,-30.704506,-18.973719,-27.04932,-27.040974,-26.115372,-32.290478,-28.517803,-19.677547,-19.418037,-21.65619,-27.599398,-21.629847,-27.28083,-21.055374,-24.262499,-29.50196,-31.42275,-21.79195,-23.29618,-19.31802,-19.525467,-24.27149,-23.119484,-18.643608,-19.58342,-20.930931,-21.351921,-21.35292,-28.329569,-28.987413,-25.273844,-20.749529,-16.725407,-23.773808,-23.078651,-22.719923,-27.332525,-21.091705,-15.634087,-20.049412,-23.79493,-25.898127,-15.629095,-23.097546,-20.722229,-24.935616,-19.889063,-24.655556,-24.227194,-23.48447,-19.707426,-21.094257,-24.49651,-28.45932,-20.51324,-27.506725,-26.349323,-24.589245,-16.909508,-21.666603,-24.965736,-19.737497,-25.818707,-28.768898,-27.379953,-27.378584,-22.381748,-19.094955,-21.93534,-14.356434,-13.649839,-19.952433,-19.920382,-13.338917,-16.79274,-24.98217,-22.519352,-19.781126,-21.125443,-15.938206,-23.8134,-18.366676,-28.41761,-19.379452,-20.963993,-19.473715
-20.096184,-22.720062,-21.85305,-29.013739,-19.08466,-22.518028,-25.137486,-20.582699,-27.96637,-21.941114,-23.900944,-24.37017,-26.449907,-21.06223,-18.592112,-22.431702,-24.42612,-21.641502,-26.474052,-22.191795,-22.598228,-19.078098,-19.694908,-23.380013,-29.81725,-18.907524,-26.69676,-22.428143,-31.252045,-15.493477,-19.815384,-33.33961,-22.217194,-24.572666,-29.057022,-26.645836,-19.25735,-25.70894,-17.475975,-25.794846,-27.562618,-24.060818,-20.721636,-28.689905,-23.641357,-30.375374,-29.943985,-27.187408,-25.799213,-24.108786,-19.37135,-21.769001,-26.068802,-25.243008,-24.853241,-23.65184,-20.062176,-24.619255,-18.106936,-16.894903,-21.639603,-19.16029,-20.313614,-17.792152,-25.166864,-14.938116,-24.018719,-23.913082,-21.328068,-20.456287,-20.678543,-13.05361,-17.40373,-32.76989,-21.348225,-31.31964,-27.6409,-22.383951,-21.459906,-26.036139,-22.992622,-26.135706,-23.763666,-30.452707,-26.67725,-31.833975,-21.560562,-25.009708,-20.983742,-22.939457,-26.202644,-31.630003,-27.891582,-22.367481,-21.095594,-22.019524,-21.627785,-23.94161,-22.239592,-30.90419,-20.959751,-22.801277,-22.987541,-25.206436,-17.142872,-21.835337,-23.474113,-27.766193,-26.57828,-20.940104,-25.374481,-20.053064,-21.958096,-21.58812,-25.135641,-16.98185,-28.974339,-18.771599,-21.63237,-20.306461,-26.730337,-23.186485,-23.206644,-18.238558,-25.131699,-21.229214,-19.790936,-21.807758,-27.430859,-24.04053,-19.606564,-22.241554,-29.377256,-19.508654,-16.251993,-18.375793,-25.191763,-21.225708,-22.4573,-17.769882,-20.276566,-23.432251,-22.349686,-20.615433,-22.298397,-24.149609,-22.461826,-29.088388,-27.646679,-26.758602,-15.795822,-26.244747,-25.905922,-19.88411,-23.223734,-34.027134,-26.473705,-27.048407,-18.462406,-18.398273,-24.003334,-14.829178,-16.296993,-25.39631,-20.346699,-11.887051,-21.199772,-19.481737,-24.20044,-19.304232,-13.36676,-12.836811,-21.51102,-24.456285,-26.470741,-20.212688,-18.355026,-21.58302
