-31.160429,-27.39373,-26.541769,-22.594997,-28.863478,-18.322124,-16.53923,-27.588875,-22.844017,-18.338852,-16.407307,-20.513943,-20.308952,-17.84311,-27.849539,-25.560867,-19.55093,-17.636234,-21.509274,-16.579113,-21.699043,-26.74438,-29.419485,-18.583788,-24.28239,-18.860905,-19.252413,-0.13885307,-0.43214798,-0.42922783,-16.747532,-21.784763,-17.301777,-19.337044,-30.581257,-19.54348,-24.904446
-32.73751,-23.343697,-18.739815,-28.282606,-21.24203,-24.908756,-18.473988,-18.589138,-21.66473,-22.749031,-21.451656,-18.981316,-28.269243,-21.376324,-25.387363,-21.39872,-18.7868,-28.456505,-23.769354,-22.63661,-19.051214,-28.11467,-28.732803,-18.902996,-22.931997,-22.821777,-22.006588,-21.77544,-28.98568,-22.611118,-19.265379,-22.850449,-18.075523,-21.482817,-34.187965,-22.834854,-22.81923
-28.184364,-21.009586,-20.037186,-23.820433,-22.691345,-25.207447,-19.786358,-15.792482,-28.154747,-24.222462,-25.597925,-17.216396,-26.048641,-24.566105,-21.056412,-27.110142,-19.236164,-17.479353,-20.576904,-17.642185,-17.258472,-25.76336,-23.693104,-20.143278,-22.355568,-19.639301,-23.113174,-23.168674,-31.110722,-27.98949,-16.273054,-19.37405,-23.012245,-20.821236,-31.09226,-22.239567,-27.059809
-23.273361,-26.140955,-19.456888,-24.613495,-23.01052,-22.352623,-22.950916,-18.567093,-28.24082,-22.155437,-18.494211,-18.09252,-20.01408,-28.341307,-24.097757,-24.464699,-16.175646,-14.209824,-20.562616,-14.851494,-18.875359,-24.529095,-19.821146,-18.347904,-27.26417,-21.2053,-16.50441,-25.161177,-30.176157,-26.608292,-18.335653,-20.032986,-25.249617,-20.480183,-20.902872,-20.684277,-22.576794
-27.456976,-22.872166,-18.260437,-24.593674,-16.21092,-18.741985,-21.442444,-16.148052,-23.298891,-21.635548,-16.781502,-22.571373,-18.679115,-24.687733,-25.71425,-24.544758,-17.666283,-20.473495,-23.368214,-18.870659,-20.182907,-23.139694,-24.58668,-18.404589,-20.544703,-30.991282,-14.3688,-25.865461,-26.826433,-25.514133,-20.432629,-22.030716,-23.838587,-25.432396,-15.861019,-23.525948,-21.066216
-26.383253,-20.060413,-19.25728,-19.561344,-20.514626,-23.290451,-22.453857,-19.943748,-21.490627,-21.069082,-20.41046,-19.518917,-18.279451,-20.287298,-23.361614,-34.096542,-16.291613,-21.9117,-25.631699,-18.366467,-17.441742,-17.905556,-17.727217,-22.561283,-18.722149,-27.125402,-19.642448,-27.458237,-27.687666,-28.050562,-28.068338,-17.681602,-21.553707,-24.477497,-20.479256,-25.863407,-22.788172
-24.87238,-22.316963,-22.771446,-19.234224,-23.987331,-25.393806,-27.629473,-29.114182,-25.721546,-20.778387,-22.77874,-18.580952,-20.631203,-21.768017,-21.927906,-19.693666,-15.1967,-19.666779,-17.302597,-19.00406,-19.093994,-17.270397,-14.265609,-18.719984,-20.874102,-29.34184,-21.525944,-23.580914,-29.539646,-24.701492,-19.878674,-19.831797,-18.82742,-22.29929,-22.278997,-24.129656,-18.575804
-31.205734,-25.777588,-25.744638,-17.997532,-17.361555,-30.1722,-21.966576,-22.07203,-23.408308,-17.745247,-30.065699,-17.74454,-23.199486,-20.609215,-19.36332,-16.17303,-20.693989,-16.041393,-17.610489,-25.568151,-17.11139,-16.477806,-20.573997,-23.952026,-27.109816,-32.157948,-25.748919,-26.561172,-32.13724,-26.503416,-17.884327,-20.141014,-23.883505,-25.678028,-17.297947,-23.918,-19.847078
-23.605103,-18.302944,-31.515507,-23.55443,-18.565125,-26.251085,-25.207624,-21.442783,-22.858532,-21.869678,-29.60789,-20.581924,-20.697495,-23.526138,-17.420158,-17.733355,-19.621773,-15.766741,-22.216412,-22.435474,-22.132246,-22.526398,-19.925701,-18.148325,-21.049583,-16.026455,-25.348454,-27.682764,-28.4825,-28.20169,-19.130764,-25.601292,-17.15358,-20.596485,-19.75933,-19.714909,-25.783972
-20.572357,-24.535799,-32.86025,-17.754608,-22.085989,-23.256207,-25.912882,-20.562407,-24.00307,-28.547222,-34.93375,-26.988892,-21.607677,-24.447714,-19.589436,-22.35455,-26.436598,-26.951195,-21.396477,-21.6288,-23.354252,-24.174416,-17.09617,-19.43339,-16.340582,-14.398396,-22.691769,-26.236122,-26.187168,-21.263407,-20.81701,-24.147566,-16.593094,-18.249275,-24.659567,-17.690348,-24.553444
