-29.397255,-21.620102,-27.438559,-23.863283,-19.924156,-28.883364,-24.102816,-22.487427,-22.417099,-31.001984,-25.625593,-32.463417,-19.85663,-25.787922,-25.742113,-25.046486,-23.481915,-24.724699,-22.163467,-34.068687,-19.52399,-26.227755,-22.20479,-24.273401,-24.818066,-25.911594,-22.895378,-24.366285,-24.240034,-26.207584,-19.96149,-28.738894,-28.943151,-28.371664,-22.223787,-22.293724,-23.900703,-22.549242,-25.657722,-24.500484,-27.74189,-22.02425,-26.700245,-21.595516,-26.035385,-25.828514,-16.76556,-23.903574,-18.870316,-23.298086,-20.172533,-24.37585,-23.03823,-24.73151,-20.631441,-17.434002,-23.047573,-16.254725,-0.095846176,-0.69944,-0.815958,-0.84108734,-1.3347893,-1.2359428,-0.64622307,-1.2625618,-0.7846718,-1.2001629,-0.92398834,-0.75691223,0.0,-23.18142,-23.026653,-24.843826,-23.205244,-23.756573,-21.029438,-19.686811,-19.739515,-26.704008,-18.890602,-25.103985,-26.007076,-27.022457,-28.775776,-19.935535,-17.503532,-21.398975,-31.65164,-27.887806,-21.168251
-27.381668,-26.754168,-26.174152,-21.559032,-27.010838,-20.047184,-32.997833,-16.063168,-21.870132,-24.842266,-28.902107,-25.85805,-25.229298,-19.688427,-23.010794,-21.016796,-19.51019,-19.689034,-27.233524,-28.248482,-24.339787,-27.923307,-21.559055,-24.21724,-24.57379,-26.432053,-23.920813,-22.505848,-30.308416,-23.525421,-19.460423,-30.432028,-17.731802,-23.461012,-25.386627,-26.738121,-21.7255,-26.223354,-21.631804,-20.385185,-23.011261,-23.397017,-27.900404,-19.111113,-23.58844,-21.97586,-21.3661,-26.93001,-19.881706,-21.844528,-24.226377,-21.405975,-19.27959,-20.910986,-22.384441,-20.97384,-23.682926,-20.555454,-14.539261,-26.01495,-30.810993,-28.508415,-23.652813,-26.996572,-24.528461,-26.40809,-26.338936,-27.715258,-36.67475,-29.746819,-13.339207,-24.186693,-21.43742,-24.072882,-26.475,-25.370476,-19.957928,-20.574364,-22.75505,-23.64682,-14.6374,-35.21984,-22.696474,-23.575525,-28.388123,-17.715195,-19.24545,-20.955643,-23.7563,-24.261269,-23.37075
-21.731152,-29.38523,-21.998728,-18.20108,-27.387705,-20.58981,-25.799936,-17.569656,-23.108995,-26.974474,-25.5505,-18.41469,-22.195366,-22.628998,-20.572472,-28.220531,-20.150543,-21.12352,-23.781387,-25.988945,-20.905844,-21.36848,-22.943228,-26.854544,-19.934427,-26.42984,-26.688349,-24.231956,-27.97528,-26.56583,-27.229107,-23.931705,-19.226788,-22.226429,-19.433136,-28.58445,-23.216698,-26.474115,-19.9697,-21.478123,-25.18675,-35.581486,-20.508442,-26.86708,-24.618723,-21.548079,-28.020418,-24.323158,-20.097973,-21.17126,-24.245087,-25.217876,-24.689926,-22.093298,-21.024845,-20.050186,-25.46663,-24.959707,-17.19358,-27.078499,-28.319939,-26.80114,-26.74492,-33.60033,-34.265457,-25.534369,-28.275248,-26.171865,-33.158913,-30.75491,-18.846869,-22.083797,-21.902014,-20.43494,-27.640789,-22.168266,-28.48293,-19.385216,-22.788631,-22.035019,-14.560089,-32.36023,-26.779049,-24.287369,-22.067753,-24.478477,-18.981707,-24.078106,-25.596401,-22.556137,-23.347984
-21.635921,-26.420912,-25.636162,-21.781366,-21.258823,-21.98265,-26.745195,-18.975704,-24.997353,-23.174908,-21.373219,-17.724268,-21.617088,-22.773464,-24.275543,-21.926613,-28.256226,-20.591253,-22.14859,-27.253166,-23.164394,-21.134953,-23.72406,-27.731508,-21.40597,-23.719185,-26.736567,-22.412107,-26.647541,-18.850883,-22.808773,-16.790188,-22.708296,-24.12838,-21.073067,-30.883701,-24.684391,-23.357582,-21.913464,-20.50405,-24.04491,-27.172415,-19.936407,-30.753742,-24.946405,-20.254246,-21.795969,-19.339428,-18.634792,-28.452637,-28.5188,-23.759422,-24.637325,-27.46485,-21.586586,-16.482958,-17.837315,-17.094069,-21.527206,-28.320358,-30.744854,-24.458794,-26.262028,-31.196749,-32.597878,-25.29338,-25.933369,-31.086157,-32.271748,-35.237434,-19.631691,-18.486025,-24.967354,-24.218729,-21.484615,-21.518833,-23.129843,-19.267952,-22.497885,-26.258175,-17.503191,-24.103193,-18.810133,-20.786957,-19.317696,-27.373352,-18.025814,-23.373884,-27.535852,-24.599512,-29.552792
-28.243574,-22.98069,-23.094002,-24.861465,-18.119171,-18.300697,-21.402195,-19.88906,-23.192972,-21.555561,-21.396437,-22.095003,-24.129868,-24.328922,-21.056028,-21.759144,-28.297565,-18.721321,-18.880127,-23.46438,-22.738518,-26.865282,-22.35484,-23.364532,-24.281656,-26.894659,-29.949284,-26.221798,-27.711,-20.62053,-24.457016,-19.999592,-27.061796,-20.683,-25.639824,-26.972849,-25.782928,-24.972588,-21.588562,-34.992992,-31.962992,-25.267324,-18.978376,-29.608892,-20.24975,-23.153973,-21.822956,-17.71358,-18.557049,-29.868177,-20.913061,-25.735172,-21.166328,-24.017187,-20.062521,-16.433357,-17.245094,-14.881452,-22.983414,-28.917025,-31.219398,-22.345432,-26.549744,-32.596886,-28.493761,-31.813856,-28.705341,-35.55412,-31.252771,-33.00609,-26.383942,-22.34946,-29.633137,-19.84906,-23.436234,-24.536402,-28.074347,-22.386618,-20.255737,-27.211258,-18.874535,-21.25137,-18.518526,-19.663666,-19.38115,-28.132416,-19.943485,-25.46965,-29.3321,-28.457216,-20.866993
-30.721384,-23.882324,-21.40998,-29.29013,-21.146244,-21.478119,-20.97469,-20.001184,-22.631018,-19.27964,-24.321,-22.600903,-24.36316,-25.002575,-21.432331,-26.661764,-21.612177,-19.83854,-24.487776,-19.156889,-29.361351,-19.991047,-29.715092,-24.605215,-23.139374,-36.632496,-31.528118,-28.235712,-21.538181,-19.458939,-23.547253,-20.107141,-29.719124,-19.206043,-32.087925,-26.426922,-26.60431,-24.743559,-31.493774,-25.871506,-31.798622,-19.597218,-16.943066,-29.549055,-21.125872,-19.574158,-21.490786,-25.26469,-18.366274,-29.878267,-19.290037,-27.40192,-19.744886,-22.586704,-19.7104,-21.992931,-21.423523,-16.383251,-23.842632,-31.271973,-30.779802,-26.066216,-30.643368,-26.575386,-31.488607,-34.23245,-30.670057,-28.87449,-28.922422,-29.640709,-22.293636,-25.637932,-22.07325,-17.749645,-32.290745,-20.233463,-29.669022,-27.097572,-23.45907,-26.065502,-25.707317,-22.622332,-21.936092,-24.49832,-19.975185,-22.061077,-23.70289,-23.192293,-33.369915,-23.146397,-19.139587
-32.08674,-19.98872,-21.006336,-21.96974,-27.549082,-17.253902,-22.66887,-16.268482,-24.085564,-20.051744,-22.75816,-21.570267,-25.94527,-23.795242,-24.900356,-20.312737,-22.10894,-17.926874,-24.23369,-19.340033,-26.15336,-17.930079,-31.198214,-24.076982,-25.621655,-25.86193,-30.654089,-26.6339,-23.010384,-22.005747,-14.216724,-17.506577,-23.268967,-19.720026,-29.602982,-25.62721,-22.368538,-21.253698,-30.354902,-24.258106,-22.880243,-19.20767,-21.147194,-22.125977,-21.97195,-20.897257,-23.68517,-20.838684,-17.658726,-25.785847,-22.020466,-32.410755,-26.658772,-24.530058,-19.058311,-24.471012,-20.836372,-16.446709,-24.657389,-25.0538,-26.746592,-23.725672,-35.439575,-25.477709,-34.137848,-31.487497,-29.705357,-27.612154,-31.308006,-33.962368,-23.464108,-28.494509,-17.334972,-23.823887,-23.764917,-20.87468,-29.043257,-19.278522,-19.391848,-21.83384,-20.55175,-24.059856,-26.080248,-18.911823,-21.558193,-19.099455,-24.585945,-18.639854,-25.137121,-23.759418,-21.31873
-35.123245,-23.37067,-23.675388,-23.18348,-26.94314,-21.338703,-23.775797,-18.527739,-24.680588,-22.171667,-22.914917,-23.00328,-25.628073,-18.96307,-20.4707,-19.065744,-26.091297,-21.484516,-22.826885,-25.840885,-26.936962,-27.196396,-22.152079,-28.961802,-23.399767,-21.813116,-28.73764,-31.164692,-23.546665,-27.723885,-14.632935,-19.951965,-23.45062,-24.970808,-34.314167,-25.802061,-22.63131,-19.668552,-28.978453,-21.273823,-25.148323,-24.194841,-20.35103,-20.40491,-20.296825,-24.533255,-22.557957,-22.724487,-15.758645,-21.29775,-19.529097,-30.818756,-28.008324,-20.076878,-24.055483,-18.661503,-23.969345,-20.584295,-24.116592,-22.155872,-31.370033,-21.387802,-32.55458,-27.965424,-30.696873,-30.258476,-29.947838,-27.272137,-27.968615,-28.43222,-26.030123,-26.22658,-22.393414,-26.3874,-21.419542,-21.432312,-21.689915,-14.561935,-18.173092,-18.50636,-19.169464,-21.40122,-23.7921,-22.486961,-22.740747,-20.916883,-23.905592,-21.416252,-23.409182,-24.480412,-23.735472
-28.713047,-29.710667,-28.295477,-24.024122,-25.902035,-18.721107,-27.44748,-17.384813,-24.030388,-17.93966,-22.036098,-19.743103,-24.279194,-19.103811,-23.520412,-22.162918,-26.087093,-24.56647,-26.926712,-27.05995,-21.530304,-31.484543,-21.327906,-22.9622,-21.766003,-23.102299,-22.321026,-20.905712,-23.739214,-28.43008,-20.665752,-26.316809,-16.941742,-30.126913,-32.418217,-19.467304,-24.486324,-19.62045,-21.498024,-21.721506,-26.56926,-23.538933,-20.66632,-19.580845,-19.82013,-21.569427,-22.367159,-21.459385,-21.296684,-22.268154,-21.891891,-28.174183,-25.400349,-20.12252,-17.979086,-23.342627,-25.633419,-22.315777,-21.612328,-24.169212,-30.925104,-23.032024,-27.20522,-26.178835,-28.050009,-36.7617,-25.014193,-28.771875,-32.310966,-26.418932,-25.689178,-20.392647,-26.62633,-24.107788,-19.709612,-28.96616,-17.332466,-18.455917,-24.81754,-16.836166,-21.13567,-22.771204,-22.297287,-21.906101,-21.971573,-21.999275,-21.08464,-24.693275,-19.237968,-20.260124,-22.469986
-23.393305,-30.047653,-22.071478,-24.156849,-32.5881,-21.397892,-25.685467,-24.172367,-23.960138,-24.210888,-20.69665,-23.473663,-22.952679,-25.099197,-27.39406,-21.910023,-27.967192,-19.95694,-22.796642,-27.678171,-19.89164,-19.676441,-31.640787,-18.310535,-22.579336,-24.560959,-20.61269,-21.119408,-20.667866,-23.512537,-24.922861,-23.609135,-15.60558,-29.197693,-25.376806,-21.228216,-26.608171,-18.272995,-23.895903,-27.127335,-27.943539,-30.220655,-22.420319,-21.639519,-19.292118,-29.20799,-25.139389,-22.920254,-23.451817,-22.811096,-26.029404,-21.354347,-23.440428,-29.689007,-21.425255,-21.232277,-23.38427,-22.458622,-30.031137,-32.63433,-30.165073,-34.03108,-26.887943,-30.707111,-33.53775,-40.81429,-28.170078,-30.79791,-29.144035,-27.679976,-25.782387,-22.289442,-23.262749,-20.008223,-21.082687,-32.363228,-23.299746,-33.769806,-29.17974,-22.283318,-19.864788,-21.732834,-23.00403,-20.364498,-24.619904,-19.951977,-17.903822,-20.202778,-22.249805,-19.494282,-21.89923
