-34.463062,-22.23171,-21.80083,-23.84772,-29.991127,-28.773643,-22.427834,-31.057344,-22.498947,-16.714945,-21.272816,-21.850225,-23.189592,-24.588009,-26.835434,-18.763271,-27.817997,-19.336489,-27.597425,-27.397831,-21.459194,-20.774288,-23.70811,-19.682102,-27.054373,-23.688923,-29.048208,-22.578556,-18.356628,-24.60317,-38.676613,-23.084286,-27.260384,-20.903702,-18.731903,-22.305166,-19.886135,-21.433674,-27.916191,-20.714958,-14.638836,-24.81319,-18.971643,-19.053158,-27.212599,-20.599699,-19.366135,-26.684929,-26.470398,-25.119202,-25.263126,-21.622196,-21.769077,-28.734993,-22.59385,-17.972933,-22.83974,-28.778883,-27.066612,-20.374405,-18.346909,-19.409103,-21.46664,-22.384804,-33.482113,-30.42032,-21.539278,-30.685146,-22.114391,-27.84819,-21.082716,-27.309029,-21.796417,-24.294708,-22.792614,-21.31402,-20.1854,-21.007437,-23.428253,-24.09187,-25.456852,-18.392227,-26.13153,-17.50767,-19.974047,-32.9519,-25.684141,-26.096848,-31.90144,-20.995827,-25.176275,-24.68687,-23.039906,-27.94414,-21.126034,-30.282923,-31.112568,-26.981361,-26.779163,-23.154947,-21.778374,-26.218307,-22.140192,-21.71156,-18.59354,-27.952238,-18.848602,-26.84553,-30.84521,-30.205746,-24.477951,-23.988716,-31.230335,-20.399494,-31.665112,-24.047338,-29.794859,-18.427094,-18.423353,-23.095764,-21.815144,-28.14286,-24.92305,-26.419058,-28.020617,-16.757784,-22.604006,-25.911495,-17.532444,-18.152397,-19.260464,-18.658188,-31.093468,-18.777878,-22.672112,-22.918432,-26.450045,-19.338463,-18.721788,-19.129726,-33.68208,-26.754482,-25.307732,-21.222979,-22.477007,-22.483908,-18.758871,-19.05416,-28.173967,-23.730751,-20.166779,-33.594994,-24.525545,-25.528103,-30.671673,-33.502396,-36.05103,-23.74048,-21.75938,-16.034441,-20.518837,-17.754433,-24.216133,-23.752686,-26.89799,-23.495235,-30.00233,-20.411758,-30.403652,-29.237417,-17.98719,-20.368755,-19.991272,-27.763777,-22.594933,-25.559034,-34.157536,-25.84483
-31.34234,-23.581226,-29.603727,-22.094147,-30.02327,-24.987492,-23.870937,-25.83404,-25.71392,-20.55163,-25.481827,-25.369785,-26.289932,-23.590805,-19.776192,-19.758766,-27.400934,-18.130817,-24.752682,-27.912432,-27.76564,-25.170788,-19.387331,-25.42363,-23.41265,-26.796947,-21.990189,-24.646118,-23.421684,-30.01207,-38.073338,-21.288065,-25.025303,-26.531467,-27.333519,-18.686625,-24.474148,-29.69218,-25.794285,-16.494308,-17.939075,-27.220907,-22.914597,-20.761019,-26.339554,-25.79278,-19.32716,-25.725191,-23.86462,-22.047733,-21.259697,-21.47337,-28.129223,-22.965965,-26.281012,-24.522871,-19.95205,-32.332436,-30.59531,-22.185251,-22.396416,-22.857033,-17.425476,-22.510159,-30.12629,-23.888493,-21.599327,-23.043413,-23.55876,-22.809414,-22.269918,-20.198557,-24.673557,-24.041252,-23.063152,-24.030216,-17.29974,-21.277332,-24.782726,-26.967943,-27.542295,-18.76231,-22.205849,-17.583046,-24.066364,-29.3902,-22.846977,-29.235107,-27.249344,-21.214203,-28.808758,-23.58323,-26.455248,-31.26728,-27.976553,-28.834599,-26.702833,-24.682194,-21.557213,-24.785408,-22.776808,-22.184645,-26.895597,-25.884903,-21.259785,-21.958824,-19.840466,-22.659542,-32.71555,-27.225037,-20.879984,-26.5467,-28.76205,-22.664734,-29.069359,-21.200584,-27.620419,-25.540792,-22.319523,-23.853306,-17.335312,-23.101381,-25.768766,-22.823715,-20.996199,-17.519812,-26.406765,-23.6525,-22.377285,-25.778997,-30.193226,-20.141674,-23.504803,-19.460808,-22.82957,-26.726429,-22.837557,-25.42088,-23.884647,-18.501478,-24.348158,-26.26222,-21.16853,-20.587276,-24.05555,-20.905281,-20.538385,-18.657953,-30.423487,-28.503487,-25.379663,-25.868065,-24.113651,-22.13276,-28.798672,-27.888142,-27.825848,-21.531502,-19.258617,-17.480593,-15.941954,-21.037163,-22.253273,-21.808718,-25.414309,-26.645433,-27.22668,-20.79665,-26.532238,-23.530304,-18.243134,-23.958061,-24.199856,-25.057827,-24.535645,-23.639126,-23.74959,-29.420212
-27.316833,-27.957783,-27.305828,-27.522842,-21.98405,-26.835344,-32.231003,-25.518476,-26.812426,-27.9565,-27.298367,-29.154312,-29.500902,-21.814651,-21.865784,-24.161383,-19.973915,-20.283298,-20.43848,-25.95924,-28.271843,-24.77288,-21.224722,-25.420612,-23.559067,-26.621735,-24.587208,-26.262259,-28.921038,-33.173378,-23.675701,-20.706982,-23.647652,-33.304752,-25.529173,-24.932348,-23.673714,-31.581936,-27.360369,-20.3075,-20.204296,-27.703302,-25.855974,-26.864302,-28.212818,-22.959198,-26.19262,-25.416386,-27.553776,-23.701038,-24.857782,-25.62479,-22.308256,-21.039585,-21.811426,-22.624779,-23.81063,-25.337433,-25.724024,-26.027992,-20.891054,-23.631218,-21.434196,-16.506744,-20.39562,-22.43862,-27.474586,-24.532892,-27.719145,-19.049032,-21.797388,-24.31418,-32.30837,-24.952293,-24.931952,-21.902683,-21.61208,-23.334108,-29.505844,-34.74953,-27.754301,-24.88739,-24.488674,-18.927738,-34.007465,-22.55114,-29.763306,-29.805532,-20.438286,-27.637766,-28.648865,-24.978907,-24.735973,-32.76644,-26.977444,-28.383434,-25.145273,-18.394588,-26.101627,-24.407238,-23.091896,-27.997116,-28.952053,-25.943447,-23.618818,-24.981037,-16.198524,-25.022038,-29.840925,-26.503845,-18.922924,-22.324257,-33.03961,-19.824127,-27.522915,-21.239815,-26.080946,-23.283852,-28.137077,-24.93335,-19.66668,-21.463692,-25.69383,-20.184717,-24.296406,-24.478968,-22.542282,-23.39288,-19.94968,-24.300917,-26.677849,-20.659752,-23.631645,-26.995705,-31.402262,-27.340538,-22.924997,-28.024223,-29.511267,-23.947205,-21.072044,-20.959,-23.518719,-25.593735,-19.945366,-18.932438,-26.970734,-22.569843,-22.244595,-26.128159,-25.804478,-20.322273,-25.133661,-22.150227,-22.92688,-22.436045,-25.49073,-22.566917,-21.157187,-30.202358,-19.57838,-20.694448,-26.812798,-26.008883,-26.130402,-22.882795,-26.090044,-20.91991,-23.34463,-22.774742,-24.324255,-23.835691,-28.593248,-26.589079,-22.989258,-29.030804,-20.92167,-24.641157
-28.022089,-34.07568,-30.150227,-29.877872,-22.740805,-27.982313,-28.891907,-24.73005,-26.197573,-24.100344,-25.37091,-24.802254,-28.527264,-24.146103,-23.454119,-19.002844,-22.092175,-21.97863,-23.124653,-20.872913,-27.748096,-22.366238,-23.365393,-21.47642,-27.87204,-22.839685,-27.04568,-22.002607,-30.7263,-31.218723,-23.685787,-25.278324,-26.5507,-26.490662,-27.533484,-31.134855,-21.182144,-24.867039,-22.924475,-23.867533,-18.184397,-21.812881,-30.111443,-24.64988,-28.848812,-23.338537,-18.831161,-23.146065,-18.788647,-28.76474,-28.27261,-22.525928,-21.464115,-19.201466,-24.402126,-27.53754,-28.082607,-21.884027,-19.67839,-25.548744,-23.616428,-22.788671,-22.19905,-18.489506,-18.266685,-25.264301,-28.146812,-22.052008,-24.723526,-19.752687,-25.210766,-26.91809,-27.359015,-28.843422,-23.806713,-19.479969,-23.393757,-24.253922,-24.900627,-30.585976,-27.892584,-26.266098,-23.956375,-18.294308,-31.664644,-21.15326,-24.606167,-26.611055,-21.83715,-29.153126,-24.292057,-24.850336,-26.893776,-30.303759,-23.041332,-23.79288,-21.978718,-18.349571,-23.932957,-21.90234,-28.410145,-28.87647,-27.728449,-29.71558,-24.988247,-27.737759,-19.005207,-26.973549,-25.572071,-27.068031,-22.191357,-22.75758,-25.799698,-25.545452,-25.299397,-27.09646,-26.774624,-25.796143,-22.683119,-31.643143,-23.173662,-27.06155,-25.00384,-19.228584,-23.448877,-25.776321,-24.330675,-25.233978,-20.543604,-20.172436,-23.148598,-25.345572,-25.284184,-22.069843,-37.58456,-22.061155,-29.314735,-26.848965,-23.59002,-26.441925,-23.674679,-21.661644,-25.10838,-24.290901,-25.099575,-20.664724,-22.772066,-23.78463,-20.54144,-21.647665,-22.859322,-18.890308,-31.461319,-18.359732,-23.011723,-22.581503,-27.317694,-23.406832,-22.498617,-28.495388,-22.8839,-15.975718,-24.930769,-24.388092,-22.776438,-20.712309,-23.983072,-19.155947,-20.311226,-24.912682,-29.282396,-27.224236,-20.360954,-21.85752,-22.489214,-22.437893,-23.519157,-20.187317
-28.52807,-31.727121,-23.94742,-27.763058,-24.679504,-24.347939,-21.99718,-21.59698,-25.117552,-21.40627,-23.470154,-28.94148,-29.411877,-21.800297,-23.66789,-20.86004,-24.612526,-20.087385,-24.182205,-21.323883,-27.79707,-24.862228,-23.444504,-21.737255,-21.486176,-29.426153,-24.637707,-19.169918,-20.551632,-24.682945,-23.916561,-27.937737,-22.896904,-22.88681,-24.18922,-21.372776,-24.69025,-19.147915,-27.388678,-18.837244,-19.314325,-22.577862,-23.63598,-24.313889,-30.527178,-25.76025,-18.756992,-25.163925,-18.52779,-34.27832,-27.910482,-26.712875,-29.04564,-18.995842,-23.140278,-24.610916,-22.479332,-25.819973,-17.555592,-23.203747,-24.678188,-22.941978,-23.648922,-27.332375,-21.84754,-27.962587,-21.46156,-24.17816,-22.747288,-22.365303,-22.328308,-28.184565,-23.663536,-25.676353,-24.673075,-24.34536,-39.68238,-21.501495,-23.756767,-29.553453,-25.89042,-24.550833,-22.410198,-23.874722,-28.932018,-20.444672,-22.287262,-33.30215,-23.36226,-30.264427,-25.068396,-25.095226,-22.520931,-30.060053,-23.000496,-26.773588,-25.863834,-29.05521,-16.593672,-20.440746,-27.902525,-26.754246,-27.034622,-20.141666,-24.003046,-18.78047,-25.519375,-20.461763,-23.311356,-28.598368,-29.99241,-23.95534,-24.11696,-23.396852,-23.425076,-25.873697,-22.66361,-32.859047,-27.282187,-27.619778,-26.104668,-26.4804,-23.671719,-22.579926,-26.332954,-22.322903,-26.948433,-18.6089,-26.244919,-24.291828,-22.418428,-26.046448,-35.24252,-24.816734,-34.42543,-23.618011,-23.558369,-20.332804,-20.148594,-23.92333,-22.539997,-20.76234,-30.813597,-21.242002,-28.38964,-23.129353,-22.80959,-25.291502,-25.993525,-19.990576,-25.216959,-25.681013,-21.118526,-23.013075,-30.843443,-24.494787,-30.41392,-24.521498,-26.829527,-26.7089,-20.407085,-16.162748,-21.17937,-28.026102,-19.295666,-22.45398,-33.15512,-19.323383,-23.262348,-21.707615,-23.351648,-22.333124,-18.99098,-20.7141,-22.246994,-25.886694,-26.657715,-22.808502
-27.93187,-25.55312,-25.383759,-24.020344,-23.838411,-27.500084,-24.49392,-21.799263,-28.03461,-21.637142,-25.48699,-31.563135,-34.591743,-19.78151,-25.640335,-24.620571,-25.210436,-20.353487,-29.17594,-23.177116,-25.079601,-25.979557,-28.687115,-24.31046,-24.084934,-27.98975,-23.64476,-25.32864,-19.514809,-24.252224,-26.242584,-25.524899,-28.8657,-22.24725,-29.415108,-22.789898,-20.784363,-19.211689,-27.586647,-19.004692,-22.041859,-25.16332,-22.08577,-28.820852,-28.228392,-21.953743,-26.0202,-32.24953,-21.301003,-33.710873,-26.712063,-23.308586,-27.240059,-19.575668,-22.597637,-29.830612,-20.602844,-34.499393,-24.451263,-21.954533,-28.576628,-22.493015,-20.529705,-27.340904,-19.767273,-20.928148,-20.516415,-24.464394,-22.243195,-23.88993,-21.470959,-29.72202,-24.157188,-21.6058,-32.621407,-26.134665,-33.370968,-25.083855,-24.888721,-27.545713,-28.98985,-25.981615,-24.43046,-24.186293,-24.556183,-15.774061,-22.573635,-24.024155,-23.721056,-29.730991,-25.501925,-24.015663,-18.229939,-26.125648,-23.16262,-26.794785,-35.677254,-26.127398,-18.494652,-20.048763,-22.758923,-23.773746,-28.433783,-19.32328,-22.040968,-18.652866,-20.36185,-21.099998,-24.969727,-19.042366,-24.747406,-25.09877,-29.719042,-21.099596,-21.432846,-26.759684,-25.377964,-30.2776,-26.021126,-23.952179,-26.307869,-23.895489,-27.209455,-23.19188,-29.108795,-24.557718,-29.3093,-23.225594,-28.986523,-22.854965,-22.670643,-25.61631,-34.913914,-25.362526,-28.312923,-27.560038,-26.060642,-24.857592,-21.500813,-30.411861,-25.255903,-23.116863,-30.135487,-19.77513,-23.335833,-24.911297,-22.526957,-29.817488,-27.965006,-22.40324,-26.502003,-25.75064,-18.936087,-26.946959,-29.825851,-20.83332,-23.428299,-28.046167,-24.134754,-23.094086,-26.629072,-25.771152,-17.489752,-20.559856,-23.20347,-26.936394,-26.31669,-20.840084,-22.422562,-28.320543,-24.118378,-21.053331,-22.839394,-26.95583,-18.332733,-23.747816,-25.65305,-28.558022
-25.989397,-27.590517,-27.596188,-29.841105,-26.866978,-26.161148,-32.330456,-13.826704,-22.322319,-21.61394,-22.05564,-26.89989,-31.632818,-19.512537,-22.603382,-18.469698,-29.959442,-26.894081,-24.811668,-23.77937,-23.052902,-25.190224,-22.981644,-18.605991,-27.076227,-22.754108,-23.747513,-22.939613,-24.153715,-22.246346,-28.754063,-27.987785,-38.002613,-21.67038,-29.667805,-22.606112,-19.555487,-16.602358,-24.92058,-22.424026,-20.65657,-22.189169,-26.838493,-34.57907,-25.00421,-23.51141,-25.812187,-23.448547,-21.142014,-25.870453,-25.112549,-22.803967,-22.200745,-21.360725,-31.784393,-23.64458,-25.541437,-30.986296,-23.67465,-23.903442,-21.194416,-21.042301,-21.180737,-18.36,-21.801353,-18.936893,-22.139225,-23.999575,-22.323767,-24.299599,-20.352783,-21.131573,-25.474049,-23.662766,-25.328236,-23.057056,-30.705177,-26.318172,-22.540527,-25.293272,-24.680285,-25.007687,-25.19807,-28.000643,-24.119196,-17.404211,-24.506466,-21.512886,-20.962513,-32.912785,-24.73484,-22.317238,-22.90921,-30.274763,-18.6591,-27.539654,-28.800552,-22.981346,-17.64579,-22.697357,-19.964336,-23.834637,-20.583044,-22.252562,-16.992937,-21.108492,-23.152554,-21.054089,-25.920551,-17.125595,-23.414492,-24.135124,-29.217093,-21.13308,-21.276093,-18.39779,-30.729916,-29.415789,-25.188166,-22.807856,-20.930264,-21.546318,-20.24548,-18.364374,-20.850266,-23.383709,-24.610588,-21.850285,-30.618782,-22.622295,-20.11016,-23.684992,-24.978052,-25.531233,-28.450764,-25.888462,-26.398903,-30.029787,-27.344345,-33.75479,-26.749903,-22.85333,-21.452389,-21.44846,-25.317066,-26.72121,-21.546999,-20.483921,-18.287552,-20.737667,-20.35582,-18.50547,-24.338375,-20.667976,-31.279684,-21.657051,-28.076527,-28.552168,-25.69311,-27.309307,-23.764297,-20.42096,-16.876545,-20.732302,-26.708366,-26.946846,-21.509048,-15.360863,-27.026634,-28.156395,-24.539848,-26.577805,-23.91653,-26.51098,-18.993443,-20.640299,-19.39607,-24.209362
-25.503956,-31.438938,-30.043123,-30.727297,-21.765486,-24.385227,-31.500296,-17.207556,-24.673496,-25.668203,-23.77079,-21.820072,-29.541292,-20.529383,-22.258204,-21.616995,-27.051113,-26.184233,-20.440332,-27.490162,-23.39731,-25.62014,-23.759407,-19.367718,-25.396046,-21.904034,-26.276789,-22.446774,-23.374704,-28.329977,-29.693172,-30.966358,-27.635681,-26.790209,-23.707764,-29.338377,-22.284578,-20.9257,-23.330086,-20.593763,-21.987846,-25.456768,-22.251305,-27.445618,-22.910236,-28.49157,-20.325348,-19.084583,-22.271141,-19.41294,-26.342415,-29.695255,-22.857883,-24.063824,-28.070942,-25.00147,-27.520401,-25.442287,-19.013222,-26.131294,-21.576622,-19.518316,-18.630785,-16.840513,-25.11486,-20.080402,-18.197,-23.831688,-24.546753,-23.102404,-24.30979,-19.071053,-22.517921,-28.908842,-23.341473,-21.992924,-26.640518,-25.333977,-22.031424,-22.332867,-21.960524,-23.464497,-21.28317,-27.809181,-23.397943,-21.74864,-19.067383,-24.207302,-23.26941,-36.419777,-27.563822,-24.781729,-19.296307,-34.268757,-20.337793,-24.5927,-27.829597,-22.842243,-19.629225,-22.881744,-28.47107,-28.711708,-19.71506,-29.355213,-20.291039,-21.727007,-28.24076,-17.358383,-34.328148,-16.887484,-21.820377,-26.120995,-25.84359,-27.684246,-21.870895,-23.42757,-32.321854,-25.96254,-21.748655,-20.079432,-25.443542,-25.330858,-22.505669,-26.78049,-20.042019,-25.01924,-18.524504,-18.82204,-27.094751,-21.111889,-21.349747,-22.294567,-20.494411,-30.311666,-29.839874,-24.04121,-28.665264,-33.814198,-21.712027,-26.844969,-27.896988,-23.348137,-26.05921,-22.264729,-28.784492,-28.892588,-21.608276,-17.789795,-18.405756,-25.450916,-19.14231,-20.33509,-22.930439,-18.028332,-24.035347,-18.564365,-27.37321,-24.179474,-24.63382,-34.85699,-19.672737,-20.18895,-23.744461,-17.806728,-33.165066,-25.057642,-25.591425,-17.255077,-26.105228,-25.225718,-23.963242,-26.476261,-28.95802,-22.077488,-25.04749,-25.364655,-18.19834,-26.51632
-26.173853,-26.806725,-24.268492,-22.27517,-22.4544,-24.229534,-25.968733,-23.997389,-20.797245,-22.538414,-24.420252,-24.437428,-26.09546,-26.223312,-24.000195,-19.476194,-26.104797,-21.089344,-19.969847,-25.34042,-22.336021,-27.995241,-27.347935,-26.35293,-24.99715,-25.21122,-25.564611,-24.475945,-24.238626,-24.046392,-20.952156,-29.57297,-24.87872,-26.20781,-19.938946,-30.11979,-25.53018,-17.809292,-20.443813,-18.53343,-24.08588,-22.488804,-20.809048,-21.717728,-26.83256,-23.580395,-22.281576,-18.477003,-23.641922,-21.437607,-27.858152,-29.595352,-24.107637,-26.525341,-16.08026,-25.841534,-19.884632,-19.907444,-20.489922,-22.311913,-27.185343,-21.548176,-22.315561,-16.58004,-28.90319,-27.398884,-16.994102,-27.617022,-27.91055,-16.406298,-18.56988,-19.934183,-22.287382,-23.664288,-25.026598,-23.30346,-19.50232,-21.659006,-20.678394,-19.023773,-25.639172,-27.379436,-23.707378,-23.161171,-20.273487,-27.274239,-17.78859,-24.060898,-31.53461,-32.736332,-31.403538,-18.509203,-14.194319,-27.817532,-29.14089,-21.456444,-24.57743,-19.078016,-22.758686,-21.594763,-23.383062,-26.488289,-18.848135,-25.926676,-28.415627,-22.469515,-29.853914,-22.976065,-29.908102,-16.23444,-17.503008,-21.221983,-29.431122,-18.597736,-25.491148,-25.054121,-29.226542,-21.70164,-18.380245,-26.659124,-26.321598,-26.506023,-20.131367,-25.296824,-19.68771,-27.47116,-19.788551,-20.06908,-21.668306,-19.432354,-19.994371,-21.171864,-22.277851,-31.672955,-30.938942,-21.162655,-27.21623,-28.238129,-20.254389,-24.979942,-24.203133,-29.85696,-21.366615,-18.146675,-15.791714,-20.598244,-20.889503,-14.585207,-20.69447,-23.78994,-21.844505,-23.521793,-16.779385,-22.389456,-19.178486,-19.843184,-22.218521,-24.808983,-18.892473,-28.428413,-21.05938,-19.362198,-23.035728,-19.813381,-24.58361,-21.163147,-25.507938,-20.465101,-21.630764,-23.201504,-20.357105,-22.71355,-22.52142,-21.303741,-21.790798,-26.672577,-22.499422,-29.303911
-28.54906,-26.768635,-29.14164,-22.581387,-24.97831,-24.686237,-19.425835,-24.234474,-23.20561,-27.552965,-24.482872,-26.79066,-21.056236,-26.946466,-25.34888,-24.280836,-26.663279,-23.616173,-20.674997,-25.218887,-20.009014,-29.761555,-26.345282,-22.442936,-25.8026,-30.222155,-26.601822,-25.573204,-27.981194,-31.615398,-21.59488,-27.227306,-19.6417,-27.610903,-26.308674,-28.233765,-24.63662,-20.132236,-21.15036,-19.78661,-28.198511,-26.823004,-21.258286,-22.526985,-19.975649,-23.446774,-23.664604,-20.00413,-26.165226,-26.782955,-27.195179,-26.425327,-24.803125,-23.772173,-17.250244,-26.1254,-20.03994,-19.769962,-19.539234,-17.551441,-24.174635,-28.162416,-27.294891,-18.438862,-29.953447,-28.652092,-20.307137,-23.968632,-26.701775,-18.58802,-22.32066,-22.619986,-26.069038,-19.024223,-24.27291,-26.879673,-22.929937,-21.790405,-28.914783,-21.713093,-28.401943,-25.326328,-34.499466,-24.562077,-23.895666,-29.370989,-24.21534,-23.614283,-30.473495,-23.357138,-27.991497,-18.628105,-19.359043,-22.29432,-25.060242,-26.381012,-28.356392,-13.514315,-22.704388,-23.709713,-21.86671,-28.242905,-22.83676,-23.559452,-22.670181,-27.303553,-29.73456,-26.972948,-26.319187,-17.284294,-20.609184,-17.768188,-24.415798,-19.676935,-21.228188,-21.943424,-26.06893,-21.722897,-24.264936,-27.3677,-26.292866,-21.038895,-18.870068,-20.909956,-16.871035,-21.116226,-22.984743,-17.174526,-24.893436,-21.343039,-29.326036,-20.053467,-18.313753,-25.985207,-28.123653,-27.568272,-18.076698,-28.775942,-28.691029,-18.462097,-25.298954,-25.059677,-25.2564,-17.798162,-11.985319,-20.575712,-19.029333,-21.342312,-18.789118,-19.449505,-24.612938,-24.7966,-22.112473,-22.85297,-21.451519,-21.490269,-25.882446,-27.406725,-21.764153,-23.194923,-27.164871,-16.323105,-27.485651,-27.867899,-21.295248,-23.096722,-26.2663,-16.088707,-24.905647,-28.779934,-19.337656,-19.478403,-25.050152,-22.641573,-18.714634,-30.999626,-26.39378,-25.833862
