-11.846842,-16.889713,-12.685324,-10.59059,-13.965071,-12.817064,-9.309458,-11.9083,-13.686832,-11.083973,-12.656855,-13.600161,-14.981718,-9.100538,-11.89813,-12.453196,-12.113564,-11.822578,-12.794144,-10.392836,-12.89208,-13.516666,-13.283108,-13.773851,-15.092345,-12.860428,-11.693655,-9.147816,-8.991392,-11.77025,-12.506239,-8.681404,-15.073669,-10.919794,-13.416843,-9.140791,-9.206104,-13.059366,-12.318069,-12.127323,-12.703276,-12.60644,-12.17099,-13.2314,-15.691085,-13.641703,-10.329756,-13.151155,-16.402851,-14.704878,-14.085587,-11.579029,-11.257896,-17.826954,-13.269411,-17.332327,-13.704374,-11.796774,-13.462345,-11.933239,-14.629427,-12.343533,-10.872124,-12.6146145,-12.675125,-13.794348,-17.64297,-15.9190855,-15.714134,-19.539597,-18.479818,-17.283588,-13.643822,-15.827308,-16.677477,-8.439703,-1.1812668,-0.77586555,-0.8011799,-1.4562321,-2.7887669,-0.9292908,-1.4175873,-1.7548618,-1.1869373,-1.3272152,-1.7118244,-0.5949764,-1.1698227,-1.5487881,-0.9633522,-1.5943031,-2.2714672,-0.63505936,-0.7722683,-15.286303,-14.307894,-15.085003,-14.596836,-11.296728,-14.012764,-9.245407,-11.974192,-15.284031,-16.993618,-15.241937
-16.87096,-14.406172,-22.778675,-19.80168,-23.872013,-14.095921,-16.74355,-20.236689,-22.703156,-18.05296,-20.437511,-15.9159,-19.130833,-22.287664,-21.91631,-12.905262,-20.171944,-21.90805,-19.483913,-21.912838,-17.206985,-19.21666,-21.352299,-19.532768,-24.480526,-20.102013,-18.797768,-19.45045,-17.84028,-17.770655,-16.51621,-17.810219,-17.978493,-20.448748,-23.215858,-14.600355,-22.383158,-22.727903,-23.752098,-19.15598,-14.653385,-28.367151,-20.08818,-18.792067,-16.014666,-22.286453,-17.109043,-25.398691,-16.656902,-25.60912,-16.639097,-22.814018,-21.522915,-28.752026,-16.421112,-20.528273,-20.67947,-18.882845,-17.517096,-13.197567,-18.840073,-17.60564,-28.722178,-19.941559,-15.989105,-19.192032,-25.286703,-24.53186,-18.71854,-19.611732,-24.895992,-19.756145,-18.027853,-16.920326,-19.872478,-13.942478,-21.276884,-26.912312,-21.260279,-27.938097,-18.475266,-18.639162,-23.91853,-19.680168,-21.223686,-18.006977,-21.238409,-25.917376,-22.111677,-22.830076,-18.635283,-18.612545,-16.886059,-21.70987,-16.959991,-16.754063,-21.38358,-18.44999,-17.264223,-19.498913,-24.698254,-16.719437,-15.0065365,-19.630444,-18.06303,-24.52829
-19.520262,-22.048164,-18.9492,-21.762295,-21.025106,-16.86668,-15.192323,-20.12525,-21.860054,-15.884661,-19.539654,-21.29113,-20.649498,-23.110607,-21.045809,-19.564608,-20.029205,-18.995813,-19.44178,-25.258724,-15.221388,-20.289207,-20.008448,-26.710108,-16.5864,-17.320782,-19.558117,-19.138433,-20.518991,-16.705456,-18.710278,-20.737734,-25.641193,-21.409302,-19.201267,-18.537685,-22.800413,-23.753572,-16.391842,-26.710623,-22.754387,-20.920193,-21.385525,-18.03562,-19.802244,-25.07911,-19.39903,-23.732117,-22.695244,-27.325111,-21.221264,-27.262001,-22.205679,-17.09458,-18.505491,-18.965454,-14.5422535,-20.34802,-16.68437,-18.258755,-26.029192,-18.385265,-18.8366,-17.814377,-18.096405,-20.714893,-24.51803,-20.130177,-14.742685,-17.57455,-29.03272,-24.107132,-17.19328,-16.347408,-21.59969,-13.583706,-26.731987,-19.58287,-17.049538,-20.979855,-17.565815,-20.434673,-28.195301,-16.314648,-20.591442,-25.316315,-27.099707,-22.127897,-17.868576,-17.50715,-24.885185,-19.78435,-22.327618,-20.507355,-17.299606,-17.119467,-19.88321,-20.198252,-15.90307,-17.00119,-23.398304,-22.929752,-22.348503,-19.048815,-20.420563,-26.558136
-24.91977,-26.696222,-17.104633,-17.22249,-25.610138,-14.283611,-20.29805,-17.63667,-19.21397,-16.811714,-25.77736,-19.75674,-14.121817,-20.91584,-12.568172,-13.94327,-18.19192,-15.012117,-19.65577,-15.317187,-18.587212,-16.749556,-17.808792,-21.310175,-14.184992,-14.842485,-22.299767,-18.08722,-17.304264,-17.435911,-22.604174,-22.070538,-23.216297,-17.256573,-17.49806,-17.921743,-21.521854,-18.370697,-18.753202,-18.616959,-25.499002,-23.282064,-24.238222,-18.01849,-23.708652,-20.52168,-20.74224,-21.451307,-25.310612,-27.093555,-16.341877,-20.547676,-19.21253,-15.564011,-16.348404,-20.802773,-11.760141,-14.306881,-20.569365,-17.22367,-24.054255,-21.922384,-11.71557,-20.083363,-25.9005,-15.213043,-19.711422,-22.084469,-16.795277,-20.122814,-20.658346,-27.701967,-19.407927,-20.880005,-19.881664,-17.850998,-29.167713,-18.41389,-17.949429,-18.488407,-20.04254,-19.191778,-21.694918,-17.6804,-21.573647,-22.00782,-20.006248,-20.452656,-20.934956,-17.766712,-23.387047,-19.51129,-22.833923,-23.25709,-24.938354,-22.78659,-22.992336,-18.167294,-21.915504,-17.214512,-22.602259,-18.864803,-24.674826,-17.767483,-23.040237,-22.304232
-23.924557,-20.289974,-20.35241,-14.165428,-26.690063,-14.54282,-15.893922,-12.508762,-17.449259,-14.366858,-20.294052,-21.977928,-15.317206,-18.323399,-13.168644,-10.74527,-15.676045,-15.105096,-15.038596,-9.977943,-20.094454,-14.305794,-19.416292,-17.245674,-9.729788,-18.27634,-14.766304,-17.767439,-17.0961,-26.867474,-19.925415,-18.941841,-17.369354,-22.735474,-14.876286,-16.245556,-23.997616,-20.437862,-21.451355,-18.59995,-22.408108,-22.647116,-22.852955,-24.30577,-26.501713,-21.228588,-20.638205,-19.026192,-23.622816,-20.540796,-16.953241,-22.59344,-18.397055,-25.042166,-18.153044,-21.046402,-14.154154,-18.11618,-20.032196,-20.859743,-19.253933,-29.35255,-15.747965,-20.579226,-26.30732,-19.197351,-16.569038,-22.500021,-21.786362,-16.053629,-19.095985,-25.006804,-30.33204,-23.30384,-23.922472,-14.685099,-28.524584,-25.017029,-22.596355,-18.612923,-21.233587,-17.117321,-25.945925,-20.208397,-18.714153,-17.316065,-18.450983,-25.355465,-24.622564,-18.74073,-19.6652,-20.07378,-19.637442,-26.914627,-19.951761,-19.655226,-19.533207,-16.606575,-27.58954,-23.284357,-16.116491,-18.878077,-23.564962,-18.7145,-17.44925,-18.184586
-22.32383,-13.926506,-14.547094,-18.146435,-27.98327,-17.388178,-16.521149,-19.05906,-17.14455,-13.397669,-20.275827,-20.38689,-21.05334,-16.215187,-17.608273,-13.795229,-17.267138,-16.119764,-13.621313,-14.271334,-14.891403,-12.518791,-15.941345,-23.656376,-8.952562,-18.33346,-15.552054,-18.19306,-22.086967,-26.414368,-16.327684,-15.073024,-14.031168,-22.547451,-16.102304,-25.346565,-18.432535,-24.298096,-24.18169,-22.96744,-13.518208,-18.888626,-18.974308,-21.222912,-20.458376,-18.752108,-26.682108,-20.99966,-26.040302,-19.346014,-24.824352,-24.129524,-17.514114,-22.847784,-15.812875,-19.666615,-14.876127,-18.053505,-20.70091,-26.262903,-19.812548,-24.443924,-17.022804,-21.261215,-25.745346,-15.581626,-16.034191,-18.247692,-18.258194,-20.174496,-20.532047,-19.123833,-26.629234,-25.723747,-25.649904,-18.601423,-25.804325,-18.089806,-21.149853,-25.382584,-21.910862,-16.62573,-31.68163,-20.688799,-17.058376,-18.882353,-19.064438,-28.998852,-25.94419,-19.065788,-20.45554,-21.492859,-22.14864,-26.692242,-17.585312,-12.646673,-20.38209,-17.962942,-22.57352,-19.344841,-16.880413,-16.916538,-20.941761,-20.896055,-12.636898,-18.209764
-23.412766,-13.555794,-12.216448,-22.563019,-18.674816,-11.242075,-12.64839,-15.184286,-18.308289,-20.551853,-24.433086,-16.485668,-12.552313,-19.991896,-10.333519,-9.560621,-14.062212,-14.503075,-15.493665,-14.175182,-13.578766,-13.66461,-18.288872,-18.255741,-15.690566,-15.934334,-17.471949,-17.885742,-24.520603,-17.94442,-19.687557,-16.814224,-17.69287,-19.318258,-12.655415,-23.614042,-19.003117,-22.703588,-23.095438,-29.998764,-16.225433,-17.377228,-12.791531,-16.37751,-20.574697,-15.74215,-26.45729,-21.072914,-22.891964,-15.420097,-17.96434,-20.360756,-23.629013,-28.596945,-15.827708,-21.592794,-15.804651,-16.107744,-18.36305,-23.28812,-17.931175,-19.297134,-17.012444,-21.124804,-18.096619,-16.044708,-20.223488,-19.921524,-18.334599,-29.009441,-23.26501,-20.373543,-24.445663,-18.329502,-15.937194,-17.448147,-19.910526,-18.55805,-21.253147,-29.264442,-24.35215,-19.203377,-17.19756,-16.086685,-17.492912,-16.46723,-18.63575,-30.487543,-20.785067,-19.306137,-18.876738,-18.523842,-15.606603,-22.556469,-16.601568,-12.30662,-13.42417,-19.447554,-23.696249,-15.872903,-18.50219,-18.572124,-14.393459,-17.10461,-20.285355,-13.626261
-19.071175,-15.851966,-15.04166,-14.675726,-18.28172,-13.173616,-9.573698,-13.27034,-19.808949,-18.222626,-19.20116,-10.381222,-13.618183,-19.715605,-8.443516,-14.316183,-16.115839,-20.871006,-14.032127,-17.414036,-16.922821,-11.898594,-19.738655,-17.048864,-19.33323,-19.763874,-18.980305,-17.385807,-23.430424,-19.301815,-20.973236,-16.7848,-12.772253,-17.588919,-14.587803,-27.718327,-26.769499,-21.464546,-22.545967,-18.648552,-24.054987,-17.034601,-14.398148,-14.090574,-20.483658,-13.925161,-19.344444,-18.157146,-16.619,-13.380552,-13.536287,-28.800495,-20.872837,-20.51698,-22.5825,-22.076952,-14.3947525,-12.7737255,-13.5844555,-30.021156,-16.812437,-13.409559,-13.667799,-17.026669,-11.867352,-15.348209,-16.638203,-18.978218,-22.405346,-21.904613,-21.186817,-21.392714,-22.144485,-15.059195,-13.505228,-18.746328,-22.928593,-24.09262,-25.402899,-20.873772,-22.51931,-22.274536,-17.74168,-15.593536,-15.286364,-14.292881,-14.902918,-28.86483,-15.700761,-17.508274,-19.718344,-20.184097,-13.211798,-18.726133,-12.602129,-19.371796,-14.610704,-13.878368,-21.705057,-15.497652,-16.697884,-16.57943,-9.936373,-18.765755,-14.491993,-9.308065
-16.215086,-11.445616,-14.336897,-9.41123,-26.887028,-7.3819714,-4.0493717,-11.883825,-15.589548,-15.096895,-10.707384,-9.789894,-12.797869,-19.16928,-15.479102,-13.282667,-9.0978985,-11.835468,-12.39834,-12.333824,-10.890966,-15.402071,-15.089621,-14.999998,-16.740885,-18.212399,-16.98032,-11.917692,-16.445482,-13.890093,-16.389454,-16.080616,-10.447214,-13.85985,-17.068068,-21.098276,-22.026531,-18.421574,-16.904568,-12.999531,-26.857738,-17.898083,-15.977238,-13.458094,-13.893108,-15.277444,-12.266802,-18.723305,-15.201969,-14.639965,-14.448717,-21.61224,-19.531147,-18.70728,-21.659136,-24.899336,-18.921577,-17.212004,-15.414447,-18.643673,-12.205378,-16.47349,-18.843721,-18.77179,-11.946632,-18.559505,-17.643873,-12.237625,-20.178822,-16.39024,-20.131111,-21.047916,-22.917887,-16.363626,-17.65522,-13.693869,-16.731548,-24.002457,-23.093847,-19.345121,-19.172564,-19.90242,-23.614708,-15.275737,-13.837011,-14.405218,-16.869606,-20.572784,-18.9632,-24.52201,-15.17552,-21.72793,-19.571281,-16.554583,-12.1813755,-16.86226,-17.502174,-15.926975,-14.3706875,-18.73436,-9.672768,-17.307297,-10.385397,-17.375011,-11.290123,-10.166492
-22.009117,-16.236835,-18.648281,-16.89624,-19.38372,-11.418873,-8.54154,-16.261517,-12.441198,-15.747894,-11.482981,-18.561398,-5.424593,-9.777025,-13.2659645,-13.307777,-11.695101,-11.163723,-11.619858,-10.223883,-16.206224,-10.275385,-15.61042,-12.571867,-11.10523,-13.138302,-10.252426,-16.819492,-14.2845745,-14.188255,-11.674761,-15.393578,-14.202023,-19.25932,-22.403706,-20.362108,-23.535429,-19.912039,-22.312977,-15.726757,-24.369442,-23.529297,-20.631968,-19.109283,-17.200647,-13.79224,-16.15983,-18.148563,-11.108456,-13.134579,-14.69989,-18.171165,-23.858503,-20.236963,-19.221771,-15.865301,-20.126837,-21.82756,-17.128983,-17.280334,-11.556902,-21.973717,-18.777212,-21.901321,-16.819048,-17.298248,-15.256738,-14.843576,-18.517834,-13.725182,-22.839008,-14.630043,-20.261082,-18.545277,-15.828113,-15.369293,-17.348963,-23.719471,-18.458286,-21.580198,-16.047161,-18.835302,-14.010782,-23.228172,-16.678335,-18.973312,-17.55706,-18.570362,-20.487858,-23.177546,-15.729227,-21.092518,-19.627111,-14.046854,-14.274694,-25.311907,-16.347824,-19.666924,-11.931263,-13.237957,-12.428387,-12.257551,-14.663843,-10.310427,-10.812891,-18.575432
