-2.5910091,-1.0132809,-1.7556381,-1.6584835,-2.023388,-2.9018993,-7.710765,1.9073486e-06,-1.1704159,-1.3982143,-0.7927456,-0.77095604,-0.640604,-1.6015053,-1.1092052,-0.93984795,-0.99123955,-1.3521576,-0.8555317,-1.3272915,-0.91480255,-1.3073997,-1.0381031,-1.0680866,-1.0694408,-0.8883953,-0.8915882,-0.9188843,-1.2067547,-1.2415581,-0.92660904,-0.9113636,-2.033577,-1.4607811,-1.8779526,-1.5824184,-0.9967327,-1.2807484,-0.75328445,-0.97543526,-1.4107475,-0.07719803
-9.703062,-33.169,-20.848623,-32.346054,-27.345695,-17.6232,-25.82711,-8.591922,-30.880617,-33.460873,-22.748867,-28.812061,-22.903767,-25.947075,-23.543818,-25.538437,-24.023737,-25.587017,-29.24889,-18.086948,-32.238113,-30.661602,-22.993944,-22.02619,-25.920542,-27.372429,-26.232483,-29.901056,-28.53298,-29.627415,-27.462946,-30.53638,-27.453201,-28.835083,-28.670343,-23.108559,-24.899271,-24.261866,-25.185085,-42.18515,-31.285694,-12.868811
-15.441427,-29.205353,-30.16431,-25.288029,-28.492851,-19.016973,-25.644423,-16.61484,-35.557392,-32.2565,-22.62346,-30.281693,-22.068434,-32.55986,-20.709866,-28.842905,-33.097404,-22.449108,-34.6862,-29.198986,-35.86125,-33.983414,-28.209076,-28.996994,-27.229515,-33.14456,-25.578987,-35.776443,-29.006454,-26.086943,-28.642414,-33.968407,-30.428204,-33.63698,-31.581308,-39.511757,-29.570406,-25.951029,-21.562475,-36.17371,-28.317698,-19.39837
-15.415646,-24.222439,-30.04322,-23.772118,-31.695324,-22.093441,-21.304089,-16.894978,-27.29221,-27.96362,-21.673634,-28.832783,-26.145042,-32.10338,-20.768604,-25.31795,-27.699814,-20.144575,-32.834084,-28.771877,-35.5562,-36.27176,-29.905243,-28.816605,-25.583858,-27.65991,-29.979618,-34.266766,-35.054535,-26.274498,-27.446203,-28.252308,-31.01316,-24.73199,-30.03202,-35.00562,-30.335497,-29.203922,-23.702423,-34.098106,-24.987623,-18.143696
-16.552742,-23.186527,-31.995895,-22.256796,-30.570782,-22.185553,-25.988308,-21.918934,-22.92015,-29.451506,-29.59075,-30.19134,-28.419994,-30.002903,-21.840202,-25.458002,-25.841026,-19.392065,-32.745457,-24.340929,-34.488,-37.0748,-28.406937,-27.72691,-28.84591,-24.084242,-29.240017,-32.8018,-31.57561,-28.36306,-23.91892,-23.681517,-29.312534,-21.773478,-26.867714,-30.304882,-31.00305,-31.252651,-30.560518,-43.6993,-25.396162,-16.939232
-20.153683,-26.011627,-28.314743,-23.353882,-28.554897,-24.659897,-25.009264,-22.783224,-24.318256,-31.079025,-29.425781,-25.812336,-30.23283,-33.725555,-23.661474,-28.556849,-26.5672,-23.931084,-25.498566,-24.140024,-31.105839,-28.690372,-30.504654,-30.091719,-31.853844,-27.564243,-23.918661,-31.376257,-33.089836,-31.611832,-25.137196,-27.193794,-31.088753,-25.107939,-26.279905,-27.00505,-25.962872,-34.66399,-27.87498,-33.53451,-22.903666,-19.836752
-22.315727,-29.205929,-30.761192,-27.103958,-24.654676,-27.504543,-22.48068,-18.748775,-25.945793,-28.294767,-31.834538,-23.316212,-29.493351,-30.26255,-23.98106,-30.31808,-31.698515,-26.56929,-25.65244,-21.710627,-26.818579,-26.008196,-23.289446,-31.051311,-32.506767,-26.467695,-26.301601,-30.883526,-25.022434,-27.743446,-25.086147,-26.705772,-30.831331,-26.411848,-21.439436,-22.043955,-26.239693,-31.188726,-25.069641,-26.633657,-25.31364,-22.688253
-24.72338,-29.428907,-31.000301,-35.96112,-25.114962,-26.048851,-22.263773,-19.103027,-26.63397,-28.793201,-27.182373,-23.242422,-30.370861,-31.26856,-26.89066,-31.078457,-26.221083,-24.127567,-26.78534,-22.833382,-29.34904,-27.476795,-23.71709,-28.278313,-28.631657,-31.579884,-38.52299,-28.312252,-25.118107,-29.3642,-29.68055,-23.919378,-30.916813,-25.147707,-28.201916,-26.947378,-33.961,-31.24955,-24.595358,-27.585476,-31.598862,-22.082312
-26.476688,-26.921034,-31.6746,-23.722824,-28.306505,-21.891062,-21.998161,-17.003914,-27.043365,-25.373814,-28.315046,-22.519928,-29.272062,-28.322266,-26.74349,-34.06929,-22.636328,-26.700886,-29.812439,-24.495327,-29.141102,-26.577675,-26.191706,-28.744385,-21.86637,-25.066435,-26.829105,-25.199118,-28.071478,-28.447474,-27.462395,-31.41973,-30.024212,-25.287512,-25.84354,-29.494186,-27.34384,-32.45861,-21.112066,-32.81925,-29.139536,-20.394909
-29.967762,-28.164457,-33.624264,-25.066502,-27.073147,-23.484138,-24.134659,-21.96269,-27.929049,-24.995256,-31.19785,-25.618137,-28.758804,-30.897121,-27.794817,-31.879065,-27.651861,-28.093954,-29.818,-17.80346,-27.02273,-32.818474,-30.161549,-32.39668,-24.941467,-26.217197,-24.622286,-29.240105,-26.220894,-29.066296,-27.235142,-34.21003,-30.38292,-28.127426,-26.364067,-32.354385,-26.194748,-24.272825,-24.192299,-35.23271,-32.160038,-23.006672
-31.989426,-25.913996,-25.205479,-27.40673,-25.85835,-22.55583,-23.006124,-22.463488,-24.061853,-27.178095,-29.247295,-24.011614,-31.266964,-31.575226,-28.38936,-31.853806,-28.717531,-27.094961,-29.892895,-13.349876,-29.460161,-33.206802,-33.036892,-29.655384,-27.688156,-29.434853,-27.490246,-27.801159,-21.234102,-31.836533,-26.410011,-28.684069,-30.831427,-27.898035,-26.09736,-27.242977,-22.135723,-22.050785,-28.48504,-33.233498,-28.187096,-27.394482
-29.71014,-26.023645,-25.188175,-27.727974,-23.43318,-22.36357,-19.134789,-20.938576,-22.59043,-29.32718,-28.535492,-24.415693,-29.989658,-31.651436,-33.208473,-27.32562,-32.500893,-28.560528,-25.89956,-22.833494,-31.89363,-36.50168,-27.803274,-27.582773,-25.563087,-25.64745,-26.466766,-29.118176,-26.277205,-35.14027,-26.640394,-28.242668,-28.712973,-24.320469,-21.683691,-29.373463,-27.548006,-25.442112,-38.32425,-30.175161,-30.011286,-24.732195
-28.624792,-26.644207,-25.269611,-30.57293,-26.529354,-24.240871,-15.232891,-22.325638,-24.092264,-29.96703,-24.433298,-26.097616,-26.245142,-26.281143,-27.429453,-28.482609,-26.306341,-25.09037,-26.681831,-22.211067,-29.953562,-30.947727,-23.286087,-31.016325,-29.458809,-26.617453,-25.296137,-28.20135,-29.827097,-34.990986,-29.32259,-24.41747,-22.935549,-26.623611,-22.395985,-34.07805,-33.37506,-27.450274,-30.705807,-28.946903,-29.38876,-23.50175
-31.514404,-27.239353,-24.338263,-27.401356,-29.28611,-23.192755,-14.428598,-20.785906,-26.423315,-26.149723,-24.942648,-29.91399,-25.628504,-26.606548,-24.543228,-30.076239,-27.280346,-26.51918,-32.684956,-18.103142,-26.21782,-24.769796,-26.809353,-26.199152,-27.994886,-24.631105,-32.40732,-29.730694,-26.142574,-29.72076,-31.558601,-21.420092,-26.800669,-26.610218,-21.64804,-30.155552,-32.30452,-23.576656,-32.957237,-32.862587,-29.316877,-29.209375
-27.485825,-30.622658,-27.402863,-22.854979,-25.316734,-27.031506,-21.094397,-19.626755,-27.270632,-24.903772,-29.551304,-25.391396,-23.163069,-23.798992,-24.503967,-28.350029,-31.079727,-27.388615,-31.245651,-17.91553,-27.192303,-26.050795,-23.832092,-24.055344,-26.902567,-25.698086,-28.691656,-26.396639,-29.107662,-32.492607,-29.120861,-20.573353,-25.746822,-28.655422,-28.556398,-27.463947,-32.073467,-23.797688,-27.989925,-32.445213,-24.45519,-30.307323
