-13.225004,-7.7173195,-10.396757,-12.061634,-14.210533,-9.583521,-14.5655155,-15.537609,-13.996578,-14.968174,-18.371048,-14.174255,-13.934832,-18.705011,-12.52203,-15.18656,-14.003233,-15.013212,-14.627869,-13.841085,-15.781963,-13.667442,-16.530045,-15.929443,-14.654995,-11.811537,-17.55321,-17.441803,-16.498533,-16.85264,-14.59724,-17.22234,-15.830711,-16.343355,-16.225937,-11.621363,-13.902706,-14.703676,-15.442591,-15.243544,-12.1357155,-14.981152,-13.175253,-14.50918,-12.757389,-14.375418,-14.756252,-13.193001,-12.123243,-13.706661,-14.066002,-12.839531,-12.015669,-14.965473,-13.865938,-12.464067,-15.850763,-13.5746155,-16.710009,-14.735289,-13.145918,-11.946554,-17.52581,-15.822475,-17.280685,-14.829353,-14.6335125,-16.452799,-15.401804,-15.754513,-14.619869,-14.189571,-14.483112,-11.366066,-16.900978,-16.2046,-16.694675,-12.99699,-14.883331,-13.895594,-13.812384,-15.074743,-13.447624,-16.102114,-14.717106,-13.294626,-17.055998,-12.638554,-12.9265995,-13.065498,-12.59483,-13.022736,-14.65008,-14.664396,-17.02157,-12.813026,-15.081478,-17.53669,-17.906172,-17.900612,-16.7288,-14.585632,-15.723534,-12.797556,-16.224415,-18.791218,-13.69286,-14.907234,-13.4038105,-14.098177,-14.489117,-15.348907,-12.744198,-15.894571,-13.364922,-12.325708,-14.646738,-15.869053,-12.946079,-11.983147,-16.327236,-13.357258,-11.85458,-13.480625,-14.053692,-14.263933,-16.682568,-14.160336,-15.946983,-15.769005,-15.455193,-16.016106,-13.468817,-13.123323,-11.142229,-14.910326,-12.483801,-13.006893,-15.054325,-14.345682,-13.013441,-11.160522,-16.693182,-13.892525,-16.183718,-16.421938,-16.715889,-14.60309,-14.898891,-13.511974,-14.141531,-13.726826,-15.563702,-16.569994,-8.464376,-8.578278,-8.466341,-6.445736,-5.2356434,-3.4001656,-2.620634,-3.296875,-3.291895,-3.2912006,-3.3447495,-3.4195786,-3.4962769,-3.5547333,-3.604927,-3.59161,-3.545847,-3.474289,-3.3960266,-3.3214645,-3.2750397,-3.2753372,-3.310688,-3.3756523
-18.30864,-13.814743,-15.73476,-17.580849,-17.742973,-11.578627,-26.159323,-26.489386,-24.810783,-19.111113,-29.264526,-23.570404,-23.224974,-26.01941,-23.798733,-31.065268,-24.192797,-30.813168,-31.73663,-23.935825,-23.556252,-21.10345,-22.51791,-23.640818,-23.073154,-21.819298,-24.49352,-19.031105,-24.818443,-23.126602,-23.41896,-27.976425,-28.216213,-21.99392,-27.83189,-26.387268,-29.971476,-23.400627,-26.269194,-29.471272,-26.833752,-16.98188,-22.96391,-29.584234,-22.52819,-24.410275,-21.199268,-20.52338,-24.656116,-23.762093,-25.143326,-19.106173,-26.04509,-20.222166,-24.21635,-19.69939,-21.384525,-22.266914,-22.056534,-28.954323,-24.983078,-22.779913,-23.641762,-31.74393,-19.989431,-18.41582,-20.2519,-22.639677,-25.581654,-27.377045,-25.580627,-21.688671,-22.132229,-18.85536,-26.396536,-32.177006,-25.660881,-24.734568,-20.455208,-20.688387,-25.317123,-24.618095,-29.650084,-24.609192,-19.60374,-23.230991,-21.414597,-22.73767,-25.666527,-19.16563,-27.36779,-20.41106,-30.579134,-19.325638,-22.887913,-18.181864,-22.64333,-25.056704,-23.876995,-26.985903,-24.3646,-17.854351,-19.77419,-22.843582,-23.380032,-22.079666,-23.762955,-27.587288,-21.91748,-19.115284,-28.064365,-20.2655,-22.074448,-23.365898,-25.613707,-17.522633,-23.662159,-27.681652,-27.335299,-19.770153,-21.45722,-21.523037,-25.053944,-33.93237,-22.688606,-20.871725,-26.586689,-28.458977,-21.214285,-20.366146,-27.202866,-22.887463,-25.370073,-22.879936,-24.637676,-26.445734,-20.661888,-27.52351,-23.521784,-22.178383,-27.428982,-14.739128,-22.363476,-20.912348,-20.426702,-24.183966,-24.003714,-17.427086,-24.802418,-25.040968,-23.7408,-26.463491,-24.184334,-27.172474,-0.6313515,-0.41841507,-1.0880737,-0.9893875,-0.61673737,-0.3852768,0.0,-0.56814957,-0.57250595,-0.57120895,-0.5684967,-0.56694794,-0.5681648,-0.5709038,-0.5701637,-0.5717926,-0.5692787,-0.5671234,-0.5675583,-0.563591,-0.5722389,-0.57221603,-0.57009125,-0.5675278
-20.462118,-17.547405,-18.217167,-20.497622,-15.601097,-18.725178,-25.47435,-29.626009,-24.526854,-22.14862,-29.161116,-20.413296,-22.850628,-29.449158,-23.164436,-31.006721,-21.225574,-24.11274,-33.127975,-30.22257,-21.461195,-22.915161,-21.313717,-18.740688,-18.598091,-22.446396,-24.023579,-21.14926,-23.90752,-25.648376,-26.796103,-22.584734,-25.717258,-24.212528,-23.567493,-26.220469,-28.796331,-28.13823,-25.11455,-27.137829,-21.63478,-23.538261,-23.15244,-26.407108,-26.3464,-29.826626,-21.945482,-19.71132,-23.239122,-22.94931,-29.282646,-25.078115,-29.354626,-19.570417,-20.361599,-24.992855,-22.21083,-20.232601,-21.758856,-25.547228,-29.215874,-27.19225,-31.543615,-30.750113,-28.3307,-19.9422,-27.335888,-22.470913,-28.33938,-27.734882,-19.742924,-26.804249,-19.89006,-22.951815,-23.82594,-32.105087,-25.66977,-27.63969,-27.504072,-24.188091,-28.011446,-18.265755,-22.497387,-19.586208,-25.022945,-24.111185,-24.56757,-26.971836,-28.657337,-21.933317,-23.045935,-21.420961,-26.845966,-27.351017,-22.854082,-22.145655,-22.91638,-29.45113,-27.026356,-34.154274,-19.819006,-21.944248,-24.712791,-27.832493,-22.993319,-19.935713,-23.963545,-20.657799,-23.351856,-26.533787,-29.277914,-21.329731,-25.395405,-25.804808,-25.847105,-21.999207,-26.779385,-23.486534,-33.425423,-29.342361,-23.514994,-21.259085,-24.899437,-28.107655,-27.024212,-21.534515,-25.738132,-31.194471,-26.760632,-24.508541,-27.31419,-30.297762,-20.897358,-25.065212,-28.498566,-23.466358,-24.328377,-25.614388,-31.21204,-29.979301,-24.311201,-24.037577,-23.505402,-23.084698,-24.09795,-26.675089,-28.34229,-21.641287,-26.890057,-21.96975,-23.558334,-28.469772,-30.175106,-28.65469,-2.9649734,-2.1041756,-2.3014736,-2.173069,-1.7743225,-1.7200012,-0.6010246,-1.9692345,-1.9669609,-1.9679947,-1.9703064,-1.9717178,-1.9705677,-1.9681625,-1.9700623,-1.9675465,-1.9696064,-1.9715614,-1.9711342,-1.9783058,-1.9672127,-1.9672298,-1.9689026,-1.9711914
-28.297413,-18.13599,-19.973963,-21.520288,-17.355469,-26.141983,-24.854977,-28.626728,-30.488575,-24.668419,-29.503315,-20.683662,-27.8053,-29.403402,-24.604683,-27.956078,-23.053165,-20.57473,-23.46328,-29.321924,-25.013205,-21.433002,-27.406586,-22.15245,-22.511375,-23.693449,-29.611702,-23.051374,-25.882744,-25.378963,-26.137285,-20.936234,-21.019602,-27.486294,-23.34364,-27.875795,-31.761192,-29.116402,-26.071756,-24.571648,-22.355965,-22.429947,-24.548077,-20.961697,-26.255882,-29.372078,-21.084044,-28.099274,-20.896944,-24.527447,-26.72828,-25.064905,-28.315916,-20.48708,-22.683708,-24.124786,-23.127,-26.398254,-21.890875,-22.385235,-23.121052,-24.070625,-24.630724,-30.727951,-32.020493,-20.414223,-22.229185,-23.085173,-27.783318,-25.78537,-20.147839,-23.06363,-23.34058,-25.471746,-23.882927,-29.133307,-24.113338,-24.536625,-20.768814,-24.73131,-26.23571,-18.59786,-24.764917,-22.148827,-25.37495,-23.01027,-21.021893,-33.68118,-29.153694,-30.524214,-22.920301,-27.224815,-19.924538,-21.843712,-24.388985,-20.586113,-25.208517,-30.603333,-23.901718,-28.805939,-22.031986,-28.307943,-21.834934,-25.697659,-24.88326,-25.133377,-22.721943,-19.779348,-26.43298,-27.877619,-36.572796,-24.369785,-20.38146,-26.072187,-28.516685,-21.190557,-22.235178,-24.525288,-30.95628,-24.775158,-30.353535,-20.980783,-24.987507,-25.637306,-26.412989,-25.788147,-24.330956,-28.038595,-30.026497,-28.166704,-23.290085,-28.777817,-17.620941,-21.687672,-25.20817,-24.429594,-23.515076,-22.420704,-24.897802,-20.593409,-21.867584,-27.637024,-22.173367,-26.942013,-30.890484,-27.137758,-26.28362,-25.668716,-25.022833,-23.28056,-25.116077,-29.705317,-25.359169,-26.056416,-15.195988,-16.467365,-15.5637455,-15.796061,-15.545853,-15.424431,-10.802349,-16.263351,-16.273684,-16.280039,-16.280264,-16.278215,-16.278358,-16.277384,-16.288984,-16.279186,-16.280779,-16.278627,-16.278143,-16.310926,-16.278385,-16.278423,-16.280897,-16.279224
-34.649673,-17.5682,-21.532585,-25.99877,-21.768421,-25.642807,-23.258326,-26.378927,-24.364933,-23.215893,-27.265144,-29.6201,-26.12942,-24.461082,-26.948719,-27.134804,-31.880404,-22.225298,-23.10674,-27.519758,-30.565447,-26.41658,-27.63302,-21.283157,-20.915432,-31.63873,-28.453098,-23.335789,-19.438307,-25.451525,-26.275242,-24.654478,-24.168634,-23.298906,-22.776787,-25.405169,-37.03863,-37.295147,-27.226532,-24.175133,-29.89652,-27.14065,-33.610394,-24.667774,-26.681517,-23.953669,-27.168453,-26.887482,-21.227436,-28.659761,-28.057583,-27.486593,-21.919361,-32.810806,-22.82647,-35.318195,-23.86655,-33.157112,-25.545198,-26.324165,-23.534374,-25.328442,-21.438673,-24.105629,-29.888277,-21.479544,-23.956512,-22.569468,-22.420336,-26.993103,-27.109718,-21.659512,-32.027744,-28.907578,-22.136936,-26.068035,-23.257305,-28.909771,-21.39341,-22.688951,-28.332493,-25.452868,-24.692282,-22.422089,-24.558067,-24.807491,-20.302814,-31.438725,-26.756823,-28.69033,-26.38506,-25.601055,-17.780392,-20.878141,-20.455484,-21.622295,-24.428267,-26.147745,-25.050339,-29.38097,-22.996521,-27.923706,-22.619862,-29.840145,-23.15585,-25.404137,-24.210117,-25.496044,-27.667067,-32.37349,-24.633827,-22.643822,-22.225113,-28.773554,-23.126541,-20.728542,-19.76507,-22.381834,-24.051268,-24.125313,-34.407932,-21.771389,-23.182348,-21.612867,-21.679565,-20.569107,-20.463528,-23.34134,-26.766476,-26.598503,-22.70579,-23.130539,-25.285435,-22.175358,-20.256777,-23.265738,-21.901241,-24.442476,-22.621082,-17.560331,-25.690105,-29.40145,-28.834446,-20.75085,-23.04294,-24.30615,-22.21326,-27.358084,-24.185047,-22.959888,-23.46604,-27.40643,-26.982468,-26.90545,-26.384794,-31.060696,-24.492897,-24.145502,-24.588457,-22.925165,-14.231037,-41.32277,-40.848286,-41.39663,-43.000282,-44.319283,-43.334785,-41.665962,-40.747593,-41.10377,-42.481934,-44.13345,-43.806175,-42.891373,-40.889374,-40.898678,-42.002213,-43.76096
-27.271023,-25.12318,-19.826178,-29.221813,-25.19074,-22.47797,-22.46062,-21.07504,-25.898983,-23.752802,-26.336138,-29.899025,-22.355232,-20.55286,-22.013363,-31.549387,-35.840958,-25.62954,-21.220787,-23.015026,-28.796883,-27.093193,-22.58366,-19.96842,-18.13412,-32.70922,-21.166878,-27.235146,-21.039917,-27.14658,-27.456696,-24.296799,-30.016138,-23.88072,-27.765985,-23.277483,-34.687954,-30.006948,-30.213825,-24.925776,-25.848375,-28.741787,-30.683514,-22.511982,-27.960693,-25.717165,-25.621092,-24.85138,-22.52704,-29.109211,-23.884407,-26.2033,-25.401247,-27.467949,-22.658455,-29.671942,-24.238867,-22.746864,-29.564014,-28.650324,-26.448822,-22.759907,-23.854088,-22.731876,-30.458559,-21.80283,-27.98859,-20.914652,-19.65738,-26.401207,-24.413986,-20.548946,-31.346233,-28.426962,-18.336409,-27.515728,-21.552101,-37.687885,-28.441582,-23.754795,-29.808504,-26.193325,-24.790028,-23.533382,-24.881918,-23.288038,-18.612835,-21.190952,-21.73491,-35.99867,-28.802425,-22.617561,-20.919315,-21.683125,-24.619976,-25.115662,-26.902107,-23.7612,-25.94058,-22.644539,-23.44529,-30.600866,-30.787148,-31.065338,-24.287779,-31.189205,-19.02531,-23.250612,-26.67922,-29.044878,-21.404339,-22.478466,-22.566067,-30.633976,-21.415821,-21.783377,-24.172438,-22.681658,-28.641375,-28.411514,-26.554672,-24.806618,-20.844458,-20.402395,-24.83562,-22.651775,-23.525673,-20.029562,-23.889824,-25.753458,-25.665558,-23.772251,-28.732847,-26.066757,-23.173534,-18.325119,-20.003145,-22.190342,-23.460045,-20.866758,-22.805456,-31.274069,-23.482182,-21.154303,-19.83845,-26.606144,-18.986317,-27.97226,-22.159405,-24.145126,-22.342268,-28.048222,-30.399952,-21.020245,-18.285694,-20.739853,-19.078213,-20.696346,-19.978249,-20.826736,-15.682064,-21.123505,-21.083086,-21.11033,-21.20029,-21.264172,-21.218155,-21.128307,-21.048532,-21.093401,-21.171984,-21.255945,-21.241072,-21.040672,-21.08083,-21.081377,-21.144844,-21.23869
-27.446476,-26.19934,-22.518436,-27.45385,-24.26485,-26.163961,-22.539959,-23.183403,-26.594524,-23.54494,-24.66666,-21.908276,-26.81092,-21.030996,-25.068962,-29.53885,-29.491226,-28.900812,-20.390654,-23.287872,-22.088161,-23.740986,-24.068148,-27.817396,-17.973316,-29.563833,-19.958551,-22.120035,-22.0242,-26.774696,-32.11017,-20.757713,-20.814337,-25.658115,-22.67908,-23.055088,-25.872986,-24.891193,-34.58948,-23.458782,-21.672428,-28.043083,-30.179245,-21.527718,-26.197668,-25.331524,-23.559586,-29.740335,-20.875177,-27.146955,-23.318432,-22.216217,-30.733637,-26.315292,-21.797617,-28.662342,-25.625778,-16.563845,-29.66259,-20.7547,-28.551254,-23.503052,-30.523525,-30.27214,-24.638397,-24.063824,-21.726376,-27.468197,-19.756573,-28.966042,-21.123047,-25.678375,-28.981857,-18.617928,-23.726555,-28.103226,-24.394821,-31.913345,-30.202003,-30.523483,-26.791454,-28.249939,-22.897556,-27.97791,-23.57372,-26.261246,-17.849949,-19.804527,-23.810503,-28.084337,-31.069054,-23.029026,-22.303062,-20.308962,-22.978046,-26.749475,-30.277395,-27.35264,-32.700275,-24.787807,-20.560272,-25.449156,-29.375505,-25.55492,-33.086727,-30.097557,-21.006845,-27.776909,-22.037773,-24.082993,-23.324684,-29.506155,-17.379848,-22.444881,-28.732279,-23.94315,-23.807472,-23.141758,-21.45452,-22.29557,-20.949318,-24.437664,-24.549973,-18.277409,-22.354923,-28.44484,-21.749123,-22.364132,-21.059692,-27.063244,-23.435894,-23.48321,-22.666792,-23.167768,-24.413897,-22.330875,-21.436634,-18.023323,-26.08052,-28.803322,-24.093304,-25.077343,-23.01036,-25.04564,-21.77699,-25.016401,-20.8751,-21.98962,-19.436563,-28.935852,-27.37909,-24.202538,-25.420895,-22.945618,-9.857586,-9.101248,-8.832912,-9.073898,-10.066799,-9.046032,-11.023727,-9.256454,-9.257732,-9.254623,-9.245295,-9.238438,-9.243727,-9.253418,-9.254089,-9.25625,-9.248325,-9.239294,-9.241146,-9.241215,-9.257433,-9.257381,-9.251169,-9.241146
-26.753782,-22.159973,-19.22197,-22.442999,-26.400948,-30.426794,-21.66755,-25.097002,-24.25678,-24.319347,-22.504963,-25.341774,-29.8638,-28.366932,-35.12502,-27.411842,-32.046906,-25.707,-23.0219,-30.290216,-21.93972,-25.437126,-22.538988,-36.899406,-22.411655,-23.303406,-22.784973,-22.40113,-23.471882,-32.437588,-29.72173,-24.583107,-20.992954,-23.18623,-27.760988,-21.520496,-30.13502,-26.27825,-35.37244,-24.582327,-26.334545,-24.97049,-26.685349,-27.79321,-25.660517,-24.696146,-21.219185,-31.959929,-23.815828,-24.023348,-26.125393,-26.942938,-29.695786,-20.836184,-24.105679,-29.935007,-22.392532,-21.171993,-24.473663,-23.658993,-37.327927,-26.351368,-29.896675,-31.411034,-22.868952,-21.442688,-16.101608,-29.176865,-19.733685,-24.72874,-23.03527,-22.110561,-29.541178,-18.583115,-24.649559,-32.27925,-25.462294,-29.181423,-32.10125,-27.122534,-24.270134,-21.818077,-19.742302,-26.52976,-19.323463,-19.841633,-25.65662,-20.535036,-23.042252,-21.788267,-34.442818,-24.940218,-23.312016,-21.572805,-24.85493,-22.746952,-27.298548,-29.536125,-27.700405,-26.353224,-20.163927,-28.93271,-30.58024,-34.56249,-31.044281,-23.418388,-24.894829,-33.36362,-23.83981,-22.065062,-27.692852,-24.87269,-24.626064,-25.983814,-28.737907,-22.06549,-24.764723,-19.966488,-20.854366,-18.650269,-25.075108,-28.46722,-23.629692,-23.652756,-24.498623,-33.837776,-22.711761,-25.5354,-23.82338,-31.208704,-23.625963,-22.902357,-19.033566,-17.23407,-20.888678,-21.14087,-19.590582,-18.154713,-30.639631,-18.879269,-21.051617,-31.151093,-21.414803,-20.634874,-26.634865,-27.81454,-23.356983,-21.880898,-24.687046,-30.960558,-25.249388,-24.921217,-29.141222,-23.13911,-13.9070015,-12.663273,-12.361385,-12.658319,-14.930777,-13.108915,-14.640841,-13.170986,-13.170383,-13.174566,-13.186998,-13.196058,-13.188965,-13.175955,-13.184166,-13.172426,-13.182955,-13.194946,-13.192419,-13.219679,-13.170874,-13.17094,-13.179152,-13.192503
-25.01414,-25.216665,-18.43809,-22.368217,-32.236763,-26.647665,-21.177336,-27.73508,-27.007153,-21.890476,-25.23567,-26.56792,-29.09874,-21.010742,-27.322895,-24.648716,-27.074764,-29.20576,-20.809555,-21.839285,-29.599272,-24.296902,-24.744818,-31.314802,-25.614136,-25.88583,-25.875986,-25.581114,-25.212214,-26.671024,-27.987888,-31.805706,-25.003775,-23.233921,-30.751228,-27.41951,-25.534878,-28.300951,-32.263657,-23.787067,-24.771149,-26.615139,-23.610249,-26.362663,-22.285395,-23.512413,-18.914698,-28.137094,-25.934706,-28.48674,-24.201794,-26.210194,-25.035954,-19.141144,-28.718266,-25.63192,-21.620394,-26.84705,-22.950947,-23.920979,-32.270172,-25.78493,-31.835232,-26.955666,-28.900883,-22.008299,-18.649921,-24.29097,-25.30048,-20.836409,-25.176188,-22.368029,-30.65487,-24.789494,-22.517641,-30.661106,-24.272684,-32.435406,-24.31304,-21.212242,-27.705414,-22.180359,-20.386818,-24.197899,-19.168821,-20.38158,-21.216259,-21.074717,-26.256712,-21.551907,-28.140224,-21.309464,-26.459814,-23.019741,-29.187874,-25.005257,-22.990326,-27.63519,-18.874474,-22.17376,-22.409203,-24.755764,-25.121294,-21.072557,-29.293562,-20.472952,-22.624317,-28.665844,-23.059044,-22.972595,-27.152626,-27.187115,-27.154022,-21.85979,-19.201221,-21.698711,-19.38049,-20.460365,-21.944439,-19.680294,-18.31453,-22.719135,-21.864853,-26.01989,-27.213287,-35.080402,-24.198635,-30.471525,-18.766167,-27.108765,-22.385551,-19.976395,-21.392376,-18.921272,-16.925528,-21.481987,-17.15704,-24.033401,-27.330292,-19.170086,-20.183582,-25.208279,-21.333357,-21.309614,-26.08022,-25.07234,-22.834698,-18.95536,-30.424006,-28.847816,-24.503815,-27.803085,-24.923262,-23.733345,-23.301453,-26.043606,-25.622526,-35.843407,-30.157665,-31.45718,-19.490896,-38.962906,-38.986343,-39.21969,-38.681168,-38.267204,-38.408173,-38.79983,-39.30231,-39.32136,-38.850437,-38.33484,-38.316616,-39.231487,-39.39707,-39.393753,-39.01289,-38.447613
-29.423485,-29.266697,-21.163237,-24.811281,-31.864077,-23.853586,-21.72396,-28.391953,-24.036514,-27.41766,-27.386322,-31.672821,-28.365932,-20.210728,-24.26127,-23.436794,-24.779476,-27.10168,-21.695488,-24.12511,-22.771706,-25.6881,-25.894588,-27.180973,-26.22867,-15.026804,-24.292557,-26.661999,-25.552364,-28.09026,-23.101074,-28.545254,-26.291458,-25.94371,-26.291433,-23.991331,-19.998497,-27.751076,-27.801792,-26.76728,-31.872995,-19.169132,-23.263317,-24.435375,-19.693867,-18.898876,-26.570236,-28.056507,-27.555706,-21.36829,-29.06794,-24.879475,-24.45466,-19.664795,-26.175491,-26.199379,-20.803268,-25.691757,-23.40632,-31.845108,-32.32455,-27.347946,-28.065517,-28.957817,-20.61091,-22.318594,-19.437935,-24.523962,-29.900608,-16.973886,-18.622204,-23.439453,-31.093708,-23.059542,-18.549002,-24.585924,-17.404781,-28.525393,-26.203678,-18.970419,-28.784088,-31.651596,-28.090687,-23.433773,-23.832779,-24.814894,-19.20944,-17.807846,-25.25287,-31.217009,-23.231493,-25.713776,-30.049019,-24.598787,-30.662907,-28.673145,-23.239046,-29.378435,-24.799932,-23.01511,-26.659317,-14.444708,-21.603615,-18.93655,-25.074472,-25.727943,-21.096924,-29.102541,-21.273325,-19.240578,-21.951954,-27.142017,-30.809578,-18.851665,-23.074802,-25.74203,-24.172647,-27.436274,-25.437693,-26.755722,-19.914242,-23.973011,-26.286627,-27.240393,-30.842062,-33.256245,-26.29391,-28.096024,-21.885166,-22.046423,-23.915203,-23.31459,-22.14874,-14.771456,-17.676432,-24.83967,-26.118948,-27.23671,-28.888365,-25.818945,-24.237326,-24.475021,-16.481483,-24.154253,-20.215254,-26.99901,-28.34572,-18.555021,-25.725576,-30.07656,-25.26321,-35.581276,-25.68825,-29.109266,-24.836536,-28.01087,-22.825354,-30.38272,-28.210506,-27.757353,-17.732521,-47.73597,-48.181007,-46.175827,-45.444366,-44.980316,-45.971725,-47.380596,-46.46627,-46.308907,-45.68548,-44.986115,-45.563824,-47.651485,-46.407776,-46.403477,-45.90404,-45.111202
