-26.624878,-17.15169,-18.765156,-14.651124,-22.992533,-25.60293,-17.89081,-17.524529,-17.655773,-19.209736,-22.018932,-23.775574,-23.287096,-14.712502,-20.774899,-22.861135,-22.023052,-27.56534,-20.000664,-23.989962,-17.8442,-22.05382,-17.608213,-22.988297,-28.948362,-20.354042,-16.848085,-25.24332,-19.299198,-16.689236,-17.39092,-19.388916,-16.147339,-20.558918,-22.798267,-17.531588,-16.846403,-18.545458,-20.55152,-29.129932,-24.638653,-19.98882,-23.305323,-16.11942,-20.603226,-14.591147,-16.133121,-15.300776,-16.87106,-20.696632,-26.772722,-18.47872,-20.42023,-22.461227,-23.069057
-21.770756,-21.156857,-17.519167,-18.323225,-23.13936,-19.881495,-23.321733,-19.493221,-19.284008,-26.87989,-21.22198,-28.088617,-26.260273,-17.110453,-20.18238,-20.025093,-17.7287,-24.790056,-18.153719,-24.38209,-19.28143,-22.23706,-16.522398,-25.70803,-23.43781,-22.628567,-19.127422,-20.73557,-21.175264,-18.599594,-20.892101,-25.850414,-20.226353,-19.131304,-21.608227,-18.626911,-19.880932,-21.71076,-18.876331,-31.330837,-25.834705,-15.557599,-19.831549,-15.813538,-17.068344,-15.37007,-20.586258,-22.152296,-15.641671,-27.033321,-28.57944,-20.61438,-18.682545,-17.632488,-23.258688
-17.211094,-26.970257,-22.019924,-18.47754,-26.950993,-17.98526,-18.388245,-18.831171,-18.221857,-21.203922,-22.126837,-24.128954,-21.88481,-15.8658,-19.3969,-19.164806,-18.465015,-26.058405,-19.151932,-24.841125,-21.597124,-16.301424,-23.631727,-27.906475,-13.94714,-19.756544,-19.755411,-19.144882,-21.071259,-16.131557,-25.597342,-19.318043,-18.303814,-21.54493,-18.815735,-21.03596,-17.201473,-18.75201,-13.836178,-19.311302,-25.107664,-20.26504,-17.833363,-15.06536,-17.982893,-21.421366,-22.142399,-21.840267,-15.930845,-21.524818,-23.607218,-20.608147,-21.062336,-13.609957,-19.386484
-16.141544,-20.773539,-22.837059,-13.460316,-27.757643,-20.400272,-16.475843,-16.318176,-17.672684,-21.886219,-26.0694,-16.876999,-17.535322,-17.128452,-20.420162,-16.649488,-18.65569,-23.53938,-22.42804,-21.47824,-19.21358,-15.245699,-21.120674,-19.936728,-13.344717,-19.029417,-25.262981,-21.02962,-20.20929,-20.181255,-23.037918,-17.646893,-22.092857,-17.707523,-15.079197,-21.37043,-14.3312845,-20.780373,-15.298756,-15.010405,-28.794834,-23.98913,-16.274288,-19.486954,-22.519156,-17.726921,-16.002789,-17.872318,-22.491291,-18.464108,-21.763874,-21.164776,-20.308847,-17.006184,-19.865223
-18.139532,-21.355614,-27.749626,-16.668564,-26.32161,-20.748932,-20.064922,-20.213814,-18.305054,-18.818424,-24.054123,-18.409874,-23.06258,-21.918526,-15.049051,-21.640476,-20.898823,-20.993147,-15.859539,-17.629295,-24.521942,-17.140785,-17.836233,-15.648443,-14.701753,-24.085148,-29.02839,-20.913078,-18.801243,-15.883993,-19.507748,-16.091799,-22.59245,-15.182506,-18.864145,-18.776136,-17.530563,-23.412964,-20.203669,-17.367266,-25.47471,-23.20544,-18.421928,-21.56508,-27.761433,-18.091124,-16.862486,-19.211342,-21.172962,-20.771467,-20.661346,-19.208408,-23.14863,-21.62538,-16.528954
-21.32953,-20.128843,-24.6057,-14.549057,-24.671736,-25.116772,-23.371895,-20.012337,-19.883614,-18.581352,-18.951927,-17.393982,-22.764301,-28.421942,-17.003054,-19.955284,-17.776402,-22.257639,-16.088728,-16.976162,-32.73092,-22.26733,-19.586596,-17.727566,-14.807715,-17.250824,-22.769438,-18.507364,-25.524286,-19.893326,-20.80092,-15.123112,-21.901958,-16.930902,-23.055687,-19.047289,-26.746225,-16.415457,-22.171413,-21.508312,-15.779239,-22.899288,-25.171495,-25.324266,-26.319538,-21.1688,-19.629547,-17.076397,-19.47981,-21.670351,-20.081787,-17.243843,-21.43153,-23.608778,-17.292479
-20.774778,-20.634174,-19.717411,-17.13327,-24.034258,-18.978453,-23.78518,-17.820112,-21.052643,-15.050456,-16.006176,-22.86039,-22.937958,-26.281183,-19.1891,-24.339344,-19.754314,-20.46272,-13.142563,-17.184269,-27.988796,-26.82513,-18.96524,-20.652113,-17.80354,-12.319145,-22.054483,-17.81678,-20.284403,-21.280933,-23.837828,-15.357118,-19.828377,-18.51931,-20.137583,-15.146691,-25.504341,-14.504371,-32.720413,-17.569874,-14.344359,-20.273415,-20.145992,-21.065584,-29.229174,-16.948347,-13.82325,-18.15226,-22.720592,-25.276436,-18.174128,-21.162075,-22.736374,-22.621845,-13.452263
-23.214958,-21.86916,-16.270191,-19.64376,-24.540392,-20.5729,-21.59658,-17.70426,-18.225662,-15.928245,-16.821754,-16.584574,-20.192862,-24.242035,-14.554844,-25.294933,-18.854166,-19.973656,-16.98333,-15.956028,-27.704224,-18.81611,-17.71399,-18.37585,-25.3584,-16.476929,-23.950672,-23.567495,-18.728542,-17.533434,-25.68426,-23.490501,-16.436468,-14.182921,-19.869047,-18.345245,-17.137255,-11.580115,-20.629465,-13.279909,-17.709753,-17.066334,-14.57181,-24.165974,-17.454216,-24.840616,-10.127735,-21.677057,-20.655071,-22.880196,-19.583021,-29.333504,-23.991453,-14.231697,-17.14016
-25.775208,-26.062551,-15.265663,-25.436049,-27.222033,-20.895256,-17.155317,-17.826546,-24.871769,-19.909903,-22.897285,-17.587372,-20.497547,-20.21521,-17.590565,-17.140131,-17.895792,-18.979439,-19.941475,-25.033813,-19.004248,-21.366213,-17.498505,-22.35572,-20.843225,-25.281826,-18.184359,-19.595486,-21.909138,-17.026236,-25.240326,-20.0541,-18.507635,-17.91035,-25.1957,-20.039347,-14.857841,-16.197468,-20.272604,-16.610092,-23.574911,-15.344674,-20.801764,-19.01236,-22.134922,-21.554705,-15.685172,-17.47195,-24.479729,-21.855927,-19.377415,-32.529297,-24.06808,-14.646525,-19.61932
-28.38373,-17.273525,-19.867535,-22.611816,-31.044533,-18.793947,-18.603533,-20.638096,-19.689436,-21.51055,-25.661085,-28.154613,-18.775343,-19.714806,-21.013197,-18.678844,-15.463432,-17.630032,-17.248363,-23.28143,-18.180868,-19.650524,-16.981121,-19.690548,-18.548395,-19.06565,-17.799551,-17.131046,-23.147171,-19.302685,-24.17854,-13.965141,-23.831299,-19.540726,-20.97528,-14.492451,-18.46696,-15.568787,-23.832285,-24.23929,-25.805899,-20.77538,-18.691387,-18.574572,-21.076488,-18.165997,-24.86721,-16.944431,-22.109512,-16.855598,-18.665209,-20.896122,-22.868946,-21.743902,-18.342793
-31.40931,-17.546547,-20.002161,-19.664696,-20.896122,-22.964827,-21.46519,-26.161545,-18.901085,-21.686668,-20.105598,-21.865364,-21.044563,-18.378128,-19.973177,-18.835793,-19.979755,-22.395548,-17.955338,-24.675825,-25.005972,-18.912601,-22.637617,-17.713112,-22.584726,-15.875023,-21.050781,-10.638208,-15.293832,-26.669092,-23.198868,-17.725857,-23.57477,-18.150558,-17.421293,-16.532078,-24.066542,-23.29351,-19.309612,-20.786743,-26.214384,-19.560926,-19.039898,-18.694176,-20.522362,-24.08817,-24.674597,-24.619831,-14.748351,-25.466522,-14.666272,-17.126753,-22.870958,-18.34808,-16.37684
-29.306273,-17.814175,-20.772781,-18.812986,-14.765038,-25.414883,-22.952904,-21.793499,-15.107447,-15.058384,-20.481745,-14.291983,-18.91573,-23.021038,-18.529442,-25.462841,-23.589191,-29.582159,-17.692627,-21.330614,-16.189808,-15.763819,-12.233717,-16.480774,-19.31921,-20.448559,-18.590628,-10.991442,-13.767174,-16.58229,-21.134268,-21.190048,-16.97559,-18.89444,-18.698078,-15.73222,-23.753922,-24.294773,-13.235834,-22.921265,-28.526764,-22.614279,-18.714619,-16.678802,-16.521732,-23.668747,-15.726879,-23.489769,-14.855344,-26.536701,-16.438221,-16.741127,-17.013157,-18.23785,-18.782719
-25.181883,-16.284416,-22.019989,-25.531097,-21.453495,-22.444458,-16.590622,-19.982357,-17.622131,-12.731583,-21.687351,-18.092968,-22.575722,-19.724085,-17.494862,-18.80292,-19.915812,-26.92825,-23.648373,-21.92934,-14.632346,-19.4721,-11.320465,-13.965763,-20.02896,-20.580126,-18.758495,-16.095863,-18.027061,-17.199932,-19.596334,-21.126163,-20.255281,-18.86657,-25.586319,-17.10677,-21.75689,-17.636486,-15.062558,-25.317656,-22.8881,-25.379854,-15.47106,-21.547367,-16.436869,-19.385693,-15.058674,-17.157085,-24.02615,-25.089281,-23.092943,-20.455101,-15.910864,-21.761435,-23.149431
-26.257967,-24.594576,-22.143787,-24.034134,-18.005312,-26.349733,-17.682182,-18.878239,-18.32613,-14.69566,-22.345284,-23.148714,-19.28872,-19.367592,-21.603281,-17.310623,-17.04577,-16.549603,-27.362904,-19.461226,-15.805503,-19.018005,-14.545037,-14.712701,-17.088806,-23.557087,-19.240492,-15.720337,-17.138414,-20.408688,-15.115681,-23.672392,-19.91182,-16.208523,-16.35123,-15.048047,-19.878044,-21.034687,-14.149084,-19.701305,-22.036102,-19.106754,-21.762508,-24.909903,-13.036018,-14.016902,-18.483185,-20.403732,-20.963408,-23.875828,-18.86579,-20.007399,-17.606876,-20.287626,-24.711615
-33.05007,-24.266632,-19.32591,-28.512043,-18.740894,-28.471361,-15.635384,-13.59679,-19.363312,-19.458603,-20.054394,-18.888012,-23.403625,-17.80917,-23.733112,-21.257576,-18.79967,-14.005035,-29.119339,-16.30434,-18.504639,-17.682178,-19.479435,-21.865421,-18.46585,-22.592005,-18.74617,-17.498089,-14.758021,-20.022055,-12.258272,-22.805914,-15.607565,-17.50977,-15.904259,-14.083649,-16.594927,-18.05655,-11.662894,-18.741491,-27.41935,-19.468483,-28.777456,-16.680233,-14.925034,-17.099997,-12.444757,-20.09975,-21.574608,-20.233364,-14.221327,-20.25851,-19.673553,-18.840227,-18.633724
-27.961042,-21.243008,-20.06807,-24.51742,-24.5519,-30.467943,-23.203924,-13.742149,-20.118801,-16.776115,-24.181704,-18.309826,-23.333075,-15.602356,-22.058224,-19.890064,-18.604185,-15.926529,-26.58519,-13.64542,-20.424015,-19.880775,-23.057323,-20.14449,-18.523998,-17.370094,-22.257004,-18.350447,-16.671215,-17.40161,-15.358767,-19.370256,-18.589996,-21.735071,-18.37427,-21.308777,-17.451855,-20.493574,-15.687494,-15.71504,-19.232626,-23.48664,-30.84269,-19.21318,-17.958544,-18.499264,-13.416352,-17.320702,-23.888252,-17.501621,-14.209517,-22.044147,-29.47139,-16.033697,-24.414545
-21.102816,-19.618206,-19.09145,-16.815762,-16.110712,-24.656837,-24.450695,-20.413757,-22.143082,-15.938178,-18.165583,-19.173935,-20.226427,-20.401651,-24.312712,-17.163877,-21.95182,-17.666756,-24.396498,-16.05884,-18.358498,-29.671196,-23.602299,-22.636528,-22.295372,-17.8581,-29.259697,-18.489368,-19.510208,-14.196149,-18.190952,-20.619417,-24.357573,-23.151804,-21.446453,-22.022057,-22.811663,-15.970679,-16.09597,-19.292763,-20.165356,-18.755035,-15.710993,-18.342575,-14.652489,-20.792753,-18.03196,-9.685568,-16.803017,-21.488476,-15.878235,-21.435156,-33.27321,-16.60471,-16.225216
-18.754099,-21.004948,-19.082539,-11.916251,-16.133099,-21.532227,-20.296541,-30.28833,-22.161392,-16.186003,-21.520885,-14.691606,-22.625448,-14.085347,-23.599504,-17.834923,-17.39897,-19.420586,-23.00742,-19.901302,-23.354597,-25.680954,-21.022442,-26.216438,-21.337477,-19.962984,-22.373512,-22.25621,-19.878937,-20.301643,-20.569496,-24.656967,-19.95546,-21.142193,-28.407745,-14.7601385,-22.351702,-20.111418,-16.763601,-19.853197,-20.851166,-18.893654,-15.031763,-25.818237,-15.082361,-23.731161,-16.380009,-5.5668964,-15.776779,-26.712786,-19.306839,-19.430613,-34.395355,-19.827295,-13.0984535
-18.211985,-13.7906275,-18.598026,-13.764875,-17.780348,-18.467726,-19.098701,-21.568497,-25.65172,-19.499577,-18.247864,-16.996092,-21.72734,-14.597889,-26.081415,-18.43877,-18.836985,-20.13436,-19.68327,-16.441755,-21.368996,-18.049046,-17.928299,-23.978933,-15.768768,-16.451784,-22.990297,-17.532898,-15.840402,-14.69482,-23.143188,-24.243683,-17.746864,-15.900772,-16.225346,-15.765329,-17.53258,-21.027864,-18.587906,-17.304245,-16.975027,-17.524174,-16.741291,-22.715263,-20.138075,-23.143293,-17.48108,-12.655533,-18.801395,-19.322468,-17.626478,-21.327555,-22.720518,-18.038883,-14.35643
-17.369038,-13.112385,-15.74115,-19.291338,-17.002687,-18.06606,-18.260948,-21.316856,-25.247442,-23.073578,-25.095848,-20.089542,-28.780437,-18.216381,-16.463982,-16.390625,-30.4986,-17.127323,-20.705757,-21.400705,-21.868416,-16.316011,-20.853373,-28.63814,-14.954582,-20.208717,-24.095432,-20.468794,-18.162891,-12.452961,-15.760937,-22.195518,-19.863087,-14.57823,-15.8177395,-17.830156,-16.395298,-17.147953,-17.637306,-20.544495,-14.888559,-24.840357,-20.62798,-16.797567,-23.658312,-17.519032,-17.99301,-23.172258,-15.429289,-21.3575,-14.957104,-17.346138,-18.248444,-20.558601,-19.60588
-16.747372,-17.926018,-17.232243,-22.617033,-20.734964,-14.835416,-17.111256,-21.868034,-21.89025,-22.46591,-22.218746,-22.930948,-18.270393,-16.198658,-15.051562,-21.133379,-28.206312,-15.104443,-20.41863,-17.535248,-13.091727,-17.95249,-22.25885,-27.960854,-20.458002,-20.891361,-18.385464,-26.712126,-26.353395,-14.277901,-15.455842,-19.925238,-24.67389,-20.661419,-22.185108,-16.593239,-19.793375,-18.138138,-17.519386,-22.23392,-17.702984,-21.923893,-16.687359,-17.747494,-22.418875,-16.34493,-12.730161,-22.18039,-13.609074,-26.577005,-19.596031,-17.077713,-18.572193,-25.077627,-16.639296
-20.062597,-25.516266,-29.251062,-20.360178,-18.518108,-13.549999,-21.342445,-22.24979,-16.017965,-15.801474,-20.959839,-18.145203,-18.695353,-18.416689,-22.495409,-14.136664,-23.341816,-15.244926,-22.874346,-15.391741,-13.826291,-21.603779,-21.14217,-18.54924,-19.929752,-17.851137,-26.032196,-23.843962,-23.295887,-21.000862,-16.416357,-17.623781,-16.839014,-21.97334,-23.814003,-24.368084,-22.11599,-23.879025,-16.997635,-19.092499,-18.293896,-27.823555,-14.247824,-16.174704,-16.309244,-17.70103,-17.323166,-27.397873,-14.527487,-25.227636,-21.270916,-19.19764,-16.821705,-23.073025,-17.305416
-20.838814,-23.409334,-29.847315,-19.322342,-16.421219,-14.634004,-20.263334,-14.865271,-19.248158,-17.653202,-24.159899,-17.575901,-16.707499,-18.770401,-16.12891,-10.764919,-18.019112,-18.16177,-24.037592,-16.785313,-19.042759,-22.524654,-20.338848,-15.287834,-16.386963,-18.972292,-30.058428,-12.984487,-17.6988,-14.754501,-20.936125,-16.766472,-13.989017,-20.872461,-22.357166,-21.412092,-12.892811,-17.19529,-17.329433,-18.547832,-20.037743,-20.832396,-14.320923,-15.813425,-17.223883,-20.119612,-12.7117405,-31.24216,-19.51271,-21.373037,-20.416449,-22.170322,-14.818522,-25.68273,-21.677807
-21.715729,-17.578842,-27.75809,-17.203115,-22.310234,-17.08991,-21.285748,-18.125824,-17.64274,-23.092539,-23.773016,-21.180092,-21.437878,-19.806873,-16.746851,-17.016443,-19.605879,-21.88796,-22.71556,-17.78101,-20.292564,-23.811195,-17.520447,-15.388691,-18.141556,-15.713572,-27.719683,-11.385563,-17.771187,-13.365069,-19.520071,-17.984358,-16.198387,-16.41042,-16.943258,-21.366133,-7.5803833,-16.76284,-32.89909,-23.133162,-20.42947,-21.083904,-18.794903,-23.412937,-29.270771,-26.517298,-14.938441,-15.563027,-23.483072,-23.847687,-15.335752,-25.04881,-18.597126,-22.539976,-21.02138
-24.430893,-18.512722,-24.167566,-17.598015,-18.511883,-23.290436,-24.498102,-21.34304,-17.121416,-18.663324,-24.651207,-19.765932,-22.491402,-18.733807,-21.824883,-19.31155,-17.909426,-18.950272,-18.233501,-14.447484,-16.393038,-26.562311,-20.45303,-15.262525,-24.502087,-15.469157,-26.236872,-18.91489,-15.37563,-15.827175,-21.740374,-17.430683,-17.461647,-15.860224,-11.636258,-31.149519,-11.341505,-18.399933,-26.546831,-18.882019,-19.830103,-20.11477,-15.8625,-22.957268,-25.395031,-26.469973,-16.54057,-12.312065,-26.284323,-24.589388,-18.731411,-25.606903,-16.997429,-18.913902,-15.579116
-32.482773,-26.584967,-21.496727,-16.193398,-16.213314,-13.471285,-21.802198,-17.19526,-19.397808,-18.801014,-22.095373,-17.429773,-14.810697,-23.37845,-21.935297,-20.972668,-20.977097,-23.91316,-17.913628,-10.850126,-15.037079,-28.215075,-23.653479,-19.464222,-20.787693,-18.641653,-25.45325,-20.394949,-18.158413,-14.018342,-24.19053,-15.169475,-13.349674,-20.819506,-12.567832,-21.401478,-26.96495,-18.907059,-24.539557,-19.005753,-27.284216,-19.58676,-14.542978,-14.98521,-15.54493,-17.924824,-17.072859,-14.746977,-19.774162,-18.202072,-18.437464,-15.462246,-18.493963,-19.202269,-20.909737
-27.734201,-29.326025,-17.71421,-19.107574,-23.13446,-15.8285,-21.802551,-18.262669,-15.003822,-20.8683,-17.814503,-14.990039,-10.943258,-24.991894,-26.83162,-23.411152,-16.821697,-16.222494,-23.944311,-16.63879,-17.507442,-22.72292,-20.18993,-26.88306,-16.542185,-21.114391,-22.589642,-18.260782,-17.068739,-19.070084,-18.455307,-22.150448,-16.361353,-16.987316,-14.427797,-19.023197,-27.251654,-19.81613,-27.281776,-20.746935,-22.74125,-19.470871,-16.02758,-15.637107,-15.57245,-16.939503,-16.044865,-21.015873,-22.912922,-21.926575,-17.69011,-16.143585,-24.629333,-22.003714,-20.485607
-24.408493,-17.095186,-18.105999,-19.443935,-17.87789,-20.657753,-17.509285,-19.099056,-19.683764,-16.77929,-21.275944,-14.248077,-16.636448,-22.050976,-23.315247,-24.641218,-19.482748,-15.786682,-20.879395,-19.852085,-14.962339,-17.166304,-17.27933,-24.213928,-13.88083,-22.067566,-25.401726,-19.546219,-14.832504,-23.799849,-13.4891815,-22.666204,-20.20635,-12.255213,-15.85203,-18.15796,-22.07801,-17.435658,-30.744122,-22.013325,-16.920435,-17.203636,-15.874472,-14.436941,-18.59441,-15.765841,-17.255915,-20.654839,-22.012619,-16.304394,-16.561724,-20.178625,-15.579441,-17.244312,-20.445179
-25.871262,-15.729635,-21.119694,-17.422405,-16.013714,-19.86118,-17.127478,-18.038187,-19.012424,-14.931571,-18.847816,-19.496048,-30.235327,-20.446371,-20.850403,-20.47392,-23.148983,-18.809444,-21.826702,-22.973257,-16.396196,-16.027082,-18.99676,-31.991026,-21.179625,-21.26726,-24.24588,-18.205908,-22.822205,-19.727291,-16.781488,-17.29697,-18.235424,-17.577938,-21.54741,-15.201895,-18.917671,-19.56896,-29.799479,-21.981388,-17.062855,-13.967931,-24.315739,-16.946938,-20.19549,-19.802505,-27.522696,-21.93193,-18.252682,-14.319279,-18.693481,-19.430313,-16.230434,-16.941605,-33.49458
-20.430119,-16.39978,-18.396065,-23.761904,-20.531776,-20.880642,-16.780592,-17.439684,-16.280941,-13.835804,-18.415466,-22.302025,-21.620981,-18.585247,-15.45333,-20.727943,-22.045113,-15.182181,-16.541563,-21.446243,-16.140757,-17.111553,-24.590054,-25.031063,-20.950645,-16.480713,-22.8564,-21.034637,-20.524443,-19.098999,-19.164564,-17.166134,-19.091082,-12.609247,-24.47677,-18.569859,-16.729206,-15.245516,-22.393955,-13.379178,-19.08184,-12.972658,-22.522947,-13.8537655,-22.783564,-18.759125,-19.77594,-20.976696,-16.837742,-20.19163,-17.676071,-17.900824,-20.476244,-20.532326,-22.287212
-22.980331,-19.954668,-18.662716,-30.128855,-23.918676,-20.269985,-20.019665,-21.584848,-14.032482,-20.565998,-20.830935,-23.016785,-16.790966,-19.40829,-17.334599,-20.379557,-18.903257,-14.494019,-18.989109,-18.778992,-25.14102,-16.439972,-22.818605,-19.514069,-21.48419,-18.768211,-23.202066,-14.763126,-21.857645,-27.43685,-21.410713,-21.637392,-17.625732,-16.289886,-20.137896,-15.059005,-19.958288,-15.778492,-22.368618,-14.400707,-23.41043,-16.93544,-26.336594,-13.650478,-21.98891,-19.265022,-20.607967,-21.813187,-16.768051,-25.698782,-19.277382,-31.98939,-18.052805,-18.090439,-19.20569
-25.723412,-19.487366,-21.630136,-24.274204,-26.102455,-20.345734,-20.39884,-16.614395,-14.8986635,-21.2401,-20.765442,-21.371716,-18.187656,-16.60545,-21.939865,-19.778267,-15.620682,-17.188128,-21.986557,-15.405317,-22.770666,-16.791061,-22.79429,-20.52281,-21.235329,-14.4528675,-25.273502,-18.590315,-19.146702,-17.675415,-26.523726,-20.18264,-19.613087,-21.301762,-21.094685,-16.71371,-18.520332,-15.506313,-23.559708,-17.827904,-15.9639015,-21.178345,-20.342764,-14.768803,-25.399649,-20.881779,-21.651928,-17.54294,-14.58194,-21.149767,-19.611017,-28.480978,-19.613094,-19.217243,-15.845443
