-17.346968,-3.1511497,-2.6046143,-3.411419,-2.7577457,-3.2996044,-22.426723,-28.053307,-20.444654,-28.22477,-21.28061,-25.4367,-20.986341,-22.719093,-26.221935,-31.76486,-29.58157,-23.011135,-30.30703,-30.79321,-30.23492,-22.24379,-28.879711,-22.819096,-28.709879,-20.36915,-28.340614,-23.105593,-27.873013,-28.553549,-30.320278,-29.140064,-27.993538,-29.33315,-23.45669,-23.10991,-34.90174,-26.91214,-21.306149,-28.10265,-28.21934,-23.291183,-26.598877,-26.749584,-21.198746,-25.865599,-24.114164,-21.866571,-19.62398,-27.426476,-23.692501,-23.069927,-24.823925,-25.491346,-24.449734,-24.903637,-25.379202,-21.302275,-22.281876,-29.07949,-19.029213,-23.752998,-23.330791,-24.03526,-22.839201,-27.1859,-19.770817,-28.771267,-22.572369,-23.290527,-25.969175,-21.542759,-22.169699,-20.358448,-20.414673,-23.928205,-21.861599,-22.491066,-19.992537
-17.195366,-26.640717,-32.379837,-21.320646,-33.048286,-26.75872,-23.495548,-23.869984,-20.28226,-23.838573,-26.327404,-25.621754,-22.39033,-26.074852,-30.643805,-21.559847,-28.796108,-20.224913,-27.774317,-24.524958,-24.835892,-21.776081,-25.905922,-22.943684,-28.578602,-19.772934,-24.408398,-20.18895,-27.007841,-24.313103,-31.375246,-23.110767,-27.925667,-23.697933,-24.512423,-17.333897,-24.717762,-36.230545,-24.392565,-28.26898,-27.813023,-26.876587,-26.447931,-23.545052,-21.606308,-25.517178,-23.496471,-23.49141,-21.76185,-20.211477,-19.547245,-21.396984,-23.211039,-24.63366,-25.372612,-25.279736,-23.797215,-23.102318,-27.08464,-28.022406,-20.295502,-23.418186,-26.476496,-27.633608,-22.226841,-28.802269,-25.488829,-26.063091,-28.213348,-25.942303,-26.436184,-26.757114,-33.450237,-31.802809,-26.509111,-31.277084,-28.027893,-35.508705,-27.302973
-20.024149,-26.184324,-32.623238,-26.02336,-27.69543,-28.496052,-21.994404,-22.664764,-27.401852,-29.374886,-23.67836,-29.324078,-33.263073,-28.731897,-22.972527,-17.65629,-28.22499,-25.202307,-23.496334,-22.856682,-23.12004,-24.720583,-22.529373,-25.051964,-25.669056,-30.155413,-22.894514,-22.03941,-32.12043,-26.03641,-26.54611,-22.591675,-29.327982,-28.488226,-21.562584,-19.956705,-21.08618,-36.742676,-21.53948,-24.092228,-30.17615,-22.838413,-23.51248,-25.403427,-22.737,-24.987759,-21.985058,-25.644926,-23.736435,-23.43221,-27.581083,-22.7829,-24.784645,-21.874348,-23.214025,-28.75235,-34.95591,-21.518063,-23.09282,-22.321312,-19.357725,-27.75319,-29.691038,-25.955124,-25.431477,-35.918865,-25.984816,-26.150854,-28.145405,-25.837303,-27.775082,-24.640621,-30.453514,-27.983437,-26.934116,-22.663849,-25.31128,-38.3836,-28.23717
-26.982565,-24.819519,-32.17441,-29.078253,-25.764862,-26.776218,-21.910461,-24.323315,-30.121857,-25.961395,-24.619606,-31.602177,-26.74104,-25.580936,-23.724077,-18.35493,-27.676134,-20.80256,-22.866722,-22.486786,-23.877777,-20.880104,-21.154549,-28.76949,-23.298033,-24.87993,-27.470572,-24.42189,-29.17034,-25.569746,-24.403578,-27.378685,-33.39272,-21.393906,-26.270508,-26.350632,-26.15553,-32.925083,-22.838911,-27.323633,-23.463396,-27.578306,-23.420887,-25.989758,-27.541204,-17.751774,-21.253181,-23.421093,-21.840425,-23.810389,-27.890587,-26.160599,-20.420395,-24.413755,-27.054451,-30.394844,-25.250221,-22.320543,-19.158817,-26.336153,-22.685413,-29.136059,-28.311855,-21.693901,-25.512741,-24.837086,-27.771622,-29.315777,-27.012955,-28.215008,-37.313286,-24.352024,-26.351845,-25.831028,-21.333977,-23.160442,-23.827072,-32.648212,-33.699116
-28.164762,-25.367016,-32.962242,-25.699993,-30.95718,-28.221655,-21.160744,-25.846004,-24.165813,-24.822752,-33.773094,-29.61014,-29.290352,-28.807613,-27.774864,-25.203901,-24.167131,-24.958426,-25.00151,-19.52988,-24.136223,-21.476053,-27.246296,-25.845024,-24.998022,-25.06776,-24.63631,-24.053719,-29.809132,-28.52118,-24.55183,-24.374971,-23.779419,-22.39577,-29.765738,-23.10784,-24.92903,-29.565117,-23.456749,-31.765259,-20.681608,-26.484175,-17.363575,-23.244764,-24.137653,-19.721386,-21.596083,-25.596529,-22.018328,-23.256462,-26.189968,-29.548643,-21.873432,-28.279053,-27.478514,-23.17814,-23.128311,-27.629093,-23.030735,-27.878956,-27.698387,-27.82122,-26.450981,-20.105362,-21.977798,-20.058344,-27.134638,-30.688168,-27.2291,-30.519474,-28.702507,-24.135523,-26.008806,-25.75233,-24.94789,-22.406307,-25.088287,-30.652716,-32.045555
-30.773321,-28.926588,-36.6671,-23.431175,-24.720762,-33.12336,-20.99127,-22.826214,-27.589968,-22.131353,-32.150764,-28.74248,-31.440912,-32.022488,-23.991766,-30.5343,-24.620628,-29.071198,-30.171587,-19.381962,-28.292328,-21.704176,-22.911377,-24.61432,-24.564522,-27.378775,-29.380905,-28.771942,-28.252205,-35.337456,-26.234478,-23.181787,-23.606018,-20.04023,-32.902752,-20.32789,-24.04952,-25.258041,-28.447638,-31.007412,-22.814209,-23.785187,-18.338999,-21.391197,-25.522764,-25.835459,-25.364773,-27.34639,-26.113148,-25.520216,-25.309208,-22.963158,-24.329762,-29.254677,-23.988213,-22.603348,-29.384335,-28.586775,-27.71366,-23.140821,-27.991953,-24.67204,-27.02357,-22.564548,-24.847109,-23.313148,-25.137743,-24.345093,-26.635647,-28.075012,-28.275455,-25.203266,-26.083963,-31.372663,-24.793697,-26.859238,-26.935555,-29.785942,-34.175037
-27.665144,-29.497272,-28.832111,-31.89568,-23.506104,-35.909744,-21.805565,-29.647945,-30.862242,-20.71615,-36.706676,-34.45321,-27.276684,-22.999123,-26.376486,-29.711674,-26.312868,-24.508406,-29.329502,-23.94949,-28.41527,-21.353933,-22.494747,-24.355051,-21.047258,-26.365536,-32.793793,-23.42052,-23.013958,-37.54927,-22.788845,-21.504034,-25.398634,-19.62574,-27.430332,-21.55996,-24.23476,-25.788216,-31.084846,-33.21353,-20.596975,-24.51537,-22.92942,-20.805477,-24.119396,-21.1749,-28.79877,-24.845045,-25.631954,-28.245516,-26.867672,-20.941406,-23.23573,-21.562262,-26.523819,-23.71225,-26.722727,-33.056053,-29.945866,-21.193317,-24.421188,-23.999699,-28.497658,-26.762535,-28.197468,-27.699215,-25.868893,-25.863005,-26.778324,-26.670498,-26.883184,-32.38206,-24.648125,-20.5941,-24.492817,-22.645802,-29.095705,-30.128105,-34.93425
-31.210766,-25.758675,-27.139772,-39.739388,-30.589468,-37.22953,-28.44527,-32.023247,-30.067791,-26.456123,-30.321085,-25.997478,-30.34887,-24.889849,-29.977213,-28.870348,-24.732742,-27.593983,-24.329689,-25.070549,-28.250275,-28.31686,-24.941145,-24.427782,-22.381958,-29.885338,-32.45837,-20.717552,-23.288254,-35.546024,-25.97812,-22.601547,-27.871971,-20.576263,-25.1268,-23.95953,-28.389442,-26.797415,-21.918837,-23.611092,-27.380997,-31.533846,-25.360971,-22.048107,-21.29535,-18.301586,-28.812958,-24.673761,-19.98086,-22.93067,-27.635159,-26.204498,-24.313799,-25.316975,-33.18245,-24.147617,-30.259628,-38.706486,-33.775845,-31.142866,-21.407372,-25.286709,-30.7192,-27.346794,-32.396988,-35.9552,-32.064957,-33.036285,-22.65989,-27.903732,-29.354836,-27.566442,-24.645542,-22.07618,-27.659555,-24.774822,-32.26041,-26.878254,-34.797134
-28.01597,-21.028355,-27.707378,-32.377857,-22.596313,-31.819675,-31.093765,-30.388926,-28.616161,-25.824974,-23.84512,-22.464146,-29.87787,-27.520473,-24.238844,-29.4847,-19.003735,-27.044395,-24.586906,-32.381958,-26.03287,-27.860937,-23.713018,-28.16204,-25.050129,-30.64238,-23.910675,-24.513205,-27.29432,-29.13963,-23.468952,-21.607193,-21.828056,-20.365078,-27.025118,-23.065495,-23.537937,-21.94418,-19.014591,-21.569286,-21.726381,-22.43674,-25.886196,-20.59626,-24.524227,-19.782364,-26.229116,-23.112537,-21.972395,-23.43705,-27.590088,-20.90389,-26.813915,-25.995026,-25.054947,-25.677813,-26.142157,-27.492365,-26.092001,-21.355865,-21.31891,-24.821093,-31.204973,-26.816368,-34.097313,-36.004955,-27.413954,-27.507544,-24.935051,-26.592867,-24.048248,-28.983295,-27.584389,-26.43467,-26.886726,-25.225197,-35.656166,-25.028763,-30.084204
-26.116379,-24.01829,-26.363503,-25.821642,-24.029491,-27.083427,-27.55304,-32.137974,-21.821018,-24.572536,-26.069935,-24.297417,-30.130472,-29.57798,-25.582977,-27.375021,-22.629555,-23.057777,-24.828474,-31.619093,-28.126242,-29.167141,-25.022491,-38.789703,-25.169949,-30.796982,-21.30712,-24.125288,-25.978325,-24.732372,-27.064253,-23.532795,-22.817781,-21.864521,-29.646837,-24.740242,-25.910734,-21.034996,-19.543774,-25.39451,-20.223232,-21.661102,-22.061872,-26.525534,-27.68996,-23.715261,-23.15266,-20.661411,-27.826015,-27.336838,-26.38961,-27.420324,-28.065413,-29.290018,-31.255651,-27.470085,-29.719936,-27.221724,-27.538334,-21.183903,-22.34964,-23.185028,-34.67701,-34.141655,-24.414711,-33.952946,-24.861189,-24.889914,-31.348677,-28.470495,-28.630651,-32.011078,-31.008116,-22.443249,-24.014082,-26.414402,-32.799824,-27.887478,-30.643328
