-12.401836,-11.295867,-7.2505245,-10.247773,-10.816408,-10.2767105,-9.770932,-7.5432224,-11.959009,-10.943283,-10.691458,-8.512563,-16.462366,-10.315685,-8.382723,-8.32737,-21.908081,-7.4574594,-11.242913,-15.499031,-10.216864,-14.060947,-9.587127,-13.560186,-16.167507,-8.084547,-9.29819,-12.914643,-11.080453,-6.793702,-10.118958,-10.387609,-12.60153,-20.39122,-13.936521,-11.22295,-12.360214,-13.289614,-10.994408,-5.4695406,-11.563238,-14.859552,-12.9351635
-14.377609,-5.807788,-12.854516,-10.0439205,-8.872814,-10.374469,-10.297531,-6.1604204,-11.571857,-9.304035,-11.83635,-10.848633,-8.626378,-12.178667,-13.48122,-12.1894655,-7.0985584,-11.710945,-10.246452,-16.130865,-15.073926,-12.457417,-6.6923256,-17.209211,-16.759945,-14.3101425,-11.892775,-17.97941,-12.3612175,-12.523211,-11.492756,-9.134405,-9.46888,-16.0848,-20.590698,-12.611213,-7.1916504,-6.653096,-27.453526,-8.352086,-14.505795,-9.35516,-14.451773
-16.91026,-7.765587,-11.884312,-18.037373,-13.6563635,-11.576854,-12.7275095,-7.2839384,-8.750842,-13.049806,-15.635723,-16.26871,-8.184322,-12.907655,-17.799809,-14.052679,-6.3255577,-16.964767,-6.7083035,-8.182219,-9.616791,-8.0445795,-11.9178505,-16.698414,-16.358847,-14.035547,-10.53344,-10.52543,-8.604021,-13.07794,-9.919142,-16.234756,-10.991061,-14.398383,-12.585843,-12.214511,-13.168164,-10.6117525,-13.644608,-11.800872,-12.665824,-9.917468,-10.720362
-20.251413,-12.195829,-11.893501,-12.074495,-11.347784,-14.02257,-16.706161,-9.085928,-9.129479,-14.209467,-13.466263,-15.306708,-10.609085,-19.879246,-13.123203,-11.792586,-13.85752,-19.229355,-4.5865717,-7.411873,-9.292044,-10.499915,-10.688538,-17.70965,-13.630601,-19.203335,-14.072017,-7.229538,-6.085846,-16.951738,-13.532589,-12.833747,-9.505397,-13.643657,-9.01542,-14.369677,-16.678978,-16.234035,-7.0784264,-12.771112,-13.567836,-7.9909782,-7.4810534
-23.54129,-14.776878,-12.633801,-14.482265,-9.912777,-12.151995,-16.175638,-6.816263,-20.827217,-11.400124,-11.88085,-15.123726,-10.387509,-15.310165,-12.361486,-12.334979,-14.698757,-12.062358,-11.590358,-7.7257614,-10.425281,-4.576168,-15.447121,-13.858114,-8.947629,-11.196142,-19.27824,-12.448799,-10.4023,-16.249182,-13.17823,-13.318932,-17.943153,-14.872745,-7.4398994,-9.607898,-14.291233,-16.324352,-8.660099,-13.737752,-13.08774,-8.769407,-8.050751
-23.495943,-12.944225,-14.906614,-8.936815,-14.893564,-9.397449,-6.2448874,-7.2226944,-7.9430275,-1.4535999,-1.8089275,-4.7601833,-3.5578976,-5.07847,-4.377736,-4.682601,-7.3375473,-5.9749403,-6.598381,-13.959852,-10.96333,-3.152155,-14.602657,-17.892967,-7.362298,-4.1788273,-14.506738,-16.012331,-9.833573,-13.875002,-6.1273327,-8.831903,-17.298779,-15.5510845,-8.205606,-10.218562,-11.304078,-9.456608,-11.230855,-14.400618,-13.249893,-8.845224,-14.819131
-11.372389,-11.476836,-16.209156,-6.652567,-10.933866,-8.205995,-6.6974897,-7.4924154,-2.4473248,-1.0919571,-0.63085556,-2.5079784,-1.7682648,-4.6742973,-4.116433,-4.5115204,-4.2763643,-6.851365,-7.0144653,-17.060835,-11.195024,-7.616929,-19.407839,-10.962797,-6.2094564,-6.331808,-14.5258255,-12.983938,-10.801265,-13.395119,-9.771751,-4.834547,-10.437764,-12.834876,-10.152728,-17.286427,-11.482921,-9.205593,-8.2438545,-16.818214,-12.090437,-10.384193,-14.625388
-7.6970634,-12.778938,-8.098208,-7.6257257,-12.2381115,-12.669378,-8.551184,-7.173357,-5.0374413,-9.561028,-8.588135,-10.248762,-6.439148,-16.241205,-16.372341,-14.040494,-9.710617,-13.894967,-7.415428,-19.191872,-11.545475,-17.093796,-18.499552,-11.961503,-7.3044205,-7.860058,-10.229185,-12.90323,-12.935062,-11.093871,-23.860012,-11.444635,-8.567448,-11.849372,-15.395037,-11.346826,-14.350147,-9.066446,-11.931641,-15.937365,-16.405514,-15.110431,-11.939613
-8.608814,-14.871003,-7.768071,-7.701769,-11.603392,-10.6784,-11.995742,-5.2261047,-9.26338,-12.186002,-12.875145,-10.117848,-10.824862,-8.586508,-14.601398,-9.058249,-11.475924,-6.748562,-8.669584,-14.546404,-14.42079,-9.425774,-13.511707,-16.223703,-10.641471,-7.5128717,-10.589123,-16.212175,-11.6627,-14.313936,-20.61596,-11.248341,-8.76193,-10.952774,-16.238987,-9.108273,-8.761454,-13.973957,-12.02591,-12.538683,-13.451085,-11.1868105,-15.993811
-15.663078,-16.397083,-21.683931,-21.248306,-9.684636,-13.68489,-21.566591,-8.308668,-15.303377,-13.594776,-8.005346,-8.173161,-11.709336,-9.980008,-12.552559,-13.114136,-15.375577,-3.3073254,-11.766518,-11.533558,-15.981014,-12.439116,-15.359191,-15.868744,-16.191471,-8.765699,-8.746356,-16.883812,-16.771088,-14.078907,-18.301804,-15.04469,-11.76873,-16.617552,-15.994518,-13.359616,-13.4257145,-15.853137,-11.9249735,-14.891997,-9.117696,-13.630293,-9.103943
-12.967044,-11.053768,-14.648304,-11.656613,-10.983658,-15.792511,-12.777384,-8.827703,-14.545761,-12.775438,-7.032629,-8.176467,-11.636523,-7.089322,-11.971625,-8.838946,-16.958126,-5.7145433,-10.001126,-8.27295,-13.670183,-4.9676123,-7.027919,-14.288231,-14.733833,-9.142201,-13.006314,-17.199638,-8.707546,-13.517289,-14.435415,-12.429749,-11.764208,-11.557579,-8.2989025,-19.034035,-14.7224,-17.250677,-9.364609,-12.875931,-14.787001,-11.635071,-5.4059925
-12.022659,-11.643762,-15.624959,-12.230654,-12.343041,-16.205524,-7.7338448,-13.090551,-13.93586,-18.170517,-11.572416,-13.638119,-10.794801,-10.9492,-13.164549,-13.064715,-8.682859,-7.4014378,-8.303118,-11.487897,-12.63819,-5.709978,-8.742109,-12.465784,-13.260611,-13.262604,-12.2729645,-8.505532,-7.24436,-14.865225,-17.745298,-13.295462,-17.95643,-8.145778,-8.031971,-17.32324,-18.699366,-16.502094,-12.147633,-12.140082,-20.577877,-10.349783,-5.774373
-12.433638,-16.547033,-14.761949,-9.292163,-19.007593,-22.012611,-8.201205,-18.18905,-12.0948105,-14.583757,-7.7043085,-11.314795,-11.4447,-15.416183,-15.942995,-17.135845,-7.944133,-7.3354597,-11.866631,-15.309078,-9.376401,-11.641199,-16.885096,-12.228085,-12.615072,-11.675619,-11.2882395,-2.2587643,-12.47875,-10.04375,-12.081127,-14.306236,-10.397261,-9.7635145,-17.319065,-15.24825,-17.051867,-11.212685,-15.978409,-12.702446,-15.887737,-9.182061,-5.0162573
-10.116927,-13.975349,-17.304209,-15.798863,-10.40928,-13.416466,-14.066809,-13.087013,-11.866514,-13.90897,-8.07429,-15.386335,-10.298309,-11.839302,-11.790356,-9.5792675,-13.257893,-8.106355,-15.341127,-9.443976,-13.128582,-15.903624,-16.414898,-9.66323,-8.3373,-5.290902,-7.8301325,-7.7906733,-15.054092,-12.211643,-13.346634,-11.96892,-10.840804,-11.419162,-14.533667,-12.616569,-10.08175,-8.423264,-15.940514,-12.990017,-8.397699,-7.737568,-12.030956
-9.725127,-13.793835,-18.892752,-9.654664,-6.1749716,-8.727238,-13.396594,-11.898447,-14.474161,-17.66222,-13.642912,-15.276112,-10.508463,-9.185385,-7.2665405,-6.5676727,-15.874205,-15.446577,-14.326332,-13.433779,-11.251301,-13.514531,-14.558371,-12.912395,-7.527893,-4.348387,-11.175842,-18.434902,-17.754974,-13.458683,-24.590565,-9.196122,-18.995417,-12.4437275,-8.234741,-8.82758,-10.625629,-7.5181093,-22.25539,-15.436333,-8.532541,-5.844225,-10.835443
-14.709289,-8.602244,-20.975216,-8.378404,-11.014909,-13.3129635,-9.332236,-14.471821,-20.845545,-7.106015,-15.308067,-8.450813,-9.484888,-16.813526,-6.8892612,-8.442856,-14.390074,-13.900837,-9.985141,-14.868427,-9.421997,-10.503403,-17.523893,-15.2663355,-13.848989,-7.225173,-22.609135,-10.958105,-11.653422,-7.11178,-19.776346,-9.677182,-17.300955,-11.817806,-10.624741,-4.0764866,-12.467752,-12.749081,-14.768421,-12.89254,-8.383349,-7.707879,-8.607428
-12.142599,-6.7670984,-19.589653,-13.591915,-5.564436,-14.161794,-6.1899014,-13.903979,-13.152332,-8.91775,-9.028367,-8.997305,-9.171755,-14.071683,-9.2253,-11.991934,-12.4628105,-13.864462,-8.746212,-13.16569,-10.874254,-13.999553,-11.907174,-18.56913,-10.547306,-10.815622,-13.689295,-11.289104,-7.9508047,-7.4712267,-16.363335,-10.611725,-15.623001,-16.866602,-10.723695,-2.8769016,-13.295839,-14.935454,-13.391895,-10.330583,-8.42465,-12.422575,-12.084096
