-14.310686,-7.4071636,-5.9925365,-6.0726147,-4.441044,-5.554428,-4.892419,-3.3704815,-3.6801205,-4.3591366,-4.24617,-3.1001434,-2.5039883,-2.320135,-1.0809956,-1.0724087,1.9073486e-06,-0.24844742,-0.3790493,-0.8845329,-0.49588585,-0.48061562,-0.48671913,-0.5074558,-0.65929794,-0.5700855,-1.8735905,-2.2100487,-1.389061,-1.876112,-2.6483173,-1.7982483,-3.4672928,-2.5598488,-4.073311,-4.1676674,-3.2412434,-2.3066483,-4.1407166,-4.397869
-22.463398,-17.982658,-16.248543,-20.396383,-16.377073,-22.63289,-20.81584,-19.735952,-21.75852,-23.311579,-15.710304,-20.972212,-20.528597,-18.083065,-23.143852,-32.18355,-19.93472,-17.53254,-14.278224,-22.929773,-19.49691,-22.90915,-17.693735,-21.4595,-10.33739,-16.196287,-24.015274,-16.665144,-18.744987,-16.50755,-18.682192,-21.338179,-21.943186,-22.224842,-18.246857,-27.453522,-19.40668,-20.10554,-17.024628,-19.729141
-25.504587,-15.821476,-22.408506,-27.434204,-22.44985,-16.434204,-21.646748,-21.146706,-19.421814,-27.419891,-20.254507,-18.34491,-18.31809,-17.804934,-18.30095,-27.138243,-20.067297,-18.32404,-20.920801,-27.28752,-20.822733,-21.463839,-21.672962,-18.781105,-11.895445,-18.268717,-19.713535,-17.683552,-24.399597,-20.591688,-17.464094,-19.55306,-20.763395,-17.40164,-16.425602,-28.512169,-16.419525,-25.79544,-19.65641,-19.705849
-27.120274,-20.817633,-18.453552,-25.528673,-24.37266,-15.58391,-26.405302,-15.9061775,-21.62634,-21.829464,-26.851374,-18.925945,-19.480515,-14.800049,-19.558529,-24.644335,-21.937128,-16.919544,-20.871174,-19.129467,-20.041105,-25.15471,-22.47912,-18.378918,-15.599254,-17.779924,-15.037828,-21.443727,-15.301039,-19.16381,-21.094116,-18.765919,-21.050138,-17.170212,-12.732683,-23.858305,-18.093044,-20.757902,-18.575274,-18.080711
-32.53543,-19.550875,-15.994611,-23.479136,-16.228094,-20.13303,-24.124084,-17.889282,-22.23465,-23.043808,-23.98829,-23.636051,-21.315609,-16.134533,-19.725704,-25.872856,-20.95064,-18.412704,-23.128304,-17.658138,-17.935669,-23.634306,-19.773619,-18.102938,-14.090956,-13.98477,-17.839882,-26.055393,-13.850034,-20.352379,-19.969685,-18.052975,-22.413065,-19.796444,-17.610783,-19.795631,-19.715952,-17.146868,-20.232983,-20.70463
-38.28778,-22.628185,-22.561804,-26.115646,-13.759712,-20.875366,-25.508183,-21.391394,-18.526188,-20.746,-26.099514,-21.357756,-25.479248,-17.756643,-25.049961,-23.45071,-16.638252,-22.816072,-19.879738,-21.82759,-16.76614,-29.20381,-21.213505,-21.719343,-16.028082,-18.866144,-26.413574,-24.8984,-20.976706,-22.856476,-15.266735,-17.090296,-19.168274,-20.002016,-22.103184,-15.812683,-20.902681,-20.00686,-16.742495,-22.883516
-32.189625,-20.956682,-19.880033,-22.34509,-17.98037,-18.899809,-17.331633,-22.362392,-13.683267,-18.007368,-30.283329,-20.238335,-30.233444,-18.50046,-27.507946,-21.484034,-16.584896,-19.851767,-22.12133,-18.680363,-14.089779,-27.162548,-21.358595,-18.837934,-17.975492,-25.551174,-20.330559,-21.185179,-22.294634,-26.822418,-14.5427685,-17.878801,-16.766123,-22.16241,-18.753681,-15.386438,-20.350132,-22.424782,-18.828136,-22.191631
-26.74689,-20.824131,-13.492203,-20.770994,-17.262733,-24.19534,-16.945719,-23.786287,-17.88191,-15.693172,-27.82362,-24.838923,-23.9122,-19.617546,-23.061663,-20.43629,-16.456675,-18.749699,-22.868944,-17.79264,-15.49915,-24.87495,-21.681309,-19.934801,-18.474735,-22.062479,-17.3332,-26.71019,-21.961807,-22.155401,-24.854568,-21.203098,-19.626387,-17.316534,-18.834738,-27.050446,-21.1429,-26.030807,-17.946562,-28.214375
-25.324375,-18.692863,-16.165325,-17.632586,-23.129284,-20.111702,-23.178661,-25.606567,-18.517258,-20.34721,-23.531338,-22.688755,-23.585468,-19.650055,-19.265453,-20.864063,-16.583931,-17.147575,-20.9443,-18.175442,-18.678492,-20.306149,-15.472746,-23.55619,-21.183617,-12.919449,-17.859041,-18.963366,-18.768864,-20.381935,-27.614716,-21.207287,-23.600904,-16.108828,-18.260138,-17.129274,-17.823841,-23.679966,-23.591078,-25.627079
-25.998,-24.998266,-20.378254,-18.03139,-20.191301,-19.783934,-22.42674,-19.202374,-23.293541,-20.363222,-23.094048,-34.96349,-23.273157,-19.634449,-22.4153,-18.825941,-23.59559,-20.263533,-19.510784,-14.197584,-23.268864,-23.246454,-17.107323,-24.860243,-19.79285,-14.12331,-20.222374,-16.416656,-17.477041,-21.206808,-17.617651,-28.656406,-20.415012,-14.927769,-16.490593,-17.705729,-20.616264,-23.730124,-29.25791,-23.023808
