-16.26054,-17.402538,-17.342037,-17.299603,-16.245045,-18.310677,-16.601675,-17.776619,-17.97427,-17.670046,-18.370886,-18.588066,-18.428257,-20.261417,-20.185518,-19.813488,-20.346266,-20.041897,-19.946964,-2.026146,-3.2664528,-9.179073,-30.060356,-14.363144,-13.147522,-17.567507,-17.55652,-15.919434,-17.227743
-22.511677,-27.6687,-29.647612,-30.306606,-34.52029,-23.591457,-30.210737,-39.13369,-41.046986,-37.818302,-38.85341,-35.700386,-28.469109,-35.732807,-35.15524,-35.170383,-35.306675,-35.22832,-35.415993,-23.413162,-9.423782,-16.152561,-22.622345,-29.82041,-21.797838,-21.174305,-23.848423,-26.333641,-24.372149
-27.433191,-26.704212,-36.126392,-32.970413,-29.634348,-30.64502,-41.625908,-38.0158,-44.44062,-33.676205,-36.6597,-30.76268,-27.956532,-38.18284,-36.239323,-36.218372,-37.85002,-32.897923,-44.64948,-25.59541,-14.910887,-21.48235,-22.38676,-33.758587,-31.81327,-22.259216,-25.970123,-30.842787,-25.682507
-29.455372,-24.907537,-31.010515,-40.736786,-29.699873,-35.825264,-38.236977,-36.237034,-48.59587,-32.640953,-34.414223,-33.479404,-36.01548,-32.467323,-32.38627,-34.73409,-36.191933,-37.18754,-43.07403,-27.963728,-17.670677,-25.930523,-26.849775,-32.178215,-34.741066,-18.443867,-31.030733,-34.113598,-31.547009
-31.717,-24.205755,-28.38212,-39.060123,-33.7708,-34.39951,-35.98453,-36.32694,-35.056267,-34.18008,-32.445957,-36.45644,-39.669075,-34.077187,-35.91021,-33.455948,-38.02476,-35.76228,-42.19654,-31.465847,-19.729286,-27.956196,-30.169456,-32.498955,-36.741074,-21.484278,-32.833588,-33.442127,-33.182617
-33.278347,-25.524517,-32.029068,-35.647385,-34.88493,-36.476093,-35.038666,-41.004696,-32.07125,-36.68889,-35.256226,-35.296646,-33.421345,-33.98332,-43.923965,-35.14482,-34.894093,-36.189426,-37.476604,-33.2038,-21.23003,-31.963802,-34.251617,-28.646389,-47.116676,-26.508558,-27.251213,-34.004585,-32.658463
-34.18459,-27.057098,-36.743717,-37.007984,-42.22023,-33.789673,-34.93495,-39.185383,-37.194004,-39.622055,-31.206028,-31.609676,-33.9798,-35.292732,-41.48599,-37.2708,-35.67429,-33.995342,-39.12645,-32.252224,-22.788548,-31.928528,-34.06134,-25.529156,-47.866394,-25.039822,-29.121126,-34.525562,-36.177715
-35.75598,-36.27022,-40.971687,-39.666634,-44.214775,-34.74099,-37.207844,-36.685883,-42.134377,-36.095516,-29.873993,-31.460861,-31.685366,-38.18069,-44.9505,-40.44357,-34.154247,-38.216496,-40.86371,-32.898266,-24.54542,-36.658157,-32.28553,-27.932636,-41.224957,-28.713856,-26.924568,-36.54015,-33.170414
-38.231415,-32.60566,-38.892418,-43.03572,-47.160934,-29.028744,-31.420635,-35.985188,-37.500633,-33.857563,-32.890633,-26.38578,-32.45372,-31.8116,-36.566288,-35.744,-33.482616,-32.644592,-35.962128,-34.924973,-24.95024,-42.70316,-33.067486,-24.492985,-32.887634,-35.722115,-27.962595,-31.919243,-33.24123
-37.69661,-34.99389,-37.82183,-46.55969,-43.12247,-31.007238,-34.827835,-35.96995,-33.279293,-34.811756,-43.531574,-27.900105,-26.212515,-38.177605,-35.980644,-32.968086,-42.42924,-32.85168,-33.123764,-37.254417,-26.55334,-42.26782,-36.11546,-25.364536,-34.26929,-32.84386,-33.891838,-36.39356,-40.10152
-34.60085,-29.026554,-36.808464,-39.536854,-39.76865,-35.322807,-45.85716,-33.662415,-31.432053,-41.043327,-40.93673,-29.869686,-26.279095,-36.58585,-35.71465,-34.577,-42.632015,-36.968163,-30.480873,-36.814137,-27.43319,-43.001446,-44.039814,-30.20895,-35.84748,-32.32445,-36.168587,-37.977177,-34.49054
