-29.596128,-29.042913,-27.642298,-19.84436,-20.81038,-17.051115,-27.89345,-19.612368,-18.603586,-20.635197,-24.503197,-6.689783,-0.70427704,-0.36698914,-1.1233387,-21.054182,-22.428524,-18.349356,-20.577513,-27.886211,-18.727606,-22.440794,-22.000465,-17.074318,-18.244133,-22.415577,-25.241756,-25.580992,-22.813526,-22.923615,-25.845804,-20.118553,-28.330065,-14.229919,-21.491318,-20.184158,-27.550617,-22.202686,-25.983675,-23.660765,-23.773882
-34.031746,-23.258524,-17.857483,-16.755978,-16.126621,-25.272583,-21.6385,-16.067318,-20.739134,-23.523071,-24.215685,-9.910257,-25.856314,-27.501091,-7.300905,-20.84449,-27.080029,-25.287651,-25.520756,-24.95496,-21.289568,-20.063545,-26.812023,-15.824532,-17.428867,-21.953657,-29.233505,-24.552038,-22.55253,-25.127928,-26.51006,-19.647045,-23.250969,-18.20773,-19.887072,-21.350513,-23.064873,-23.30351,-27.852987,-26.417715,-27.693724
-37.353462,-22.468178,-19.496922,-25.247595,-22.695179,-26.081348,-18.386553,-18.879719,-24.28566,-24.604382,-25.182209,-15.558479,-25.26657,-25.812489,-11.814667,-20.172985,-22.758537,-22.745098,-24.702335,-23.841045,-23.800327,-13.537697,-21.493336,-16.713112,-21.867962,-23.285744,-22.398851,-20.591782,-27.753431,-25.546967,-24.257372,-20.05711,-16.710575,-25.817053,-19.040176,-23.277248,-19.833231,-28.893425,-26.58,-25.535427,-31.194675
-33.506542,-25.901255,-26.899715,-33.046867,-25.433481,-19.2893,-15.222773,-20.778194,-18.423851,-20.27082,-27.580774,-17.061005,-31.808157,-25.69898,-16.201607,-20.970196,-24.461435,-25.643972,-25.087132,-25.694359,-19.452614,-12.547056,-22.084484,-13.958216,-19.50881,-21.437729,-21.747097,-20.55474,-21.061653,-22.775715,-20.508299,-20.063038,-19.603394,-24.6282,-23.249111,-17.690582,-21.352058,-24.61302,-25.184084,-21.859835,-29.209503
-32.92781,-18.091833,-22.304615,-21.51516,-24.744347,-23.14719,-20.509684,-17.631725,-20.386442,-17.850515,-38.282764,-16.681416,-34.88944,-31.035482,-20.168264,-20.957813,-26.036514,-29.442379,-26.803661,-23.803024,-23.413803,-20.951988,-20.499722,-17.754143,-18.22423,-24.194092,-25.376438,-24.545826,-19.936035,-21.748589,-18.902527,-23.93301,-35.27288,-16.627453,-23.814814,-15.598916,-24.555025,-20.877419,-24.690725,-22.729496,-20.650837
-30.787846,-14.57242,-18.632782,-18.705093,-26.972816,-26.280233,-20.6844,-20.358234,-19.671223,-19.0016,-26.539484,-19.732733,-32.19497,-27.125528,-22.40493,-20.417273,-27.304691,-20.055475,-26.68797,-19.489368,-27.319532,-26.18061,-18.674683,-18.417809,-24.52895,-23.612831,-23.6349,-23.570837,-24.33184,-26.713972,-22.389523,-25.367682,-29.689154,-19.000841,-30.22357,-20.103672,-17.416332,-17.595333,-23.473661,-20.475782,-19.582272
-20.764172,-20.31408,-26.639778,-22.249496,-25.640995,-26.183659,-24.650255,-27.03014,-24.402773,-21.199036,-25.19101,-18.43005,-25.624187,-24.204071,-19.21642,-23.556107,-23.632195,-14.088633,-22.022682,-18.973982,-22.610437,-20.213547,-18.71722,-20.771755,-30.89741,-27.934475,-21.60598,-27.818092,-24.529964,-22.231491,-29.229233,-22.590504,-25.881496,-28.914207,-22.592981,-23.44941,-18.603952,-17.01867,-18.036972,-23.346392,-25.185856
-18.678532,-20.900505,-32.106525,-22.199495,-21.7777,-19.766499,-29.56594,-22.256287,-18.974016,-24.466784,-20.754059,-20.591297,-26.990913,-31.112558,-20.135592,-25.963644,-21.756302,-15.375961,-22.76808,-20.390545,-17.74401,-21.986946,-19.634384,-23.702433,-22.706577,-22.563652,-23.910679,-22.863749,-27.096556,-22.04662,-24.39266,-21.2312,-29.17638,-29.870325,-19.346834,-19.443811,-27.602062,-20.624632,-19.074635,-20.817986,-27.471378
-21.467714,-24.24934,-21.433798,-16.678364,-19.682526,-18.349554,-27.4572,-21.757694,-15.115035,-28.469637,-19.298046,-14.64652,-26.750187,-31.335182,-19.031712,-23.029484,-20.407085,-20.90784,-22.570591,-22.25209,-19.540672,-26.693447,-23.763594,-25.70544,-18.284182,-16.848507,-22.428186,-19.666664,-25.85983,-29.145468,-21.831566,-19.519258,-29.762577,-21.023813,-19.26775,-20.918247,-23.172028,-21.378616,-23.188347,-19.693634,-24.925419
-28.70313,-25.884157,-22.961987,-15.889549,-19.571125,-17.716751,-27.32015,-25.46257,-25.867449,-34.56141,-22.319338,-17.366138,-26.304874,-22.989275,-20.73214,-22.34146,-17.090109,-24.523588,-24.92062,-23.514551,-17.774918,-21.902662,-23.690985,-23.373714,-22.479872,-19.314205,-23.168606,-28.848043,-17.74518,-25.744776,-24.187698,-16.942823,-25.497446,-20.335531,-22.133808,-21.833145,-27.02973,-20.165745,-21.76128,-19.209574,-18.426468
