-9.358677,3.8146973e-06,-27.47136,-24.248589,-20.602003,-18.76267,-8.49011
-15.634216,-10.99395,-44.420963,-30.432892,-34.974922,-32.85643,-10.066986
-16.628004,-16.937153,-40.61976,-36.41551,-38.50822,-39.748257,-11.74366
-21.198277,-18.60727,-35.46477,-41.306828,-40.011623,-37.936718,-12.654284
-25.74221,-19.74479,-39.399845,-41.56042,-40.000664,-39.92147,-14.702225
-22.322142,-23.38607,-37.417046,-38.058216,-36.62347,-38.54425,-17.607891
-25.843111,-23.749763,-34.993835,-31.120302,-32.90525,-37.553673,-22.110197
-31.882046,-24.112106,-35.378876,-37.777893,-33.724194,-41.396957,-25.407692
-24.890251,-24.640179,-33.444294,-40.961674,-37.85708,-37.218365,-27.170582
-26.54329,-26.939167,-38.051933,-33.690716,-48.308346,-33.301598,-30.86102
-30.989857,-25.436716,-47.11555,-35.093933,-36.142605,-39.18682,-28.651941
-28.773888,-26.665619,-45.59239,-33.442898,-37.165302,-42.104404,-25.769653
-28.577953,-25.5612,-39.338318,-38.64832,-43.945744,-37.27347,-25.59805
-30.028603,-28.376812,-38.652958,-32.536457,-40.508205,-35.132656,-28.684208
-27.63863,-29.528175,-34.23623,-32.56546,-44.284203,-31.914093,-30.448511
-28.121403,-29.777143,-33.09288,-36.502003,-42.835014,-34.610355,-31.512121
-32.92664,-33.034775,-37.232,-34.15675,-37.619045,-33.03498,-29.439583
-29.331335,-36.19593,-36.642807,-33.872124,-36.388466,-34.276646,-28.995567
-28.717346,-30.716875,-39.297897,-40.53215,-35.931656,-35.621864,-28.755697
-31.59657,-29.956509,-38.767395,-34.818356,-38.016083,-31.981892,-31.039257
-35.515026,-34.520824,-34.55199,-37.571693,-38.660427,-35.438984,-32.132233
-32.82796,-36.38248,-35.228004,-34.23893,-37.028122,-42.628296,-31.37167
-36.61097,-33.017315,-34.20336,-29.463146,-36.884377,-35.920017,-36.924202
-34.411972,-30.961746,-40.62516,-32.74619,-33.28731,-36.967068,-33.242294
-30.831467,-32.814705,-38.841103,-34.738174,-33.813225,-35.591724,-31.517632
-33.297897,-30.765411,-41.001488,-34.239017,-34.2641,-35.9769,-32.492058
-35.742317,-29.96874,-42.253067,-35.792637,-34.392754,-38.87691,-34.98537
-33.88351,-35.48697,-39.973976,-32.6652,-35.56785,-39.44531,-37.00798
-38.351875,-31.790941,-32.922646,-32.737675,-28.37299,-36.99305,-33.1386
-38.21608,-31.98492,-34.23377,-38.418495,-33.4121,-33.713387,-34.298733
-34.682194,-32.13955,-36.137093,-38.437473,-36.519104,-32.520958,-34.83883
-37.53817,-35.115185,-40.722332,-37.980556,-31.34589,-32.194027,-34.444237
-40.96593,-36.60396,-40.605755,-33.744305,-31.808857,-34.739357,-34.59363
-40.300293,-36.119232,-33.873425,-31.86256,-30.46668,-33.75299,-36.674778
-37.644295,-36.215824,-32.321568,-39.001617,-34.229034,-32.318134,-40.75409
-39.176098,-36.92809,-38.586987,-42.868515,-35.93721,-40.39889,-37.319397
-34.614082,-35.38002,-37.638367,-39.22216,-36.618874,-45.654713,-34.785233
-33.382942,-39.37446,-35.08986,-30.914566,-36.91814,-38.00867,-34.15978
-35.840027,-40.966824,-31.639439,-33.39625,-36.22544,-32.817257,-42.020115
-36.90134,-37.784252,-33.86891,-35.829525,-38.60014,-31.499283,-42.40975
-36.92505,-43.24503,-35.67438,-41.05163,-35.89557,-32.19346,-33.494495
-38.453167,-34.177155,-34.295216,-39.36957,-36.386353,-36.61849,-33.001072
-41.411545,-30.840137,-35.237793,-31.01413,-32.921368,-37.452038,-35.98229
-37.509903,-34.09238,-33.112663,-33.26153,-33.013878,-37.67389,-32.46922
-37.783672,-31.829132,-39.455048,-34.951904,-33.106834,-37.17784,-38.40572
-43.235672,-28.151083,-37.296333,-37.219444,-33.85824,-40.004208,-36.3913
-46.78124,-32.662033,-29.909336,-33.203842,-35.36446,-35.459663,-36.20791
-46.468422,-34.25525,-30.294712,-31.174713,-41.070812,-35.681305,-32.829437
-38.417233,-31.430973,-38.344055,-32.87464,-35.683434,-31.937702,-33.803604
-36.871937,-34.19321,-37.641903,-37.774982,-34.002792,-43.005386,-33.54976
-37.508846,-32.42701,-34.805027,-35.55634,-33.90638,-36.98203,-37.11815
-38.910072,-30.264292,-32.438324,-36.624874,-33.543327,-35.83665,-46.881096
-39.595524,-32.09182,-30.236221,-42.10243,-35.41984,-41.6487,-36.789562
-44.898228,-34.47304,-32.04642,-35.35407,-38.059193,-38.93067,-35.316364
-45.51229,-32.76619,-35.915577,-37.029346,-37.289795,-34.161766,-37.04459
-45.95964,-39.177414,-37.132877,-39.90096,-36.399597,-36.15078,-32.570354
-39.17333,-36.1759,-38.812557,-33.44043,-33.698643,-40.095413,-33.343742
-36.13688,-34.278557,-40.26848,-30.253431,-34.27811,-46.212776,-37.44762
-37.370743,-37.07385,-36.05611,-32.93959,-38.90893,-39.26396,-38.74144
-39.816177,-33.095787,-32.451756,-35.83539,-35.21417,-31.35473,-33.926334
-41.644775,-34.066242,-36.115665,-36.96702,-36.715435,-37.11557,-41.106667
-43.803364,-35.830624,-36.078503,-35.21718,-35.014175,-36.913464,-43.734905
-44.152237,-35.646362,-35.96674,-34.086975,-31.991043,-32.96079,-39.372463
-36.114597,-30.911762,-36.79873,-32.09815,-37.274235,-31.683252,-31.467636
-33.373905,-33.275417,-38.764862,-32.54766,-34.50414,-34.475872,-32.755077
-35.03322,-43.338654,-41.87977,-38.68638,-33.974102,-41.288708,-35.818104
-38.975517,-46.6737,-30.363014,-36.247612,-36.526096,-32.555405,-38.309406
-43.87342,-43.167076,-30.527819,-36.361324,-35.811893,-34.99758,-36.714844
-44.721497,-35.64736,-36.800617,-31.945919,-34.965702,-38.311146,-31.681438
-44.80083,-35.972195,-40.705185,-38.018208,-35.262627,-31.199762,-34.951595
-44.46841,-31.995243,-33.568092,-38.76254,-35.958042,-29.829256,-33.955296
-47.983574,-33.476936,-38.807617,-46.839336,-42.928165,-40.349163,-37.259857
-38.193176,-33.92189,-36.905003,-46.929455,-40.313206,-39.47484,-41.914047
-34.367924,-40.760605,-39.173798,-47.180763,-37.546154,-39.255768,-35.605293
-35.679543,-33.682137,-33.40249,-41.019585,-34.18607,-35.732677,-37.80711
-40.81354,-30.887537,-29.153244,-37.433357,-33.92405,-40.772408,-38.75893
-36.002712,-36.514664,-29.628494,-42.40143,-33.09494,-34.84772,-39.39549
-32.475487,-37.893345,-30.856552,-41.21923,-36.74397,-36.25795,-39.51124
-35.4997,-43.073147,-35.917583,-35.914448,-34.170925,-42.917793,-39.792038
-39.114475,-37.43359,-34.303734,-34.141903,-31.870079,-38.29591,-33.79943
-39.44843,-37.42981,-35.907597,-36.407852,-39.92423,-35.304943,-30.593393
-39.11254,-35.55326,-36.066967,-33.31404,-38.841057,-31.400124,-30.390215
-42.726173,-37.51892,-40.442814,-33.43438,-33.484333,-30.420784,-32.62761
-37.712463,-38.638584,-36.876053,-36.2399,-36.179585,-31.625355,-36.3425
-37.812527,-34.67605,-37.359646,-38.48224,-38.547386,-37.886303,-38.654903
-42.053883,-36.69376,-35.52854,-34.098488,-33.194332,-36.190647,-42.04941
-44.04423,-36.86762,-37.208374,-37.83047,-33.322178,-34.491573,-35.50165
-39.082245,-37.13744,-33.279427,-35.81405,-34.3097,-32.271408,-37.7049
-38.356285,-36.39943,-35.32881,-30.569382,-39.30878,-33.095474,-44.997963
-39.13205,-37.40856,-36.51658,-33.20556,-35.79789,-31.211327,-43.338234
-33.69714,-36.06685,-36.91787,-37.210785,-39.29643,-35.53485,-38.519653
-33.880276,-39.88115,-33.64512,-31.853346,-41.434967,-31.710503,-39.9428
-38.284702,-38.7565,-37.32622,-30.573479,-36.134544,-34.121666,-39.447056
-41.11007,-40.083668,-41.718483,-32.535736,-38.328445,-36.06019,-38.467236
-39.47582,-38.70473,-33.634827,-39.010616,-36.21262,-37.001823,-37.09267
-41.97175,-33.35583,-30.314594,-39.044006,-34.827007,-32.59858,-35.24596
-40.60824,-33.01227,-33.291523,-36.443237,-33.549404,-33.142414,-35.54581
-35.49838,-33.586197,-32.42264,-36.250034,-31.710058,-38.733093,-39.014397
-33.075386,-32.132,-44.08712,-42.311394,-34.54458,-36.73222,-37.828983
-34.181816,-35.868374,-36.553234,-39.41912,-34.416744,-33.051636,-34.010433
-36.53627,-38.889946,-30.641834,-38.018024,-33.896534,-40.469154,-34.345562
-40.97825,-43.9152,-31.627502,-39.7323,-30.957027,-35.657906,-34.12621
-37.54184,-32.007526,-33.698383,-38.449333,-32.950897,-35.224167,-30.748333
-38.36484,-29.882341,-34.297607,-33.101883,-37.188282,-34.68309,-33.208466
-37.579487,-35.18628,-42.459393,-32.351135,-38.0133,-33.584435,-39.95574
-34.68031,-32.918304,-31.488026,-38.32849,-33.718033,-29.809319,-33.427998
-32.77868,-35.734676,-28.354141,-36.504745,-31.925358,-34.353653,-34.980003
-36.954376,-34.645096,-36.33968,-34.395157,-34.426506,-39.41375,-34.603024
-38.268806,-34.97559,-34.65047,-32.94301,-32.985695,-32.763897,-39.426006
-36.27702,-37.289932,-33.949684,-32.80129,-29.021046,-32.6965,-42.19128
-34.2493,-32.008293,-33.70263,-36.581524,-30.82738,-29.680012,-38.209583
-36.91765,-31.612568,-33.356575,-34.043133,-32.356167,-31.755806,-38.163033
-43.780766,-38.021008,-34.080875,-35.87753,-34.407127,-37.80071,-37.867027
-42.867973,-35.210793,-33.211876,-36.780704,-34.823727,-41.279,-38.41244
-43.08985,-35.94832,-38.237087,-31.423182,-34.46014,-44.56511,-38.816414
-41.679306,-39.052097,-42.38384,-35.03255,-36.343674,-36.743656,-36.07446
-44.20469,-34.43029,-33.74188,-35.452385,-40.71091,-33.92811,-36.400482
-39.127613,-34.081093,-35.500725,-36.502678,-36.802364,-33.667408,-42.11824
-34.04023,-32.109406,-34.76562,-37.176785,-31.303917,-37.07167,-38.96945
-37.178337,-34.88748,-33.24053,-33.14575,-35.696278,-36.92223,-41.982883
-31.745813,-38.36257,-31.718534,-35.459003,-37.650723,-41.267105,-36.2865
-33.933155,-37.03108,-32.42031,-37.472603,-38.14099,-35.932163,-34.589073
-41.5843,-34.54313,-39.73786,-34.144115,-34.50432,-36.01275,-39.021336
-34.087875,-32.24568,-43.89484,-36.75647,-31.3723,-39.625633,-38.87729
-32.177402,-35.18292,-38.38344,-36.721836,-34.91616,-38.98643,-35.875904
-35.395576,-34.216213,-32.840824,-32.73324,-37.846844,-35.896057,-36.60202
-36.878403,-32.30442,-33.744682,-31.788416,-37.427906,-35.37339,-38.774776
-35.94563,-38.535286,-34.945522,-32.666714,-34.520466,-31.059296,-33.837547
-38.461464,-36.70918,-34.856117,-35.342438,-32.033627,-31.203995,-34.08761
-39.697296,-36.98673,-32.486683,-30.607433,-32.45976,-32.499928,-37.537575
-36.009087,-37.67992,-35.61053,-27.513386,-32.48974,-31.12246,-36.504707
-35.768528,-34.178734,-36.59951,-31.64802,-31.40055,-38.4198,-39.94949
-34.792953,-33.9903,-32.918324,-35.05142,-33.11199,-39.38495,-35.194504
-36.938057,-30.483685,-32.988426,-34.264603,-35.12705,-31.177486,-35.71946
-38.09647,-32.62519,-35.36369,-36.549587,-35.85064,-33.022877,-38.650837
-37.88621,-33.35712,-38.417187,-32.291996,-34.656094,-32.476578,-38.641582
-40.85109,-37.801716,-34.37758,-35.648075,-32.342033,-33.2056,-42.884056
-44.932686,-34.233364,-35.657875,-36.317677,-30.068071,-30.9017,-40.062454
-44.73867,-34.89964,-37.047386,-31.787497,-33.793247,-34.71854,-36.59316
-38.54618,-32.954697,-34.57524,-34.07301,-34.034035,-34.422256,-41.50785
-41.760056,-33.126976,-31.159515,-34.293503,-33.654915,-34.26525,-40.748154
-33.851387,-32.274612,-34.489063,-33.2224,-34.613712,-38.556423,-37.52055
-34.627277,-34.817455,-38.56904,-33.06112,-31.887098,-33.23095,-34.552536
