-29.50416,-28.62142,-29.482365,-26.391464,-22.847404,-21.766634,-25.64495,-25.10941,-20.431301,-25.279202,-25.567108,-21.304173,-25.018261,-19.928913,-34.70365,-32.679203,-25.153008,-21.593988,-25.843561,-24.781567,-33.184956,-23.098698,-26.044292,-28.817066,-25.669727,-25.590752,-26.84508,-38.45825,-25.46246,-17.861103,-19.444366,-24.555058,-30.922985,-22.127361,-18.57873,-10.6436,-24.764696,-31.087362,-25.617828,-26.595722,-24.003475,-21.079618,-6.84251,-3.31398,-3.3533936,-0.8078537,-0.8078537,0.0
-28.973928,-28.777727,-25.384062,-19.677177,-29.075766,-23.060032,-27.315357,-25.087973,-19.954845,-27.826744,-27.421803,-25.28924,-19.56603,-24.100485,-34.09594,-28.520605,-26.022873,-21.016079,-24.878109,-21.160643,-33.79719,-21.482864,-24.285252,-25.029995,-25.644547,-22.781073,-22.986374,-30.50368,-19.685188,-24.722,-19.876616,-30.113089,-24.06063,-26.198603,-28.089499,-10.9896145,-32.145607,-24.598484,-22.112728,-27.45179,-23.733486,-21.11568,-21.968819,-56.81414,-24.407108,-80.0,-80.0,-14.602972
-27.16105,-26.551119,-20.835443,-20.663683,-22.650421,-24.035082,-24.326017,-26.27383,-21.461555,-28.852358,-23.350834,-27.027794,-23.885908,-28.03968,-25.154434,-32.82499,-26.64991,-32.80512,-22.474514,-22.800362,-26.677137,-24.143883,-20.830145,-27.081047,-30.432396,-19.003218,-23.660553,-28.249027,-22.976198,-26.054508,-23.321991,-29.778946,-22.104946,-23.823776,-25.318132,-14.370813,-22.818312,-21.888367,-20.423815,-22.89413,-26.36926,-22.171837,-26.849295,-56.727283,-29.625217,-80.0,-80.0,-19.370226
-30.091698,-27.301266,-20.136887,-24.62716,-20.963728,-28.911066,-21.76692,-26.054234,-27.91281,-32.02593,-23.733662,-30.281944,-22.601164,-26.777014,-20.837776,-25.512352,-33.16421,-28.20481,-17.55943,-23.720173,-19.301346,-26.947536,-21.76356,-25.105755,-27.017944,-25.001598,-28.87538,-31.70033,-33.999256,-23.001324,-26.071674,-24.517113,-27.313667,-25.734497,-28.189651,-16.46955,-20.407438,-22.330585,-19.863918,-21.448627,-28.033514,-23.878456,-22.832813,-57.07039,-31.348476,-80.0,-80.0,-21.926498
-30.71817,-26.308514,-20.29857,-23.60653,-22.470226,-22.15792,-19.263672,-29.66274,-25.522257,-30.60889,-25.002192,-32.86209,-21.370083,-29.311348,-24.82463,-25.501793,-26.843584,-23.997478,-19.866972,-27.6157,-21.76981,-30.9787,-21.621372,-42.505745,-27.422083,-25.54862,-28.87806,-29.217295,-28.48659,-22.103138,-23.328196,-26.887299,-25.326754,-25.743872,-23.131697,-17.612686,-25.840103,-26.470669,-23.176414,-28.592995,-29.57285,-24.82085,-23.466518,-56.785988,-33.43353,-80.0,-80.0,-23.956306
-25.767963,-31.084484,-24.18317,-22.547415,-31.059017,-24.901796,-24.79182,-30.023132,-21.463955,-30.734587,-29.302786,-25.565277,-22.592335,-29.610962,-30.698528,-26.00871,-22.938477,-25.324955,-26.112986,-27.628792,-28.709375,-22.83522,-22.08162,-28.77395,-24.681585,-24.95692,-33.453663,-26.672476,-33.542103,-25.519978,-25.591686,-30.02413,-20.800642,-32.587914,-20.477154,-21.224457,-27.130535,-23.529385,-18.295609,-31.729162,-32.494522,-24.419052,-26.864534,-56.556744,-35.412567,-80.0,-80.0,-25.726778
-24.959593,-27.004375,-29.475163,-29.950214,-32.735767,-25.564724,-33.314617,-22.821806,-19.118553,-27.4779,-25.328415,-21.628304,-21.428656,-26.140457,-34.0786,-28.11423,-24.082016,-23.672207,-24.021069,-29.480131,-28.493755,-19.868414,-28.71203,-25.52234,-21.736362,-21.75742,-34.94266,-28.02989,-27.033182,-24.017124,-26.14494,-21.845411,-18.18221,-29.476316,-27.275063,-20.388659,-26.02695,-25.578402,-18.079056,-28.982235,-24.180264,-26.822659,-22.626076,-56.830498,-37.20551,-80.0,-80.0,-26.827824
-31.213167,-23.719013,-25.682606,-29.344866,-23.74791,-24.34734,-31.495163,-23.595463,-21.8638,-29.083677,-23.53802,-21.774054,-24.911137,-26.933437,-32.41306,-26.312183,-24.319633,-26.154585,-25.405098,-24.437355,-27.993338,-25.114277,-30.942806,-23.488338,-26.547106,-26.483032,-35.538223,-26.94612,-23.909086,-23.545631,-29.681997,-19.852985,-19.609463,-23.786953,-29.685719,-19.312805,-30.9179,-30.252506,-21.334362,-32.085052,-20.639528,-29.24223,-24.14141,-57.3901,-38.71016,-80.0,-80.0,-28.434723
-36.212418,-27.375408,-28.29693,-29.756783,-18.706291,-22.225536,-32.179916,-21.998438,-17.228317,-26.077135,-29.040941,-17.925419,-29.638035,-26.890337,-29.267149,-27.882002,-19.267998,-24.509773,-22.049265,-24.422546,-21.26046,-27.188562,-35.233795,-22.29924,-24.23775,-26.256844,-31.977804,-26.468962,-29.346546,-22.645765,-30.739801,-22.569386,-23.295322,-26.032944,-23.591602,-16.02981,-28.700422,-27.804085,-24.995014,-24.673117,-22.198898,-26.63703,-30.976856,-56.93667,-38.10234,-80.0,-80.0,-28.885336
-31.498688,-26.391834,-26.617294,-29.585646,-23.01321,-26.420446,-35.7037,-25.08958,-20.188108,-24.590937,-26.010878,-20.592485,-24.54203,-25.980885,-28.318352,-27.158663,-20.55862,-22.347939,-22.665318,-24.798262,-26.871782,-28.278067,-29.925022,-24.861137,-22.084131,-29.580416,-27.348839,-26.746016,-26.884048,-26.73374,-32.172665,-26.229279,-23.566286,-25.067797,-23.70884,-19.808979,-23.446339,-21.588379,-31.40492,-27.532812,-32.922073,-25.59871,-26.089546,-57.18165,-38.89259,-80.0,-80.0,-30.504732
