-14.491216,-6.9594774,-18.578678,-10.109543,-5.781659,-12.004938,-11.7379875,-15.879141,-16.717722,-16.75124,-11.755932,-14.247564,-11.460458,-7.9593067,-16.080719,-13.975591
-9.812181,-9.7693405,-17.83898,-8.9277725,-8.37351,-17.670965,-19.017344,-6.6469707,-17.416363,-12.154312,-15.043098,-24.885523,-8.62858,-9.996234,-11.718159,-14.85878
-10.078289,-15.166323,-15.026481,-8.919092,-16.277643,-15.943308,-17.46436,-8.550767,-13.357038,-9.26207,-20.207588,-18.187658,-11.553034,-7.311967,-7.4691496,-18.996733
-10.185844,-11.062036,-14.185011,-15.059328,-11.073227,-13.736453,-9.016546,-13.311107,-20.515903,-9.740843,-13.072417,-12.855783,-6.160308,-6.459708,-9.115702,-11.560494
-11.803545,-10.45522,-13.434015,-16.309824,-10.750553,-15.652971,-6.014015,-15.017226,-18.180359,-11.232163,-15.785348,-10.979415,-7.5957985,-9.738545,-11.576632,-9.318323
-9.779321,-15.187544,-9.779493,-10.894081,-18.552511,-13.088246,-7.892393,-10.68272,-12.823751,-17.177315,-13.969027,-8.251493,-18.648396,-6.7677593,-12.8352165,-12.43571
-11.209665,-17.785698,-13.1726265,-13.443513,-18.836372,-11.54603,-10.314941,-11.123379,-14.568882,-16.92108,-12.033022,-12.024636,-13.209299,-5.554656,-16.230398,-12.073876
-20.654736,-13.850352,-22.248905,-15.528913,-16.682375,-16.280214,-20.603615,-14.61791,-26.213299,-16.214146,-10.231877,-22.698002,-8.200884,-11.081956,-16.791399,-8.864962
-23.65195,-14.442497,-9.530384,-13.619551,-11.049447,-10.568575,-22.129839,-5.84029,-16.732573,-17.549908,-12.351685,-14.370934,-8.384205,-12.654173,-8.110666,-7.817437
-18.011587,-13.90294,-6.474637,-12.939449,-11.2828865,-13.043431,-20.632366,-8.398875,-12.372147,-9.979206,-14.757239,-12.653938,-12.458813,-10.084589,-12.072431,-20.274557
-14.118473,-7.3062525,-10.905479,-12.758224,-17.76355,-12.714024,-9.047665,-13.434877,-15.244713,-10.696242,-12.384155,-11.815046,-20.016523,-10.032237,-12.159358,-24.006691
-14.034047,-10.773577,-13.768686,-13.108434,-15.098079,-16.546015,-6.7807684,-14.043148,-15.023432,-11.968444,-11.975994,-10.130678,-12.086493,-10.413961,-11.2402935,-13.292242
-14.813465,-9.331369,-10.7335,-12.43659,-10.458899,-17.181566,-7.665922,-20.929977,-12.885483,-8.731673,-15.58256,-7.4158077,-7.7561607,-14.809744,-11.487689,-6.9932556
