-30.153376,-27.969496,-32.218075,-26.0317,-24.489086,-25.29881,-30.40431,-23.936218,-32.044365,-22.150953,-34.296196,-24.50887,-24.010124,-25.780819,-24.145018,-33.979313,-25.711298,-24.861126,-6.1715603,-2.7084732,-31.816154,-23.559046,-24.669481,-12.0928
-31.39091,-23.330816,-28.048517,-24.2972,-24.76448,-26.779516,-32.07444,-26.694916,-25.182611,-24.11186,-31.471884,-24.672523,-28.908464,-28.231766,-28.861828,-33.02186,-23.995533,-25.757034,-12.350971,-29.036871,-26.070091,-20.614939,-27.704468,-21.454922
-35.624924,-24.100922,-30.574322,-25.070072,-29.845768,-28.627668,-32.44174,-21.995188,-25.295572,-24.978968,-29.310417,-30.825018,-32.257313,-29.174955,-30.631456,-31.41765,-23.827877,-30.499388,-15.890797,-26.746643,-24.713654,-26.283882,-31.783903,-15.997143
-32.78292,-31.090967,-25.879656,-26.403114,-33.624687,-27.35315,-34.26534,-22.674637,-22.526146,-26.936504,-28.798567,-27.406128,-25.284046,-27.552032,-26.274172,-28.108204,-26.763807,-27.06102,-17.296505,-27.268469,-26.19879,-27.00521,-35.963795,-3.831356
-38.404556,-35.66577,-29.833553,-21.656471,-31.190138,-25.783934,-33.713108,-27.871735,-23.666323,-29.677504,-24.62696,-29.830938,-23.7603,-25.555069,-22.490108,-33.14546,-26.670029,-25.414482,-19.727428,-27.87732,-26.938889,-31.43644,-33.021942,0.0
-39.708252,-32.960995,-29.597818,-22.069729,-27.118877,-24.614532,-33.201878,-25.054104,-24.747986,-21.738914,-28.5782,-31.029028,-31.096941,-22.00341,-22.348711,-31.666334,-31.286942,-26.33917,-21.542309,-32.476086,-22.310036,-29.546165,-35.193794,-7.273855
-37.682396,-28.741907,-20.792654,-24.984406,-32.22746,-30.564888,-32.211388,-22.890633,-29.402079,-20.771788,-24.592863,-30.338314,-26.412146,-19.651087,-28.806746,-24.019295,-30.471115,-27.449444,-24.539356,-34.73099,-22.33364,-31.956974,-35.27223,-21.676346
-34.830135,-31.690353,-22.450012,-22.65736,-32.393723,-29.76132,-29.755617,-24.600914,-29.150154,-28.504545,-27.488604,-30.867176,-26.849472,-24.320488,-27.99496,-25.831263,-34.405857,-30.038746,-26.357185,-29.91399,-30.097357,-29.775179,-28.147312,-22.193024
-29.36664,-29.621403,-30.216368,-21.993412,-31.91549,-30.467058,-25.748867,-20.836105,-26.958046,-24.216892,-24.702785,-23.787968,-30.395535,-25.637436,-28.292847,-24.979523,-30.355766,-32.26688,-23.309788,-29.526804,-27.912558,-30.200245,-22.088652,-27.030607
-31.279678,-27.208447,-30.462805,-27.007524,-37.449158,-31.88495,-25.764053,-19.723618,-28.257973,-24.535069,-27.800724,-27.14933,-28.86372,-25.309128,-25.734745,-27.67789,-27.272,-30.774664,-23.745897,-35.514095,-30.06546,-27.190027,-22.972986,-27.27911
-33.435646,-30.346344,-23.692532,-21.2886,-42.077274,-25.901386,-25.965382,-20.81076,-31.038857,-26.364536,-29.891735,-28.734596,-22.39064,-22.940605,-26.593306,-30.74379,-22.336372,-31.84849,-24.796953,-32.264935,-29.757557,-26.620575,-24.600895,-23.357101
-30.142193,-33.675667,-25.33136,-20.940248,-30.539257,-26.672014,-21.186245,-21.623884,-29.787792,-27.926064,-29.205969,-26.237541,-27.58704,-25.32222,-24.56978,-25.548544,-26.355663,-26.91905,-29.730907,-25.854286,-26.270506,-24.291,-32.48884,-26.559069
-31.720066,-28.48045,-30.551336,-26.03399,-26.827274,-33.818565,-26.293732,-29.560642,-34.148808,-25.20718,-22.926735,-31.600143,-23.919323,-28.377575,-28.536552,-28.07159,-25.325327,-28.234402,-28.153831,-23.104023,-20.846748,-22.79081,-36.10634,-26.79693
-35.626003,-34.01736,-34.274014,-28.561703,-30.438745,-35.692413,-27.407284,-28.083742,-33.39998,-20.999968,-27.456032,-32.99392,-24.116484,-28.97387,-21.167715,-26.409811,-30.929506,-27.820278,-23.122362,-25.089258,-20.03394,-25.16312,-29.258669,-12.878859
-32.87483,-28.309555,-28.436836,-32.89891,-33.66369,-29.885044,-29.17712,-28.309168,-30.028791,-25.171967,-30.528004,-27.393719,-23.884926,-30.323872,-21.084038,-27.310919,-33.553024,-29.81689,-24.808056,-32.156673,-25.012905,-28.540981,-28.516014,-11.620136
-32.766354,-22.302895,-29.930096,-28.15193,-26.701841,-29.26924,-23.682787,-28.849983,-27.117004,-27.712027,-25.94138,-20.504566,-23.706665,-30.348413,-28.020933,-25.96249,-24.377026,-35.781254,-26.135744,-37.042133,-25.859543,-24.049625,-29.511087,-21.113235
-30.7994,-26.120983,-28.621893,-30.191841,-28.517168,-22.92239,-22.439718,-30.3498,-25.438183,-24.842709,-25.775444,-21.947508,-27.761156,-25.010551,-27.576225,-31.111109,-22.393085,-28.82318,-33.759457,-32.573624,-25.485487,-28.673494,-22.147293,-26.183544
-25.02968,-26.37696,-21.722769,-26.622295,-28.23784,-23.269646,-28.224697,-28.868233,-27.865911,-29.163471,-29.756361,-26.409039,-28.18969,-26.947798,-25.97563,-33.666157,-22.746311,-29.100866,-28.361155,-32.429092,-32.270874,-30.671602,-21.908325,-23.77467
-23.56578,-28.766256,-26.583225,-26.746895,-28.490604,-25.870453,-31.064629,-28.088854,-28.452501,-27.443901,-34.500645,-29.022512,-28.326855,-23.954391,-24.57714,-35.996944,-28.119741,-30.383396,-28.2509,-28.586464,-30.604519,-26.947052,-29.364876,-27.113745
-24.250828,-27.626251,-22.923868,-25.797695,-25.264095,-26.311256,-29.17409,-27.236721,-29.190346,-27.214592,-33.08702,-27.206633,-23.03504,-20.542095,-26.346514,-28.701447,-25.92373,-28.270554,-33.391624,-29.381649,-30.350012,-29.987133,-33.058628,-29.26106
-31.8183,-26.968365,-25.95746,-25.503304,-25.671171,-25.452152,-26.999012,-27.33754,-28.685808,-29.405426,-27.57608,-32.859097,-20.019484,-23.288261,-34.257652,-25.045645,-23.324436,-24.192677,-29.291674,-30.296612,-24.585655,-28.787296,-27.503542,-31.59639
-35.360764,-24.75227,-27.767551,-26.096346,-23.577291,-26.51883,-35.3616,-20.184208,-28.661835,-25.067202,-25.684961,-30.645365,-23.949884,-24.46103,-27.845879,-25.752144,-30.580889,-22.148388,-27.841494,-30.819172,-22.841576,-25.327957,-27.32943,-33.139908
-37.151356,-22.470573,-28.590786,-31.371674,-22.376343,-30.368858,-35.21088,-23.976673,-25.769602,-24.607716,-26.876472,-32.737293,-24.441673,-24.935549,-28.059431,-35.986404,-31.675285,-27.39153,-31.782999,-35.939495,-24.338108,-26.838947,-26.217972,-26.956
-39.889828,-21.949556,-24.678915,-31.961302,-24.508722,-26.885424,-28.650248,-31.654228,-24.779638,-25.39091,-23.90519,-30.134066,-21.436512,-23.918106,-32.563107,-31.633623,-29.547523,-26.64213,-26.821388,-38.376835,-24.155891,-23.255434,-22.062857,-15.454651
