-29.228584,-21.240685,-22.811207,-20.866474,-19.923222,-22.547287,-23.434444,-20.774525,-21.232601,-18.684114,-18.395233,-19.912174,-20.320852,-22.645355,-17.399088,-19.672865,-23.584646,-1.1581497,0.0,0.0,-0.17786026
-32.21833,-30.54924,-35.696976,-25.92381,-27.552467,-21.967781,-18.593914,-20.374924,-27.072973,-33.12189,-25.350565,-21.530073,-27.185408,-22.640972,-14.197857,-17.68304,-10.808113,-8.135838,-80.0,-80.0,-7.882942
-31.116562,-27.600677,-31.207941,-27.180462,-21.224401,-21.346834,-18.575485,-22.946667,-25.392447,-33.104816,-25.617188,-21.048,-23.922518,-21.013695,-8.38073,-17.401026,-2.7683563,-16.422066,-80.0,-80.0,-13.273102
-30.24422,-28.292868,-30.710445,-22.250841,-14.040379,-18.591034,-21.858229,-22.724747,-22.364847,-24.105349,-22.919252,-20.223816,-21.827356,-15.340174,-12.073582,-18.59745,-6.2610435,-15.057289,-80.0,-80.0,-15.606594
-30.7664,-23.827776,-23.596224,-22.681654,-15.105158,-17.723396,-25.641352,-23.23942,-22.798197,-20.76912,-27.006784,-21.19114,-18.300299,-12.775095,-12.096519,-17.542679,-24.174389,-19.757847,-80.0,-80.0,-17.850296
-35.483845,-25.006598,-21.055481,-25.0179,-14.828472,-16.464258,-22.30787,-19.955727,-22.728386,-16.597694,-30.352608,-22.387997,-15.356655,-14.839157,-15.844601,-22.204473,-22.0638,-23.08591,-80.0,-80.0,-19.490952
-36.329308,-23.42792,-24.707188,-18.311193,-9.723896,-22.778198,-17.932796,-18.272972,-22.42564,-17.890669,-20.905659,-24.26736,-17.651398,-9.420387,-20.818104,-25.716309,-18.092667,-19.14032,-80.0,-80.0,-20.641823
-29.778908,-23.475754,-34.872414,-17.443768,-8.735657,-28.998348,-17.485897,-18.384367,-20.403194,-21.600657,-18.025078,-22.61299,-16.57526,-11.386847,-16.335043,-21.421635,-20.447235,-20.856127,-80.0,-80.0,-22.246723
-27.66136,-26.462368,-37.21259,-21.710997,-16.144604,-25.695812,-18.673138,-18.455559,-24.362062,-23.796803,-18.2101,-24.312922,-20.925222,-8.791275,-16.695099,-12.67955,-17.93449,-17.63252,-80.0,-80.0,-22.673655
-29.49829,-29.339016,-35.555607,-19.426403,-13.969097,-24.39646,-25.574593,-25.290693,-22.410915,-25.957254,-19.767727,-20.213953,-20.6373,-8.580589,-20.194664,-17.874369,-16.502533,-16.054853,-80.0,-80.0,-24.328125
-32.416653,-30.367418,-30.609911,-18.021053,-10.129217,-16.404436,-18.612791,-29.203257,-15.369143,-16.573166,-16.696829,-15.574234,-17.973131,-11.875084,-17.84345,-15.551619,-22.207312,-17.088043,-80.0,-80.0,-24.43481
-38.973373,-31.090988,-31.661993,-22.15998,-13.059477,-21.857847,-22.218084,-24.417398,-20.504765,-16.15238,-20.429886,-18.468302,-21.962555,-11.60544,-17.047438,-18.188465,-26.81774,-17.741226,-80.0,-80.0,-25.831987
-34.787727,-34.147095,-31.564173,-25.721512,-16.689774,-25.652897,-24.2608,-20.474667,-23.4269,-21.61566,-30.113203,-27.515995,-21.649311,-17.77825,-15.267677,-21.051285,-19.122873,-19.753563,-80.0,-80.0,-26.064463
-32.098656,-31.76389,-32.22272,-26.096195,-22.581402,-20.454184,-24.450806,-19.483402,-19.535942,-24.520077,-31.076263,-22.960485,-17.762432,-18.179792,-13.276791,-24.944447,-19.753952,-29.265175,-80.0,-80.0,-26.981907
-34.61316,-29.394865,-37.144226,-21.96125,-20.727322,-16.355278,-20.092205,-19.018398,-20.15946,-21.537556,-24.257177,-23.334095,-21.556602,-22.08839,-18.378448,-26.207233,-25.764156,-30.731018,-80.0,-80.0,-27.488277
-38.32856,-26.054386,-38.968414,-22.166637,-19.445337,-21.409233,-20.908688,-23.15092,-22.517673,-19.816092,-21.393192,-28.421394,-30.10283,-22.809387,-25.06685,-21.529236,-24.800867,-24.412804,-80.0,-80.0,-27.95789
-41.71556,-27.205145,-35.625248,-22.074978,-24.128706,-30.3608,-23.42489,-24.397842,-20.094065,-20.588207,-24.206528,-24.998575,-26.16299,-27.732693,-26.065327,-21.875757,-25.497604,-27.427437,-80.0,-80.0,-28.769072
-36.07695,-33.19764,-35.488163,-20.552559,-23.877794,-22.104914,-19.600231,-21.660227,-28.324709,-25.65554,-23.071365,-25.156382,-28.215563,-30.799881,-23.785782,-19.819101,-26.731316,-29.562307,-80.0,-80.0,-28.802086
-36.83617,-34.27705,-32.656292,-26.427116,-24.722828,-21.652498,-23.40081,-24.477467,-28.010761,-26.241947,-21.70367,-21.943161,-22.61191,-28.301924,-16.349894,-19.335962,-20.995996,-33.651566,-80.0,-80.0,-29.915712
-41.160683,-29.122265,-36.99152,-27.780151,-20.717442,-18.97929,-27.36494,-23.435558,-17.6346,-18.047432,-17.235413,-14.965456,-21.280981,-20.446192,-11.815285,-19.120815,-20.428009,-23.311037,-80.0,-80.0,-29.582733
-35.27972,-27.752682,-38.83511,-24.5315,-27.249931,-22.235828,-22.432453,-24.365103,-15.808022,-15.370249,-13.903904,-12.743107,-18.783918,-22.147036,-16.830215,-25.316668,-20.808624,-23.746393,-80.0,-80.0,-30.783924
-33.544434,-28.82972,-31.465317,-21.634153,-24.304836,-23.626326,-23.11424,-20.988832,-15.741411,-15.484385,-13.700176,-16.745827,-16.567127,-22.83881,-14.711697,-27.893192,-22.36073,-20.063168,-80.0,-80.0,-30.574894
