-26.296677,-30.380476,-25.330317,-22.588308,-37.827618,-24.014605,-31.615509,-32.193287,-25.872051,-31.968258,-31.785896,-31.196945,-23.372353,-32.026627,-25.091795,-27.91146,-26.166538,-26.176283,-25.054092,-32.37866,-29.555984,-26.206852,-22.574268,-25.381575,-34.7145,-30.596876,-28.626896,-29.323881,-22.721836,-27.582642,-28.390793,-34.914207,-26.701141,-27.507412,-23.837906,-29.70506,-27.364197,-25.863874,-28.383741,-26.920132,-14.9688225,-6.2155876,-0.70871735,-0.1879654,-0.1879654,-0.1879654,-0.1879654,-0.1879654,-0.1879654,0.0
-25.554483,-28.48579,-30.04506,-22.780579,-27.672123,-21.599098,-33.88377,-31.249533,-33.011776,-26.83272,-26.64073,-29.296274,-22.9551,-27.316015,-28.381708,-26.513344,-31.851835,-23.619076,-26.5639,-23.639868,-30.171692,-30.453518,-26.360615,-26.811098,-22.6059,-30.267786,-23.82033,-25.988842,-22.73724,-26.486118,-28.501558,-30.182495,-28.694979,-33.536507,-23.512928,-28.512436,-29.85331,-26.350685,-28.864079,-28.779163,-19.522652,-64.16118,-14.342592,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.768
-26.466766,-26.068186,-29.519539,-23.571724,-20.298767,-20.556433,-25.180275,-28.103134,-28.84989,-25.292122,-24.23217,-28.701523,-25.627516,-25.623213,-26.541,-24.442871,-28.343803,-20.1605,-19.405367,-21.439362,-26.697147,-30.411812,-22.340662,-28.798487,-19.21127,-23.85613,-25.945272,-23.222244,-25.143099,-26.159973,-33.93152,-27.44642,-34.7958,-34.786064,-26.51447,-27.872318,-28.314444,-26.341824,-32.696957,-41.134396,-27.89391,-61.328964,-19.728378,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.484417
-25.896797,-25.31473,-24.943771,-22.152279,-21.264471,-21.145264,-21.830294,-33.749847,-26.787868,-24.600864,-27.854153,-27.997168,-27.053951,-22.71862,-25.495975,-19.587984,-16.790846,-11.758053,-17.074297,-15.614967,-17.430176,-26.441671,-16.084106,-22.669998,-22.918463,-19.19812,-17.539394,-19.90306,-23.710308,-28.789326,-32.009598,-27.3352,-26.444553,-35.470253,-28.564814,-23.514267,-26.88012,-26.190012,-28.872126,-32.27123,-27.14715,-56.275116,-22.041353,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.78474
-29.593277,-22.431133,-19.933912,-18.16118,-25.179554,-23.020796,-25.908937,-32.339294,-24.853003,-25.851454,-25.726791,-28.756687,-25.926216,-18.046707,-18.797892,-12.91151,-13.139856,-6.957243,-21.366367,-16.075842,-13.277315,-24.052837,-16.203741,-20.513124,-19.721813,-16.014103,-14.010397,-17.321854,-24.698334,-31.056221,-32.889732,-35.822746,-28.586063,-27.393803,-24.77824,-28.607592,-29.660053,-24.992558,-33.937695,-35.91334,-26.289265,-61.472015,-24.31224,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.92229
-24.409824,-18.909191,-11.5883255,-11.79545,-26.813858,-16.344543,-30.38063,-31.338266,-24.071835,-24.356173,-19.007822,-29.920391,-22.537987,-20.599882,-19.820446,-15.798252,-21.049791,-10.544725,-22.272556,-21.665913,-10.518339,-21.382938,-23.660547,-20.72147,-15.874847,-15.727386,-17.654873,-20.387608,-27.37297,-28.33976,-30.762428,-28.837992,-29.947987,-28.179558,-24.010159,-30.13969,-30.236984,-29.295774,-33.28633,-38.52764,-26.77987,-52.570564,-25.885761,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.906406
-21.194534,-13.656181,-12.604872,-10.831066,-22.781149,-12.353968,-31.569923,-20.893074,-19.834894,-19.358421,-21.389172,-29.62687,-23.64951,-23.367073,-27.271095,-17.37883,-21.99323,-18.720182,-14.904161,-28.088663,-11.739605,-19.997238,-30.45853,-22.333122,-20.77376,-17.99292,-23.037136,-18.358864,-21.924164,-29.201157,-29.025812,-27.858843,-33.96158,-28.652664,-28.12284,-33.17104,-31.229935,-27.13292,-28.162384,-40.969124,-24.510338,-38.879692,-26.301254,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.348057
-22.26208,-9.184996,-19.183643,-8.967442,-17.392153,-17.223457,-25.35596,-17.957201,-19.63028,-22.697704,-27.629745,-27.999962,-27.792027,-23.257965,-28.831217,-21.893616,-24.08696,-27.875174,-18.975157,-28.709673,-20.200981,-20.831041,-26.362759,-24.503517,-28.659492,-25.354183,-21.780268,-24.178091,-26.033,-31.500072,-28.232601,-29.686165,-37.105946,-32.51054,-34.10642,-25.737072,-28.27743,-33.084698,-31.161667,-30.845812,-29.221992,-41.79781,-27.633413,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.91987
-19.767687,-12.17971,-9.367561,-10.42012,-11.755804,-18.048395,-22.243927,-25.3614,-21.708336,-24.059696,-19.188656,-26.570831,-27.882452,-25.362629,-27.005331,-19.451626,-31.244568,-22.293428,-24.525492,-23.37545,-27.579529,-20.717516,-23.266502,-27.096367,-22.750874,-22.091728,-28.03799,-24.242327,-29.054401,-31.220848,-32.28154,-31.27044,-32.758022,-27.789963,-30.542183,-26.911999,-26.897707,-32.65892,-24.797373,-27.42926,-30.439262,-60.550117,-28.480516,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.168602
-24.601742,-14.9951725,-10.049406,-14.063925,-11.863461,-18.605412,-25.886423,-35.764175,-24.043098,-28.167753,-18.133144,-28.445297,-27.763592,-23.757778,-33.52572,-22.06842,-25.992292,-24.30989,-19.20377,-20.032867,-20.886742,-25.183388,-33.296898,-35.0484,-23.104996,-22.038647,-37.214767,-22.407207,-26.560118,-30.754,-29.207336,-27.714855,-38.37609,-24.529854,-31.03076,-31.787224,-28.101896,-29.83836,-29.438118,-35.41204,-30.235296,-56.426773,-30.15395,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.751205
-32.302128,-20.171505,-15.487923,-15.904179,-16.62265,-21.942402,-22.635092,-31.830473,-22.174406,-23.06438,-25.4698,-21.372227,-28.298813,-27.507273,-26.37664,-28.583513,-23.270233,-21.20311,-18.625496,-21.479218,-21.90712,-26.065514,-25.89042,-27.066557,-25.965778,-23.4729,-34.352047,-22.869904,-24.399754,-28.494965,-26.763163,-22.278675,-29.28707,-21.863108,-28.514437,-30.382132,-28.320208,-26.48454,-27.558554,-35.64258,-30.930813,-54.520126,-30.386457,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.927834
-31.038391,-19.504526,-18.267498,-27.436632,-17.01159,-29.715763,-24.994408,-32.142143,-23.415962,-25.632904,-23.33355,-18.652775,-25.973425,-27.107685,-18.448805,-20.95488,-19.407202,-19.052303,-22.139883,-22.31873,-20.088444,-26.16175,-18.04656,-29.035217,-28.264229,-23.814747,-33.116795,-25.932869,-20.927795,-29.679688,-31.873898,-28.100254,-29.72845,-29.655025,-33.592472,-31.04085,-29.449863,-28.443707,-33.03715,-27.736057,-29.38359,-64.51747,-31.85444,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.416092
-31.512348,-21.77036,-19.338852,-22.399984,-21.750607,-28.12989,-29.102116,-23.669075,-20.301117,-28.829002,-18.212748,-24.772314,-22.873528,-21.278015,-14.307859,-12.537104,-12.20771,-15.107409,-14.115749,-19.481363,-13.904266,-22.803963,-17.892202,-27.499203,-28.246231,-24.004084,-24.326132,-27.951794,-23.696198,-35.13826,-33.729828,-35.560547,-34.943428,-24.196756,-34.140594,-29.588942,-25.563942,-32.53649,-27.650967,-25.409252,-29.80413,-63.266586,-31.910473,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.649994
-29.677752,-16.087696,-22.95533,-18.542477,-24.194141,-16.778845,-22.333895,-21.667257,-18.812904,-27.574627,-22.194242,-31.03634,-22.891972,-23.456831,-18.330963,-10.515436,-14.036747,-16.558317,-15.635748,-19.952587,-16.597675,-21.589413,-15.246233,-25.82317,-26.768898,-30.019009,-19.59113,-32.45488,-26.86095,-27.999763,-28.072683,-31.870476,-27.440567,-25.755917,-25.446173,-29.486393,-27.299229,-32.01994,-25.13836,-27.37664,-36.71703,-60.350636,-32.60211,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.504295
-26.444008,-14.773586,-20.002386,-22.423656,-19.793346,-15.106823,-18.492592,-24.26183,-24.289663,-27.910206,-30.831352,-41.74243,-19.925436,-21.276947,-19.96584,-19.633575,-13.78743,-12.441126,-22.254715,-24.145239,-25.801727,-16.807669,-15.796949,-23.109169,-28.405495,-28.202177,-20.47618,-33.98372,-28.082977,-26.112938,-23.16933,-27.78044,-29.82294,-30.235992,-24.41703,-32.37803,-34.480217,-32.763493,-31.507885,-30.781868,-30.746687,-62.02173,-33.07865,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.97425
-28.931538,-18.91485,-18.477993,-28.650898,-15.694191,-19.223154,-21.78661,-27.620064,-28.50151,-26.192635,-21.397238,-25.835735,-20.872168,-24.78772,-26.141819,-23.089018,-18.475288,-15.341217,-25.916744,-30.61984,-28.54105,-21.527927,-23.395084,-26.866997,-27.550938,-27.139187,-20.102037,-23.059832,-22.728344,-31.318453,-23.243168,-24.804321,-33.06888,-29.012981,-30.726986,-25.550041,-28.772713,-33.21739,-35.97548,-27.551529,-27.880613,-63.625256,-33.575726,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.46749
