-14.634289,-12.206272,-13.145084,-15.254761,-15.73723,-16.359163,-14.151791,-14.758947,-15.178318,-14.361177,-14.815598,-16.86293,-13.12063,-25.000452,-14.479002,-17.36288,-26.443222,-15.025515,-16.017948,-11.7069,-15.323015,-23.249298,-21.711649,-13.884895,-18.124443,-16.71661,-14.414322,-17.49551,-17.278385,-19.312786,-17.005611,-11.830763,-2.891718,-1.8837032,-9.178295,-17.43048,-11.848684,-17.880217,-14.105259,-17.930225,-13.923391,-18.77977,-15.276075,-17.304714,-10.209232,-14.45429,-17.199917,-12.220505,-16.523674,-11.576157,-16.075966,-14.422274,-14.099907,-9.579454
-18.199577,-18.426233,-13.300106,-22.502525,-24.442333,-17.634808,-22.552143,-16.453602,-15.865136,-20.07119,-22.965305,-19.936543,-18.364687,-27.455723,-20.097496,-20.043705,-18.478485,-17.41841,-25.753025,-18.103977,-21.448448,-24.849977,-18.80913,-14.025328,-21.635021,-20.352888,-19.310652,-20.051594,-21.974007,-21.836708,-19.359564,-14.951706,-18.322426,-25.139141,-12.7083645,-21.757254,-19.732422,-31.237667,-17.416965,-18.67488,-19.464691,-16.63422,-19.615665,-19.357147,-15.316055,-24.081703,-19.809616,-17.48585,-28.586493,-15.447712,-27.617378,-26.763115,-25.197962,-29.479574
-22.09205,-20.51648,-20.989662,-24.721125,-15.598375,-22.461975,-31.664412,-18.176277,-18.746164,-22.401672,-21.22054,-19.393631,-20.152718,-20.61129,-20.775135,-15.941826,-19.134056,-16.808058,-24.32046,-17.903206,-20.62452,-19.283512,-18.128443,-16.170681,-18.375568,-22.419994,-25.250547,-17.813356,-22.216541,-18.27396,-22.34938,-18.010836,-18.888584,-25.5626,-16.712967,-16.357218,-18.935831,-19.04005,-15.017544,-18.739122,-18.173489,-15.987354,-16.02407,-17.945225,-15.397682,-20.245583,-25.774158,-12.986893,-21.513105,-15.483852,-21.583302,-21.44455,-28.499249,-31.506107
-27.965757,-19.325897,-18.23764,-24.065607,-14.821924,-19.09771,-22.850422,-21.771984,-13.71944,-19.686333,-19.190586,-21.300634,-19.363747,-13.046333,-18.975613,-20.384737,-15.473522,-14.249706,-14.69261,-15.64547,-17.45943,-17.702284,-15.957911,-16.146862,-11.9706135,-20.795261,-23.674274,-18.848032,-23.662952,-16.122246,-18.526115,-18.694252,-17.494865,-21.379484,-15.885535,-19.786182,-21.254435,-15.119177,-13.229513,-15.58419,-13.919823,-11.712814,-20.65009,-9.003271,-13.378473,-14.3892975,-13.798077,-15.265812,-17.138573,-16.52633,-19.776411,-22.292637,-30.456799,-32.5063
-26.55664,-16.23686,-12.298908,-22.692461,-18.903667,-22.76403,-23.341526,-20.935738,-15.552052,-15.344442,-20.995977,-18.226173,-21.23102,-12.949524,-13.670942,-23.486744,-14.492113,-12.56576,-10.347946,-13.950552,-16.320816,-17.963987,-17.25963,-16.834127,-15.382048,-21.96837,-26.299225,-22.749447,-18.173605,-15.929561,-20.241787,-18.473137,-11.446285,-22.651981,-14.643885,-23.25594,-17.085106,-13.716518,-13.972012,-16.206123,-13.83255,-12.858904,-21.935825,-6.5324535,-14.681135,-13.82476,-13.06249,-15.6513,-14.171062,-20.647604,-18.451317,-28.820099,-30.230434,-31.334894
-28.36677,-15.200752,-13.34457,-19.5841,-20.387196,-25.722275,-25.266418,-22.183128,-17.144318,-16.566177,-23.598328,-14.6257305,-16.746878,-19.348534,-12.823433,-14.180801,-14.407227,-15.048946,-12.92598,-13.28113,-11.590923,-13.31546,-10.349606,-9.52882,-8.053051,-19.938297,-18.32938,-24.1432,-11.713955,-12.141659,-10.715464,-16.756021,-13.214109,-15.501829,-14.039009,-17.490582,-13.234648,-13.144339,-11.801952,-18.041773,-17.088047,-19.07188,-24.528687,-11.850559,-10.122398,-18.292517,-14.734135,-11.832237,-13.246916,-12.736391,-8.707884,-19.226429,-28.548088,-32.12473
-28.034523,-11.900368,-13.606319,-15.071196,-15.816858,-24.038467,-17.915771,-16.20856,-10.9117565,-11.576992,-21.403547,-13.605398,-11.921196,-14.920929,-11.012672,-8.1531105,-10.727018,-8.057552,-11.607502,-7.7124214,-7.4167137,-6.971054,-4.140236,-5.019621,-6.3194065,-9.638342,-11.554642,-15.730417,-8.531269,-11.440441,-5.938505,-9.818718,-8.460548,-8.929251,-9.312197,-13.383669,-9.952728,-8.572182,-16.223267,-10.93671,-13.466021,-14.272566,-18.299091,-15.753317,-6.5492325,-18.829147,-13.739674,-9.797056,-11.466763,-8.057774,-5.16765,-15.522175,-21.676376,-29.75186
-21.919418,-10.880295,-18.203243,-13.58156,-14.755407,-16.176657,-14.340454,-18.149288,-12.384211,-15.424746,-21.444468,-21.535505,-16.247305,-18.484669,-15.4389,-14.605316,-20.119339,-14.13736,-20.241592,-13.878227,-15.781591,-9.987387,-10.802975,-12.506916,-11.766584,-8.675402,-18.581703,-16.932665,-16.4504,-13.818436,-8.84388,-19.024868,-11.933699,-14.357265,-11.188137,-13.129681,-15.255604,-10.151545,-14.959688,-11.735428,-16.733488,-18.129665,-14.099609,-10.739178,-11.246143,-26.328667,-18.738419,-14.475019,-15.80031,-15.808033,-11.697159,-19.51585,-23.581081,-34.194416
-19.413298,-12.967482,-12.9352,-15.24007,-14.314854,-15.453032,-16.797043,-14.445427,-18.56815,-19.885508,-13.75654,-16.682001,-15.386486,-12.502682,-15.233814,-16.723225,-14.742493,-22.298363,-16.967365,-7.489622,-11.748425,-7.064541,-12.305773,-8.223824,-5.439213,-7.753563,-13.470015,-9.443453,-5.816307,-2.47085,-3.3283424,-7.2803307,-9.259174,-8.119768,-6.152376,-2.314209,-4.47686,-1.2031708,-1.6985779,-6.1196404,-9.47858,-18.010357,-9.572182,-2.8181686,-7.2856655,-11.672247,-9.518122,-5.2801285,-9.215143,-11.414413,-14.966463,-22.163683,-17.90269,-33.94085
-25.460999,-16.72897,-15.221722,-16.4883,-12.9698105,-18.272438,-13.27846,-12.939171,-9.979757,-6.575056,-14.443455,-13.051056,-15.482349,-8.890385,-10.091324,-11.871351,-11.512064,-18.483664,-14.566696,-10.971443,-14.740166,-9.798073,-13.434254,-7.6928368,-9.178999,-9.822044,-15.59235,-13.569336,-9.042797,-7.834505,-11.95402,-9.532202,-14.567593,-11.263319,-11.39587,-6.8095055,-6.045727,-5.659401,-6.4104958,-9.927078,-12.314861,-13.854317,-13.004969,-8.960197,-10.533604,-14.51602,-14.434078,-9.853088,-13.763287,-11.097082,-11.829533,-31.168573,-21.59881,-41.550575
