-33.128197,-26.234562,-1.030735,-1.9693394,-1.8544197,-1.9059467,-2.0902042,-2.114439,-19.895367,-25.520971,-22.431194,-28.061207,-25.775925,-34.79963,-22.547346,-25.859367,-25.338638,-21.520483,-29.70557,-26.331663,-25.42769,-23.900978,-28.437227,-23.790295,-21.12294,-23.620861,-28.034248,-27.196918,-20.00059,-21.57446,-29.307257,-22.655472,-21.618355,-24.130642,-21.568417,-28.28563,-30.813286,-28.813198,-24.944065,-23.425238,-22.339828,-28.694883,-22.795727,-23.713219,-27.259377,-23.29425,-29.77287,-25.841984,-26.258915,-21.363266,-24.384102,-33.640175,-22.832607,-27.014076,-28.451859,-27.7499,-34.869453,-24.05252,-26.591152,-31.01179,-31.125778,-23.288326,-23.84266,-30.988325,-26.080437,-29.376665,-26.029583,-27.28008,-33.06794,-25.96814,-32.4273,-32.51601,-26.092485,-29.268267,-31.23736,-24.880209,-37.985355,-23.830172,-22.20411,-27.241451,-21.864851,-26.077244,-23.279558,-32.779327,-27.215052,-23.954048,-25.991041,-30.673677,-30.12051,-26.27171,-27.194885,-27.341112,-29.612434,-28.232018,-25.509163,-23.300198,-33.42749,-25.959303,-33.753136
-37.65586,-23.81812,-11.297203,-39.95297,-30.909958,-33.50134,-39.899544,-34.481117,-20.724525,-26.203037,-23.819294,-26.305523,-23.886063,-26.77043,-22.795855,-24.847704,-29.494152,-22.169064,-23.75764,-26.841454,-35.84324,-25.793428,-34.47743,-25.76347,-21.465855,-21.786686,-25.141779,-24.281412,-24.942343,-29.510582,-34.962635,-21.706953,-22.636553,-21.821653,-23.462585,-26.174347,-25.40814,-28.302324,-27.215132,-29.009708,-19.175606,-27.670567,-30.892076,-27.581379,-31.235268,-24.994371,-22.624947,-32.826336,-20.225122,-22.871693,-23.896544,-28.486563,-20.325695,-26.465696,-27.623865,-32.719124,-24.24098,-27.380157,-33.665276,-36.285458,-29.645447,-24.418001,-23.939665,-28.53515,-23.672295,-26.56522,-24.743244,-27.188915,-30.373108,-27.904364,-37.883556,-28.93675,-21.043344,-28.935955,-28.687914,-25.996325,-31.389975,-23.788282,-25.832024,-27.79003,-25.136955,-27.425789,-22.558857,-33.145153,-27.998816,-29.98022,-31.764025,-31.355913,-25.379124,-27.83432,-30.302717,-28.811659,-30.706427,-30.038116,-24.364815,-23.410559,-26.046934,-23.331512,-29.525597
-37.500988,-30.486433,-16.779253,-36.248,-29.301779,-32.72752,-40.469788,-34.076096,-22.18891,-22.795853,-28.998,-25.413498,-25.61804,-19.989109,-29.343672,-27.352161,-32.18895,-28.744543,-24.485773,-34.17947,-33.53521,-23.798641,-27.618402,-26.031452,-23.770687,-28.053944,-28.633001,-19.260086,-35.819714,-29.981724,-38.48039,-20.359385,-29.904575,-26.646463,-27.482517,-21.61363,-26.099543,-23.096489,-27.333868,-27.249641,-29.336172,-32.96496,-31.533587,-23.966713,-31.360558,-28.898697,-25.492607,-34.910545,-20.012136,-23.857035,-32.121326,-32.80779,-24.66107,-24.027145,-23.409653,-32.450306,-20.907778,-35.788864,-26.235893,-25.502893,-25.154993,-22.236702,-22.967796,-31.68839,-27.843285,-21.761505,-24.453106,-32.257698,-26.926321,-34.356762,-29.383127,-25.825153,-27.58528,-25.677732,-27.085505,-22.04943,-31.46322,-27.563564,-26.130764,-26.98971,-22.954647,-22.039547,-28.354969,-25.50552,-27.00455,-24.276928,-26.23594,-22.184273,-29.189901,-27.662514,-24.373112,-24.869446,-25.097046,-26.789614,-27.361805,-24.453793,-22.853016,-20.425098,-21.57643
-32.465157,-30.261658,-18.785553,-29.34587,-32.780853,-36.34232,-34.68916,-29.743671,-28.949816,-27.098434,-32.61555,-30.066158,-22.01519,-21.695303,-32.793056,-28.78638,-32.714138,-27.830685,-31.710361,-30.004929,-36.537224,-26.533504,-22.90638,-27.51378,-28.877462,-24.780626,-26.279028,-18.936333,-33.118607,-26.634335,-28.872562,-27.708656,-26.496094,-28.681694,-20.094166,-23.05426,-30.494267,-24.719744,-25.326435,-28.873846,-29.715164,-28.778662,-30.231617,-21.057827,-26.183731,-26.214706,-24.48854,-30.531822,-23.031631,-21.888966,-29.315708,-25.392044,-26.274849,-27.385283,-23.788937,-30.888689,-26.62032,-26.863468,-18.734144,-25.650759,-25.135864,-25.789082,-25.161045,-31.35528,-31.921839,-23.522919,-27.336128,-31.976175,-24.731882,-33.499493,-25.167814,-28.355463,-32.512444,-23.342472,-22.013313,-24.95386,-26.796669,-28.638443,-28.319952,-27.870014,-22.308552,-25.704401,-26.672394,-26.096779,-26.672775,-26.367788,-25.47458,-22.479053,-31.505508,-25.746767,-25.009071,-24.42503,-20.802988,-24.0184,-23.677599,-26.819626,-20.939293,-23.367973,-19.639854
-30.236975,-26.69063,-23.001,-27.250858,-31.388348,-37.31617,-36.686523,-36.328224,-27.194084,-29.74521,-30.844688,-28.320278,-21.794617,-26.508835,-36.5336,-30.91523,-28.305824,-24.853573,-26.204601,-31.143454,-31.5917,-23.852722,-22.473986,-31.878721,-35.86924,-20.604908,-31.553524,-25.592533,-28.007238,-23.458662,-22.029202,-30.000385,-23.742073,-24.5257,-20.644213,-21.763866,-26.857689,-24.438808,-27.222946,-30.308605,-22.15375,-28.097233,-30.031181,-23.757912,-25.840515,-26.497133,-25.319286,-26.146025,-26.11813,-24.491875,-29.137356,-22.727194,-26.971167,-27.85663,-28.962315,-28.282495,-29.392708,-23.613815,-21.077555,-25.64819,-28.858889,-28.543636,-28.32439,-31.847088,-26.619587,-23.398834,-28.203846,-27.637363,-29.593874,-32.346714,-27.786903,-29.58932,-27.386946,-25.838799,-23.676243,-25.502289,-25.719852,-34.350933,-26.269777,-33.25869,-30.547934,-25.12249,-33.641808,-26.769648,-26.746586,-30.19369,-29.860884,-28.153215,-25.508728,-26.384342,-26.325935,-27.511114,-25.723204,-27.672121,-26.67841,-24.667625,-20.22868,-26.515888,-23.277157
-31.45944,-22.50705,-22.187393,-34.672756,-33.42826,-38.403458,-40.580738,-43.659676,-24.481182,-27.021746,-28.929653,-23.479698,-29.328342,-21.067696,-34.57566,-28.047333,-26.088675,-23.638512,-25.316204,-26.316967,-29.52221,-23.893143,-25.055408,-29.42153,-28.778957,-23.83575,-31.858788,-23.951878,-26.933718,-23.46976,-20.597744,-27.855011,-24.290018,-25.225702,-23.380873,-25.214363,-24.067007,-25.777674,-28.87993,-27.78185,-24.572851,-27.801037,-28.270866,-22.134617,-27.049969,-25.601202,-26.41975,-26.391212,-27.508705,-27.610886,-23.369377,-28.01239,-30.253616,-24.595078,-24.048683,-24.483133,-31.088184,-24.206419,-29.31049,-22.650532,-26.189299,-24.319557,-29.191843,-34.649696,-21.88098,-25.264492,-28.237354,-24.100357,-27.856728,-25.405346,-25.851112,-36.031185,-27.00331,-25.640186,-27.265451,-26.351574,-23.693855,-32.561653,-24.567333,-26.764885,-36.715973,-21.94003,-26.179447,-31.221098,-26.002775,-27.823744,-27.942696,-26.129547,-25.021458,-24.14444,-29.513472,-29.59116,-31.274027,-36.358566,-25.288172,-26.962877,-22.45804,-28.036503,-27.00647
-35.899765,-25.81027,-22.306492,-32.568363,-42.31062,-35.77457,-37.223602,-44.78492,-20.311924,-28.340681,-24.333973,-24.199272,-24.814135,-25.986504,-27.056765,-27.501545,-31.875702,-22.063183,-27.045483,-22.850801,-27.266222,-24.733246,-23.868479,-28.98557,-24.334929,-25.030865,-23.756493,-29.029415,-25.22673,-20.090355,-21.618694,-24.741941,-27.493174,-27.455418,-28.16229,-21.547176,-24.576435,-27.306356,-23.796604,-28.963137,-24.906368,-28.570236,-30.955135,-25.060246,-25.880621,-25.291983,-23.953081,-31.716337,-31.380028,-34.7145,-25.48037,-32.95702,-36.657898,-24.7972,-26.927261,-25.48482,-33.002815,-26.1511,-25.134422,-28.573685,-27.889624,-27.397797,-34.710045,-27.227345,-24.560177,-22.816895,-22.921814,-21.236454,-22.582062,-25.561844,-24.244999,-35.572617,-29.609934,-27.317177,-23.265766,-26.814919,-28.77325,-28.88381,-33.139416,-24.960644,-30.18354,-22.862778,-21.540215,-24.156912,-23.056595,-22.578135,-29.693817,-25.408745,-28.050402,-25.486256,-26.476532,-34.34442,-28.03257,-32.91655,-22.880623,-29.253876,-25.474045,-24.11591,-28.674175
-37.892838,-26.682056,-23.339907,-29.018295,-39.93849,-35.61844,-36.874657,-37.67222,-23.132011,-24.296146,-23.677826,-25.637045,-24.796982,-32.82101,-30.886019,-30.475952,-30.396738,-25.379572,-27.116253,-24.26191,-28.64585,-26.904419,-23.043442,-26.845936,-30.253086,-28.746927,-26.325615,-27.524982,-23.272533,-23.461464,-25.96227,-28.55728,-27.951187,-31.126585,-26.14028,-19.782784,-22.727562,-26.003317,-25.775341,-26.577988,-28.905092,-26.3084,-32.066666,-31.347015,-28.051046,-22.874268,-21.862463,-26.981136,-30.560244,-28.288792,-27.227781,-29.528095,-35.24682,-29.598873,-32.65122,-30.778364,-26.923134,-34.248318,-27.845976,-27.426939,-28.422297,-29.946451,-28.539356,-31.401087,-24.72023,-22.91189,-22.74559,-24.576534,-23.039627,-26.949448,-32.06553,-35.71933,-34.254475,-32.139366,-23.739834,-29.713839,-24.82596,-28.938583,-33.353638,-27.856472,-30.766235,-33.031727,-26.818676,-25.03241,-20.328825,-28.601969,-24.747261,-27.044739,-24.383312,-22.568855,-30.644075,-37.090263,-26.574621,-29.676945,-24.242811,-30.106382,-27.995657,-28.272144,-31.982716
-37.378593,-25.715807,-23.268719,-32.999596,-34.4012,-35.19983,-37.46787,-33.04169,-29.830587,-22.192862,-25.141722,-24.142975,-27.846893,-33.307323,-27.60572,-23.330414,-26.976744,-22.653202,-26.18821,-24.002914,-32.013405,-30.231823,-24.643322,-23.989553,-29.153082,-35.23745,-25.094599,-27.912922,-24.33106,-22.75277,-24.745867,-30.438637,-29.748278,-30.666918,-26.829102,-27.184048,-19.396927,-21.471539,-24.474327,-22.507975,-27.868322,-25.767693,-27.833307,-33.472805,-34.218563,-25.435911,-25.428099,-23.308876,-35.127884,-26.31464,-27.284195,-24.916065,-28.032999,-27.613646,-31.33536,-29.729263,-24.407087,-34.237827,-31.714426,-24.695137,-29.556734,-25.474232,-27.362692,-32.112125,-28.747967,-27.91168,-25.689363,-25.056005,-24.054768,-29.5307,-29.63136,-28.986673,-35.92912,-30.48824,-22.584545,-30.770258,-24.185799,-24.42308,-30.818575,-29.716906,-34.384483,-25.58366,-28.517078,-28.866009,-23.404839,-28.743807,-21.373823,-29.08302,-25.645378,-22.475,-30.452553,-29.490696,-24.336088,-26.007551,-25.67351,-23.475338,-27.380068,-29.397581,-35.183186
-31.978428,-22.825836,-26.711615,-39.454308,-39.38926,-31.475075,-39.925503,-35.222355,-27.108511,-26.600912,-27.546446,-26.761734,-25.601467,-32.835297,-30.386934,-23.817041,-26.471405,-26.469078,-25.65525,-28.61132,-31.61705,-25.520287,-31.30884,-23.923634,-30.27533,-35.19146,-24.831055,-31.716959,-22.877542,-25.273851,-28.343594,-30.429007,-32.919952,-30.906523,-26.0066,-33.18623,-25.015268,-30.314302,-31.0099,-20.091629,-24.75792,-26.040848,-28.106726,-23.533707,-31.775528,-26.900913,-25.517664,-27.474575,-30.916512,-26.829163,-24.704105,-25.424683,-31.693739,-27.338585,-25.378214,-26.81621,-26.04356,-35.067677,-38.95034,-30.553442,-32.53075,-29.453472,-35.112026,-30.610687,-30.8592,-24.854412,-26.228987,-29.496178,-28.406404,-31.66529,-25.224285,-26.178478,-31.337307,-31.456339,-24.910383,-27.688822,-30.831028,-23.879366,-28.053596,-25.193205,-29.69146,-26.372013,-40.152016,-30.296835,-25.292778,-28.501888,-27.228525,-26.668438,-29.55613,-23.41962,-24.432926,-31.80819,-26.857725,-27.504837,-30.839191,-21.261957,-39.333202,-29.463837,-31.149406
