-27.697105,-28.178532,-27.424435,-28.832275,-30.891605,-29.665884,-29.470564,-19.521084,-80.0,-80.0,-80.0,-80.0,-19.670593,-19.289991,-18.794136,-18.74974,-18.892778,-29.79147,-30.31958,-29.227394,-29.627281,-28.791584,-26.45901,-26.36892,-24.156027,-21.925901,-29.30978,-26.891266,-22.687794,-24.818714,-25.671543,-25.962666,-24.576496,-22.209599,-23.431477,-30.046677,-27.064388,-26.69911,-27.907951,-26.668915,-26.64626,-24.014442,-26.071735,-22.933788,-25.517956,-25.942959,-25.161934,-24.220375,-24.875103,-26.360195
-34.85765,-45.83055,-47.096035,-51.931217,-57.289177,-52.651276,-42.595398,-22.147955,-80.0,-80.0,-80.0,-80.0,-26.982674,-53.384293,-58.00287,-59.764,-56.41611,-29.558062,-28.444717,-28.070095,-27.813343,-29.1543,-36.604504,-32.717617,-31.20523,-27.305851,-28.076155,-32.282745,-33.829655,-31.914852,-32.116356,-32.993603,-30.307016,-32.282333,-28.420853,-36.90253,-34.82448,-30.96532,-39.76062,-38.87093,-39.285362,-36.820713,-44.75286,-28.297424,-30.49537,-34.438435,-40.066,-38.031975,-34.99074,-45.067795
-42.84601,-41.133343,-50.182705,-53.6673,-69.76543,-53.893017,-49.458538,-23.959042,-80.0,-80.0,-80.0,-80.0,-22.960032,-54.36303,-53.35464,-65.12661,-55.892727,-41.365387,-35.199306,-33.333595,-33.66407,-33.706047,-38.97898,-34.639908,-40.454388,-34.44275,-30.133831,-38.182823,-35.024345,-36.343773,-38.239216,-33.58074,-36.953564,-44.619106,-31.667625,-39.235786,-48.943207,-37.246975,-44.278996,-44.339104,-49.855946,-45.545525,-48.79184,-28.818672,-35.53412,-38.143307,-33.361,-26.05056,-30.774542,-32.47958
-37.793808,-44.6688,-52.326565,-52.09703,-61.829952,-51.71145,-48.68902,-23.391253,-80.0,-80.0,-80.0,-80.0,-22.060606,-49.371315,-57.581425,-61.743057,-58.492702,-41.096035,-40.19031,-33.88968,-35.37053,-36.992027,-40.059776,-41.514774,-39.03573,-38.907684,-31.886837,-41.88616,-41.99635,-39.814507,-40.629986,-34.59024,-42.67678,-43.683365,-33.78695,-38.244156,-46.689014,-45.624546,-46.57203,-43.614506,-48.244625,-42.352844,-45.865456,-31.66446,-37.733707,-39.18805,-29.725636,-25.420992,-30.61619,-32.744106
-38.051483,-54.584084,-55.00213,-52.150574,-56.055904,-51.06588,-51.24062,-25.092663,-80.0,-80.0,-80.0,-80.0,-24.091759,-48.09658,-49.838146,-62.106117,-57.74724,-42.259373,-38.185535,-35.34136,-40.705383,-41.939133,-40.26448,-47.4388,-40.529106,-40.61021,-33.83268,-40.915142,-42.70669,-45.12721,-38.472637,-36.575733,-44.290894,-47.20228,-37.575443,-36.138397,-43.871822,-48.601017,-44.41369,-41.41936,-44.60181,-46.211853,-44.247017,-36.637367,-40.219864,-40.77891,-36.787777,-39.40715,-36.442513,-43.57825
-38.86628,-51.82754,-49.536606,-56.523964,-56.0795,-51.212234,-53.43808,-26.758297,-80.0,-80.0,-80.0,-80.0,-22.947014,-49.32871,-46.999474,-51.904213,-51.563667,-38.95434,-36.407753,-36.6584,-40.702785,-36.80482,-40.9697,-46.11189,-43.598705,-45.038746,-34.827583,-46.23162,-42.603317,-44.077843,-35.538475,-39.998497,-42.25476,-48.000713,-44.1042,-35.804943,-46.730873,-45.154984,-44.05046,-41.70139,-41.843765,-57.07666,-43.46001,-41.320038,-40.84364,-41.054874,-36.203106,-47.099224,-38.15595,-43.217113
-43.334427,-52.7409,-48.503838,-57.15396,-56.999336,-50.087677,-54.394535,-29.464863,-80.0,-80.0,-80.0,-80.0,-21.190834,-54.577286,-50.542454,-47.480797,-50.78679,-37.40453,-36.234615,-36.574543,-41.252228,-37.34661,-42.184616,-44.186363,-46.34659,-45.814957,-35.23413,-45.922768,-44.375587,-44.507183,-35.67812,-41.25386,-41.756954,-47.248405,-48.043835,-36.29836,-46.516804,-44.184227,-42.83342,-39.83985,-39.328888,-46.822277,-42.74546,-42.367126,-42.255886,-39.589245,-38.326286,-42.796207,-35.948837,-42.972427
-49.444923,-48.951283,-53.93993,-59.15638,-58.300842,-56.632717,-55.51525,-35.994106,-80.0,-80.0,-80.0,-80.0,-21.14277,-55.220398,-59.67321,-54.132366,-55.13655,-41.67834,-38.798473,-36.519733,-40.52166,-39.788128,-39.875034,-46.085617,-44.233616,-51.632294,-34.943363,-41.87145,-43.93032,-53.744946,-35.074623,-42.183605,-43.37494,-47.802834,-41.92774,-35.6259,-44.98209,-46.202286,-41.965965,-40.518143,-38.45607,-42.406303,-41.283962,-37.7306,-43.99092,-38.13789,-33.386288,-30.720943,-34.088093,-38.832333
-41.518425,-44.777344,-52.67633,-56.805103,-54.383804,-56.088203,-58.743958,-34.559364,-80.0,-80.0,-80.0,-80.0,-20.777514,-58.301693,-59.28037,-65.4146,-54.698338,-39.338787,-36.40831,-31.06005,-32.523533,-39.79573,-36.75456,-36.411022,-40.701477,-44.54911,-32.751648,-42.347904,-48.036552,-43.556503,-34.90155,-35.79171,-39.00066,-43.553406,-33.835335,-33.94427,-39.68097,-39.96986,-37.479935,-37.773685,-37.861946,-39.487194,-39.43461,-33.434055,-48.018738,-43.3574,-33.22273,-27.171907,-30.576916,-32.22133
-36.971634,-47.73411,-50.675407,-58.083138,-62.075256,-54.54416,-50.675907,-34.399395,-80.0,-80.0,-80.0,-80.0,-22.073738,-54.769962,-54.843018,-64.96846,-58.487038,-36.687565,-37.754444,-33.199173,-32.94142,-34.761444,-34.626602,-32.188683,-36.775307,-39.655514,-33.021397,-37.29598,-47.94248,-38.508442,-35.7649,-33.439102,-41.517216,-40.547794,-30.174622,-34.33449,-37.21711,-34.717915,-35.02773,-39.427017,-38.51088,-41.53994,-39.07293,-33.210487,-47.463036,-41.93474,-40.572834,-37.285225,-37.4016,-41.662918
