-21.807175,-24.319668,-29.832882,-31.993723,-36.2136,-21.647507,-21.89786,-17.633457,-26.173405,-24.188107,-26.26546,-20.359219,-18.441174,-22.91972,-20.00608,-27.657072,-18.009356,-19.479351,-19.047928,-26.055067,-25.79169,-31.016436,-23.417095,-26.292473,-20.699865,-21.672987,-25.862513,-25.307615,-25.682991,-25.248981,-20.18297,-26.21414,-21.965343,-27.544655,-17.886555,-21.178326,-20.786646,-26.368093,-17.751413,-27.44226,-21.224281,-20.759407,-29.958828,-18.25053,-25.25014,-26.188446,-21.395435,-18.22554,-22.530376,-24.270115,-23.612265,-24.71886,-21.068714,-20.286987,-18.448498,-20.527855,-17.958927,-20.939621,-16.87336,-17.47494,-18.192917,-24.278378,-19.477869,-22.976067,-17.300493,-18.162828,-23.062954,-20.745749,-16.70926,-18.690311,-18.632452,-24.56878,-28.443764,-20.561127,-23.410038,-19.75615,-19.47351,-18.399416,-19.468794,-16.416002,-21.517624,-20.898788,-19.99884,-18.19716,-20.150515,-17.03266,-24.100338,-19.785728,-32.29171,-24.966173,-23.250433,-13.790747,-0.39699745,-0.5109253,-0.33532906,-0.8780956,-0.5581112,0.0,-18.778305,-22.090458,-18.1863,-20.09579,-19.595196,-21.950768,-20.43906,-25.446272,-22.884153,-25.969513,-30.923376,-20.438522,-24.670279,-17.599623,-21.430336,-27.656517,-24.512213,-25.43806,-26.860146,-16.723427,-24.51273,-33.543724,-23.110722,-19.720175,-18.274742,-20.27553,-21.152245,-20.311714,-21.152107,-23.072575,-25.42891,-24.729431,-24.51695,-19.179535,-17.743193,-20.33824,-19.74783,-22.181778,-20.854053
-22.1841,-19.369366,-22.466862,-21.0197,-25.885565,-22.258167,-27.470972,-17.907654,-19.310238,-26.988926,-20.741152,-23.835827,-22.742592,-25.330385,-27.987555,-19.34452,-18.885548,-22.048487,-17.627682,-20.622063,-22.590551,-30.071041,-27.069696,-26.468647,-18.907421,-21.563509,-26.578224,-22.000587,-27.905544,-23.269884,-23.269653,-21.79564,-15.4492035,-21.829374,-25.354313,-21.005835,-15.7011795,-16.349363,-22.401312,-29.427183,-21.604467,-22.988274,-23.613333,-22.355778,-19.238506,-26.209,-23.150404,-22.172958,-22.09616,-24.453394,-22.144037,-23.535217,-16.123463,-22.288734,-21.070541,-28.05671,-22.138693,-27.851744,-21.108423,-25.837713,-16.70103,-18.627918,-19.322397,-23.229752,-21.762936,-20.178692,-21.436497,-19.14729,-22.723705,-24.064674,-18.504131,-18.251778,-23.780266,-23.5289,-15.872671,-15.303067,-26.213104,-25.061813,-30.499512,-24.69238,-27.983614,-19.79432,-17.329496,-18.57862,-17.397003,-23.2616,-25.406979,-17.0769,-26.107468,-31.621952,-29.04011,-19.79231,-26.2023,-28.17739,-34.65717,-28.068998,-30.98907,-16.64589,-23.47882,-22.2954,-17.190247,-24.351252,-22.92617,-19.699049,-27.502342,-25.58941,-21.321047,-28.945774,-22.619616,-22.027626,-25.846798,-17.17001,-22.542336,-20.84348,-26.784649,-28.885332,-24.558655,-21.932814,-31.545567,-26.460423,-24.483097,-16.445583,-25.020391,-26.865185,-24.355661,-19.62373,-21.783585,-16.733793,-16.766174,-18.664803,-22.272255,-21.445,-16.514875,-29.765375,-18.319843,-17.452679,-18.55735
-24.131332,-20.542126,-19.892889,-23.155127,-19.452839,-24.73161,-38.334785,-21.062809,-18.649601,-19.233418,-21.58427,-25.07744,-24.688946,-22.095873,-24.504189,-21.794487,-28.78788,-30.881504,-24.363737,-23.015755,-23.707672,-23.485308,-30.853249,-22.371227,-24.965775,-24.658384,-23.344471,-21.561764,-30.27433,-21.263805,-21.721718,-23.901617,-18.773775,-21.488098,-26.3877,-26.45954,-20.038876,-17.21431,-19.58044,-28.254042,-26.662767,-21.862095,-20.660883,-32.910294,-20.505093,-19.86753,-26.167461,-18.602755,-21.670183,-19.411118,-21.82488,-23.723364,-21.481804,-22.32307,-24.97291,-27.847902,-28.695972,-25.851212,-22.48155,-21.217169,-16.970406,-17.17341,-17.467573,-23.274212,-24.173527,-27.72015,-18.940647,-19.45068,-23.515772,-25.799032,-24.021673,-24.21678,-22.294521,-19.416687,-17.74171,-20.972227,-29.209671,-23.782246,-29.232424,-19.246775,-27.719584,-25.155392,-24.360569,-20.619,-17.594429,-20.992592,-28.382904,-19.116047,-23.17297,-27.62041,-25.604958,-21.444832,-29.773994,-31.73,-33.309418,-28.776686,-29.78606,-22.887108,-32.235996,-28.602617,-20.5681,-19.01634,-24.569094,-18.993727,-20.437366,-21.373436,-23.227371,-26.655142,-17.640127,-18.720474,-22.849266,-27.529724,-20.80237,-19.789413,-23.423717,-26.939058,-26.478828,-24.660606,-27.551613,-27.11736,-30.458418,-20.360985,-31.762413,-26.420145,-25.663212,-19.643888,-23.327366,-18.450417,-16.797562,-23.74609,-22.519262,-24.915642,-20.518314,-20.842995,-18.762163,-16.472641,-22.144432
-24.123741,-23.251541,-19.14935,-21.230038,-23.69819,-29.243713,-31.686508,-16.86268,-22.970291,-20.345032,-24.707869,-19.829113,-21.96677,-20.571924,-20.695688,-25.470562,-22.688858,-24.351086,-21.947975,-24.322945,-22.675274,-23.637016,-21.49827,-20.166824,-20.417473,-28.3152,-23.047035,-19.144909,-31.903519,-17.781649,-20.44856,-29.994783,-20.19955,-21.396965,-21.921783,-28.211895,-24.189291,-24.991173,-13.5147705,-23.064724,-22.519043,-21.184418,-22.565804,-26.664227,-23.419601,-19.143543,-27.242624,-18.078583,-21.436886,-15.015705,-19.869926,-23.690838,-33.1015,-22.476006,-25.37282,-23.075645,-24.887363,-24.738394,-23.473064,-20.560915,-20.53552,-22.466808,-20.143343,-23.796534,-25.35368,-26.866724,-21.59982,-20.704327,-19.158653,-25.589256,-21.576498,-24.330973,-24.742104,-15.216951,-25.085331,-19.658504,-19.827911,-28.090878,-23.586155,-20.97094,-24.378109,-22.634172,-30.093952,-25.342262,-17.409264,-18.836998,-25.982096,-20.721214,-22.957216,-26.771996,-25.485975,-24.284428,-25.183163,-34.544827,-28.428814,-27.600908,-31.427876,-18.818249,-24.75862,-20.050106,-24.929094,-15.834102,-20.92876,-20.498867,-17.168987,-21.103477,-19.321604,-25.044033,-19.013802,-21.58672,-21.399746,-27.581003,-19.053398,-19.103127,-26.303741,-27.451899,-17.738644,-16.22276,-28.34794,-28.354319,-23.409157,-23.12371,-24.510342,-20.909632,-21.323326,-22.084911,-24.306377,-24.267384,-23.033768,-28.563944,-18.672869,-23.8252,-26.397684,-14.949625,-18.493809,-18.25325,-21.853191
-28.040668,-22.029915,-27.586946,-22.102077,-27.89116,-22.6198,-32.511192,-22.365244,-22.250916,-19.688824,-24.25876,-16.392418,-21.9613,-23.372473,-19.905397,-25.502354,-28.07808,-20.583502,-25.883137,-24.527489,-24.38369,-19.080488,-15.110978,-20.81976,-21.86095,-25.164677,-29.656433,-20.073866,-26.42379,-18.535515,-17.775875,-30.167784,-25.743017,-17.472668,-20.030699,-21.034573,-24.982746,-28.660473,-18.682741,-25.689072,-22.22308,-20.340958,-19.762352,-18.604189,-21.297735,-17.752548,-21.667162,-22.554472,-18.806458,-14.559489,-16.166588,-27.018284,-25.802986,-24.124405,-18.836035,-24.780205,-25.767656,-25.893805,-25.09885,-32.93271,-27.206469,-28.941677,-16.67136,-21.59872,-20.872948,-24.016373,-24.745064,-27.457684,-20.308462,-22.11299,-23.068403,-17.988543,-24.126713,-17.922993,-25.471832,-20.493887,-19.528408,-27.3491,-17.215113,-25.707703,-20.242317,-24.354172,-30.27889,-21.688368,-22.652258,-20.89391,-26.132416,-25.074966,-21.413485,-21.912853,-17.565287,-21.795738,-30.198578,-30.117008,-28.090012,-31.995152,-29.191814,-22.803717,-21.391905,-20.473131,-25.98006,-20.944168,-22.459599,-25.059137,-19.30438,-22.407688,-20.940369,-23.378458,-16.725578,-22.599926,-23.601986,-27.265297,-22.04612,-24.743048,-18.794842,-30.12991,-14.892685,-18.525398,-23.443342,-20.218857,-23.927122,-18.821867,-22.562828,-16.050163,-23.116394,-20.927227,-21.968895,-22.702888,-23.51418,-24.526358,-17.70491,-17.621557,-27.265207,-20.337843,-15.80282,-25.424704,-19.205742
-32.618263,-23.072771,-21.805805,-22.28123,-21.728989,-23.045774,-25.658995,-18.819826,-27.863224,-20.152046,-19.989166,-21.1148,-18.596107,-22.24942,-20.84594,-22.371431,-22.190866,-14.435772,-19.70762,-26.181799,-28.562338,-18.383003,-18.592098,-21.55382,-29.267302,-27.620766,-27.492315,-21.685358,-22.310833,-22.034824,-23.608038,-23.661755,-29.894802,-18.390692,-26.609163,-21.848547,-22.725018,-24.131042,-21.339996,-28.275175,-23.530033,-19.283104,-23.280676,-20.707378,-18.361385,-27.124054,-18.978233,-15.7532425,-15.790992,-19.38775,-18.540688,-27.313839,-22.232748,-29.099974,-20.992813,-17.444054,-25.127785,-18.364988,-21.051285,-34.21898,-27.234192,-30.912533,-14.415642,-23.360132,-19.893211,-27.449186,-21.326706,-20.048603,-28.868816,-20.887276,-24.849651,-19.420753,-29.515049,-16.704535,-29.51264,-21.922247,-27.551853,-24.49242,-19.340881,-26.872547,-25.143503,-36.11363,-24.9337,-24.558046,-22.429686,-21.377651,-24.726513,-21.035202,-19.301132,-25.596344,-17.459583,-22.270992,-32.308422,-29.082073,-29.68828,-27.839235,-30.226458,-27.22227,-20.411064,-21.75852,-23.072412,-23.77718,-26.666054,-27.615044,-25.084944,-21.165943,-23.035263,-19.064682,-18.169321,-24.578312,-20.670162,-17.485233,-22.652748,-26.688223,-20.900751,-32.734932,-18.502403,-16.461754,-24.13024,-21.61462,-21.185196,-18.49561,-22.956842,-19.119549,-23.117664,-22.687674,-22.387417,-23.652864,-21.353783,-22.384739,-20.288374,-13.708603,-28.156082,-22.577574,-22.556355,-27.190826,-23.495605
-34.138138,-23.242376,-24.116573,-19.435154,-25.919338,-20.414999,-26.890572,-18.008213,-27.615551,-23.499916,-21.093853,-24.132643,-16.76117,-16.733208,-22.156467,-21.08264,-27.262562,-18.84814,-22.723824,-24.743185,-26.036743,-21.885181,-18.698788,-20.94505,-27.944067,-28.72659,-31.53061,-29.977468,-17.383266,-25.257046,-20.187294,-17.168938,-24.15122,-19.150185,-26.10823,-24.814766,-21.32764,-20.282074,-19.867249,-25.541527,-23.57346,-21.625355,-21.691797,-27.268183,-19.45334,-21.602428,-22.510033,-17.864944,-21.435635,-19.873285,-22.798744,-25.337435,-19.436138,-24.802753,-25.48554,-18.922108,-16.859314,-16.612282,-18.704521,-32.884132,-24.455837,-20.585754,-16.230705,-23.633553,-18.707125,-19.22229,-20.075851,-23.114622,-25.049374,-25.833494,-28.879837,-27.164085,-30.684055,-22.367977,-27.060347,-25.741337,-27.732895,-18.784637,-21.476902,-29.345247,-25.142836,-22.990747,-20.419266,-21.727417,-18.868866,-20.584024,-22.328999,-23.982979,-22.834232,-27.735865,-24.48658,-24.45518,-24.796383,-28.356382,-26.777306,-29.2502,-33.71387,-29.400723,-24.18374,-25.80203,-23.987392,-21.770813,-21.077969,-26.086979,-28.483263,-24.21728,-16.669434,-22.712273,-27.797825,-26.040314,-21.359066,-17.488731,-19.429214,-25.162361,-27.887913,-27.132566,-27.02521,-20.683619,-25.78907,-25.21092,-22.968708,-26.37397,-23.18657,-21.201365,-21.77889,-22.576334,-19.896564,-19.812971,-20.662363,-20.651506,-17.934307,-15.55405,-26.142231,-28.215752,-23.810673,-22.715137,-21.425892
-35.992077,-26.089886,-24.871843,-21.88848,-33.28429,-20.55969,-25.741003,-21.7786,-24.62185,-25.330969,-16.946415,-20.551554,-18.785835,-20.862358,-25.210695,-25.025217,-27.952429,-20.240131,-24.84938,-23.578104,-21.84312,-24.540096,-22.153908,-25.566818,-28.056225,-25.442085,-32.370052,-24.289692,-19.192188,-21.571049,-21.65384,-15.763496,-19.990248,-19.071346,-19.132835,-24.988802,-26.967117,-21.194576,-22.112473,-23.01973,-21.94402,-25.328022,-21.668224,-23.238598,-27.31961,-21.838902,-22.68246,-20.380093,-22.667633,-26.733475,-18.513021,-21.129486,-27.810736,-20.006771,-31.777458,-18.21529,-19.950336,-20.031282,-22.614508,-23.807804,-24.381031,-17.706783,-23.886333,-20.36649,-23.682922,-21.278915,-24.410185,-26.165924,-20.978218,-23.087467,-28.9976,-24.54515,-23.805527,-20.341427,-20.887508,-21.428534,-26.235756,-21.295197,-24.424938,-34.21417,-21.546837,-22.329063,-21.27085,-20.526085,-20.819096,-20.392801,-20.69368,-22.360096,-23.85884,-26.561981,-24.268026,-28.205914,-28.880047,-29.406004,-28.528885,-25.37813,-34.101223,-30.67592,-22.275097,-26.828138,-22.581215,-23.809776,-20.686653,-30.68953,-25.679276,-20.954502,-21.577354,-30.296839,-28.992884,-21.353786,-22.38586,-25.525167,-24.366743,-20.283047,-28.186558,-20.985664,-26.844128,-28.517708,-24.747395,-29.481092,-22.126904,-26.169237,-29.919312,-24.625402,-18.922176,-25.431675,-23.249395,-19.314262,-17.810833,-24.426548,-23.330057,-20.11581,-22.852688,-26.81453,-17.904488,-26.119932,-19.855217
-36.36297,-28.753544,-19.155918,-19.202808,-17.641685,-21.59844,-25.445332,-17.275421,-23.001938,-26.617826,-16.645168,-19.999273,-21.911217,-22.18628,-26.441677,-20.853354,-23.258213,-20.607422,-21.698135,-20.226532,-19.342957,-25.235462,-20.223309,-21.522781,-30.9489,-24.186722,-29.967405,-16.52854,-21.932907,-18.126839,-28.511469,-22.260767,-21.854107,-18.312891,-15.238222,-17.727606,-26.20747,-17.80284,-20.449606,-19.802914,-24.544811,-27.28725,-22.888395,-28.262938,-23.354477,-21.219864,-21.059357,-15.376804,-19.624287,-18.860592,-14.925756,-21.995049,-22.549238,-16.423164,-21.357973,-19.51433,-23.558014,-21.969831,-26.182234,-22.550636,-24.00357,-20.217796,-23.84225,-20.92519,-18.483608,-23.803375,-20.90074,-19.709063,-23.297693,-26.604431,-32.29434,-21.49441,-18.979446,-22.903433,-22.430416,-16.467314,-21.154255,-20.723877,-22.667084,-30.18746,-24.03302,-19.813393,-22.268248,-23.659924,-23.044163,-18.95221,-16.501736,-19.837027,-24.14518,-19.864523,-21.022476,-21.269474,-32.130486,-27.824255,-32.89742,-25.904818,-34.448166,-32.29043,-20.608603,-26.222229,-23.580076,-22.927637,-25.530458,-23.267746,-20.28957,-23.875402,-20.116833,-32.48887,-24.933327,-20.838852,-18.461012,-21.807446,-27.698359,-19.617825,-21.994358,-20.18069,-29.332047,-21.408754,-20.187386,-29.44357,-20.219707,-18.945854,-26.219852,-25.992516,-20.790825,-20.81448,-33.76413,-15.758289,-18.654697,-17.35886,-19.038624,-23.8079,-18.05404,-22.055067,-17.75101,-28.583614,-17.968025
-36.331795,-31.667244,-19.600563,-22.763512,-14.778545,-22.520357,-27.338211,-18.381155,-18.71617,-19.86694,-20.3445,-22.386692,-21.965923,-28.10511,-28.37786,-18.231098,-28.341208,-20.475983,-18.665665,-22.080061,-25.919422,-25.470383,-15.446182,-18.778522,-26.722061,-25.679087,-27.496132,-20.262959,-20.80468,-28.027924,-25.643562,-27.483027,-22.235157,-20.48459,-18.553833,-21.530907,-28.858774,-21.552467,-25.711498,-19.19878,-22.7356,-29.41555,-24.097462,-23.765175,-21.773697,-22.445995,-26.571577,-15.887623,-15.976628,-21.05568,-20.031965,-22.694284,-21.229187,-14.237882,-20.009422,-22.04588,-19.107756,-26.46036,-20.200352,-30.49544,-23.331541,-18.667446,-23.72549,-22.774122,-17.940184,-20.535116,-20.631378,-21.048576,-28.72509,-28.936428,-25.335617,-28.849606,-25.946003,-20.864307,-19.525017,-18.388107,-25.022118,-25.575039,-22.95263,-27.810753,-25.165623,-19.994057,-19.00394,-25.992462,-26.546791,-25.446377,-23.69205,-22.27351,-22.000732,-21.56148,-19.175026,-17.987043,-30.315447,-27.58708,-29.049303,-34.08961,-31.88311,-29.35504,-24.035501,-25.681728,-21.8614,-21.886158,-24.455256,-27.824465,-19.592495,-31.739796,-21.931206,-24.931356,-23.90387,-25.64112,-25.182066,-22.325674,-23.48614,-26.623962,-20.206821,-22.277107,-23.856468,-24.516495,-24.364101,-23.174093,-17.227818,-24.386597,-22.661526,-19.826488,-17.317791,-19.989395,-30.843765,-19.864027,-17.934566,-23.072197,-19.31152,-19.138088,-25.184698,-19.41584,-23.09571,-29.793192,-28.05635
-28.751095,-21.676546,-23.204773,-26.915081,-17.536259,-26.725569,-25.813822,-18.97507,-18.54575,-18.978529,-21.996834,-22.495602,-25.016466,-22.70264,-27.009094,-24.005556,-31.416307,-15.492349,-24.498243,-23.556051,-21.740112,-21.924381,-18.772644,-19.519802,-26.34511,-26.911205,-25.032068,-18.06635,-27.407385,-30.823614,-21.602707,-30.374609,-22.179325,-24.534124,-26.419085,-20.4851,-25.61045,-23.866383,-26.27567,-21.718561,-23.739735,-22.853872,-24.279713,-25.99591,-21.036194,-21.474667,-23.091526,-21.121157,-17.398785,-19.767166,-18.455046,-15.850403,-24.386604,-19.0044,-21.772343,-21.019787,-25.073124,-19.121136,-19.401535,-21.868992,-31.92061,-19.388227,-19.226799,-19.897852,-18.67765,-15.528439,-24.754711,-18.143175,-24.588203,-26.592499,-21.20451,-26.679148,-24.177021,-22.57586,-17.626612,-16.17693,-19.880684,-27.834782,-21.570698,-26.8947,-21.30234,-24.341637,-25.083025,-25.727163,-24.736273,-29.778332,-24.760489,-23.12583,-18.833723,-19.441166,-23.810076,-22.660866,-36.81536,-33.410213,-26.839344,-26.933435,-32.756443,-25.938648,-22.978289,-22.484478,-26.54045,-19.886389,-18.63868,-30.842905,-19.38423,-32.465057,-26.95829,-21.529533,-24.601753,-22.335732,-28.432472,-23.972607,-22.115229,-23.982931,-21.863226,-23.83784,-18.114504,-19.84193,-18.114563,-22.12307,-19.376457,-22.084097,-28.584742,-18.454185,-17.938951,-20.667395,-26.512114,-20.690035,-18.512197,-39.654385,-21.775215,-19.302336,-18.658806,-18.36596,-24.47052,-32.365887,-22.985107
