-26.898645,-20.83657,-19.654766,-26.768616,-17.83315,-18.37336,-25.837227,-18.146801,-22.412554,-18.137451,-19.913649,-27.435547,-19.655212,-18.063107,-22.544395,-24.200214,-21.065903,-24.149216,-14.864214,-14.418495,-20.10556,-18.001713,-19.37363,-26.378735,-16.413727,-19.135704,-23.454292,-22.595951,-20.310192,-21.10342,-21.857271,-18.65363,-15.31057,-23.7575,-18.19051,-18.976831,-20.99575,-21.316921,-18.625628,-16.439198,-14.923051,-22.065113,-17.472095,-18.531097,-18.698166,-1.6661148,-0.41010857,-0.6694317,-0.3396473,-0.3528099,0.0,-19.209538,-22.106178,-16.414787,-16.925581,-23.61063,-16.783083,-15.370223,-13.273993,-15.417674,-14.4788065,-18.704453,-12.979794
-30.583204,-18.190807,-27.717695,-26.777931,-18.530416,-22.020138,-28.76639,-18.037804,-22.867952,-17.472313,-21.24819,-28.904264,-18.80264,-28.20776,-24.880974,-23.9689,-24.54768,-23.754654,-20.945162,-21.110073,-19.574015,-17.229956,-21.00829,-33.38769,-25.839474,-27.29951,-32.518063,-24.853786,-24.120348,-20.492702,-19.054588,-19.738544,-20.03592,-18.108461,-20.66575,-22.824842,-20.183285,-25.451214,-18.85579,-18.373974,-20.782543,-24.013655,-20.743637,-26.675072,-23.344728,-8.715357,-26.674376,-27.192972,-32.379364,-32.596367,-8.989794,-21.074577,-19.86637,-24.451487,-15.948845,-26.69415,-19.856483,-19.000553,-24.000122,-24.372845,-20.569916,-28.188759,-20.157753
-26.020409,-20.577377,-26.977604,-31.113695,-22.233162,-25.077646,-26.984362,-20.276117,-20.270702,-16.465864,-20.10468,-27.35493,-20.367266,-26.144733,-19.808914,-21.765894,-22.488483,-26.591932,-23.26331,-22.922464,-22.114159,-20.633352,-19.11674,-31.67567,-27.800276,-26.460281,-27.63102,-24.027367,-18.86525,-17.457178,-22.037945,-17.593975,-18.934153,-19.347599,-25.843857,-26.70512,-21.47356,-20.88649,-22.73636,-19.438747,-27.436794,-27.002228,-18.256752,-18.933653,-25.040638,-15.491449,-26.85037,-31.63664,-27.367682,-40.18656,-13.383526,-15.8250675,-20.480213,-21.322083,-19.034496,-22.310972,-25.659634,-24.361837,-27.817272,-23.130075,-23.967354,-24.267826,-20.093107
-25.31519,-26.26192,-25.430565,-29.408484,-28.082933,-22.643286,-25.99097,-22.022665,-24.41029,-24.22499,-15.111776,-22.71122,-24.790897,-20.0133,-20.350254,-18.481636,-16.45422,-21.96945,-18.914284,-27.222084,-18.954012,-17.394646,-18.430391,-25.690207,-24.774996,-23.475945,-22.998928,-22.357086,-19.995369,-16.715122,-21.341702,-18.040476,-21.633171,-24.637915,-22.064465,-27.160215,-23.226467,-23.254032,-28.364151,-19.027199,-30.042526,-27.56379,-18.766891,-18.994091,-21.640358,-14.998232,-32.043392,-30.998663,-25.967293,-34.388435,-15.843874,-16.939747,-26.43644,-19.15841,-25.201122,-24.020634,-28.317019,-29.359863,-24.492659,-21.01431,-24.293766,-22.24978,-22.267374
-27.971313,-25.845785,-24.29449,-23.02585,-26.70036,-21.45538,-23.51245,-21.195847,-23.606583,-29.431654,-20.560577,-22.554037,-22.71927,-23.925245,-25.991714,-14.992998,-21.53535,-17.097778,-17.986671,-21.467358,-22.59755,-19.076868,-24.055311,-25.548647,-22.27768,-24.91838,-21.481575,-18.67424,-22.69542,-19.073082,-22.352482,-17.05745,-19.887264,-22.221085,-22.31487,-23.918383,-26.33901,-23.985258,-22.324036,-18.345617,-30.560799,-28.039621,-22.573685,-19.59126,-19.221796,-19.979145,-27.013655,-27.382408,-23.07943,-27.56149,-20.931564,-20.97791,-24.949999,-22.173923,-21.198097,-22.638918,-23.873638,-21.985338,-21.773445,-25.382837,-30.289125,-25.432642,-22.765814
-24.688875,-27.274456,-21.337627,-18.097887,-26.059978,-23.56708,-22.287249,-22.263294,-19.436668,-26.252161,-20.636997,-24.183796,-25.602848,-21.902792,-24.938656,-17.233177,-18.467054,-18.374222,-20.757175,-25.665829,-25.894098,-24.467285,-24.57337,-27.900684,-22.741085,-28.079332,-19.085075,-17.846699,-22.994091,-18.018934,-27.239073,-23.653687,-22.740704,-21.996136,-21.85338,-26.609846,-22.178616,-20.923038,-24.79054,-22.281527,-27.18208,-23.53001,-20.498896,-24.40612,-22.706924,-24.22608,-21.89749,-26.688684,-25.846357,-25.327414,-18.134218,-16.900612,-22.124622,-22.507433,-16.105425,-22.166233,-24.770065,-20.93945,-20.08962,-20.734617,-30.228176,-20.43417,-17.071087
-25.997866,-23.064447,-21.597862,-18.70404,-24.566137,-22.667936,-17.932892,-18.927078,-23.050808,-26.494583,-25.906815,-22.05653,-27.046696,-19.34934,-27.74388,-18.75863,-19.320366,-20.63337,-24.255724,-21.230194,-22.095257,-21.229544,-22.837038,-32.161076,-20.04055,-27.007086,-19.333813,-17.640404,-24.82885,-17.96413,-30.855768,-29.254032,-23.74113,-24.305792,-20.021938,-25.105206,-19.217386,-24.61218,-23.024952,-26.014986,-20.4887,-23.78548,-17.948483,-24.86372,-24.13701,-27.85406,-22.278347,-23.862865,-24.837841,-27.455902,-14.845024,-16.55075,-24.849165,-23.403374,-17.274483,-21.341583,-23.82942,-21.0593,-20.422081,-17.408125,-29.358927,-19.186928,-13.965577
-34.339157,-20.287897,-22.29441,-21.938934,-29.304464,-22.748669,-16.70804,-24.10456,-26.361912,-26.42138,-24.11792,-20.33679,-27.078087,-18.208424,-26.604155,-18.53564,-21.00432,-18.562094,-21.007442,-18.330898,-18.042553,-24.719383,-24.519302,-26.950422,-22.006174,-21.080376,-25.215471,-22.949364,-21.533796,-26.1913,-23.591106,-20.845566,-26.662878,-27.763086,-24.65574,-25.68813,-22.516226,-23.957691,-19.493309,-23.501358,-19.856518,-23.190407,-18.144695,-28.045048,-21.43219,-25.84037,-27.244698,-25.912497,-25.304861,-28.709087,-19.014204,-22.102184,-22.77322,-27.17812,-18.887648,-16.67613,-20.20913,-17.25454,-24.283905,-22.802227,-25.437672,-24.170176,-18.642958
-32.288757,-22.547316,-19.37656,-21.793005,-19.270082,-21.963509,-22.69771,-21.149954,-19.897444,-18.674757,-21.232962,-25.545378,-18.128075,-25.183811,-23.991575,-16.229305,-28.433155,-21.940895,-21.537094,-16.631477,-17.945238,-26.09653,-24.867525,-20.580908,-26.571445,-19.438595,-23.562359,-18.530289,-20.620895,-23.064705,-17.606974,-20.145994,-20.865177,-26.22849,-20.329056,-22.386751,-25.26036,-27.845098,-19.039257,-20.209917,-18.60051,-19.856041,-17.382141,-16.114067,-18.954546,-24.90336,-30.917723,-24.349651,-20.830662,-28.248617,-21.61114,-20.556923,-20.656734,-24.750225,-17.436012,-18.80553,-20.227522,-22.069176,-20.555561,-23.233925,-26.959496,-24.080357,-21.46023
-31.794853,-18.29501,-17.391762,-17.302437,-20.359024,-24.407192,-30.153885,-24.4695,-19.334198,-21.15424,-20.226768,-25.288607,-18.127865,-26.136417,-22.548683,-19.106125,-27.05457,-21.3764,-26.295012,-21.754177,-25.346281,-31.273628,-31.954557,-22.893974,-20.755167,-23.424885,-23.399734,-20.531113,-28.80119,-20.391436,-20.358082,-25.379152,-22.194237,-25.938381,-18.819721,-21.377636,-23.30186,-26.768106,-19.636013,-21.478113,-29.049099,-22.771473,-21.393097,-13.139139,-19.559505,-22.366112,-30.033579,-26.454885,-24.599876,-28.55323,-22.165216,-25.432024,-15.091362,-21.489592,-20.372353,-22.61758,-25.836721,-25.087372,-22.839804,-22.306501,-23.663326,-22.606623,-21.944288
