-17.250479,-19.151045,-19.347507,-18.751942,-20.018675,-19.13004,-19.238914,-17.956781,-20.116945,-19.583576,-19.577208,-19.457645,-18.577585,-19.591984,-20.213287,-19.431911,-18.58893,-19.899128,-17.812986,-17.529102,-18.451223,-19.7463,-19.984768,-20.256699,-19.959566,-19.141989,-19.6053,-18.534136,-19.716774,-19.969372,-1.4036102,-0.11075592,-0.13132477,-0.11798096,-0.08137512,-0.12967682,0.0,-0.097530365,-0.05223465,-19.208078,-21.511742,-21.270088,-21.099762,-20.748737,-19.885008,-19.29944,-18.761076,-18.974625,-21.407946,-20.023054,-20.61378,-21.655396,-20.211197,-22.763191,-19.57759,-18.215261,-22.266954,-20.850788
-24.420351,-25.732948,-35.889927,-37.68486,-31.659296,-31.312943,-32.98117,-35.870655,-33.090443,-39.224117,-30.83539,-33.94643,-37.86695,-35.580265,-33.737854,-32.709,-34.835262,-30.573072,-31.733921,-29.77433,-35.98322,-32.734646,-32.630054,-36.304527,-36.162758,-43.072697,-33.957558,-29.616663,-33.429787,-34.426197,-7.179266,-31.84248,-38.294075,-36.686424,-30.354633,-32.943695,-33.879414,-33.218468,-27.362835,-27.185326,-32.12202,-28.353931,-42.14725,-37.45001,-39.616318,-35.514614,-30.338533,-29.88985,-38.696064,-32.63974,-43.605625,-31.649889,-30.092613,-33.320065,-38.28132,-30.243,-30.827211,-30.43923
-29.508545,-30.052187,-33.176205,-33.60417,-30.542757,-38.863132,-31.338923,-33.01449,-37.26372,-35.406086,-35.013542,-32.99481,-34.47656,-36.976303,-32.463898,-37.54872,-39.331017,-41.093967,-35.489742,-28.573416,-34.659878,-31.668869,-34.893616,-28.590347,-36.26323,-42.188915,-34.50893,-34.012688,-37.419544,-34.075993,-12.210918,-31.441063,-35.226593,-44.873344,-34.07162,-30.484158,-30.995888,-33.063416,-26.322105,-32.51504,-28.73661,-28.692163,-39.926407,-39.62877,-35.652134,-31.993689,-28.822025,-34.59359,-43.097397,-32.3866,-36.730934,-35.101906,-33.156483,-33.646515,-38.050587,-36.462345,-31.58409,-34.463768
-29.257057,-27.633648,-31.769932,-35.383835,-30.381035,-34.373993,-39.62883,-36.80088,-36.336548,-31.261927,-36.774345,-29.540499,-35.904305,-33.195557,-30.756294,-36.484173,-37.815933,-44.419193,-33.91758,-31.252888,-35.476246,-32.489376,-33.27288,-31.238201,-34.150333,-39.19236,-36.24979,-36.22453,-38.823425,-31.383602,-14.636284,-26.622002,-31.552233,-45.177853,-36.88302,-33.75472,-30.657831,-30.089745,-27.754095,-36.238754,-29.420557,-33.879482,-33.092564,-34.657215,-31.799173,-31.54542,-32.593807,-37.323997,-44.900417,-36.64428,-34.400486,-34.3343,-28.228428,-31.781773,-38.423294,-30.552425,-34.325302,-35.605686
-32.27641,-31.136404,-39.815773,-37.6178,-34.977066,-33.22213,-39.19927,-37.009117,-28.709782,-30.04842,-39.494976,-31.325014,-32.947445,-31.6264,-28.46519,-31.868265,-36.189312,-37.496807,-29.336075,-34.56724,-30.9529,-33.20708,-29.34031,-35.33378,-40.266487,-37.89308,-36.512352,-38.84553,-35.471035,-37.46946,-16.673542,-26.745922,-33.234524,-41.450367,-34.204422,-31.970375,-39.683468,-36.455708,-33.318607,-29.967506,-35.644085,-34.61197,-38.277832,-33.07297,-35.884716,-29.930788,-35.192986,-34.163002,-35.286633,-38.041054,-31.726313,-33.948647,-27.770575,-30.464441,-39.508564,-28.999672,-39.214577,-34.074383
-36.547127,-38.50498,-32.799416,-38.058247,-43.919018,-37.21331,-38.445095,-38.177063,-32.199955,-30.657875,-34.757973,-35.670174,-29.245852,-34.91617,-32.677048,-30.091959,-28.44786,-40.99979,-33.425774,-29.33689,-32.23239,-37.657604,-33.99593,-32.652245,-32.572186,-37.903084,-37.824856,-34.77762,-38.265366,-33.456837,-17.4924,-28.214817,-35.742336,-38.190006,-34.00632,-32.959435,-33.860462,-43.79899,-33.566395,-33.046608,-35.288498,-34.091835,-36.39599,-31.28933,-37.80323,-29.513376,-40.682587,-36.69816,-33.22581,-31.024014,-36.23676,-30.828327,-28.848413,-30.533485,-41.19017,-32.899696,-34.524654,-39.161827
-37.619965,-32.89431,-36.260147,-38.688686,-34.770264,-35.87895,-38.446312,-36.503677,-35.031654,-29.176004,-29.756187,-32.751472,-30.198067,-35.758884,-29.546204,-30.059063,-29.910826,-40.08555,-35.56497,-29.42508,-35.652218,-36.331993,-30.501293,-32.88479,-33.678226,-36.719166,-42.638714,-33.782944,-37.3664,-32.50394,-20.41958,-36.16744,-31.456772,-34.32052,-27.71775,-35.072395,-33.110214,-33.509182,-35.04957,-33.24033,-32.957493,-39.406464,-33.745255,-38.12219,-39.386528,-37.335705,-33.78916,-39.925858,-36.335606,-33.357212,-36.426044,-31.016712,-28.335976,-30.64964,-40.66928,-38.09322,-29.07159,-39.848175
-36.872658,-33.912605,-38.43614,-33.44373,-33.6179,-33.520813,-32.892544,-35.129894,-37.34616,-30.941814,-32.744987,-31.657396,-29.59895,-41.519444,-29.18312,-35.00786,-33.892174,-42.279057,-41.000496,-34.81795,-38.68202,-35.732735,-29.953577,-29.961031,-36.08914,-37.098022,-40.59137,-29.876625,-39.275013,-35.452007,-23.196938,-32.872868,-34.689224,-32.362553,-30.445904,-32.10165,-37.75225,-34.15334,-32.247063,-34.471355,-33.54541,-33.39643,-30.646461,-37.245117,-34.0483,-40.339714,-33.294846,-36.20717,-30.871523,-32.852085,-35.50056,-34.029152,-31.380684,-29.43535,-36.23136,-34.438335,-28.223097,-34.120533
-34.346176,-33.813393,-41.98741,-31.663546,-38.594845,-39.064842,-31.434978,-34.8984,-29.899311,-30.735971,-29.062248,-34.406673,-30.431011,-37.978207,-38.131866,-35.34148,-42.69167,-41.143353,-35.55435,-33.62957,-31.848814,-32.075184,-27.52489,-34.006516,-35.103622,-40.271675,-43.025284,-30.470655,-31.022057,-38.167664,-23.128448,-33.497505,-38.144276,-28.069695,-35.65771,-29.337383,-32.158646,-36.73683,-31.10286,-32.571255,-41.13035,-32.01618,-27.724726,-33.407497,-35.09249,-37.949345,-33.368946,-31.177212,-30.85459,-31.75892,-39.18371,-38.887043,-35.985153,-30.879238,-30.08466,-31.347015,-29.623333,-30.53744
-32.822254,-32.387634,-33.999428,-37.712776,-31.745035,-42.587547,-38.567093,-44.448437,-31.18676,-32.78499,-37.1816,-41.562603,-36.98706,-33.765186,-36.528046,-32.26467,-38.095413,-38.610413,-36.219013,-35.32665,-34.43857,-34.8826,-28.201183,-40.82959,-37.512848,-39.3439,-47.591198,-33.33232,-35.52662,-38.212242,-22.997501,-32.520134,-31.454435,-29.378962,-30.388054,-29.31319,-33.13406,-37.857254,-35.70365,-38.592567,-44.261955,-33.954773,-31.514235,-36.06247,-35.02173,-35.623466,-35.327965,-30.000725,-37.051395,-33.446697,-34.333828,-33.997963,-34.637367,-35.822487,-37.37928,-32.440186,-32.970882,-34.42368
