-24.726973,-29.897667,-24.796474,-20.066803,-22.250149,-21.07744,-20.41139,-19.096489,-21.470058,-24.541553,-18.432104,-19.579332,-23.927078,-18.403576,-16.84639,-21.889038,-15.868881,-22.086714,-20.10086,-16.812279,-24.526726,-21.926443,-18.126049,-20.02362,-26.861715,-15.048599,-24.118904,-17.928019,-15.465429,-23.05522,-19.93377,-17.88454,-14.080503,-15.353601,-17.300861,-14.3756275,-15.383886,-19.399437,-15.206776,-16.310911,-16.352148,-14.012638,-13.741684,-18.14503,-16.827448,-22.895828,-18.315792,-18.614532,-18.937355,-15.241323,-15.527266,-23.538818,-16.960836,-16.936842,-18.166885,-16.00009,-12.935642,-15.482349,-13.746611,-18.394583,-13.136478,-16.382631,-25.282497,-16.632055,-25.22513,-25.814205,-26.486034,-26.39399,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.405174,-29.023788,-19.46595,-24.248957,-18.4819,-18.85524,-16.423878,-18.296932,-11.201145,-14.878946,-14.874468,-15.093025,-26.6372,-20.181553,-21.762703,-16.211124,-12.942244,-8.623692,-15.633593,-18.241022,-19.019184,-17.10577,-17.616163,-12.177853,-27.97364,-15.576818,-17.140266,-16.760601,-14.162092,-17.26016,-20.68224,-14.787775,-19.336418,-11.943314,-19.23671,-13.233088,-15.912643,-13.156897,-8.351135,-11.971231,-9.637463,-10.549059,-8.160446,-11.563349,-15.88446,-15.787245,-10.357502,-10.307995,-9.082497,-19.60664,-12.789198,-16.889444,-18.895494,-14.300205,-15.952883,-12.475853,-11.196091,-17.033077,-15.78907,-16.929235,-9.298044,-11.744305,-21.01356,-11.928505,-17.532436,-24.53024,-39.615856,-31.269741,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.41161,-28.480001,-17.334335,-24.297194,-16.258703,-18.142836,-19.659355,-14.713406,-9.055321,-13.3358135,-8.798349,-14.318275,-22.668781,-18.12695,-24.354153,-16.597343,-11.80249,-7.35376,-15.981983,-9.433609,-17.272614,-13.321604,-13.163876,-11.456467,-18.365717,-13.123859,-12.799412,-13.929674,-12.972469,-16.136122,-10.916367,-19.537739,-13.741093,-9.950071,-5.5319004,-8.886467,-16.255594,-11.408821,-7.42387,-9.181961,-5.10178,-12.532368,-8.803251,-15.215889,-17.71444,-15.539671,-9.426659,-10.299419,-10.067184,-20.53154,-11.596939,-20.654076,-13.626963,-18.558529,-17.676462,-12.131687,-13.553692,-12.578499,-12.319775,-9.897814,-6.944744,-11.886959,-14.080006,-18.135944,-17.361229,-18.700201,-27.710148,-29.613073,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.932625,-30.838171,-15.982588,-11.106167,-17.496803,-19.914936,-20.613232,-18.017536,-10.577644,-22.417686,-8.223534,-15.036625,-18.313444,-15.454544,-16.329632,-13.597641,-12.401379,-13.427282,-12.508057,-5.575739,-9.697552,-14.42174,-14.454042,-10.8808,-14.31193,-6.888056,-10.351246,-17.843801,-9.122852,-9.070482,-6.0796013,-12.743095,-9.23044,-6.7281494,-0.5964012,-5.7726097,-15.715694,-14.61627,-6.7062263,-13.426479,-10.526686,-14.553284,-17.639948,-17.390867,-13.89308,-13.747351,-9.695908,-15.918428,-10.542755,-17.93852,-12.23601,-17.041788,-13.986675,-20.075027,-13.480005,-11.022974,-15.430416,-10.902283,-12.027521,-6.9045563,-2.3923264,-15.105677,-10.400057,-14.140165,-15.216898,-12.516315,-25.44158,-32.016098,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.463291,-27.424551,-8.14781,-4.7005844,-12.277554,-18.710999,-14.927956,-9.753618,-8.36186,-18.640163,-5.9193783,-12.831942,-17.291813,-14.78046,-22.711987,-14.400965,-19.14262,-23.726269,-12.712845,-7.2760735,-5.384918,-5.8820705,-6.313999,-8.769407,-6.972948,-9.476532,-6.8158455,-5.0447636,-10.461197,-5.23209,-9.462437,-4.6179123,-10.859354,-10.31806,-8.056553,-9.239336,-9.801264,-5.3819466,-8.201157,-9.398998,-6.47155,-8.154377,-10.25519,-7.5926857,-6.916197,-4.686222,-5.85701,-5.6723137,-5.5837135,-6.630419,-6.8182354,-5.901144,-7.401045,-5.7572536,-4.8998337,-6.1074924,-4.8032036,-6.28265,-5.7915764,-5.2083855,-6.3521347,-8.98543,-9.123926,-6.394968,-5.67111,-8.752628,-29.977404,-25.385653,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.511873,-26.673082,-8.926458,-11.476801,-16.254894,-12.730434,-15.500195,-8.639017,-11.838337,-14.10685,-7.2526913,-18.285015,-19.248247,-14.885546,-22.446898,-15.619518,-16.892876,-21.622713,-10.415916,-4.974184,-1.6592865,-0.49395752,-0.35971832,-1.351078,-0.10530853,-9.313486,-1.1466408,-0.075366974,-4.7203255,-1.0268784,-17.030975,-2.4659042,-4.5707493,-7.780142,-11.813168,-13.362839,-6.972679,-2.6020985,-4.191128,-3.1126213,-6.1190414,-2.121727,-2.1203976,-0.8736992,-0.108112335,-0.47447968,-1.091011,-1.2640343,-3.5551434,-0.08507538,-1.5922775,-0.2144165,-0.22849655,-0.33929825,-0.3310318,-0.4477806,-0.81845474,-1.5669403,-1.241312,-1.797781,-6.2750397,-1.2706642,-2.068615,-1.2078056,-0.96338654,-5.102373,-26.052807,-29.49498,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.448523,-23.392473,-13.898611,-32.79351,-13.660755,-11.2946,-12.420233,-9.495626,-12.838255,-9.419374,-9.345856,-5.998646,-6.81201,-9.64776,-6.6668797,-8.890711,-13.617695,-14.00292,-11.321125,-9.328823,-8.466656,-6.6176777,-6.4881134,-5.885929,-5.417326,-11.962593,-7.4013596,-7.1500835,-8.285913,-6.4364586,-10.819859,-9.307268,-7.935425,-8.527592,-16.096107,-6.933056,-10.927841,-8.088177,-9.596258,-6.987892,-10.859203,-5.831726,-5.8267097,-4.7545815,-4.856144,-6.3434258,-7.722557,-8.244202,-11.074312,-5.1768665,-7.5623283,-6.7931213,-5.2147865,-7.1025734,-8.231665,-6.8398647,-8.594631,-6.293934,-6.1313515,-8.481503,-9.383951,-5.535486,-6.735367,-8.489904,-7.9768944,-11.612299,-23.45705,-29.739828,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.67673,-22.154005,-22.420923,-29.57127,-12.534882,-16.947815,-5.315361,-3.267809,-5.461521,-2.5555954,-8.519726,-1.3131142,0.0,-2.4308052,-0.14439774,-6.7451134,-9.964973,-12.595009,-9.291809,-15.545418,-12.202209,-16.076633,-14.3888855,-15.350983,-14.638794,-8.024849,-12.036169,-17.352564,-3.8723812,-10.894585,-2.6276379,-8.596165,-13.195103,-10.429142,-22.208344,-2.4748707,-5.7718945,-15.996195,-13.261013,-12.29092,-14.548494,-14.533512,-17.731215,-19.35942,-13.770811,-11.727921,-18.571531,-15.312523,-11.010244,-18.742878,-14.021154,-20.229992,-17.452948,-21.227686,-17.024542,-12.133961,-16.164818,-17.054699,-15.2209015,-10.781218,-15.101698,-22.585804,-12.448202,-22.504599,-14.882393,-18.866468,-22.056887,-25.646576,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-34.06932,-23.248205,-21.606792,-27.35215,-18.443764,-17.579182,-2.1590462,-7.6412277,-5.6301193,-5.7661495,-9.035229,-6.7706985,-4.4206886,-6.856371,-4.0773945,-7.3343525,-14.629404,-15.854277,-13.181358,-15.543591,-13.085266,-16.18521,-15.545029,-12.712597,-18.293755,-7.7972145,-15.055691,-15.530369,-6.6584454,-15.940954,-5.8349667,-11.254471,-17.02486,-14.736729,-23.401646,-7.1892967,-8.119701,-13.429626,-19.172493,-12.361315,-16.124157,-18.275318,-16.891174,-14.549774,-15.820736,-18.92621,-11.054647,-13.820953,-11.381002,-18.999573,-13.342991,-22.434698,-14.775906,-17.411251,-16.950611,-12.453867,-13.467932,-15.574131,-22.195616,-13.690884,-14.575224,-16.695772,-10.810438,-15.039349,-18.027569,-22.125725,-25.76357,-24.163141,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.449017,-28.689587,-26.737865,-22.077972,-19.218063,-11.370384,-6.023367,-26.143951,-12.934288,-10.8752365,-14.43833,-19.060352,-18.204811,-14.970654,-19.11863,-10.876671,-16.861027,-19.575417,-12.211481,-15.174051,-11.490656,-26.275154,-23.095886,-11.686874,-26.774143,-15.853363,-15.464991,-19.298428,-16.156502,-19.289917,-13.802845,-13.917774,-9.426714,-11.891521,-17.440718,-18.96374,-8.308926,-9.524351,-19.0326,-10.22151,-13.872257,-10.007084,-13.729519,-14.29224,-17.90485,-21.629631,-12.3136425,-16.9772,-14.646692,-16.961452,-15.823235,-17.114563,-21.833084,-14.004114,-17.2095,-13.594694,-13.63909,-13.60334,-15.37499,-21.58535,-12.714926,-12.503426,-8.822544,-8.774843,-20.002571,-22.181244,-28.868319,-26.475094,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
