-27.968716,-21.326735,-28.019646,-18.203705,-21.40672,-16.876339,-13.346096,-0.23557281,-20.172949,-0.6256542
-24.436281,-25.13974,-25.94693,-24.788048,-18.297077,-17.484125,-13.722435,-9.214201,-26.83753,-44.617252
-23.567478,-21.895378,-25.423655,-22.92382,-23.650585,-16.640324,-17.696543,-15.877583,-24.567648,-44.11606
-21.516624,-22.684816,-17.631374,-19.938417,-24.990257,-20.89751,-16.091885,-15.327097,-18.658833,-43.719696
-18.16145,-24.2196,-18.908087,-22.455627,-19.750534,-24.86565,-19.151957,-17.976244,-15.805011,-46.376038
-19.81644,-22.69355,-22.025724,-26.223835,-17.564548,-23.051819,-23.595737,-19.38969,-17.89495,-47.586586
-27.022924,-19.394863,-23.154568,-23.517807,-18.926205,-27.833965,-22.268412,-20.884224,-21.674648,-53.34176
-29.64678,-19.821129,-25.556868,-22.263948,-25.325203,-31.780914,-18.550623,-19.602201,-24.710619,-55.6836
-31.152515,-26.746489,-29.086834,-24.704998,-21.880617,-28.500916,-21.114876,-17.019947,-24.094887,-47.938725
-30.302526,-27.261003,-30.488092,-27.079985,-20.05975,-28.34482,-25.622118,-21.632462,-21.832176,-53.19141
-24.51306,-22.058542,-30.499657,-31.92628,-17.60223,-24.010798,-23.48782,-20.740715,-19.898687,-53.61937
-22.537899,-21.27676,-29.319408,-28.520874,-23.838589,-17.617695,-22.40245,-21.469528,-21.874992,-47.276306
-22.691772,-16.912876,-21.27824,-27.023226,-17.363182,-19.749458,-24.57621,-22.295706,-25.175705,-48.667442
-27.05798,-17.881355,-20.67221,-28.84128,-21.85434,-20.675545,-31.832958,-24.705093,-25.555765,-48.39359
-32.449554,-16.535517,-21.580612,-29.267056,-19.802017,-19.95103,-30.299833,-26.423618,-20.09871,-44.56933
-34.591446,-20.719177,-20.496311,-26.203331,-18.98478,-22.640388,-25.856428,-24.157585,-18.966675,-45.54139
-30.71811,-24.571115,-27.16168,-25.383865,-22.858738,-20.447845,-23.045938,-25.522102,-23.058979,-47.072258
-24.29087,-17.233046,-21.599731,-29.772638,-23.23185,-20.454182,-21.582317,-30.253183,-30.049202,-45.87387
-25.749224,-17.499403,-19.61847,-25.269957,-23.32188,-22.511066,-24.60355,-28.033195,-26.046444,-47.547073
-28.883307,-23.173328,-23.70485,-27.594296,-20.04397,-22.968073,-24.064966,-25.288277,-23.633347,-50.0487
-23.876255,-23.373398,-19.884827,-23.201412,-20.041,-26.95122,-26.069384,-22.41476,-26.498564,-50.780777
-19.070068,-29.260208,-22.112326,-21.812794,-24.637373,-21.580261,-29.483856,-21.544395,-22.36232,-50.514145
-18.041195,-34.69465,-21.457832,-22.514801,-21.72968,-22.272583,-30.223413,-24.495123,-22.472605,-52.53135
-19.774237,-30.935524,-26.330605,-23.761517,-23.833279,-27.51372,-26.671223,-21.416851,-26.665586,-49.40761
-28.547009,-36.153835,-23.657808,-25.63875,-21.19708,-30.496128,-28.94067,-17.411377,-26.765541,-49.37646
-32.643276,-32.020473,-28.056618,-25.253437,-23.200893,-28.391445,-21.704689,-20.9722,-28.97887,-51.404648
-23.08592,-25.479803,-25.729023,-27.222544,-20.70042,-18.874065,-19.988783,-25.815771,-30.562643,-50.451843
-23.273817,-23.271914,-26.533276,-20.857677,-20.821999,-18.192158,-26.095146,-28.112879,-29.087671,-50.392075
-26.734148,-24.421267,-24.498554,-21.925001,-26.834219,-17.943186,-18.031994,-26.540665,-28.24609,-51.87693
-27.6292,-25.994087,-25.78975,-26.793276,-25.575623,-18.52615,-14.273365,-24.271135,-23.051394,-51.57271
-26.26508,-22.769278,-22.016647,-23.589231,-22.965004,-21.681831,-16.539673,-25.165222,-19.933958,-49.12918
-23.078913,-24.145115,-17.506706,-26.404793,-22.06392,-23.586424,-26.645695,-26.68748,-24.384125,-52.478073
-25.353855,-27.09335,-18.452465,-23.617098,-17.496988,-18.818268,-20.065659,-27.208065,-26.921068,-52.77633
-37.23619,-27.827723,-17.932787,-25.058853,-19.884388,-19.681023,-20.720848,-32.052746,-29.097784,-50.53659
-31.052767,-32.097652,-21.124191,-26.9808,-25.185558,-24.447264,-20.98827,-32.52685,-25.846056,-55.84423
-23.511448,-25.838785,-23.021555,-25.278574,-28.362713,-22.330791,-23.499912,-31.313446,-20.845566,-55.66839
-22.412344,-27.098583,-21.38863,-28.530737,-28.115377,-23.845024,-29.30724,-31.739256,-22.717121,-53.567078
-23.715492,-27.819378,-26.090828,-20.967548,-19.718906,-21.979576,-25.25859,-24.362415,-18.477278,-55.227325
-26.051847,-26.612495,-35.022743,-22.295462,-19.005615,-19.997547,-26.613525,-25.270527,-21.48155,-56.443607
-24.642052,-23.719265,-34.255455,-24.46405,-20.448256,-23.903894,-21.317911,-28.001196,-18.926132,-51.905495
-29.050028,-23.306194,-27.589714,-26.673162,-23.166805,-27.484991,-21.13601,-27.823551,-23.75595,-55.37252
-29.121807,-23.701746,-18.318447,-31.529936,-20.848463,-16.926668,-26.523329,-32.667706,-22.767323,-55.306656
-26.652117,-21.504623,-16.951157,-28.034517,-23.300987,-15.581601,-26.2291,-32.930126,-25.100204,-51.93279
-28.690336,-17.803402,-19.99543,-27.875038,-22.26307,-21.943518,-27.430424,-22.935944,-26.92863,-53.965687
-32.435825,-22.90357,-25.878876,-24.427074,-21.79691,-27.324797,-19.991663,-20.991842,-27.741364,-54.25698
-31.12005,-21.335129,-23.971704,-20.55669,-20.75626,-19.79139,-15.954462,-23.655972,-30.923347,-53.35502
-27.901928,-23.812305,-21.119808,-20.690186,-17.029684,-18.069845,-17.894201,-24.977701,-23.26727,-51.412514
-32.385757,-22.49409,-17.71663,-17.251541,-22.44231,-20.363232,-19.405437,-29.227865,-23.58449,-54.80676
-35.745335,-18.608479,-19.643433,-16.692066,-23.947868,-23.060135,-21.064594,-27.97546,-22.30697,-51.69924
-26.527126,-21.814001,-30.112925,-24.90077,-22.166796,-22.157423,-21.127844,-25.174614,-27.559021,-52.24214
-22.821432,-21.994362,-23.631344,-26.03506,-25.458677,-17.87457,-17.009594,-20.46027,-25.331944,-52.093933
-25.249043,-20.302593,-20.905327,-22.10838,-28.032288,-19.10654,-20.84695,-22.591211,-28.487274,-49.729046
-24.283995,-17.636398,-22.01073,-22.621063,-25.490177,-18.459969,-26.881912,-25.004438,-26.889486,-50.041115
-23.050491,-17.061546,-21.859003,-20.946205,-21.396198,-26.29924,-22.419207,-24.895245,-19.723701,-48.531364
-22.021687,-18.417223,-21.00066,-23.696447,-22.044735,-25.610947,-23.895847,-23.35094,-18.446758,-48.387184
