-21.916348,-19.002573,-19.114487,-16.438993,-18.208458,-18.333267,-21.082315,-16.89817,-23.570103,-16.745369,-20.261423,-16.32228,-16.193317,-15.40751,-18.81934,-14.637208,-17.530605,-15.513727,-19.04866,-18.696915,-15.965672,-16.525768,-20.180548,-14.418625,-16.655285,-16.809443,-14.166582,-15.662894,-15.246595
-29.309511,-22.763485,-20.589886,-20.100151,-19.410269,-24.845993,-20.715675,-21.642258,-25.650257,-23.919905,-17.689417,-26.479488,-20.182484,-24.050545,-24.326466,-16.99746,-33.946022,-19.68491,-21.472454,-17.050884,-19.411,-27.27635,-30.374472,-21.845413,-29.883575,-27.27677,-27.066418,-24.644138,-19.639286
-29.339283,-23.42117,-20.743132,-26.99087,-18.820234,-21.775528,-22.000124,-30.27998,-22.45082,-19.158447,-18.604858,-24.07875,-23.3713,-28.386734,-23.082706,-18.160017,-24.055876,-22.676079,-18.840511,-19.119543,-20.465431,-21.072468,-30.534992,-25.141697,-29.001022,-28.130905,-23.812298,-28.972595,-20.138674
-28.048037,-24.649185,-22.194836,-25.760393,-21.713345,-22.635563,-21.917015,-28.880901,-23.496391,-20.99635,-20.38337,-21.216354,-28.017864,-22.0372,-24.033401,-22.37387,-20.738235,-23.314684,-20.095314,-22.479855,-26.130976,-17.852016,-25.908297,-29.20783,-32.072704,-23.649044,-25.019638,-31.338633,-21.187874
-27.569006,-28.072191,-19.767473,-25.090876,-18.7883,-29.521715,-24.129145,-23.622143,-24.039753,-28.39052,-23.617573,-19.161755,-22.216084,-20.882032,-21.84599,-27.968393,-23.227947,-21.95044,-21.317936,-23.095833,-30.749794,-20.091808,-28.279856,-27.737701,-24.600704,-26.952513,-27.535007,-30.448011,-23.706297
-25.879597,-24.54987,-18.50449,-24.28524,-15.721977,-25.155127,-21.612583,-26.130377,-21.646805,-25.94386,-17.414324,-17.25056,-27.308836,-20.748251,-28.196041,-25.02039,-25.477953,-18.587166,-20.093725,-24.940403,-24.46397,-27.962261,-27.772682,-25.737974,-18.44774,-25.503042,-28.64617,-29.574137,-21.073843
-28.240665,-23.081806,-20.757137,-26.881607,-14.225517,-20.431522,-21.04216,-28.543858,-22.36108,-20.185394,-22.626781,-20.216427,-22.143959,-27.65059,-23.743832,-25.167854,-25.13848,-21.360065,-21.408413,-29.939478,-22.846403,-23.06395,-20.869448,-20.991152,-18.874664,-21.375929,-34.041,-21.92239,-21.732891
-31.605885,-14.188791,-16.159214,-18.660198,-15.377434,-16.81558,-16.80146,-24.313213,-25.166233,-26.710077,-27.390291,-17.862385,-20.369244,-23.061602,-25.20137,-19.619827,-24.213442,-21.689623,-26.887493,-24.489769,-19.953861,-21.724785,-22.081474,-21.249325,-25.593884,-21.921091,-29.273808,-19.161268,-27.212788
-24.908459,-9.563614,-9.767572,-16.14104,-15.700201,-15.368212,-17.108398,-15.183691,-24.352606,-22.68292,-15.044803,-11.762331,-24.000343,-20.8298,-26.441065,-20.23627,-16.469215,-22.904419,-27.493225,-19.46514,-22.299768,-24.292538,-25.732176,-24.527565,-26.387053,-25.307951,-24.921894,-19.486784,-31.258055
-26.17839,-19.431732,-18.563042,-20.21003,-22.731163,-20.814882,-16.937483,-17.458439,-21.72451,-24.169895,-18.85962,-16.548018,-24.302061,-24.946312,-21.900852,-20.885365,-17.502804,-24.073061,-28.643726,-26.814163,-22.810072,-24.9481,-20.271828,-34.265694,-23.863289,-27.548523,-27.864105,-27.62087,-29.199139
