-14.874338,-23.059626,-29.1707,-19.659502,-20.36903,-22.240446,-26.551434,-23.333357,-10.154352,-25.543945,-21.943619,-19.918552,-14.52865,-11.06452,-15.378126,-21.492624,-16.928787
-21.034088,-21.879396,-30.644333,-19.589417,-22.746605,-26.57444,-19.954435,-29.119307,-15.885174,-19.113846,-19.645205,-13.79307,-12.916445,-8.39217,-8.86776,-8.382761,-7.338497
-23.738882,-16.850338,-19.703741,-22.579906,-27.863976,-20.323673,-16.261778,-28.50296,-13.529171,-19.047537,-21.855019,-18.210745,-8.784985,-13.229958,-11.601925,-2.308426,0.0
-23.354733,-17.68923,-21.452925,-12.000267,-28.03096,-12.106161,-10.562664,-14.599602,-9.374138,-18.012218,-16.968184,-11.698992,-9.392307,-6.5510483,-11.961624,-3.006157,-4.453224
-24.533669,-15.566954,-21.998634,-7.395439,-12.846008,-7.5283184,-9.386536,-9.676987,-12.756557,-21.370998,-19.455969,-14.990629,-4.658268,-3.39402,-4.604183,-8.943977,-30.373898
-25.88548,-12.615433,-21.36394,-6.9750366,-8.260908,-10.332951,-9.075138,-10.734455,-15.638344,-19.947437,-16.131874,-20.769018,-6.3128586,-11.352568,-3.8038406,-13.905554,-32.842445
-27.540077,-8.997635,-15.656416,-9.355921,-11.942963,-10.849775,-15.33543,-11.517326,-21.692858,-16.762066,-16.78315,-14.918289,-11.66843,-19.494167,-10.727436,-16.600918,-33.90706
-34.42122,-5.0471,-17.509188,-13.746141,-17.30404,-15.14431,-16.91643,-10.868673,-16.185698,-17.349066,-20.31172,-15.636744,-24.547035,-18.76325,-16.261467,-23.522657,-23.28537
-32.584385,-7.1276245,-15.342741,-11.153929,-14.672579,-17.494879,-13.143053,-12.954763,-13.633642,-22.927624,-15.684963,-9.187653,-12.191786,-19.003838,-10.699902,-15.312998,-10.270082
-31.838108,-16.09358,-8.701614,-8.262806,-12.00458,-16.687408,-7.925951,-18.666277,-13.758863,-22.590836,-16.501593,-8.798265,-14.564041,-21.458935,-16.027555,-15.101866,-12.406097
-35.192772,-12.723118,-6.4467583,-8.666355,-10.341618,-14.71381,-9.20097,-22.421522,-18.588285,-17.70917,-14.646198,-13.386349,-12.659588,-13.51346,-20.493961,-12.924204,-24.130339
-35.864357,-14.723581,-12.824917,-13.614857,-13.172146,-15.687775,-9.128218,-20.697886,-23.394842,-17.31852,-11.340084,-11.2279415,-13.052458,-16.385864,-15.8087845,-20.460728,-31.014633
-33.45884,-14.816076,-20.754404,-16.500868,-9.128925,-8.26606,-9.071583,-17.193672,-21.329062,-15.215399,-9.032639,-12.115818,-16.737787,-17.385372,-14.670767,-20.494762,-33.534035
-36.928143,-19.672928,-22.091377,-14.758648,-13.073858,-8.140591,-18.378395,-18.281015,-20.723885,-21.03983,-19.277603,-18.647207,-19.277834,-15.247147,-16.42071,-18.6761,-28.369421
-44.453716,-16.149551,-31.192707,-19.742714,-14.69348,-15.035469,-24.173344,-20.967987,-25.02574,-26.306538,-14.723534,-16.13897,-22.533995,-19.302282,-20.405144,-20.088402,-16.721468
-43.373196,-15.089451,-26.790478,-19.72524,-22.950388,-21.083443,-23.83228,-29.69424,-31.066635,-21.490864,-13.875278,-17.036543,-11.712545,-15.734581,-22.312145,-22.257294,-15.63475
-44.977234,-17.16322,-23.376312,-20.20327,-28.409826,-20.392738,-27.126894,-24.334538,-22.520975,-15.331793,-14.923632,-17.867882,-13.684092,-10.916233,-14.648876,-15.450167,-23.201168
-41.08113,-15.618887,-26.32198,-26.122673,-23.89151,-20.87974,-20.611603,-18.243124,-18.749565,-11.103983,-17.64307,-16.646656,-17.844246,-13.464346,-15.043795,-13.53849,-27.188885
-44.983128,-17.032824,-22.451511,-28.632578,-22.7841,-23.416426,-15.045561,-17.791306,-17.056377,-11.904652,-20.71394,-20.098776,-22.15981,-22.218254,-18.271618,-23.632946,-30.806305
-40.890163,-19.217525,-22.516855,-24.89949,-29.191439,-18.907661,-17.3573,-18.505493,-15.233902,-6.1889954,-18.175661,-21.400808,-21.015667,-17.02837,-18.150803,-20.55945,-33.22188
-33.111343,-14.111099,-25.384937,-27.387028,-28.370525,-20.269821,-24.650993,-20.805962,-13.644455,-6.8208275,-16.232481,-13.514311,-19.087374,-23.034906,-22.63671,-23.511662,-21.342552
-32.947403,-13.179073,-26.491512,-26.562508,-27.342815,-23.394356,-21.914772,-15.293715,-15.412689,-12.62948,-16.937214,-14.058933,-20.684286,-22.39013,-22.509794,-20.489655,-18.292675
-34.47047,-16.52935,-21.989588,-19.281439,-26.274094,-31.691797,-17.688932,-15.576439,-10.921244,-21.057629,-16.048222,-20.184025,-17.3983,-15.760315,-22.833551,-21.882355,-22.691092
-37.036194,-19.661058,-24.25475,-17.69843,-27.907127,-26.809437,-22.215866,-16.309864,-11.819983,-15.041231,-13.474449,-16.441544,-19.932539,-14.292261,-22.640383,-16.569927,-28.186247
-39.966656,-25.016045,-28.116266,-25.051256,-30.630466,-22.443445,-17.677626,-23.652452,-15.387665,-18.086771,-13.157326,-12.8428955,-20.082067,-16.448454,-19.65104,-21.991634,-32.600395
-39.405487,-18.64917,-31.117134,-30.27318,-25.40601,-22.240591,-19.072815,-21.370064,-13.7973995,-18.489046,-15.5393715,-19.274282,-20.350597,-24.170504,-18.527905,-26.5552,-30.315784
-34.836697,-15.482471,-24.581108,-25.305061,-28.962471,-27.139063,-24.31825,-26.307373,-18.666935,-20.111317,-11.892511,-21.506048,-26.64949,-26.506824,-21.670681,-27.965431,-23.913414
-34.789833,-19.206268,-23.428608,-20.007929,-31.576128,-21.021444,-20.800262,-24.372398,-20.857542,-27.0428,-9.836275,-23.58983,-23.10919,-24.274862,-24.526558,-25.51783,-21.347105
-40.298714,-19.4451,-25.179514,-18.307632,-32.58697,-15.234688,-18.711582,-27.75927,-15.755198,-23.954502,-15.502989,-21.272106,-23.985397,-21.311636,-26.806223,-21.909992,-22.03584
-39.69636,-22.987423,-20.687584,-21.63917,-31.268421,-17.426786,-29.205257,-27.585188,-17.286724,-25.18434,-21.309837,-16.879953,-18.494923,-18.686962,-27.397995,-24.06105,-31.825089
-37.458652,-24.699614,-18.606976,-22.2849,-28.762905,-17.378452,-27.573273,-28.140007,-22.20849,-29.423214,-18.247416,-10.805685,-18.831287,-19.588297,-26.461975,-25.095697,-30.97093
-34.5577,-22.4808,-21.964685,-21.498764,-25.02555,-23.585829,-24.847733,-26.292408,-19.862083,-31.708168,-17.165638,-12.086088,-19.83173,-27.049282,-29.726913,-30.396236,-29.235186
-34.33036,-20.507214,-27.285297,-24.447014,-24.794807,-24.392406,-27.419071,-26.279354,-22.064762,-24.215631,-13.155571,-19.328463,-21.209509,-24.324959,-21.889502,-27.21099,-27.183657
-37.421238,-32.906315,-25.489754,-22.595692,-21.551067,-23.25313,-20.70114,-28.544546,-21.844261,-18.231327,-17.936193,-16.17082,-23.094517,-25.059725,-18.435223,-26.003574,-23.500648
-34.52332,-32.497284,-26.584198,-20.957788,-21.892618,-19.756384,-17.94878,-22.147125,-19.128677,-13.801544,-21.679968,-16.379726,-26.034092,-25.967142,-20.835546,-26.96403,-23.630966
-37.093212,-22.01607,-29.22703,-25.94287,-31.873125,-21.012014,-14.331032,-21.08888,-18.689184,-12.897285,-17.256233,-17.948866,-21.45898,-19.739437,-30.271027,-24.573725,-29.12206
-33.088505,-21.232735,-30.19564,-31.296486,-26.721577,-26.744143,-15.19578,-19.385214,-20.895882,-8.545984,-20.30447,-23.489883,-23.023045,-20.21605,-28.442698,-25.954834,-30.77563
-33.710396,-22.437887,-27.788872,-29.289019,-25.5421,-25.897202,-21.528887,-16.69454,-21.286505,-12.767178,-18.681833,-23.863977,-25.153692,-21.07791,-28.150341,-31.227747,-32.63337
-33.277016,-21.930433,-30.247108,-32.250343,-29.4035,-22.201094,-20.787695,-22.036816,-21.48692,-13.584427,-17.196556,-26.809898,-23.685211,-21.512152,-29.52701,-30.85815,-33.930843
-31.077581,-17.550392,-28.957493,-25.46111,-28.144604,-21.876207,-24.245144,-23.609283,-25.615961,-21.239738,-14.046143,-23.234343,-25.667961,-20.741255,-23.92596,-30.768705,-24.636948
-38.719337,-18.206879,-33.552696,-29.504637,-31.154884,-26.609898,-23.987265,-35.003845,-25.057793,-24.973944,-19.653605,-23.717882,-27.487965,-18.941433,-32.694706,-30.901945,-24.980886
-37.983593,-17.737625,-30.952736,-38.133183,-29.197481,-18.509186,-26.570854,-27.15894,-29.158398,-23.445507,-18.543049,-27.406336,-31.302784,-22.862417,-26.22751,-28.008541,-28.910078
-35.216026,-24.473995,-29.149658,-39.50656,-30.2922,-17.957335,-26.509243,-24.003956,-25.350395,-18.352766,-19.545956,-28.813774,-31.908312,-32.5052,-23.099468,-23.857853,-34.50825
-37.290405,-25.493446,-33.583897,-34.808594,-28.135143,-25.199558,-21.81868,-25.719217,-25.438194,-23.211073,-26.134964,-29.102821,-27.050358,-26.344152,-25.451782,-29.828,-36.607483
-45.59512,-25.80049,-31.468628,-40.95399,-33.860577,-29.614641,-25.13311,-24.58521,-25.010525,-29.56904,-25.823841,-21.82981,-26.567726,-21.47985,-24.598814,-30.854877,-35.63906
