-15.869007,-16.781076,-17.874369,-20.300106,-19.37156,-18.981693,-16.979517,-18.532955,-19.088564,-15.910633,-17.950872,-18.690536,-16.745764,-20.894995,-18.009346,-15.951992,-16.57448,-15.456259,-15.604242,-13.924601,-13.926092,-4.005951
-25.009853,-35.807655,-31.579662,-30.548172,-25.821291,-27.721315,-22.248074,-32.094887,-27.417606,-29.724287,-34.465733,-33.531616,-24.053066,-30.08559,-37.058056,-24.550125,-28.416035,-25.60737,-32.10344,-32.895546,-29.116467,-30.268341
-31.51712,-37.011745,-27.691338,-34.737267,-23.387642,-29.47193,-26.467712,-30.68112,-31.496822,-27.784443,-36.02151,-35.443665,-30.88146,-33.18651,-33.7727,-24.694138,-32.857784,-31.806347,-31.701645,-30.746525,-26.649044,-37.450367
-27.753658,-39.19004,-30.335575,-36.434692,-27.576183,-29.792744,-28.412302,-36.759315,-28.48367,-29.279362,-35.82853,-37.501995,-25.001984,-32.844578,-27.11737,-32.679283,-33.711075,-31.120321,-39.002098,-33.405716,-27.783686,-41.27824
-28.388226,-38.050026,-27.87349,-36.355453,-30.68027,-25.988663,-24.141603,-30.005524,-24.93806,-29.096968,-36.3917,-32.80083,-25.804382,-33.414032,-29.38596,-34.767303,-31.883533,-26.759739,-39.628704,-28.778872,-29.18894,-42.066563
-34.99534,-36.52891,-31.62324,-33.539684,-30.441555,-30.774025,-27.37403,-29.252571,-27.806255,-25.881016,-44.319683,-34.402702,-26.925087,-28.757208,-26.376514,-27.480892,-32.9539,-25.526375,-30.873558,-32.452232,-28.155731,-44.78346
-32.14971,-29.114895,-24.319782,-27.758781,-36.51474,-38.531883,-29.185701,-32.480293,-26.966568,-27.589178,-36.98764,-34.128746,-29.518955,-26.79915,-33.02002,-31.244051,-29.539227,-27.972204,-28.50647,-27.454235,-31.076607,-44.978065
-32.92905,-30.742416,-21.430256,-28.25551,-35.50751,-34.691868,-32.638885,-31.808573,-30.641388,-32.764553,-33.204464,-34.56784,-30.232891,-25.461208,-27.277412,-38.530968,-27.575516,-29.191914,-26.335167,-26.34177,-38.67374,-46.64988
-35.821518,-30.099995,-21.607553,-30.106506,-31.10312,-30.211098,-29.73561,-33.592194,-26.601772,-26.5611,-35.56402,-34.0577,-32.325924,-28.421196,-26.96952,-28.088451,-30.037853,-23.792315,-29.675568,-28.557446,-31.251045,-44.32323
-29.991001,-38.20013,-27.861393,-30.786274,-35.374386,-34.704597,-29.397522,-30.872704,-26.995554,-27.108389,-38.811195,-37.890663,-33.544292,-32.410995,-26.70832,-24.587467,-35.51306,-26.183413,-30.7187,-36.60305,-29.770443,-51.165436
