-24.64772,-27.621712,-23.459166,-26.020325,-24.58216,-21.149733,-24.67057,-30.161707,-25.267494,-26.274456,-27.646233,-23.199642,-25.65733,-28.394154,-28.656137,-25.112167,-24.406849,-21.438892,-21.84642,-23.722136,-22.086575,-28.924011,-26.143414,-31.805397,-23.745926,-28.802505,-29.242205,-18.995258,-26.419573,-21.384796,-26.747929,-17.439157,-25.686626,-31.342514,-31.642746,-35.17217,-26.742725,-24.267181,-30.02413,-22.5475,-25.666677,-22.298115,-25.6904,-23.604809,-24.04419,-20.112045,-26.1054,-23.945715,-25.151356,-22.688847,-24.878983,-27.636028,-25.526375,-28.099821,-24.39001,-33.56571,-20.57076,-24.50745,-25.44794,-22.560492,-24.347748,-21.214062,-25.165047,-23.387836,-27.133686,-26.666664,-26.141548,-28.159708,-26.42023,-29.686367,-30.892157,-23.12666,-21.987295,-27.390352,-23.345837,-22.798641,-25.023945,-21.591927,-19.863598,-21.592278,-24.592968,-25.806025,-27.841043,-25.243979,-36.436787,-27.777906,-23.540007,-26.400177,-22.349758,-27.379988,-24.813074,-25.260807,-26.333443,-26.026726,-21.884405,-22.140604,-20.181396,-24.963152,-29.181503,-25.79897,-27.1582,-22.420643,-26.268154,-22.656748,-27.331657,-27.1332,-29.133583,-26.835724,-26.47646,-26.213005,-25.082119,-26.477858,-27.29339,-26.645033,-24.023441,-26.024534,-22.310478,-21.933949,-25.837646,-23.51891,-28.332882,-22.40333,-26.314915,-20.934479,-33.967842,-24.082247,-27.2953,-22.471786,-28.807978,-19.34401,-27.786785
-21.663088,-23.165157,-20.139862,-30.925932,-24.698826,-30.452328,-26.406021,-28.798967,-27.14605,-27.895124,-28.398914,-22.66533,-28.186937,-27.229662,-19.682682,-24.798616,-22.716263,-26.099201,-20.84399,-25.284296,-22.663588,-30.054686,-25.004452,-24.686052,-22.378952,-20.536743,-27.560545,-22.771473,-22.458277,-24.816769,-30.252079,-18.256786,-25.328403,-27.713863,-25.443766,-24.727617,-22.755554,-24.790089,-18.281242,-19.040503,-25.564865,-28.357494,-27.895758,-19.948837,-19.890383,-21.58626,-26.935585,-25.341938,-26.07218,-25.931461,-21.597263,-28.733334,-24.125284,-21.301788,-26.057447,-30.994352,-26.453173,-20.762981,-28.562601,-23.315735,-33.195942,-23.830227,-26.729664,-24.786098,-25.500706,-28.039843,-22.73279,-22.44292,-29.907015,-28.601343,-27.844727,-20.13835,-19.548645,-23.07813,-20.890469,-25.958069,-22.816265,-21.525217,-28.628298,-25.73402,-21.13266,-27.193813,-28.203033,-26.327301,-36.37866,-24.538792,-25.228863,-22.184757,-27.916874,-24.91408,-24.288542,-28.003546,-20.591116,-24.635895,-29.102842,-21.795664,-19.580172,-30.536575,-26.427546,-21.563566,-29.192327,-31.3751,-24.040356,-26.118092,-28.874731,-30.861202,-24.807144,-26.340626,-27.605013,-18.25093,-26.286558,-21.886509,-24.821596,-29.080746,-25.87304,-27.56134,-30.71749,-27.001442,-19.537289,-21.22144,-26.381664,-26.276266,-28.06742,-20.882744,-26.49671,-18.922749,-24.477648,-16.917706,-24.900724,-24.359676,-27.69183
-23.038198,-22.692297,-20.438713,-29.542368,-24.533989,-27.892595,-30.33374,-25.078188,-24.828253,-30.81912,-30.137062,-26.34383,-25.448746,-23.947014,-22.099857,-25.095375,-26.683699,-23.830257,-23.082813,-26.377525,-24.905577,-26.133942,-25.800138,-24.377132,-28.200092,-24.478851,-31.249037,-24.797363,-25.127365,-22.86975,-29.724335,-26.444275,-20.728569,-30.005527,-25.24244,-26.44051,-26.73404,-29.232216,-19.317501,-23.122494,-24.879887,-28.97408,-24.653786,-25.424099,-26.94508,-23.090036,-29.418316,-27.275545,-26.620893,-24.037476,-26.887339,-23.59024,-27.522266,-21.727015,-29.169474,-33.59103,-26.8061,-22.955517,-27.16491,-25.711048,-27.409801,-28.51168,-31.252375,-24.954548,-20.399696,-25.784405,-26.071774,-26.616756,-35.25579,-25.324774,-29.936764,-25.726557,-20.198269,-22.961731,-24.127197,-26.22405,-27.642714,-25.93436,-27.774319,-27.261473,-19.870405,-26.895494,-27.367594,-25.154842,-32.883026,-26.066265,-24.147984,-22.69672,-27.889965,-23.9879,-25.409658,-30.643261,-22.690224,-27.99716,-33.136185,-24.879906,-25.548172,-28.962967,-24.285717,-26.866716,-26.947567,-27.214561,-22.64041,-29.849922,-27.892538,-28.900488,-27.232067,-29.411541,-29.588182,-21.360123,-26.60367,-25.6414,-25.356129,-31.159275,-20.862747,-32.066673,-28.34365,-26.211857,-24.403797,-27.29828,-22.774353,-23.888239,-25.648373,-25.66269,-28.953394,-22.06518,-21.44113,-19.910576,-23.843756,-29.665447,-23.709888
-27.485327,-24.281826,-24.15598,-26.695185,-27.116718,-27.831217,-31.806002,-23.69038,-22.983517,-24.217302,-29.708027,-24.394241,-25.01331,-26.683048,-28.280117,-27.242764,-33.845825,-22.653305,-25.568401,-28.886848,-25.033499,-28.301214,-30.429976,-31.017157,-23.844072,-29.54118,-27.036766,-19.377125,-27.634184,-26.152641,-28.971413,-27.042305,-21.276241,-27.218258,-26.306202,-32.470688,-25.917213,-25.204792,-23.045074,-23.932028,-24.500036,-30.746494,-27.128775,-30.799866,-27.783463,-20.054258,-30.69409,-28.037807,-26.942514,-20.231737,-31.307838,-23.88126,-29.467928,-28.683403,-29.868477,-29.16937,-21.889168,-26.462257,-21.735058,-22.974316,-27.143143,-26.426834,-25.397297,-25.630775,-22.412872,-25.181633,-26.00615,-27.538166,-32.56994,-24.167818,-26.817886,-29.178967,-23.174023,-21.487679,-25.26444,-26.029797,-28.838123,-22.389942,-26.956116,-21.318844,-21.293285,-32.906956,-25.683514,-26.584581,-24.489204,-22.474936,-26.972404,-29.41552,-32.141464,-22.201828,-24.395067,-32.220802,-28.69246,-29.780619,-23.702112,-29.661926,-22.67653,-25.135778,-28.086872,-26.773146,-25.21081,-27.266838,-25.649113,-30.78278,-24.870678,-25.31705,-25.336235,-28.380175,-22.252512,-29.818104,-22.213436,-29.914026,-22.227219,-25.633617,-24.415024,-32.61342,-25.882774,-28.285362,-30.444271,-29.575573,-19.502628,-24.130844,-27.39691,-25.303768,-24.42802,-29.62902,-25.650528,-23.38015,-29.327732,-29.65968,-23.210869
-32.39724,-26.159733,-28.788687,-23.380695,-30.340689,-31.55793,-28.236916,-31.911789,-29.108635,-28.65111,-27.25679,-19.890453,-28.16779,-32.349728,-29.645803,-23.291754,-34.966698,-29.770239,-29.692417,-31.532572,-28.821484,-27.705929,-32.21408,-28.66881,-23.990305,-24.29979,-26.369207,-24.062077,-24.8314,-31.400906,-27.714901,-27.875734,-25.932522,-27.172112,-25.024944,-29.402922,-23.325695,-23.305267,-25.854626,-26.73845,-27.589172,-34.85112,-31.631546,-32.98252,-29.534061,-26.743711,-27.07653,-23.528618,-28.076344,-25.795273,-32.26843,-23.264969,-34.12626,-34.29683,-33.310207,-30.274015,-19.74069,-23.834312,-19.501541,-23.119955,-30.501127,-24.6122,-23.496492,-21.898579,-26.385517,-23.22139,-29.60314,-22.935448,-34.46455,-30.802807,-27.605883,-27.406282,-25.799143,-20.535435,-25.632915,-27.515606,-25.997728,-24.620712,-22.94012,-20.072308,-24.43018,-28.843456,-27.50513,-23.968376,-29.42376,-28.00011,-24.150162,-33.943474,-24.887056,-25.606264,-25.560997,-27.846853,-38.21793,-25.90421,-24.24524,-26.958757,-25.998863,-31.359476,-32.882565,-27.963165,-25.695076,-29.332006,-26.494083,-29.446339,-25.678738,-28.635593,-26.258429,-25.20796,-23.814781,-28.655556,-19.485106,-24.351181,-21.206558,-25.10635,-22.808159,-33.00717,-27.663692,-31.831104,-30.482983,-25.771315,-22.520103,-25.396996,-28.85438,-20.120138,-29.514019,-30.61665,-25.82314,-25.25512,-26.71148,-29.947441,-25.316998
-31.210373,-23.383556,-27.518856,-27.922535,-25.458538,-26.200293,-26.591246,-31.843845,-34.73424,-25.796179,-27.057652,-22.341145,-29.757627,-27.173527,-21.196907,-21.082045,-26.331427,-28.942547,-25.145222,-35.73471,-29.197706,-34.243404,-34.38509,-30.563454,-28.53201,-25.279459,-23.88495,-30.713953,-30.59798,-30.774998,-26.581043,-21.735909,-31.646791,-30.513554,-21.811977,-23.94215,-21.428173,-27.67294,-29.303062,-34.715878,-26.617674,-21.34232,-27.37372,-27.81974,-27.691261,-30.927284,-24.244377,-24.55893,-23.2956,-21.647766,-26.870253,-21.688221,-24.578024,-29.914383,-27.318066,-22.613213,-21.382328,-23.02647,-26.712784,-24.357018,-25.202797,-27.763092,-20.68264,-24.629234,-30.984232,-25.13404,-29.66515,-21.910593,-25.837362,-26.912422,-31.19464,-24.457214,-35.23598,-25.791565,-26.931297,-22.801342,-26.862534,-27.406137,-22.891182,-23.141022,-30.213203,-25.180885,-31.485199,-25.384876,-25.96856,-31.255665,-19.469782,-29.95969,-19.419373,-23.762484,-25.366608,-23.294685,-28.878323,-21.526054,-32.848705,-27.262142,-22.843761,-25.08049,-26.405481,-29.28295,-22.570667,-33.31333,-32.164917,-26.708647,-26.501335,-29.260252,-21.380215,-21.379503,-26.154171,-25.024443,-25.600473,-24.44794,-25.70527,-22.98302,-21.593588,-24.627832,-35.694725,-32.929752,-33.94891,-19.847733,-24.178268,-24.650831,-22.007166,-22.621178,-25.624138,-24.021133,-25.240446,-23.34872,-22.037003,-32.57266,-22.513372
-33.386112,-20.65559,-26.522297,-32.246414,-32.669586,-31.980787,-31.314936,-27.873499,-23.759344,-22.716824,-32.99775,-27.036356,-29.640745,-23.19381,-24.592281,-19.779072,-25.24363,-30.408604,-24.82183,-36.860275,-27.125767,-29.352406,-32.514828,-25.804577,-33.767303,-27.571575,-26.589127,-21.25739,-30.352617,-27.41641,-22.780865,-21.726004,-26.602345,-29.233517,-24.504784,-21.869263,-26.042103,-32.255554,-27.61314,-32.63958,-25.926165,-17.931545,-27.362461,-28.453201,-22.905508,-24.590908,-28.041523,-25.538788,-22.323387,-23.81575,-26.305489,-30.624489,-26.865725,-29.278545,-25.093803,-25.111042,-22.623022,-28.00103,-24.36387,-25.296932,-28.094791,-24.173832,-26.256363,-23.923092,-26.75183,-28.391506,-25.340218,-26.166447,-22.048096,-23.70227,-34.73099,-19.96629,-24.60194,-28.05706,-26.511745,-23.412165,-28.33405,-25.562874,-26.38297,-28.248556,-26.631716,-25.237663,-33.71663,-33.812668,-26.417658,-29.728249,-27.18925,-37.448082,-27.491734,-29.655151,-25.420834,-24.972654,-27.752651,-27.990173,-28.325453,-24.026499,-27.228498,-26.898886,-22.993988,-34.160316,-23.151314,-28.162,-37.85894,-29.296675,-27.248116,-27.081253,-22.910892,-26.048414,-28.54268,-29.32746,-26.948202,-22.90444,-23.641224,-27.55562,-24.645279,-28.486073,-35.187103,-28.645845,-32.73363,-25.671654,-21.369753,-23.55416,-26.035366,-29.975624,-25.865635,-21.80907,-26.082497,-22.344091,-27.444437,-30.562407,-24.85722
-34.984222,-24.640429,-32.13871,-30.60816,-22.668526,-36.39494,-31.421762,-25.26204,-22.85878,-23.40291,-26.778616,-24.741829,-25.046576,-25.611692,-24.765419,-22.356827,-21.504246,-25.646652,-21.063396,-33.23057,-23.701067,-20.540035,-23.092104,-23.395407,-28.732903,-24.605982,-24.600677,-20.180416,-26.271608,-29.314596,-28.298279,-22.244871,-24.202946,-24.140398,-26.97708,-19.102758,-24.604576,-22.64018,-27.78255,-24.795082,-23.234558,-20.592342,-25.125011,-32.35924,-21.126095,-22.415005,-25.847296,-31.242558,-24.89799,-22.787834,-26.105732,-24.02015,-31.143333,-23.718985,-23.123455,-20.78894,-24.834915,-26.53434,-18.499332,-25.978695,-31.547667,-24.361235,-27.113945,-25.937763,-24.985357,-27.403366,-28.61467,-22.240297,-24.913467,-22.586704,-30.218897,-22.64394,-20.288778,-24.084545,-20.68482,-20.15342,-28.632685,-25.455173,-24.469269,-24.163122,-22.212973,-29.328594,-27.51169,-22.872131,-32.22991,-26.287926,-21.447407,-26.30906,-30.568632,-29.9451,-24.675232,-24.64196,-23.221333,-30.844868,-23.2126,-28.660442,-22.99566,-33.039085,-24.585464,-23.680702,-24.84368,-23.421648,-29.724358,-31.902988,-24.498375,-21.79538,-29.438662,-24.647465,-25.21052,-29.186104,-29.951258,-26.12514,-25.020233,-28.834827,-22.694397,-30.802229,-31.4754,-24.978252,-28.40255,-22.967867,-18.416546,-29.0579,-27.086926,-26.634907,-32.32209,-23.233227,-25.92089,-25.98034,-30.121687,-32.92259,-22.76799
-28.639576,-24.840736,-26.711231,-26.650826,-26.829891,-30.431099,-32.36042,-29.367596,-21.650442,-23.82764,-27.332024,-27.312578,-26.035986,-27.248604,-23.45269,-25.025658,-25.976765,-25.881708,-21.805649,-33.561214,-20.394363,-22.411732,-19.981434,-24.204182,-27.831696,-24.664757,-26.720833,-31.184872,-30.797058,-30.533152,-24.903778,-21.633766,-19.685389,-31.359047,-29.42178,-20.47259,-28.250084,-20.88536,-32.22957,-22.01571,-20.15109,-19.67633,-23.514257,-31.995256,-22.923267,-24.934608,-24.275087,-30.028214,-24.185226,-20.018486,-32.018772,-22.783222,-28.867195,-22.127102,-30.846249,-21.787636,-24.364422,-25.075335,-18.213469,-25.254808,-30.544725,-26.168652,-29.6607,-25.72171,-33.276184,-26.738728,-25.80655,-23.24657,-25.766407,-20.6705,-34.33428,-23.188707,-23.356989,-25.016657,-22.756294,-25.571236,-28.025635,-23.069204,-25.041576,-20.804756,-23.879086,-28.567112,-32.092857,-24.771465,-33.465904,-22.180523,-20.082417,-23.287786,-37.52056,-27.69276,-25.465403,-33.758785,-26.146618,-29.686966,-22.589895,-26.353601,-23.741972,-31.601673,-29.106833,-27.517841,-30.482422,-28.430983,-30.489832,-27.215797,-23.360102,-32.888134,-30.526249,-28.887684,-24.028503,-29.636868,-28.772263,-29.524687,-26.016012,-35.034233,-20.414968,-26.44324,-28.747313,-22.861845,-28.821064,-20.890938,-25.63802,-28.207489,-25.9718,-27.76244,-28.077467,-30.517122,-24.627737,-31.948687,-30.365314,-29.004562,-20.833015
-29.784042,-26.103508,-24.318216,-23.093868,-27.002342,-23.319645,-27.529106,-27.022182,-26.496128,-25.351162,-27.127167,-27.28246,-27.309847,-33.345043,-26.909988,-25.478996,-22.520477,-28.352661,-23.395794,-31.281612,-24.421818,-24.260628,-25.964375,-24.891468,-28.116348,-23.553753,-24.080881,-32.900784,-25.524036,-21.690037,-23.119568,-22.188896,-23.506077,-28.641388,-32.689323,-20.685238,-27.905373,-22.132095,-30.015036,-27.619877,-25.781023,-24.207537,-21.223167,-26.241644,-26.822666,-31.635832,-28.351177,-29.53446,-26.854675,-20.516966,-27.862434,-22.517303,-27.523224,-21.605755,-23.444424,-26.831236,-25.229794,-30.298437,-22.540054,-20.170336,-25.756208,-32.584465,-30.098463,-24.320726,-28.026157,-24.898912,-23.572323,-29.44839,-22.75085,-24.814188,-30.266983,-27.610146,-24.657835,-26.640575,-22.943056,-22.317493,-25.743086,-27.402304,-24.491985,-22.920769,-25.427612,-22.11879,-39.59884,-25.755577,-35.31135,-20.764854,-25.03565,-28.933334,-27.170353,-28.141224,-25.536308,-32.29703,-32.091873,-26.510584,-25.346191,-23.289528,-31.942425,-23.469028,-23.948341,-28.446735,-27.51111,-24.519577,-25.556702,-25.896057,-26.005112,-28.29721,-32.553394,-29.553684,-20.964718,-26.848495,-23.056376,-28.59737,-27.822865,-30.082039,-22.852169,-19.959442,-32.194653,-27.10747,-27.675722,-25.6567,-35.41921,-27.173855,-27.530405,-28.591055,-24.281338,-33.782097,-22.669592,-28.21402,-26.894413,-25.700615,-21.822563
-29.787907,-34.73797,-31.911726,-27.62535,-26.694736,-26.322445,-29.085052,-24.300215,-24.693995,-26.06928,-28.957993,-24.393517,-25.668602,-29.309324,-30.664778,-28.178417,-20.145195,-24.618298,-25.22751,-25.74376,-23.168121,-23.426128,-26.222294,-27.73182,-25.619116,-25.488472,-26.296284,-28.866716,-25.313297,-17.256603,-24.83108,-23.859089,-27.970722,-26.303326,-28.097294,-17.274784,-30.326088,-23.334614,-26.172672,-28.43149,-28.37832,-25.129362,-23.012638,-26.181501,-26.466705,-26.571049,-27.048124,-30.610527,-26.824942,-29.4687,-25.060642,-26.968239,-20.718912,-26.151844,-23.74353,-32.241077,-24.67575,-37.462826,-23.513327,-21.437351,-25.866241,-32.71888,-30.87656,-27.419703,-21.418713,-25.536375,-26.86304,-25.462645,-23.374226,-25.980207,-27.23495,-33.14224,-24.628286,-23.74165,-30.701036,-22.286001,-21.196846,-28.356464,-25.788599,-25.944653,-22.076073,-21.9533,-29.848495,-19.757383,-32.891697,-24.483292,-26.259962,-27.471914,-24.850555,-22.78115,-23.106716,-26.76094,-26.94955,-26.519516,-26.4661,-26.298067,-27.621752,-24.480099,-23.16644,-27.662506,-31.255821,-24.324713,-25.632324,-25.818085,-27.944773,-27.885471,-25.079155,-33.145016,-21.417034,-23.092249,-28.237282,-25.717785,-21.69984,-29.354153,-25.300016,-19.44733,-25.847765,-30.075468,-25.180195,-27.06449,-32.72302,-29.629791,-28.422411,-26.961525,-23.922188,-30.317188,-28.436249,-35.376358,-31.35939,-27.609018,-28.8862
-27.189949,-27.279194,-26.434467,-22.855057,-33.751945,-27.375008,-28.101341,-26.012657,-26.848463,-26.870285,-23.009865,-24.611399,-22.501644,-31.078947,-27.993607,-30.510025,-25.14426,-23.38039,-26.29506,-24.264503,-25.622417,-20.607979,-26.420979,-26.815742,-24.256372,-27.484108,-32.51369,-22.427986,-27.46526,-19.810482,-27.612558,-25.101238,-24.575485,-26.949326,-28.812866,-20.337841,-25.833826,-23.92639,-24.694462,-26.203392,-27.826626,-22.860687,-29.477028,-23.867458,-29.023237,-24.512592,-27.023714,-27.568787,-33.054222,-29.392721,-27.437073,-34.95603,-20.518465,-32.185356,-25.66468,-35.276764,-29.18759,-33.973587,-27.539982,-24.069973,-27.812706,-31.954258,-23.658524,-23.790249,-24.512821,-26.448883,-25.761887,-30.362104,-24.81043,-28.924358,-29.367336,-28.256128,-20.894703,-25.812586,-31.574677,-20.327122,-25.084713,-24.977062,-27.078697,-26.437618,-27.619154,-20.078556,-22.839918,-20.486341,-35.810604,-26.009686,-25.903416,-32.174664,-30.552084,-26.386755,-21.724106,-28.617268,-28.8608,-24.653797,-24.248476,-29.272678,-25.091114,-20.299316,-24.003963,-26.162123,-26.038273,-25.39315,-30.52584,-24.474438,-29.203857,-29.334377,-25.002684,-33.952484,-26.319817,-25.45657,-29.95524,-22.84262,-23.003765,-33.03273,-25.55579,-26.160278,-25.25172,-30.025171,-26.00082,-25.645836,-24.820393,-29.866022,-28.732239,-32.2504,-26.301304,-25.720629,-30.3476,-33.41199,-26.975039,-30.67798,-22.98508
-31.602432,-23.580555,-24.376242,-24.792374,-35.14729,-30.396423,-29.512724,-24.461033,-33.59278,-23.31759,-25.034428,-26.913628,-25.43447,-27.304935,-24.326,-24.118292,-21.555775,-24.572582,-24.497784,-25.767506,-28.995644,-22.137756,-28.813742,-25.30701,-31.020004,-21.494581,-25.709637,-19.909958,-30.520401,-23.204617,-27.921759,-24.233316,-23.621628,-26.592278,-23.961723,-25.95578,-23.866062,-23.799059,-21.233849,-20.605585,-29.909506,-32.622917,-25.390335,-23.743639,-30.208773,-23.218021,-28.751755,-26.168507,-28.555706,-25.602575,-28.47862,-28.82642,-22.587084,-30.072105,-24.17439,-36.369915,-24.493986,-28.91407,-31.634182,-27.324783,-26.460129,-32.513683,-22.478943,-25.7454,-27.518213,-30.807669,-29.102932,-27.864147,-23.03107,-25.364445,-24.488602,-28.107048,-23.513262,-34.53594,-26.820457,-22.755955,-26.32985,-22.506855,-25.861362,-30.040327,-25.075665,-23.373241,-24.27565,-25.16486,-27.669315,-23.072248,-22.494955,-33.033073,-23.680792,-27.120602,-29.095755,-29.496775,-28.718569,-21.677849,-21.831295,-24.348824,-30.98876,-20.253227,-24.209152,-22.597769,-25.37831,-21.697353,-24.115883,-25.436386,-23.088045,-29.710983,-24.172142,-34.44984,-30.931587,-27.622898,-23.91766,-24.959381,-24.080889,-23.248451,-26.352217,-22.93517,-32.084557,-27.593706,-24.38185,-22.4361,-25.031874,-23.021149,-26.058186,-30.524235,-31.647144,-29.526741,-22.763317,-30.52829,-24.720335,-24.20211,-22.722942
-32.200993,-20.88233,-25.389788,-35.829464,-33.75998,-28.615473,-24.99846,-20.570969,-30.610172,-28.448769,-28.696056,-24.579176,-33.7465,-23.681082,-28.167597,-28.396248,-19.390999,-27.343323,-25.32508,-27.163301,-25.13171,-22.003609,-31.222095,-26.157032,-26.216167,-24.70472,-24.937508,-26.628193,-25.679613,-27.513924,-26.15221,-21.023205,-20.581093,-26.789835,-21.194641,-27.347172,-35.053104,-24.143871,-25.25561,-25.529495,-23.746202,-31.146847,-26.491308,-29.155466,-26.54496,-25.277908,-28.8773,-33.137142,-25.89409,-31.142986,-29.215458,-22.995962,-26.639107,-21.159828,-25.62968,-30.72772,-26.583565,-30.68538,-29.813152,-22.224503,-29.8983,-34.80249,-25.159195,-26.023254,-29.761024,-24.70963,-26.735445,-26.254684,-21.709366,-26.923264,-23.993906,-30.597643,-28.952257,-25.292986,-24.630829,-23.239182,-25.695961,-22.955566,-32.995808,-28.928831,-27.635181,-27.131954,-25.529858,-29.343206,-23.214115,-26.275957,-21.132542,-26.685764,-18.960096,-24.33363,-32.189907,-24.738247,-27.156599,-25.859024,-21.695366,-21.872578,-34.424995,-22.809114,-19.733105,-25.256624,-27.35921,-27.614206,-22.228706,-27.73433,-24.358416,-29.380825,-25.525103,-32.911835,-33.453476,-26.566818,-23.20626,-22.786861,-28.52849,-24.570126,-25.421513,-22.34296,-35.17095,-28.628166,-21.76873,-23.160137,-31.82886,-25.326706,-28.937542,-25.41802,-29.322704,-25.918308,-24.522314,-29.472576,-26.054646,-25.911375,-28.885248
-29.971811,-22.03009,-27.107708,-27.109234,-31.582117,-23.87276,-29.529167,-22.506008,-29.172697,-26.776817,-25.40907,-28.473091,-26.825035,-23.36747,-26.799122,-37.007042,-25.278854,-25.167183,-24.866585,-24.745518,-22.459927,-21.734241,-35.769875,-24.894201,-22.39422,-29.07947,-25.263124,-24.294182,-26.18373,-29.68603,-23.610884,-22.405193,-24.714737,-21.169785,-23.459106,-31.874447,-29.255434,-25.819386,-26.243896,-27.955215,-20.826984,-30.242683,-28.619999,-30.31101,-22.96791,-28.105465,-31.016195,-28.209412,-28.3015,-30.861467,-32.21564,-18.741734,-29.496439,-21.743958,-23.072407,-27.796144,-24.232178,-33.5397,-29.104671,-22.503515,-25.618292,-28.186005,-20.758688,-26.765682,-28.869263,-23.737215,-24.602375,-27.196873,-30.410658,-27.505281,-25.280115,-27.092358,-25.863934,-20.424139,-27.312126,-26.450653,-23.540228,-21.390501,-31.474388,-29.887318,-27.111229,-27.578554,-28.946728,-30.891659,-23.202017,-28.49044,-25.054136,-21.073755,-22.143555,-28.749239,-33.408028,-28.278288,-28.0617,-23.200212,-26.445068,-24.602013,-26.077946,-26.8111,-21.52626,-21.63932,-21.905943,-25.726826,-25.273706,-26.275211,-27.510101,-23.89447,-29.474968,-23.759752,-25.951153,-27.59309,-24.815987,-24.139818,-30.690405,-29.802464,-31.032225,-29.005741,-28.487488,-25.39571,-19.90796,-26.799892,-33.160294,-24.044222,-29.309881,-23.919998,-23.119118,-25.960419,-22.33849,-32.367188,-27.48712,-22.59412,-28.349873
-28.318943,-23.294651,-26.093119,-27.185455,-32.738064,-30.726933,-35.78304,-28.521866,-23.561134,-24.302696,-24.962738,-24.787518,-27.942896,-29.916182,-26.31083,-33.33048,-24.222404,-22.93388,-26.304054,-24.50061,-23.8216,-31.156996,-39.893074,-22.35793,-25.892567,-28.163734,-27.695206,-26.559496,-24.633083,-34.872738,-22.37656,-24.582485,-27.87305,-26.385193,-24.770603,-29.747885,-36.82104,-29.882996,-27.290861,-26.583492,-23.601152,-26.177576,-25.525764,-29.42091,-26.097124,-34.59406,-29.074356,-29.385727,-32.040794,-30.93201,-32.164375,-22.241882,-29.290659,-32.337494,-19.866697,-30.057617,-22.597479,-29.834486,-29.31074,-31.834158,-25.26855,-29.892998,-25.294357,-22.685925,-27.6835,-30.815477,-31.704937,-28.389841,-25.653439,-28.457165,-24.429333,-30.85178,-24.673862,-21.972889,-28.84981,-32.71557,-25.70551,-27.313965,-24.761112,-28.204645,-27.364115,-26.372818,-29.570328,-29.503975,-23.952282,-32.194622,-31.055908,-26.369186,-26.360382,-25.17378,-27.510256,-29.3697,-33.455734,-25.801844,-30.711296,-25.299849,-24.49813,-24.309948,-31.00927,-25.384968,-23.704998,-25.265137,-21.792114,-24.985672,-31.462584,-24.504124,-26.322102,-25.584553,-24.972033,-30.707134,-28.427906,-29.935682,-27.897953,-28.098372,-31.07554,-25.853727,-30.34414,-30.935875,-25.953384,-26.593586,-30.290337,-21.975767,-28.15101,-29.542648,-22.936562,-29.856308,-22.124117,-29.267971,-25.65651,-25.695484,-33.83908
-24.759436,-21.996752,-25.494793,-22.968739,-25.25645,-26.222525,-30.025785,-27.491604,-22.103664,-28.519926,-24.893635,-21.791021,-25.326988,-31.717127,-27.337395,-29.074373,-26.28864,-27.012968,-24.336525,-21.890686,-27.30717,-28.413042,-30.785288,-23.152817,-34.000015,-25.273792,-32.57987,-24.788567,-27.291218,-32.061443,-25.537014,-24.126854,-24.576933,-27.274757,-23.886467,-28.219046,-35.692287,-24.306236,-27.850653,-22.85011,-25.116415,-29.172276,-26.832775,-23.466913,-28.222126,-32.914467,-21.959692,-28.616234,-26.764454,-33.110046,-34.469124,-22.770535,-28.274601,-29.425217,-22.405937,-24.961098,-26.037786,-22.312378,-20.28759,-26.060604,-29.322844,-26.682493,-21.782032,-27.362518,-21.249426,-30.092802,-31.109867,-31.90254,-20.598751,-34.037636,-28.960152,-29.468662,-26.982399,-22.031912,-27.650288,-31.338518,-24.93701,-26.834972,-22.803604,-26.690098,-26.99347,-25.769302,-27.41836,-27.73276,-31.212244,-30.654398,-28.038984,-28.442692,-23.476776,-26.322674,-22.949455,-27.569492,-27.332172,-28.016125,-25.440239,-22.553917,-24.627401,-24.496479,-30.196869,-21.774128,-26.752213,-31.769667,-20.160114,-23.565804,-29.610292,-26.574015,-25.110739,-23.831905,-26.803726,-27.507381,-26.204784,-26.341043,-27.069473,-28.385708,-27.239035,-21.610092,-26.44666,-30.541956,-25.306694,-26.643555,-30.638683,-22.497581,-26.798386,-26.560375,-23.052729,-22.914896,-22.295834,-28.84311,-28.36787,-26.515137,-32.3809
