-17.34071,-16.790798,-20.104736,-20.452965,-21.698126,-22.235905,-23.820522,-23.67323,-13.658371,-14.651291,-15.535526,-22.814035,-20.885891,-22.925611,-25.223381,-15.44989,-21.697205,-20.866688,-0.015674591,0.0,-22.663326,-21.403973,-22.932484,-23.7315,-22.859829,-28.460491,-27.148848,-28.339733,-22.621582,-27.926373,-21.606892,-23.312637,-30.586163,-30.227177,-21.475737,-21.049858,-23.639011,-26.849657,-28.221954,-23.551876,-22.09389,-24.814728,-22.2724,-23.997585,-24.46737,-23.271545,-15.654451
-15.77129,-14.403496,-24.203144,-18.687523,-23.232285,-20.14206,-20.180855,-21.419857,-18.40232,-18.507236,-17.734468,-22.973804,-22.444733,-24.729462,-22.180166,-18.114727,-36.145798,-22.399496,-54.868706,-46.47088,-23.126972,-19.15523,-26.017912,-23.163177,-27.5693,-25.764542,-20.89558,-21.384235,-19.323248,-27.00319,-21.135056,-18.738684,-24.38084,-24.845377,-18.436451,-21.060991,-22.339983,-25.258213,-32.28486,-21.41665,-20.805408,-24.840729,-24.036844,-23.039806,-23.588623,-20.84336,-19.08157
-15.861572,-14.134346,-15.597158,-14.07905,-15.266319,-20.2057,-14.145737,-12.365067,-15.412346,-13.825064,-12.082457,-17.638386,-16.447742,-18.838184,-21.16037,-18.181787,-24.031385,-22.664318,-55.471004,-47.250454,-15.984238,-21.941902,-19.638332,-14.501326,-11.976242,-14.165081,-22.122108,-17.134241,-18.533066,-13.48431,-16.559847,-19.439102,-19.589867,-23.93446,-15.633553,-17.234806,-25.57146,-27.064491,-26.931309,-17.324629,-19.888191,-24.080536,-17.417316,-17.10922,-18.557657,-14.014673,-18.890486
-14.191795,-8.183775,-8.616291,-7.352419,-9.929199,-15.659193,-9.64526,-9.755444,-10.071857,-12.039944,-8.273935,-12.7582,-10.528511,-15.453888,-16.487606,-16.906147,-20.182238,-21.656733,-55.407448,-47.41087,-14.757912,-18.702343,-12.09486,-7.9965553,-5.3533783,-8.029961,-15.85965,-14.688499,-14.183792,-10.511024,-14.148975,-14.86208,-14.852037,-17.303644,-14.456305,-21.42628,-19.73254,-26.291782,-21.12785,-17.881529,-20.299038,-27.634464,-15.242828,-16.956585,-12.920202,-12.773441,-12.585159
-12.316338,-9.262623,-14.881384,-12.37821,-10.284571,-17.45718,-14.087551,-15.357563,-10.950508,-12.14818,-12.169483,-15.444168,-12.322025,-14.746698,-17.989735,-14.406746,-22.436674,-30.420267,-55.77581,-48.09397,-14.9062195,-22.234554,-14.121935,-14.541723,-11.620316,-13.872601,-15.557459,-16.781548,-12.531059,-12.857849,-15.833382,-15.115406,-16.710943,-18.380156,-18.236633,-18.882195,-18.954216,-21.238,-22.597471,-16.231419,-14.809525,-13.595297,-13.605698,-16.1412,-14.299635,-12.815643,-8.31922
-10.939461,-6.2965527,-14.759533,-10.237677,-7.1584263,-16.948023,-12.014557,-8.217768,-5.784004,-7.146353,-9.417154,-9.466896,-9.37067,-8.514507,-9.640884,-8.564188,-15.910557,-28.128893,-56.1944,-48.85116,-14.268784,-17.803736,-18.13169,-17.968277,-27.32447,-17.087444,-12.716698,-11.461422,-7.1347656,-7.6672,-12.15493,-12.627165,-13.900173,-14.449398,-14.392836,-17.88038,-16.985449,-17.023977,-24.488619,-11.202421,-9.368797,-9.553658,-8.893473,-10.387341,-10.868391,-7.7711964,-5.300976
-13.947489,-12.809986,-14.978594,-13.828642,-13.036377,-16.503515,-14.022448,-10.061792,-8.965191,-12.871239,-15.735031,-13.995985,-13.46772,-13.531776,-12.722321,-13.370319,-18.89972,-28.18281,-56.323505,-49.407074,-15.494398,-5.343916,-14.547876,-13.044338,-21.97762,-21.128666,-20.178806,-14.405558,-14.73093,-12.617771,-16.909481,-21.46742,-19.381361,-19.527298,-17.820663,-22.508461,-22.052998,-21.705856,-24.891537,-15.224688,-15.044348,-17.54739,-14.071938,-15.839252,-14.886181,-12.513029,-13.629597
-17.719145,-15.400471,-11.160553,-18.298641,-14.062246,-13.317408,-11.080679,-11.744368,-9.734957,-10.766426,-17.450972,-20.160433,-20.509956,-15.343857,-16.843191,-15.878675,-19.004772,-27.100817,-57.22471,-50.73166,-19.835808,-7.131222,-17.40613,-9.112865,-17.032162,-24.630041,-19.80859,-14.808384,-15.907291,-17.555376,-17.113718,-17.078457,-11.891899,-11.270458,-12.0385475,-16.106087,-11.922882,-11.035351,-11.1574745,-13.861393,-11.708469,-11.789986,-14.722061,-14.97303,-11.218275,-8.560202,-18.351717
-13.868969,-10.61046,-7.509634,-10.443869,-10.410913,-12.685432,-12.41194,-12.90703,-10.801001,-9.47599,-8.41287,-9.9797325,-11.424656,-6.595539,-6.396206,-7.286171,-15.290739,-27.249199,-57.100136,-51.075317,-13.995125,-17.176624,-27.613611,-13.865709,-21.572378,-18.252567,-12.663322,-8.323017,-6.750736,-7.443697,-9.731556,-8.137943,-4.874653,-3.4028702,-4.3896255,-5.35981,-3.691948,-2.2858887,-1.9546585,-2.860489,-3.0729637,-3.9954872,-6.31015,-6.0188828,-7.828047,-6.7389183,-10.157448
-13.932028,-16.423988,-18.527975,-16.21572,-16.436718,-21.209969,-21.58326,-19.660707,-22.658699,-15.56727,-16.273436,-14.244904,-15.523714,-13.512039,-11.7000885,-14.268158,-26.461905,-23.865679,-58.385414,-52.79422,-13.292942,-23.833755,-23.302109,-22.828295,-31.503798,-14.398941,-10.497231,-13.499807,-11.611565,-13.532791,-15.625,-15.28389,-12.906799,-10.283146,-13.571018,-11.006052,-9.783375,-10.023361,-8.88196,-9.269661,-10.224819,-11.945461,-13.854134,-13.333721,-18.316517,-14.882853,-13.256601
-15.350426,-19.778282,-21.52141,-17.101852,-13.666422,-9.459446,-14.505482,-16.143993,-23.066608,-14.778381,-16.393644,-10.726276,-10.462196,-12.807632,-13.535004,-12.532236,-21.053246,-25.39532,-58.2638,-53.032883,-17.366142,-19.96481,-16.456293,-20.822475,-17.589827,-16.393572,-12.827475,-18.756037,-14.636776,-16.744308,-12.27397,-13.726599,-14.469061,-15.476658,-18.80382,-14.085934,-15.918364,-20.335064,-21.98991,-20.040369,-16.442688,-17.870924,-13.139828,-13.9190235,-13.238449,-15.321053,-18.810415
-21.754164,-23.076654,-16.778154,-12.258411,-10.956804,-4.80991,-8.299168,-12.785755,-19.658976,-12.821644,-10.331356,-6.3667126,-5.279701,-6.6592407,-8.54562,-8.5510845,-16.739687,-29.543846,-59.52833,-54.569145,-15.749165,-17.211447,-12.846006,-20.899956,-18.200996,-12.201992,-14.526691,-14.466051,-11.76141,-14.932337,-8.871233,-9.498779,-11.057587,-12.702963,-14.732088,-10.9084835,-13.2155,-16.782719,-32.269478,-13.305038,-9.946243,-10.7059555,-7.5474873,-7.265749,-7.6691246,-10.845434,-16.139566
-23.527596,-18.809181,-16.059908,-16.522255,-16.07106,-11.875944,-12.203142,-13.379696,-20.000443,-17.248703,-14.666267,-12.151485,-11.662676,-11.274715,-13.310675,-14.330925,-24.164799,-27.90478,-59.728943,-54.884274,-17.875616,-16.533327,-14.221432,-21.432951,-19.846106,-13.536627,-11.090172,-15.125841,-18.167809,-17.345573,-15.825253,-12.173412,-15.326834,-15.931507,-18.381199,-13.89543,-19.878712,-22.216291,-20.047527,-16.56767,-14.452057,-15.001247,-13.388628,-11.80686,-12.287912,-16.503609,-21.701061
-27.141472,-18.747444,-18.640785,-19.450663,-18.12152,-19.44524,-12.386259,-13.28351,-23.421581,-24.323715,-22.844316,-15.806341,-22.835732,-25.585384,-18.426256,-22.399796,-31.1781,-27.339073,-60.682457,-55.824005,-22.839746,-15.119516,-19.457275,-17.614172,-18.456734,-22.21756,-8.090641,-10.467333,-29.18385,-14.711422,-14.892084,-11.186398,-18.222427,-20.264248,-16.998793,-13.845211,-23.34997,-25.288074,-17.734486,-23.887032,-23.757612,-27.37701,-24.915222,-21.21451,-16.656956,-17.437778,-23.667646
-22.816454,-15.956142,-11.385996,-14.154066,-21.168823,-11.850506,-12.218445,-14.614252,-17.68263,-19.020372,-19.28292,-20.641245,-20.792332,-27.039131,-16.289206,-18.562414,-23.946518,-29.62545,-61.264038,-56.292847,-17.075916,-17.105703,-22.731306,-20.536634,-22.519468,-28.51895,-13.491232,-15.743528,-26.177248,-17.812033,-19.931736,-16.929688,-16.582584,-27.171215,-17.241535,-20.457369,-20.837341,-23.443138,-22.83476,-20.849487,-20.29306,-21.439995,-29.897636,-17.723135,-14.359135,-16.513323,-19.09024
-22.988153,-16.747679,-11.587425,-13.396858,-17.077587,-15.705017,-18.023386,-15.893803,-17.38364,-18.101566,-15.885399,-19.139729,-18.993992,-18.116266,-18.412098,-19.019798,-22.45411,-25.831362,-61.8385,-56.694004,-15.306988,-18.818798,-17.988623,-18.312187,-21.229643,-17.429863,-16.916094,-23.718832,-23.605837,-23.495604,-25.210068,-25.135517,-13.318655,-21.51183,-18.491615,-19.261257,-17.707092,-22.640972,-32.619778,-19.314945,-22.992393,-21.450548,-25.54211,-15.999395,-16.716963,-17.452393,-15.555397
-29.184082,-20.815084,-22.632036,-13.815245,-20.296917,-25.390999,-19.397709,-14.587339,-23.641592,-20.636007,-17.476416,-18.728893,-20.54786,-17.547255,-21.943588,-27.586878,-26.639946,-29.439945,-62.745605,-57.4578,-18.037031,-20.130157,-16.617483,-23.163887,-25.128078,-14.419155,-18.916702,-25.722279,-26.118443,-26.706161,-28.68443,-26.218529,-17.272543,-23.842865,-25.610783,-17.316124,-23.803873,-28.95251,-29.660362,-24.939178,-20.260406,-25.02902,-21.570919,-19.677195,-20.609444,-19.394037,-18.709778
-24.700954,-22.56497,-18.400557,-14.344757,-23.247763,-20.517475,-22.851463,-11.900343,-20.777376,-23.804657,-25.382177,-19.87634,-16.92924,-19.797714,-21.911457,-24.226109,-30.53471,-30.05441,-62.863712,-57.492462,-19.252237,-14.6885605,-19.321295,-28.315956,-23.713507,-18.222404,-20.888035,-17.962444,-26.386755,-20.175083,-23.877193,-22.196552,-19.167297,-21.47119,-21.04014,-19.522856,-20.930738,-29.724432,-32.11349,-25.979385,-16.933105,-22.228413,-21.644382,-16.344963,-16.202826,-20.304495,-18.41596
-20.567108,-17.171486,-17.322706,-24.570713,-20.961378,-23.454401,-17.65707,-19.256523,-18.397236,-19.194082,-17.946941,-19.76281,-17.153473,-19.204273,-17.95338,-26.746246,-28.506744,-31.548876,-64.02423,-58.670776,-16.780308,-10.8718605,-19.5682,-20.227278,-25.534409,-22.978508,-20.616661,-17.058905,-26.629429,-20.467524,-26.332687,-20.70877,-27.628082,-23.04411,-22.718973,-25.380157,-23.08819,-27.224117,-32.65082,-25.577736,-21.164988,-28.362776,-16.784266,-17.464025,-17.660997,-15.754219,-21.558916
-18.674896,-17.16692,-15.17131,-18.458944,-15.209045,-24.349503,-14.107336,-17.517574,-16.975182,-15.389027,-18.076504,-17.731451,-17.78791,-20.04234,-17.106623,-25.747566,-22.798138,-29.265404,-63.695908,-58.47338,-17.26665,-13.184996,-21.505909,-17.55195,-20.729324,-21.821156,-21.301937,-16.439499,-24.040035,-23.461575,-21.081408,-24.158127,-22.33032,-22.933243,-23.342426,-25.480267,-24.844925,-22.835411,-29.322454,-23.26909,-23.643135,-21.576088,-17.193943,-18.356781,-15.0337715,-17.38121,-19.243956
-22.750975,-21.664366,-14.910957,-18.021042,-20.17793,-21.644804,-18.275154,-18.541887,-34.872143,-24.032463,-17.243898,-25.288673,-23.07715,-23.298697,-19.83081,-26.988962,-32.36969,-32.752224,-64.86023,-59.862488,-18.247602,-24.01564,-16.513186,-19.281836,-19.768024,-22.00283,-19.160248,-20.33955,-18.343164,-28.740099,-17.924597,-22.751377,-17.83282,-23.051945,-21.75029,-21.089813,-25.590942,-27.25988,-26.011097,-19.615852,-20.872946,-17.405407,-23.91235,-16.440554,-22.938662,-22.320335,-14.078342
-27.263765,-22.065945,-22.200241,-22.354343,-24.472813,-22.916073,-21.131271,-21.615965,-24.744556,-18.261105,-16.543682,-26.870426,-17.511402,-26.662033,-19.719475,-28.513958,-34.40582,-35.0801,-64.58328,-59.84316,-15.272753,-15.888971,-17.072039,-13.754169,-14.270996,-17.608385,-23.340012,-23.522007,-22.78724,-28.27753,-23.294338,-25.651608,-19.197977,-24.908834,-23.935623,-23.40076,-28.604187,-23.239147,-21.156357,-18.780802,-27.802027,-23.70429,-25.464108,-21.72242,-21.459244,-18.567932,-15.651405
-28.230095,-22.003206,-19.034431,-19.468313,-26.304127,-18.879251,-25.462254,-19.155157,-24.721,-18.168085,-17.159771,-23.210155,-18.35775,-21.448553,-26.475212,-32.00125,-35.17446,-28.132545,-65.288864,-60.83291,-14.107199,-21.014482,-18.875015,-17.845123,-19.77707,-18.266273,-22.562725,-15.539989,-28.998228,-25.246227,-34.744175,-20.800407,-28.528091,-20.288593,-24.022465,-21.124306,-22.839205,-19.200014,-24.786503,-21.26776,-26.339714,-28.50301,-25.513071,-22.840084,-24.439129,-21.934425,-23.179085
-33.717194,-24.266655,-14.457254,-20.439053,-21.49614,-20.17664,-21.621202,-21.206528,-27.571144,-21.206638,-19.014194,-20.826202,-19.59335,-21.767271,-27.859812,-31.644146,-32.65632,-30.715569,-65.31423,-61.076233,-15.523033,-20.524715,-11.836905,-14.709961,-23.66156,-22.657862,-25.336046,-15.29339,-24.809114,-23.31645,-24.861689,-20.006966,-23.664955,-23.429214,-22.126314,-21.053295,-20.23407,-17.519165,-25.518772,-14.129734,-18.582039,-23.511477,-26.195854,-26.315601,-24.21489,-23.19313,-22.071695
-29.601778,-21.73693,-16.381863,-20.229706,-21.338402,-27.50438,-18.503065,-20.60896,-27.168804,-21.774094,-19.303698,-21.080172,-25.341637,-23.88062,-27.275677,-24.10743,-35.850986,-34.8571,-65.61383,-61.549454,-22.233644,-22.735004,-11.867973,-19.61064,-26.134941,-19.202362,-24.382784,-28.156025,-26.9383,-24.366459,-19.800552,-29.66455,-23.535206,-24.944962,-25.175623,-20.37299,-25.179756,-24.617922,-29.238605,-16.329874,-22.915264,-22.954592,-25.519909,-30.425352,-23.017536,-24.22716,-23.06826
-28.499388,-19.860104,-26.840063,-21.15034,-22.549845,-25.64929,-22.086288,-24.345812,-28.319855,-23.174593,-22.145533,-22.130688,-26.309647,-24.157713,-29.786457,-26.641636,-37.00338,-26.833584,-65.98985,-62.018963,-23.501827,-21.009401,-18.467207,-23.885603,-21.965631,-19.133492,-25.631756,-24.557137,-19.96416,-24.942316,-22.75531,-26.675783,-26.441383,-25.642948,-25.362617,-19.21638,-29.77342,-24.820805,-24.941513,-21.870785,-27.119698,-24.569836,-18.652634,-26.64617,-21.778255,-24.571133,-18.688301
-30.167912,-21.002,-20.780157,-21.017288,-19.583683,-21.357853,-25.820694,-24.127716,-26.196983,-25.119427,-20.495564,-25.533768,-20.951212,-17.347004,-21.574524,-23.362476,-31.134993,-28.866184,-65.9216,-62.00792,-23.425016,-20.0452,-20.569668,-17.240602,-19.278097,-22.121052,-25.983412,-21.062895,-18.909351,-19.366692,-18.565205,-24.207245,-20.02634,-17.616276,-18.770546,-16.480602,-22.517475,-16.446531,-14.070505,-16.686565,-22.830738,-24.603645,-15.703743,-19.370403,-27.114338,-22.919209,-17.5023
-27.052765,-24.010708,-16.820276,-20.749958,-18.465185,-22.362434,-22.18519,-25.67735,-19.764366,-22.739433,-22.202358,-21.52074,-25.98284,-22.814587,-23.51514,-26.405067,-23.941444,-36.431545,-66.67513,-62.80078,-24.898163,-22.844334,-19.73383,-16.842688,-21.31914,-22.735031,-21.819609,-22.921558,-29.533176,-25.849606,-14.829376,-19.394636,-15.499342,-14.826946,-17.123375,-13.572077,-20.12947,-22.052107,-18.206526,-21.306276,-26.069975,-27.192244,-23.805077,-23.075584,-21.229006,-22.963589,-22.715605
-26.372402,-21.076397,-18.092714,-22.891336,-16.621044,-24.717018,-22.76722,-23.885714,-18.843082,-23.487545,-27.47687,-20.217524,-25.147337,-25.779074,-25.04358,-21.118944,-24.273235,-31.737583,-66.24768,-62.43473,-23.933228,-28.101933,-24.3168,-20.456474,-22.416668,-26.96026,-20.737867,-26.305206,-31.034935,-20.549128,-18.427366,-22.237007,-17.907276,-20.859457,-18.589607,-17.530155,-19.720606,-25.044247,-28.750664,-23.572792,-23.169872,-23.889751,-20.826149,-22.440763,-16.53138,-23.694038,-28.755463
-30.940752,-20.858341,-25.105732,-20.963951,-23.238228,-26.900291,-22.100843,-22.66158,-18.06527,-28.06966,-25.592602,-24.979824,-23.237658,-24.958775,-26.058826,-24.845516,-25.33255,-31.679497,-67.25391,-63.53991,-30.528088,-22.153149,-26.260235,-23.428421,-24.12164,-27.2184,-18.769596,-32.414062,-27.926685,-20.833164,-19.850204,-22.937433,-27.9614,-23.1434,-16.776773,-21.172544,-17.343874,-23.493702,-26.947573,-22.53646,-26.23514,-19.403954,-24.447155,-26.328136,-17.230099,-23.74603,-22.632034
-28.443974,-25.399235,-23.048855,-21.543276,-20.222153,-19.834126,-24.3336,-20.134197,-22.154732,-26.877743,-19.258821,-22.643887,-23.965317,-24.165632,-20.922104,-32.914185,-28.78158,-36.005222,-66.80468,-63.234383,-20.392202,-17.688023,-20.281376,-30.37698,-22.879517,-26.25977,-21.897957,-28.476736,-21.267216,-25.393204,-18.697145,-19.469957,-26.446596,-23.085835,-20.668114,-23.274538,-17.597525,-25.367632,-25.945992,-25.1846,-29.225971,-24.121307,-30.211712,-23.760931,-21.248936,-18.490967,-20.208069
-26.498552,-25.512909,-25.70807,-24.415571,-21.440414,-18.102463,-25.256697,-21.208832,-24.614037,-19.35265,-24.352497,-20.66461,-26.7148,-22.02512,-24.923103,-25.987633,-29.08636,-35.856087,-67.61589,-64.2388,-20.579695,-18.430609,-16.943443,-25.694365,-22.479088,-29.12608,-28.84259,-27.505554,-22.802765,-25.7276,-24.88562,-19.873669,-25.07159,-22.645935,-19.517807,-25.429743,-23.19162,-27.564512,-24.285652,-26.437714,-24.844791,-26.306168,-28.082026,-22.336351,-26.94463,-25.034151,-22.463617
