-24.620495,-18.803383,-28.040089,-19.147736,-17.535606,-13.49382,-21.070175,-21.17799,-16.212128,-23.476717,-19.876606,-20.50351,-16.41721,-22.850752,-14.010747,-16.649145,-18.780691,-21.687935,-26.338604,-18.783552,-12.929666,-17.463285,-22.211674,-19.853374,-20.401022,-20.565784,-16.135378,-18.611141,-29.452574,-27.346914,-24.513784,-19.59268,-16.503662,-14.890872,-15.189149,-17.501444,-24.021202,-17.753368,-18.13596,-29.098232,-21.192924,-20.15337,-11.942478,-21.118881,-24.525925,-19.449574,-12.791092,-18.906176,-12.582019,-26.829792,-17.86495,-15.93366,-22.08944,-16.242271,-15.499361,-15.382038,-16.619858,-21.486027,-16.801514,-18.443878,-15.549324,-18.178364,-23.783146,-18.404444
-26.415741,-15.166639,-22.380735,-26.255362,-17.343527,-17.896992,-19.999226,-22.570526,-20.071037,-15.887136,-13.856327,-18.537663,-19.922848,-19.237719,-15.128529,-14.360781,-16.389893,-16.133835,-17.672653,-19.344097,-12.921655,-20.627115,-14.251743,-27.88938,-17.119324,-16.396399,-17.3219,-21.022625,-20.597649,-21.418684,-22.35858,-14.4405155,-16.77539,-18.989426,-14.334812,-16.25224,-20.431095,-13.0435295,-24.782635,-23.623684,-16.65347,-21.41168,-18.873716,-18.140457,-25.256065,-18.614784,-21.149706,-15.705738,-13.293079,-27.032522,-26.598541,-22.432045,-15.917088,-19.279593,-17.591879,-11.087547,-12.923948,-22.75315,-14.527972,-13.716056,-16.321735,-15.758731,-21.397816,-16.832073
-20.810589,-17.97072,-22.12996,-17.796654,-20.23471,-17.237932,-18.459187,-18.556084,-21.640104,-18.351166,-16.183037,-15.550797,-19.148296,-19.809391,-21.523216,-16.071598,-17.828407,-16.058151,-16.932173,-16.946848,-12.474922,-21.617516,-13.140171,-19.382671,-23.472605,-14.774491,-13.589357,-14.498945,-19.49242,-15.47427,-15.78907,-18.705833,-16.686161,-16.174755,-20.933544,-12.288678,-27.848846,-13.093949,-20.068863,-23.019625,-12.488958,-17.721539,-20.163807,-19.0419,-19.547705,-26.249708,-24.708807,-18.468285,-16.315258,-21.464432,-14.75819,-21.172901,-18.879595,-17.254786,-16.601479,-17.477995,-17.25375,-20.103458,-16.139393,-18.767742,-14.633172,-18.706953,-19.234062,-19.604076
-16.033913,-15.481808,-18.62126,-15.325336,-15.195218,-15.1964,-13.095844,-14.629927,-15.566819,-14.776209,-15.274958,-15.106755,-19.181961,-17.365738,-19.599836,-20.418331,-18.1813,-14.2278595,-19.564545,-19.983442,-15.876678,-19.062744,-21.00274,-15.283654,-17.127594,-14.438173,-18.209415,-14.646438,-14.490816,-20.72979,-18.725586,-14.487761,-21.548008,-16.86304,-16.955444,-12.053936,-20.788841,-16.857025,-15.124191,-21.596521,-17.92211,-18.302826,-16.935293,-16.855658,-19.124544,-21.73858,-18.222374,-19.7412,-16.18126,-20.477169,-13.813907,-15.236076,-18.414688,-14.376511,-14.662054,-18.25185,-17.764898,-14.741365,-18.726421,-17.006195,-19.187275,-19.850216,-21.599983,-17.988237
-17.439682,-14.93549,-15.000654,-20.000088,-14.287274,-19.198952,-13.123128,-17.862549,-12.545316,-13.148639,-14.009285,-16.261093,-24.795868,-15.801275,-24.97685,-13.656645,-16.86399,-17.870138,-21.279951,-20.503595,-13.292925,-20.58955,-18.841764,-15.11026,-16.097548,-17.21077,-16.14569,-15.9592495,-15.59078,-33.05987,-23.090557,-13.699436,-18.833456,-12.685978,-14.903845,-12.957579,-19.748232,-21.494122,-13.632853,-17.472908,-21.246613,-23.70196,-14.070142,-27.346813,-21.853975,-18.307816,-12.813559,-21.21579,-14.136813,-22.801529,-25.611214,-12.724444,-17.790413,-12.659466,-16.611403,-14.766575,-18.653782,-14.687449,-19.856073,-13.028835,-20.087906,-22.077353,-15.927525,-13.842752
-18.127735,-16.880941,-16.85848,-19.973608,-19.087753,-24.618172,-13.174626,-15.461563,-15.851005,-15.128904,-15.19469,-15.54286,-20.291283,-22.223742,-16.313602,-17.601559,-17.77821,-23.302952,-20.394161,-18.485493,-14.703153,-19.573904,-15.951224,-13.59217,-21.36458,-22.724974,-15.9175415,-16.586905,-15.129152,-26.599058,-16.15179,-18.310602,-18.85067,-15.680389,-16.737053,-13.359062,-14.456348,-22.684978,-13.781429,-11.459459,-13.137343,-17.427425,-14.6346,-21.011154,-21.343216,-15.306212,-16.696266,-16.232195,-14.976408,-22.640907,-19.17357,-12.087863,-16.043026,-17.899029,-21.10328,-18.580214,-24.91663,-18.455734,-18.865898,-19.467329,-20.263699,-18.818,-14.705641,-19.628157
-16.52129,-16.435623,-19.893742,-18.362486,-21.483652,-17.646423,-13.57457,-17.02214,-25.090267,-16.133358,-14.416685,-14.244272,-18.68174,-22.70761,-12.312581,-22.773054,-19.07703,-18.203087,-17.501474,-16.450766,-22.719116,-24.049635,-14.847788,-18.791025,-18.053335,-10.755841,-18.364582,-16.464128,-18.196701,-19.082756,-17.998495,-17.988646,-22.545238,-19.49871,-17.062115,-15.16525,-13.54125,-16.939713,-14.356854,-13.255512,-11.97728,-14.886484,-17.09969,-14.437561,-26.194664,-16.441378,-19.962109,-15.673219,-16.688704,-19.655321,-17.686172,-14.206229,-15.022223,-27.544762,-19.475857,-22.15012,-20.645779,-19.839727,-16.776726,-14.78463,-18.994,-12.999337,-16.262207,-19.651047
-19.52058,-21.925596,-21.997684,-19.460657,-17.360542,-12.048359,-14.118611,-17.207794,-21.0638,-16.358372,-19.584167,-15.35935,-14.790377,-18.328491,-18.37076,-18.514809,-18.461906,-18.679247,-14.471231,-17.661497,-19.791374,-26.69017,-14.788395,-19.611115,-12.547514,-11.150134,-14.428266,-12.9855175,-18.262724,-14.182682,-16.418022,-16.531685,-17.997768,-16.64054,-18.35504,-13.941404,-15.380449,-17.823904,-17.020798,-22.632786,-14.477005,-17.011675,-17.572763,-12.328473,-17.628294,-26.721947,-15.168035,-17.886662,-18.359459,-25.261303,-15.39768,-15.402577,-17.78476,-22.291227,-22.819864,-17.762339,-18.63046,-17.62311,-20.78295,-11.044291,-13.919359,-15.939863,-21.41396,-20.802752
-25.882477,-27.814726,-16.308445,-19.609808,-23.055077,-12.953908,-19.223404,-16.512028,-17.72147,-19.406616,-18.44885,-18.563362,-17.079433,-13.332154,-22.666437,-12.740335,-19.85038,-20.907005,-13.723977,-18.766525,-19.534683,-15.193759,-16.535158,-15.236172,-16.60538,-19.577602,-17.95929,-13.125847,-16.379417,-11.884703,-17.312214,-16.898125,-17.593035,-16.008236,-14.745757,-15.659163,-14.098285,-19.047821,-18.720192,-17.027115,-21.311188,-18.72939,-18.510508,-14.319366,-14.761669,-19.740303,-14.084609,-16.563492,-16.786812,-17.399288,-12.305485,-16.739107,-17.749535,-13.553841,-21.253218,-21.595234,-14.200671,-18.097872,-20.25033,-10.697466,-14.883795,-16.344566,-15.700053,-24.774654
-28.328325,-22.695587,-20.372578,-22.163645,-31.66547,-21.833406,-24.701094,-20.09648,-23.211771,-17.150227,-18.842014,-16.990097,-19.679737,-19.356762,-23.450705,-16.975796,-18.468588,-21.121353,-17.335745,-15.800003,-14.8276205,-12.554757,-21.606346,-12.836616,-17.870855,-25.733517,-18.366533,-14.6723,-16.718498,-16.791595,-21.996841,-22.199118,-18.951344,-20.348885,-13.79834,-21.853094,-18.006224,-15.495789,-17.213223,-16.598318,-22.380234,-15.370213,-18.947796,-17.706478,-21.32687,-18.726683,-16.637291,-22.01703,-20.668724,-18.577606,-16.521502,-17.950872,-18.9053,-12.834088,-18.151865,-20.466896,-14.466192,-18.551613,-14.813141,-18.472923,-13.190863,-17.650974,-18.122488,-23.758924
