-15.317905,-13.728903,-14.172966,-13.871815,-3.76795,-17.425404,-14.147364
-20.93657,-26.41986,-28.52047,-22.976246,-9.856548,-26.77706,-29.075691
-30.390064,-34.082405,-34.759697,-33.485092,-20.9342,-29.484121,-26.976973
-30.580853,-33.307426,-35.502495,-35.775455,-21.398909,-25.081097,-21.777397
-33.926434,-29.98542,-26.806833,-37.47641,-22.092024,-21.351255,-24.770359
-32.590267,-28.447521,-25.745949,-41.851746,-29.046322,-25.02798,-23.381203
-33.22539,-22.280407,-25.167149,-34.348747,-27.126682,-21.769337,-30.156996
-29.899189,-22.127634,-27.692863,-30.479507,-27.310486,-23.574244,-34.83011
-28.613848,-26.3707,-30.757286,-34.180607,-22.83549,-22.587461,-24.987055
-33.56233,-32.09514,-28.823923,-30.710756,-27.117485,-25.861828,-22.868961
-27.589006,-19.463917,-25.67772,-29.389023,-23.556988,-20.686329,-26.164623
-30.63516,-20.859844,-22.667488,-29.316196,-27.815084,-22.28162,-35.102264
-34.434124,-21.840828,-25.12158,-29.758322,-22.733818,-25.59462,-31.538195
-31.021801,-24.157543,-28.150429,-33.605667,-23.3536,-24.471128,-29.911053
-31.978865,-26.90264,-30.983137,-31.798157,-20.316164,-26.104515,-26.160967
-26.808195,-21.543144,-26.4278,-33.055984,-23.354485,-29.265827,-22.013605
-29.822714,-25.188694,-27.73515,-33.49706,-30.461447,-32.71512,-24.715714
-28.359295,-26.622608,-24.676216,-29.723501,-24.228464,-24.490211,-28.286415
-29.363234,-20.768505,-27.658546,-33.16105,-26.030294,-20.226128,-27.407593
-31.453403,-19.941586,-33.751854,-27.812796,-26.456963,-16.157755,-21.709743
-28.387115,-24.827366,-30.697195,-28.550186,-28.741465,-24.755432,-21.025955
-26.091156,-26.274414,-29.204582,-28.589298,-28.125671,-27.39143,-22.031807
-31.826368,-24.650026,-27.041176,-27.164303,-28.490961,-29.73972,-22.594501
-33.017025,-23.329346,-23.662403,-29.175867,-26.619473,-22.71651,-21.203663
-28.267084,-22.192684,-23.7219,-24.879723,-26.045311,-19.638,-24.148037
-29.25008,-28.357067,-26.8066,-28.839687,-22.02241,-26.37478,-25.948
-34.589058,-30.048944,-27.013693,-29.162827,-21.892488,-21.782793,-28.037287
-31.900032,-30.881973,-26.897915,-32.101738,-27.324036,-22.923038,-29.52094
-33.05086,-27.642227,-20.991688,-26.84587,-29.69692,-24.559479,-28.598625
-31.27639,-27.264135,-23.666475,-25.55184,-27.191818,-25.765013,-24.679085
-30.33926,-23.293518,-21.797094,-24.237144,-23.457687,-23.496437,-24.044401
-30.113152,-21.267586,-23.440708,-30.84186,-28.984001,-23.998032,-28.526009
-30.63585,-21.352467,-27.972239,-25.848188,-26.762337,-20.998138,-28.536158
-33.21839,-23.405407,-23.913677,-29.828533,-21.266525,-19.07346,-26.268896
-31.229284,-17.526222,-19.558174,-28.463346,-21.34379,-19.919569,-26.220621
-33.33189,-16.915434,-22.80069,-29.60581,-23.75727,-20.30287,-21.18292
-37.80783,-23.230722,-24.32291,-31.792347,-24.885578,-24.013832,-22.889158
-32.67624,-24.090363,-25.49019,-30.357157,-27.846874,-22.245552,-20.003374
-37.84021,-25.23969,-36.174614,-32.20328,-29.575981,-21.446953,-27.467049
-43.867695,-21.278103,-27.83222,-33.001842,-21.958836,-21.498566,-30.404041
-33.043007,-23.781435,-23.920677,-25.406282,-21.496874,-21.412287,-22.876465
-29.685932,-19.840778,-23.354342,-26.55413,-23.101574,-23.029501,-23.601145
-33.373055,-24.286491,-22.640993,-27.060715,-21.303852,-22.859344,-33.168083
-30.24008,-21.915432,-17.955437,-23.72205,-22.346926,-26.734398,-39.067654
-30.50607,-17.285727,-18.840212,-25.302021,-22.919865,-25.589466,-26.444458
-29.59692,-13.302229,-26.497784,-25.191374,-19.424002,-20.859737,-22.56126
-25.94667,-14.219152,-20.44382,-24.479828,-21.841116,-19.138012,-25.846264
-26.929995,-15.389917,-20.276772,-21.24039,-23.906567,-16.109226,-31.39768
-27.519732,-16.350815,-20.110048,-18.250824,-16.997093,-12.7027855,-32.74394
-31.929708,-23.911682,-17.725775,-17.544216,-17.91235,-6.399376,-25.673084
-27.43954,-22.158651,-14.282505,-17.04393,-16.955254,-5.4442596,-20.141552
-28.559624,-17.146439,-12.4645405,-10.430759,-9.233238,-8.939173,-22.418774
-27.813213,-16.208323,-10.0114155,-4.344881,-2.641737,-16.124937,-24.64638
-28.8868,-14.990004,-15.428398,-2.447361,-2.2472115,-15.170044,-22.31509
-27.223227,-15.69199,-17.314644,-7.0999165,-6.7928314,-12.428856,-24.320984
-29.39619,-12.3866005,-9.274084,-14.226429,-12.222694,-15.617622,-20.9413
-25.193111,-13.886501,-9.512178,-18.258173,-15.171457,-24.045784,-20.907042
-23.822433,-11.036606,-8.778858,-14.760326,-21.063614,-19.754454,-24.135706
-27.064821,-7.9218006,-5.13723,-16.287046,-19.912655,-21.21862,-22.40457
-29.544067,-9.863798,-5.972643,-18.072838,-18.31631,-22.93924,-23.20015
-22.964138,-9.44977,-11.631645,-21.895878,-20.95953,-16.700949,-25.177803
-23.991295,-7.554882,-12.30665,-18.809376,-19.653261,-15.215523,-22.308418
-25.032959,-13.232489,-12.493862,-15.027058,-19.19713,-18.085846,-23.89473
-22.563494,-17.156693,-12.510061,-15.346722,-16.209372,-20.683144,-20.277294
-26.274092,-13.647474,-13.83354,-22.801502,-14.83197,-17.525486,-18.046396
-25.648014,-16.335772,-12.079353,-25.449444,-15.789532,-15.940092,-20.966892
-27.739946,-20.52188,-9.305479,-21.327763,-20.008364,-18.097408,-21.240507
-25.01392,-29.509888,-3.5781136,-27.121113,-24.83136,-20.862543,-19.000896
-23.914627,-22.519932,-1.688242,-23.699772,-28.547962,-20.38122,-14.962305
-24.369818,-18.85081,-8.999203,-16.549225,-30.939262,-22.817394,-15.263641
-26.3344,-19.037987,-5.244049,-16.607607,-27.798367,-17.92525,-18.076519
-23.697742,-18.986572,-5.9109898,-15.346516,-24.498444,-17.280005,-13.326845
-28.697542,-19.367235,-5.56279,-12.251488,-28.485552,-17.806007,-11.507011
