-29.149363,-22.64331,-21.67564,-19.7239,-20.80727,-22.981373,-22.401985,-18.926863,-20.74421,-22.427216,-19.974117,-27.435167,-16.045406,-22.462437,-20.348368,-15.300312,-24.833012,-17.153605,-24.04004,-17.49831,-14.904177,-26.12452,-22.519678,-27.81324,-16.554924,-16.363659,-23.651358,-16.139067,-19.985952,-18.81683,-28.413622,-19.598202,-22.27135,-13.265122,-17.037394,-16.175207,-22.79324,-14.809563,-14.81762,-14.655,-22.363913,-16.90895,-19.852337,-21.635494,-17.908478,-19.100395,-13.410588,-26.140028,-17.25928,-19.805042,-21.435978,-16.353394,-12.233152,-14.964779,-20.355188,-18.953556,-13.033996,-11.806599,-14.008858,-18.217606,-18.565865,-20.825027,-18.078714,-13.595589,-19.220356,-14.117799,-24.49716,-18.306023,-14.575466,-19.083107,-20.59628,-20.342022,-15.921999,-13.121282,-15.513043,-25.139412,-18.342812,-18.176586,-18.028189,-14.985643,-17.662418,-17.056747
-33.801395,-21.48072,-19.874958,-25.71565,-15.260466,-17.920849,-20.127262,-15.173878,-22.879005,-21.157848,-20.165829,-22.86702,-21.139755,-24.850466,-17.320135,-16.22587,-21.493464,-16.25025,-24.321684,-14.955465,-18.927631,-24.374397,-23.918047,-23.318834,-21.323107,-15.963444,-20.459671,-20.48834,-24.46775,-16.43797,-26.534388,-19.208447,-20.155506,-19.508423,-20.878258,-15.978738,-20.574036,-15.43129,-12.913143,-18.933857,-22.92482,-20.271896,-19.260462,-17.16362,-19.023788,-22.950787,-14.790756,-25.333858,-15.191042,-15.084734,-29.853651,-20.574299,-13.590669,-18.531218,-22.823992,-16.792847,-13.0033865,-12.974945,-14.590172,-19.741642,-16.558346,-23.005,-22.139036,-15.066557,-21.030603,-19.656393,-22.315626,-24.373726,-16.779976,-17.198421,-14.71628,-23.827425,-16.750278,-11.003105,-18.377724,-19.756989,-16.641655,-17.417511,-22.324268,-14.960527,-15.021292,-13.486749
-25.34145,-23.04665,-20.418228,-19.946568,-15.9853115,-22.86015,-16.41422,-19.833725,-19.454023,-23.695158,-19.048998,-19.80886,-18.58844,-22.68764,-19.407259,-18.698837,-23.256748,-18.991598,-18.850954,-24.519978,-20.571632,-17.14204,-23.267256,-21.633064,-21.406845,-21.495102,-16.342152,-15.50963,-22.907795,-16.352848,-16.622688,-18.650534,-21.561565,-19.935879,-21.799992,-17.19584,-23.044725,-17.818851,-16.513756,-28.195108,-13.227363,-18.435417,-17.182003,-16.225803,-23.264904,-21.544865,-21.845572,-22.750637,-25.4274,-15.739894,-16.860104,-19.726763,-14.869324,-12.884508,-20.264885,-21.645454,-21.916986,-15.966147,-16.49332,-26.503351,-16.693459,-21.646553,-19.84619,-15.826281,-25.772673,-21.634733,-32.269115,-26.117992,-19.498095,-15.359649,-16.69149,-17.898808,-23.67529,-15.960762,-17.492819,-28.698748,-13.647224,-17.29676,-21.453217,-21.21047,-20.108925,-19.570555
-21.272762,-19.733929,-22.515224,-15.017122,-17.709953,-19.087015,-17.359093,-24.810627,-19.389112,-26.904982,-19.732021,-18.3718,-20.101368,-22.994572,-23.007265,-22.065357,-30.708601,-23.303192,-20.318623,-22.297615,-23.996927,-17.098713,-21.03926,-20.386045,-22.682888,-17.269363,-19.539692,-17.421555,-19.322115,-23.16019,-16.57816,-21.886677,-15.76477,-22.904598,-23.737709,-25.275574,-20.473633,-15.040808,-18.589235,-25.44144,-13.175156,-24.48409,-20.897884,-19.931799,-24.480255,-19.818201,-19.40802,-17.323835,-20.647148,-23.253233,-12.24223,-21.35764,-17.410213,-10.885578,-19.60685,-18.243048,-18.07375,-13.863848,-17.375376,-21.786552,-20.473083,-19.971184,-15.469439,-19.510342,-25.216564,-15.333981,-26.683687,-16.981722,-21.962784,-18.507511,-19.427252,-20.276686,-23.147984,-24.427938,-22.23703,-29.387653,-15.742491,-19.560698,-20.479816,-21.02002,-16.329376,-23.462536
-20.432398,-15.446436,-19.986858,-19.441948,-20.001486,-20.813745,-19.06284,-22.939907,-25.4773,-22.931879,-26.138256,-21.133018,-20.320606,-20.784323,-22.458838,-19.588995,-26.621805,-22.191814,-20.907299,-24.760916,-24.899693,-22.178356,-20.977898,-16.985302,-21.234436,-20.102242,-21.615805,-14.241974,-14.846865,-24.871544,-18.37441,-20.902243,-16.348625,-16.367393,-19.17884,-20.94477,-24.257982,-16.99334,-16.337605,-15.53062,-13.06986,-22.979918,-24.231606,-16.347422,-25.833872,-15.455747,-19.005882,-12.76341,-18.343561,-17.38574,-16.917332,-21.272076,-17.366219,-9.8671055,-18.049355,-15.254732,-22.60259,-19.65123,-19.053886,-20.393047,-22.403423,-24.804293,-15.127348,-18.22541,-31.63242,-19.714645,-25.50124,-16.10092,-13.391245,-12.689707,-22.716705,-19.734762,-20.708221,-17.81095,-23.692528,-25.099045,-28.920815,-16.248554,-18.918186,-22.656101,-19.335749,-19.684351
-21.007442,-18.34214,-20.391949,-22.32007,-13.976021,-20.417385,-18.497597,-23.001495,-25.742634,-20.627043,-23.166285,-17.315205,-18.120361,-24.95596,-23.524183,-20.136135,-25.118622,-18.205872,-20.799969,-22.336052,-26.710676,-30.399548,-17.715715,-15.128146,-16.835802,-18.057146,-20.567417,-17.844532,-16.842415,-19.869978,-13.589418,-21.517857,-21.539705,-13.487954,-18.514416,-22.80868,-27.514843,-14.005815,-19.768557,-15.802636,-13.178306,-17.381857,-18.263182,-17.208567,-27.338587,-12.158192,-13.35537,-15.06371,-20.253572,-16.015612,-19.164822,-21.387653,-21.161327,-12.078085,-18.456688,-17.76056,-24.958918,-21.548477,-17.412342,-19.007496,-17.087318,-21.338917,-22.821114,-15.496033,-31.844044,-20.027885,-26.248516,-17.108828,-10.994621,-14.871821,-20.13329,-22.868313,-22.655592,-18.307302,-28.908543,-20.467384,-23.008612,-18.196644,-19.669071,-18.713264,-17.001953,-23.169441
-18.872997,-19.578842,-26.006487,-19.9693,-14.7665615,-21.64464,-15.259744,-21.615448,-20.37511,-24.631535,-21.853285,-19.176447,-18.49097,-19.004877,-20.996315,-17.555103,-23.264664,-20.594975,-25.65077,-20.827515,-22.468605,-26.12915,-20.093256,-17.005077,-14.997112,-19.879044,-20.757769,-22.919725,-29.46259,-14.391965,-18.236425,-22.309856,-18.441385,-16.720905,-18.400787,-20.087208,-19.460667,-13.535374,-17.727287,-14.711913,-19.89448,-19.831587,-16.12933,-17.32007,-23.7804,-17.732655,-16.517445,-23.576832,-18.100716,-19.132504,-16.12943,-16.248116,-33.749947,-11.8421,-22.512215,-24.539984,-14.818089,-19.450266,-22.519045,-22.089182,-17.14779,-23.74957,-22.22438,-23.817091,-25.553946,-20.882399,-16.11776,-14.893092,-15.962323,-22.186829,-25.746218,-20.207184,-23.222027,-22.794058,-20.417334,-20.513622,-19.793133,-23.398037,-21.350008,-14.436451,-17.891247,-27.328442
-19.241707,-19.530338,-21.2598,-24.35422,-21.528381,-20.376251,-20.638418,-22.384703,-20.392563,-26.141634,-20.458595,-21.526403,-19.494333,-15.244303,-17.741474,-18.702824,-19.758545,-29.412268,-26.377316,-21.126184,-17.984074,-29.587908,-24.870644,-23.421486,-19.543297,-22.038055,-24.754734,-21.708351,-29.265621,-20.666294,-22.640953,-22.134577,-15.562974,-20.54694,-17.456074,-21.640606,-20.195013,-11.4123,-17.530155,-16.126099,-15.0043545,-26.05926,-23.556463,-19.846045,-18.556122,-21.797787,-14.813555,-22.88942,-17.17749,-18.886951,-17.320438,-13.680725,-31.305613,-15.383455,-22.84277,-28.448776,-13.06341,-13.017741,-24.325954,-23.542337,-26.57662,-28.486923,-19.441853,-20.421108,-25.184525,-26.68596,-17.238121,-16.117458,-17.826214,-15.355558,-25.41455,-15.703912,-18.214348,-23.394953,-16.044172,-26.753794,-21.579174,-26.105856,-20.156746,-15.394326,-17.718746,-20.361237
-21.531847,-24.859745,-22.522732,-19.582767,-21.08205,-18.99152,-21.169456,-23.21658,-29.04206,-23.869724,-19.237148,-16.28181,-20.600924,-17.9127,-15.981295,-19.810902,-21.714916,-24.177193,-16.138844,-22.162148,-17.24814,-25.28188,-21.067827,-18.695946,-21.551016,-16.367348,-20.553291,-21.891958,-24.508835,-20.1157,-20.166794,-17.2901,-17.640852,-22.872438,-16.189083,-21.801664,-19.847282,-16.173958,-20.201609,-17.711002,-11.297031,-17.463512,-18.372667,-19.11026,-14.742624,-18.689579,-22.25049,-17.815424,-16.924606,-16.912994,-16.569176,-16.720945,-15.887351,-14.982773,-21.832848,-22.48574,-14.290453,-14.474889,-23.980795,-19.817492,-28.154161,-19.630749,-22.123465,-16.127716,-23.750181,-23.70942,-23.35576,-17.669298,-19.183807,-16.122429,-25.057323,-19.910717,-15.9941025,-19.683575,-19.017855,-22.698586,-19.401583,-21.164438,-22.035215,-16.479149,-20.43725,-18.783524
-21.456848,-23.580956,-23.69651,-18.106915,-25.515068,-14.587375,-16.289892,-25.858866,-23.366083,-21.8287,-21.889652,-23.396706,-20.999823,-23.464096,-19.848923,-22.104504,-26.589863,-21.340082,-13.886975,-20.09011,-19.847103,-23.078876,-24.529074,-22.8077,-16.145386,-16.505272,-22.000994,-15.911945,-17.90384,-20.665073,-18.598461,-22.218266,-20.821075,-13.84663,-19.731255,-18.382803,-18.952314,-20.586697,-22.662792,-20.805946,-18.219234,-18.608551,-17.568739,-16.516727,-21.112316,-17.21571,-28.706982,-17.122807,-20.477045,-20.355621,-19.245747,-24.227146,-14.44236,-13.301636,-21.785358,-18.699705,-14.429875,-17.231419,-21.816921,-20.264297,-20.274466,-19.953835,-24.7989,-19.314995,-19.04744,-25.48014,-24.372534,-24.678816,-16.296385,-19.547495,-18.879929,-20.259987,-20.844082,-17.441786,-19.608685,-17.236563,-21.718975,-21.218018,-22.207537,-17.625061,-20.00776,-16.734201
