-15.782252,-25.089449,-20.417938,-17.437702,-19.20891,-12.886456,-14.973158,-14.5129,-18.187988,-18.300266,-19.523056,-16.58292,-16.690247,-16.7145,-26.028313,-21.950005,-25.2326,-18.97799,-25.297787,-17.935188,-18.600697,-19.32408,-21.980991,-17.45746,-14.849734,-20.804016,-24.187101,-17.793165,-19.408981,-20.12497,-19.444881,-19.050251,-13.704035,-23.171017,-18.484205,-21.529339,-17.942177,-15.1802635,-18.040714,-21.884174,-19.475845,-20.323143,-16.215847,-19.129427,-16.5238,-16.605051,-19.757965,-20.835714,-16.112198,-10.527582,-14.086122
-20.187447,-23.961422,-21.887484,-16.514269,-24.16806,-23.635845,-25.827454,-22.876263,-19.19356,-21.418512,-21.794815,-21.332813,-26.495054,-18.991968,-19.453896,-26.003057,-21.465899,-18.843302,-17.619934,-17.585749,-18.086157,-16.52752,-23.784695,-18.85817,-19.801086,-21.044378,-25.776733,-28.973532,-23.100697,-18.651867,-21.186481,-27.593525,-14.129925,-23.51419,-20.943295,-19.33562,-18.544521,-24.017101,-20.193338,-23.583344,-16.995422,-20.0186,-25.241999,-20.72546,-25.148203,-15.826494,-17.05515,-27.864408,-21.593071,-19.863115,-17.556637
-24.313316,-20.212685,-20.17738,-20.634228,-28.884192,-23.536245,-24.118313,-26.24295,-22.211172,-20.549515,-27.529915,-24.509176,-27.082098,-22.412321,-16.887424,-19.708344,-23.772923,-22.704018,-22.826246,-18.322638,-23.255686,-15.255449,-19.556955,-25.39238,-20.841827,-22.652113,-23.429062,-31.179369,-21.404034,-19.215351,-24.395777,-22.574036,-20.613615,-17.16058,-24.394854,-16.138592,-18.913769,-29.657877,-29.168993,-27.537697,-23.322567,-18.87753,-20.130234,-24.087223,-29.51434,-16.313774,-21.80772,-25.395102,-22.595192,-20.279219,-20.077534
-29.412022,-21.710598,-23.147707,-20.018225,-28.284567,-21.993347,-21.298363,-22.570316,-19.736301,-21.943192,-23.964445,-20.932178,-25.300781,-24.781124,-22.126747,-22.18996,-21.615639,-22.365961,-25.976723,-18.946476,-22.231462,-18.520872,-24.134083,-20.308334,-20.833126,-23.984491,-20.21865,-29.396473,-21.084263,-17.284542,-23.275171,-17.847729,-18.984348,-21.491707,-25.334354,-16.203062,-20.216154,-21.655645,-25.232235,-27.904812,-18.57744,-18.611708,-18.290804,-23.967999,-31.58893,-20.568928,-22.61718,-16.0219,-20.740843,-26.405119,-19.469597
-24.634584,-23.400625,-21.45441,-27.084194,-26.821466,-23.839115,-20.423986,-20.492378,-27.290005,-21.725157,-24.378193,-21.309988,-25.186338,-27.039284,-18.023737,-25.72994,-22.870083,-24.156689,-18.789728,-21.689339,-20.008347,-19.089876,-26.161936,-22.505297,-20.536797,-23.858929,-23.197222,-27.019583,-26.349094,-23.206318,-19.513645,-18.45254,-15.715341,-19.1593,-20.159792,-15.821808,-24.015282,-20.583523,-20.071365,-24.414066,-20.371807,-22.356913,-22.863144,-19.621168,-26.21265,-21.672596,-24.089193,-15.980013,-18.43407,-22.107677,-19.008526
-27.573301,-24.227198,-20.606384,-23.430737,-22.945488,-25.919762,-18.923805,-21.484556,-31.096586,-21.482452,-24.23507,-21.015537,-24.75703,-24.800549,-17.20852,-21.636156,-19.323189,-21.73925,-19.340975,-21.162472,-24.797861,-21.20929,-21.254354,-21.010334,-25.034204,-25.12119,-20.671253,-25.581175,-26.153221,-19.022106,-22.079634,-16.901455,-20.099215,-13.332874,-22.519665,-18.419424,-22.071203,-22.78705,-23.53495,-27.014452,-23.958786,-23.55969,-20.548117,-18.824635,-26.726738,-22.655338,-21.078854,-19.739418,-21.760387,-20.65584,-14.764555
-28.496065,-20.168652,-21.267775,-20.324436,-22.383726,-22.000618,-17.576904,-21.898426,-29.019241,-21.882969,-21.667274,-15.998483,-19.873245,-23.656822,-19.088928,-16.065527,-22.252453,-16.103779,-25.19368,-26.289452,-17.10175,-19.542776,-17.89096,-24.144255,-29.748098,-22.16793,-25.585854,-20.61329,-28.097685,-18.3751,-23.005802,-17.784075,-22.629084,-13.993799,-20.943878,-13.887423,-18.409164,-18.288399,-21.710857,-24.292381,-26.496769,-16.525743,-16.410706,-22.831713,-20.227802,-24.931013,-19.994373,-20.918495,-27.628952,-24.635021,-19.13801
-22.360138,-17.99796,-20.78197,-20.508812,-24.952991,-21.949709,-18.069359,-22.012415,-26.178898,-30.03852,-23.123055,-17.70617,-21.957912,-25.042637,-22.8061,-18.957594,-20.784855,-14.316236,-21.673492,-19.909595,-13.03061,-20.342838,-16.302284,-31.301628,-24.40655,-23.533108,-22.383102,-19.25096,-29.000505,-20.725471,-17.624926,-23.610353,-19.150293,-14.352997,-19.008043,-12.485262,-24.387604,-22.62128,-21.455528,-26.188372,-24.150192,-19.423954,-16.060635,-21.097775,-17.199179,-24.324503,-21.882006,-17.32914,-22.432148,-27.005486,-21.1744
-19.555895,-18.697937,-23.30716,-28.43057,-23.948612,-17.501537,-24.870329,-21.927567,-23.182781,-23.742014,-24.709871,-18.921928,-20.693604,-18.241007,-23.859575,-24.874348,-25.22374,-13.448382,-18.615833,-19.87081,-19.895535,-22.049004,-15.561166,-18.114716,-20.090504,-25.203516,-18.148342,-23.558147,-28.955936,-19.656986,-14.763075,-26.595572,-23.24236,-18.003796,-18.489817,-16.619938,-20.421673,-17.358105,-22.945972,-22.694866,-25.046583,-21.227251,-17.768335,-20.738873,-16.627827,-16.672089,-24.517435,-18.971746,-23.608936,-20.169317,-23.099745
-22.944098,-16.97239,-22.496368,-28.448181,-33.835175,-23.217869,-25.26114,-18.35293,-26.936104,-20.761452,-23.470778,-21.707272,-20.153734,-18.96213,-22.776978,-22.189905,-24.844711,-21.64619,-20.078247,-23.65382,-21.08694,-32.790375,-25.054905,-18.138378,-27.63218,-23.365026,-21.22542,-23.876953,-25.36071,-20.448067,-18.547731,-21.7598,-30.995726,-24.560753,-15.426745,-25.673552,-20.436565,-18.655579,-25.372255,-21.223011,-23.958517,-22.964993,-24.83539,-23.082489,-17.69374,-15.548869,-30.368235,-23.837568,-29.83654,-17.35894,-24.194298
