-9.75334,-14.921192,-16.591099,-16.164257,-16.346123,-19.835876,-24.44929,-17.385006,-15.279246,-20.955164,-17.73639,-17.1748,-16.937706,-16.27433,-15.035982,-14.322052,-14.1475,-12.45739,-15.447805,-14.283609,-17.704563,-17.955166,-17.229969,-16.049833,-16.566067,-16.462849,-18.598991,-14.255739,-15.8334465,-18.64045,-15.52452,-17.973024,-14.490224,-14.5146265,-11.5520115,-12.953375,-13.723629
-14.572031,-20.016273,-15.456514,-16.318958,-32.4316,-18.784374,-19.54966,-20.130516,-14.5455885,-23.44715,-15.63487,-13.137096,-19.599077,-14.58578,-13.479882,-15.388211,-11.326498,-11.979811,-10.327484,-10.130592,-13.103106,-18.21964,-13.682656,-15.582275,-23.141314,-17.27259,-15.271512,-14.618568,-18.59877,-20.844913,-23.718647,-28.590958,-25.351713,-19.785593,-21.944794,-18.144394,-26.13814
-16.368874,-24.872795,-19.175247,-20.659706,-24.16812,-17.63321,-18.014011,-14.657724,-16.546492,-23.949965,-15.752962,-19.373909,-12.988245,-20.048508,-20.00309,-13.6560335,-10.900326,-8.210678,-3.5380077,-9.995586,-10.314358,-8.660944,-6.954157,-10.471443,-15.959979,-17.772076,-12.046349,-19.777515,-20.105957,-13.228535,-21.584389,-23.110086,-18.002747,-26.34164,-28.44303,-18.481247,-20.942745
-20.537663,-20.094604,-15.891809,-21.702065,-18.389484,-21.769648,-13.7793455,-18.034836,-14.300642,-20.573284,-20.566177,-23.083965,-13.151636,-12.580837,-24.033926,-14.643839,-4.0380077,-7.2188034,-4.000725,-7.432173,-4.502884,-1.6974945,-4.2665253,-5.911972,-11.225611,-17.041702,-8.810652,-22.286554,-16.59541,-16.176785,-22.178593,-20.508352,-17.720953,-23.270561,-29.668436,-18.079597,-17.274582
-22.167469,-19.416971,-16.811483,-17.483063,-17.321594,-20.139854,-16.643696,-20.329018,-16.43445,-14.098673,-22.850319,-22.259085,-18.512026,-10.863722,-28.699657,-11.242117,-3.728527,-9.418102,-9.031361,-3.6824245,-4.8903046,-4.370571,-3.7920952,-9.849396,-8.353386,-9.779737,-11.220583,-20.155106,-20.144032,-21.582182,-15.391075,-18.362688,-21.676435,-15.842523,-18.755493,-22.815691,-19.174942
-21.582207,-18.186695,-23.437263,-17.062012,-16.926672,-13.6674,-20.447039,-13.622126,-16.068396,-14.045784,-19.492233,-19.782272,-19.09351,-13.348771,-27.856874,-13.047575,-10.893791,-13.851885,-18.463375,-4.6448784,-7.026699,-8.841755,-6.825783,-17.200453,-11.515879,-9.69784,-15.840797,-14.861554,-21.686852,-16.58524,-17.97086,-20.642017,-24.100918,-20.929407,-14.894951,-23.82177,-25.669672
-20.795517,-18.60051,-24.814735,-16.93059,-16.613548,-12.797619,-20.427456,-15.291855,-18.77584,-20.760845,-12.824556,-18.115627,-17.643337,-11.558794,-14.643578,-13.822709,-9.7932,-9.829447,-14.594112,-13.884457,-3.1397228,-11.877964,-11.441456,-22.80059,-20.344713,-14.636206,-15.772482,-8.961586,-19.29831,-17.085423,-21.544931,-18.180319,-27.234892,-17.997858,-17.56652,-30.179695,-22.242668
-24.278273,-18.265358,-23.040539,-23.995527,-15.246068,-19.165628,-18.814787,-16.7627,-20.975565,-21.368671,-12.988983,-15.737036,-14.902629,-10.286257,-9.380171,-15.812723,-10.227619,-7.5498657,-7.818962,-10.521435,-5.3135777,-9.286482,-11.720757,-20.20369,-15.779695,-14.3233595,-14.618808,-14.562174,-19.505146,-19.015175,-29.591003,-19.72781,-24.65755,-22.927628,-18.235504,-22.220615,-18.560003
-16.496964,-17.127947,-26.3049,-20.373268,-15.523614,-16.567495,-20.840893,-17.193394,-18.286537,-21.354013,-13.7508,-23.679909,-19.341902,-10.421043,-9.545103,-14.92832,-14.469067,-9.536346,-8.327196,-9.850952,-12.694862,-17.857288,-15.108441,-15.106098,-13.929454,-23.099842,-13.553698,-18.79733,-12.473677,-16.181929,-24.025532,-22.238598,-20.62909,-19.847578,-21.187958,-19.950544,-19.835003
-14.717346,-16.818542,-18.6368,-18.676907,-23.404213,-11.123613,-17.062786,-19.944115,-18.261868,-20.429806,-14.865111,-16.85627,-14.477564,-15.935087,-14.218927,-15.450865,-18.289106,-21.861027,-8.833328,-11.58848,-10.979452,-17.868902,-12.47707,-14.906243,-15.808207,-17.316986,-10.915878,-15.121879,-12.65699,-20.629826,-20.098972,-18.423525,-18.958958,-17.64448,-20.774456,-18.671707,-27.275564
