-23.588114,-23.717798,-22.306,-24.139954,-26.457878,-25.720642,-26.953583,-21.14388,-25.573881,-21.876633,-21.759398,-29.133217,-30.06416,-23.972767,-20.59605,-32.57318,-27.426174,-21.140244,-25.877853,-22.648687,-23.474918,-31.442644,-22.02212,-21.908705,-24.705553,-23.094145,-17.977703,-29.095005,-23.848608,-20.63171,-24.400003,-26.445793,-24.19473,-23.684555,-22.485964,-20.491528,-25.110245,-7.076309,-6.3923225,-6.366272,-5.69265,-6.4958,-6.5218697,-20.579962,-25.336231,-21.60519,-22.098228,-31.220585,-27.194916,-25.168003,-26.061596,-23.930676,-20.124706,-22.53138,-20.630692,-20.1334,-17.23946,-18.879866,-21.090076,-24.314987,-23.706533,-25.65786,-23.4179,-11.459946,-12.79174,-12.601116,-11.237387,-12.8503475,-12.775635,-11.770229,-12.769447,-14.487217,-12.274757,-11.895115,-14.759241,-15.503483,-12.178301,-14.76688,-11.89983,-6.2192326,-6.3042583,0.0,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-0.24905777,-9.119064,-22.580687,-21.210735,-32.008644,-20.4945,-23.577168,-19.10744,-28.336756,-23.601078,-25.320463,-19.937523,-21.623405,-31.444788,-20.327728,-25.553295,-24.212097,-28.18472,-22.50288,-22.474226,-28.262337,-30.705906,-24.820501,-35.630596,-22.514217,-25.99975,-24.938616,-19.394396,-26.478914,-24.142918,-32.11805,-32.85873,-23.961956
-22.370556,-22.039398,-28.501865,-21.638014,-22.674791,-28.271992,-23.412071,-25.75764,-26.911243,-23.484798,-23.682056,-35.380352,-27.706482,-28.241835,-29.719559,-29.272446,-27.024181,-23.920218,-25.735458,-24.541866,-21.029081,-28.20659,-26.082773,-24.270672,-23.576893,-23.292313,-25.655247,-26.962925,-23.38603,-20.986732,-18.82605,-25.540363,-25.434374,-26.62896,-26.666586,-20.444551,-23.097553,-27.120605,-32.75686,-29.627829,-27.872826,-30.024443,-28.201014,-17.057934,-27.117737,-28.027424,-23.26495,-28.804134,-29.382729,-25.17152,-25.12821,-25.923586,-19.728497,-23.320375,-23.822151,-33.773407,-22.427805,-19.48067,-23.817898,-25.974148,-21.988682,-29.491518,-27.05925,-31.923328,-24.738869,-25.842566,-27.218876,-25.64907,-21.892334,-26.805525,-27.297747,-31.089481,-28.462494,-27.081394,-23.297802,-21.787907,-22.968424,-22.396215,-12.531445,-47.12666,-46.53699,-25.139364,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-11.168678,-19.795597,-24.309244,-22.324692,-21.380661,-26.7481,-20.914268,-22.332933,-20.433584,-18.492517,-19.273058,-28.868938,-26.705801,-19.52532,-25.414976,-22.767277,-21.23065,-22.515427,-24.869913,-27.061743,-24.18063,-21.548042,-31.98779,-25.67388,-22.041039,-28.382904,-21.463045,-24.071165,-26.696945,-28.309128,-27.23748,-23.144651
-26.980015,-20.276882,-33.245914,-21.51715,-29.693575,-26.075533,-27.863863,-26.764973,-24.873125,-31.539557,-30.826672,-36.832874,-26.777708,-24.091644,-32.01019,-22.806877,-24.469868,-23.557018,-38.559677,-22.51247,-25.75002,-24.81699,-29.439615,-26.801054,-23.18357,-27.92313,-28.535574,-24.137196,-27.210217,-23.968754,-18.855518,-27.327208,-22.406155,-23.443306,-34.07832,-25.278154,-27.874065,-28.269218,-32.661243,-29.718142,-28.173363,-26.503242,-29.587929,-22.364025,-25.86755,-24.344683,-24.598898,-26.632347,-27.92654,-24.286304,-23.479172,-27.983856,-27.121675,-28.469713,-26.328175,-32.341225,-24.571968,-28.274885,-25.634686,-25.481258,-24.53799,-31.280672,-25.680832,-33.802086,-25.770216,-28.863035,-21.565622,-29.983376,-22.94702,-22.009624,-25.556313,-24.945768,-32.126095,-25.55653,-20.046,-15.857504,-21.562752,-22.442307,-14.94496,-55.38482,-59.647408,-28.420712,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.844536,-22.828136,-23.652626,-24.106167,-24.84359,-26.110283,-20.045593,-25.79672,-24.697521,-18.41357,-24.658882,-22.223852,-22.454426,-23.725948,-20.407207,-19.021416,-24.272,-21.215828,-35.466846,-23.355564,-20.335155,-23.329384,-28.466413,-23.3335,-24.776575,-22.796076,-25.17056,-25.790249,-24.99099,-26.84488,-25.25406,-18.717129
-27.01845,-17.641758,-25.948925,-21.226036,-26.183552,-26.08178,-22.867085,-26.722736,-26.042969,-37.298958,-35.738827,-28.782528,-29.639336,-23.259697,-28.16574,-20.525024,-29.845024,-26.301912,-30.473902,-27.93341,-26.221931,-26.696264,-31.878342,-20.594908,-26.896114,-27.835415,-29.639565,-30.28072,-30.997921,-23.973705,-25.30212,-28.013905,-23.586239,-22.699398,-29.235762,-27.873848,-31.656933,-32.510212,-29.793991,-25.514313,-24.332947,-23.251396,-24.054049,-24.722973,-29.38786,-24.405712,-19.665525,-30.787415,-34.986965,-24.055403,-29.490276,-24.868221,-25.713284,-26.792126,-22.745502,-26.499496,-24.498714,-29.73868,-27.406784,-29.603014,-30.180422,-24.299057,-33.22773,-25.367292,-20.700726,-26.273632,-14.954638,-25.710888,-23.809586,-24.703428,-21.124054,-21.867163,-30.533741,-22.179436,-17.584667,-20.32407,-22.517586,-19.843521,-17.86667,-51.811554,-53.200294,-31.055208,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.441906,-24.624802,-19.312162,-23.86082,-28.591276,-21.938414,-21.555832,-20.86156,-27.321024,-20.146439,-25.346777,-22.58014,-18.470337,-24.411236,-19.970894,-22.15008,-26.03025,-24.374447,-35.70879,-18.546238,-21.178513,-22.81148,-24.499746,-21.862282,-25.078218,-21.274237,-28.352776,-23.132736,-23.864853,-26.203125,-23.882406,-19.478733
-27.53999,-22.996904,-22.924564,-19.796219,-27.51673,-24.115952,-23.002495,-22.33911,-22.336351,-29.701237,-27.930536,-23.439615,-24.930286,-32.76854,-27.123657,-23.19355,-31.345976,-27.795357,-30.539017,-29.617012,-21.103153,-22.305935,-30.825567,-20.657887,-22.46418,-27.529778,-24.063343,-23.216036,-30.771711,-22.669989,-24.66142,-22.583538,-29.233368,-27.25593,-25.042591,-38.219612,-26.918205,-27.605846,-28.578726,-27.876785,-26.609179,-23.899837,-26.570461,-23.262249,-29.31053,-35.422012,-24.194962,-29.99223,-28.073994,-20.656883,-28.63398,-22.886528,-25.570255,-15.903378,-27.063751,-20.238174,-20.306572,-22.15506,-22.055061,-32.964912,-29.53785,-24.050104,-31.578192,-22.264618,-21.643349,-22.411898,-16.91042,-23.415089,-19.27612,-24.197222,-22.330032,-25.524155,-21.22544,-18.426563,-19.616196,-24.634022,-23.602264,-17.53077,-24.589699,-57.021004,-56.272457,-33.579784,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.194443,-17.53206,-14.933941,-24.420832,-18.278008,-20.195686,-20.685005,-18.761696,-16.360775,-17.453522,-22.038164,-23.44012,-10.531839,-17.476915,-15.923395,-24.474085,-26.18063,-25.655827,-23.583952,-16.780832,-17.445251,-21.453125,-21.597021,-21.130787,-20.663525,-27.293499,-21.635174,-21.194736,-22.908785,-24.199968,-21.035416,-20.705381
-30.122967,-13.768444,-20.415632,-25.794235,-19.353083,-24.448586,-26.090065,-23.279991,-19.154217,-22.020323,-26.409962,-18.221195,-21.867329,-31.685987,-22.567028,-28.015396,-27.492554,-31.020617,-26.674702,-24.434252,-17.140574,-19.981989,-26.654469,-19.9757,-18.482311,-22.01383,-25.726406,-20.953732,-30.062405,-23.23254,-25.863346,-22.365929,-26.347921,-29.749865,-25.763622,-25.958916,-25.748936,-21.792513,-28.783066,-24.716213,-27.657238,-18.305967,-22.109924,-22.179634,-27.763914,-31.153156,-26.173405,-24.887438,-30.003368,-24.018574,-30.191647,-26.61013,-21.792068,-9.995026,-20.514572,-21.425617,-22.63677,-16.663067,-21.678307,-27.801048,-28.237274,-24.424309,-22.492367,-26.722694,-23.599197,-23.016176,-20.81467,-20.446327,-18.217573,-23.589502,-23.096334,-21.768635,-18.94233,-19.796663,-26.160812,-28.315142,-22.286667,-21.585228,-26.315674,-55.53177,-60.116875,-35.044514,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.91576,-10.087105,-19.153627,-16.047085,-10.100868,-11.840256,-20.158895,-13.2979145,-8.130665,-10.667137,-15.659512,-15.237347,-8.464809,-12.513168,-10.791906,-14.713266,-15.818771,-20.137875,-10.190245,-12.816809,-10.343807,-20.172926,-18.54619,-16.88407,-18.843845,-17.077564,-16.310915,-23.482296,-16.230639,-19.858412,-16.365883,-15.07539
-30.455559,-10.634174,-19.915802,-24.808014,-18.57458,-27.332577,-20.877337,-22.898094,-17.96043,-17.615416,-33.346138,-19.522276,-23.565878,-27.524525,-21.348732,-23.805418,-27.369413,-21.800499,-31.364212,-18.58923,-21.024456,-19.96692,-25.533258,-19.540668,-18.70227,-23.115566,-28.961899,-23.78534,-26.215271,-21.602379,-24.25098,-20.442545,-27.387032,-31.5015,-29.621725,-22.31108,-27.257221,-21.844376,-20.62383,-18.928951,-24.528225,-19.96121,-22.939857,-28.404224,-25.842686,-29.142492,-24.472607,-16.898932,-22.377022,-19.016035,-17.991886,-24.47105,-21.327175,-10.931904,-22.752178,-22.697136,-18.048065,-15.712135,-21.123407,-20.410866,-19.931507,-23.840967,-20.178162,-25.943968,-23.11162,-23.26517,-30.95138,-21.283981,-23.168196,-29.357279,-19.408724,-17.882446,-20.165852,-24.03286,-23.970058,-19.855412,-19.09516,-23.770502,-30.843418,-58.31909,-55.660046,-36.182835,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-9.18326,-8.190056,-10.361309,-8.880976,-4.6505527,-7.920559,-5.4121647,-7.254385,-4.6722374,-10.421009,-4.9501553,-11.534111,-9.440353,-11.329283,-11.917862,-14.262083,-9.89156,-6.633459,-7.139347,-12.448919,-10.046038,-9.3738365,-18.473015,-19.50543,-13.485659,-10.018692,-14.114824,-17.40277,-13.013203,-19.04263,-12.140232,-9.95479
-31.362034,-16.123756,-23.475794,-29.600592,-22.492493,-31.430412,-22.324429,-26.034668,-24.252583,-21.443645,-27.658638,-26.144749,-21.244156,-28.4459,-25.94437,-25.99757,-23.124748,-21.744074,-30.061825,-18.98588,-30.446636,-28.233639,-32.511696,-17.667154,-18.312592,-34.337303,-23.742441,-28.182602,-28.012,-26.10289,-33.379242,-25.243805,-21.577045,-31.015415,-36.07473,-28.648983,-24.374903,-19.416458,-22.98241,-20.549835,-25.5289,-27.931591,-20.79337,-28.252836,-24.759176,-27.72382,-22.766579,-18.940596,-19.339333,-24.981709,-16.590307,-23.193161,-28.413576,-16.960775,-22.851023,-19.945047,-19.599714,-16.841253,-18.011848,-22.933208,-19.525414,-20.981068,-28.461494,-24.896927,-21.647137,-22.34695,-27.696028,-25.138855,-22.664852,-32.023483,-20.16843,-20.078957,-19.888554,-28.39543,-19.680897,-20.782467,-24.117994,-19.915035,-29.501787,-55.587593,-57.299835,-37.840973,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-9.886467,-10.005043,-6.4182663,-7.542938,-8.817257,-8.270939,-6.083294,-5.785425,-11.760956,-10.119148,-8.457293,-11.5680065,-18.20643,-12.960709,-23.21048,-21.9834,-11.16865,-6.487423,-10.463232,-14.42782,-20.301308,-11.522129,-14.485382,-17.229897,-14.525272,-9.758413,-15.135059,-19.153818,-19.67865,-24.010311,-14.062677,-12.263378
-32.965466,-16.274042,-26.246124,-21.876408,-21.243767,-32.154083,-28.250267,-21.349024,-22.995483,-26.029211,-28.46239,-29.851595,-24.780611,-29.512722,-24.136578,-26.1497,-23.583914,-25.234524,-27.34894,-21.334587,-29.89342,-26.379421,-25.729824,-22.001415,-21.752787,-27.649044,-22.03881,-28.936699,-24.113304,-26.090155,-35.50763,-25.080112,-25.793844,-32.04959,-24.86355,-29.414003,-22.63448,-19.962593,-29.761307,-22.423904,-22.818535,-23.44337,-26.648882,-20.079056,-19.137835,-27.010847,-22.801514,-29.169226,-24.790304,-27.889978,-20.795174,-27.427406,-20.720823,-21.03387,-16.4407,-18.24918,-24.671417,-24.876682,-21.467886,-23.084438,-23.918554,-18.569668,-27.274235,-21.92112,-21.806742,-17.481876,-24.075556,-22.387556,-19.639318,-21.68924,-20.55229,-24.126404,-17.14641,-26.697704,-23.018019,-25.033333,-26.69949,-15.952585,-21.81957,-57.337006,-58.369083,-38.12218,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-9.297737,-9.738001,-8.674265,-16.191475,-26.957718,-11.597342,-15.95085,-10.200991,-15.050907,-13.47854,-16.198061,-14.729481,-15.4476795,-19.042643,-28.928148,-21.131577,-15.460726,-15.758032,-15.949352,-19.20659,-23.278698,-20.543991,-18.187294,-19.430065,-20.687122,-16.690098,-16.867807,-20.004465,-21.125748,-29.311142,-16.860518,-18.853182
-34.705402,-18.542614,-24.53468,-17.645222,-24.608236,-31.244007,-28.612577,-26.443514,-28.731514,-21.157156,-30.271908,-38.551315,-21.716213,-23.615484,-32.48786,-27.131737,-25.469149,-24.693993,-34.301796,-22.483719,-28.821213,-24.779966,-28.119774,-25.973286,-31.114336,-23.08757,-30.788582,-26.77187,-26.216274,-25.18675,-27.369127,-24.394474,-25.100925,-27.138851,-19.870571,-28.915062,-28.589088,-25.965164,-32.913315,-20.154758,-24.989986,-25.621397,-26.759056,-20.465317,-25.898129,-26.985,-18.853964,-27.059011,-25.313026,-28.72198,-24.525616,-25.385427,-23.062363,-18.912165,-21.11945,-20.888657,-27.019379,-25.934856,-31.52452,-24.761982,-28.108524,-20.164753,-25.353996,-21.305727,-24.379345,-15.2270565,-21.412731,-22.20715,-22.305027,-24.302835,-24.761309,-20.241156,-19.52011,-27.03636,-30.28221,-29.429602,-18.838766,-20.148428,-22.117191,-52.707836,-52.99351,-39.70865,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-9.0010605,-19.925533,-18.66323,-26.557964,-32.584183,-20.722015,-26.42514,-19.455524,-18.620123,-18.736195,-16.157454,-19.487127,-20.933308,-22.312372,-26.680439,-23.649458,-23.966366,-20.276012,-29.512566,-22.330433,-28.249325,-22.049603,-25.223621,-21.353718,-19.319107,-24.068409,-22.052547,-23.922915,-30.968534,-30.094622,-24.950686,-23.063988
