-21.14475,-19.958035,-15.960602,-10.403023,-19.45711,-12.697093,-17.291195,-10.852821,-9.792238,-6.1745033,-0.57146835,-8.969896,-21.312674
-15.444135,-12.947748,-14.328403,-13.227194,-18.131203,-19.164333,-19.64872,-7.8738117,-17.130737,-13.685017,-7.605632,-17.466072,-27.472712
-16.834698,-14.748809,-16.45672,-17.95505,-19.99454,-20.467764,-12.536356,-10.351177,-17.866543,-14.977252,-12.191573,-18.809269,-25.059118
-19.13313,-14.404293,-16.41666,-14.057438,-15.274899,-18.903893,-15.899212,-8.31879,-13.436043,-24.022528,-11.11278,-18.1567,-21.962984
-24.114542,-9.802077,-20.048962,-11.890724,-12.987576,-19.813549,-15.402007,-11.065414,-14.190751,-14.521738,-17.083353,-22.078266,-23.161707
-29.363214,-9.930227,-15.916906,-11.348077,-9.324929,-20.535685,-15.368385,-16.502485,-16.176685,-10.965169,-14.325373,-17.803936,-24.487362
-20.543324,-10.04626,-16.329254,-9.531539,-12.223294,-16.002003,-11.903372,-15.804226,-15.911006,-10.087378,-12.912746,-20.657946,-20.791664
-20.255363,-15.93219,-17.80595,-16.190926,-10.874188,-16.130535,-8.107071,-14.97361,-12.207738,-14.254042,-13.917179,-22.926167,-14.162574
-27.239046,-15.781306,-14.160132,-22.705687,-9.363419,-19.558895,-9.629908,-12.107969,-10.77462,-12.400447,-13.570483,-14.618388,-11.211716
-20.887695,-16.154594,-21.017477,-21.283426,-12.523677,-17.399513,-18.319113,-13.525223,-12.674812,-12.830252,-16.664505,-14.709669,-13.033732
-15.081961,-16.402306,-15.7868185,-14.3542185,-14.77692,-16.164654,-20.562084,-10.573925,-12.710836,-15.22307,-15.330254,-19.68493,-15.436409
-16.520622,-17.44844,-14.862788,-11.020079,-21.797516,-15.533691,-17.332184,-16.196478,-16.144436,-20.573458,-16.500834,-27.195332,-19.96502
-21.231747,-23.905668,-16.96025,-12.199809,-14.184391,-16.49596,-19.240643,-15.886662,-16.814863,-22.18238,-17.103745,-25.728815,-16.130283
-26.455194,-20.067646,-14.849122,-16.805536,-10.287666,-18.798676,-20.287964,-14.387289,-17.26316,-15.740088,-15.076954,-27.089214,-19.753239
-21.862404,-13.267224,-15.073271,-11.868211,-11.539949,-17.338017,-16.311438,-14.05777,-17.51209,-16.190643,-11.353914,-17.737453,-13.909452
-24.26122,-16.106598,-12.638117,-14.1206665,-13.698334,-10.065601,-19.87806,-17.064894,-15.980566,-17.529013,-15.002632,-15.780418,-13.976561
-23.766441,-16.90646,-14.541545,-17.659605,-15.209072,-13.936769,-21.46881,-18.639189,-10.805995,-21.051407,-16.029636,-11.427762,-20.544865
-26.103317,-16.074162,-13.379215,-11.536171,-14.263353,-17.168018,-17.872831,-15.595821,-13.08009,-17.554678,-9.205734,-13.894033,-14.862685
-24.986895,-25.022783,-19.5884,-12.217594,-13.758211,-14.831537,-13.025716,-12.757762,-20.499435,-15.939363,-11.585552,-15.707601,-17.220242
-25.63224,-16.617981,-13.987167,-15.946085,-12.442095,-13.546467,-16.544779,-15.212536,-21.832119,-12.55232,-15.9685335,-19.800179,-19.25182
-19.773333,-23.67469,-13.162204,-17.864952,-10.683619,-13.33333,-19.815453,-17.286026,-17.072924,-9.873975,-13.275319,-17.277197,-14.749591
-16.796015,-20.069082,-19.905766,-15.7780075,-14.743863,-17.059364,-17.512383,-13.241513,-9.358435,-14.659195,-16.546364,-13.887033,-16.266224
-19.160046,-12.969288,-18.93239,-15.5949745,-13.872216,-15.342957,-17.431738,-17.700434,-13.897684,-11.542426,-23.871319,-18.33015,-20.087864
-19.204903,-14.42621,-15.333236,-13.919209,-11.706779,-12.717648,-17.065636,-15.660921,-10.699112,-13.324646,-19.579315,-18.803707,-14.632191
-18.138168,-16.000635,-11.171446,-18.012177,-13.483687,-11.427313,-17.07653,-14.167704,-15.676653,-20.97077,-9.647335,-13.19499,-14.793797
-18.136986,-15.995365,-12.423755,-15.3279915,-12.367116,-14.315122,-12.995404,-14.745193,-13.484497,-22.74831,-10.518199,-17.180895,-23.427204
-17.72906,-11.022675,-13.329581,-23.496712,-13.387068,-15.114819,-14.907499,-9.442646,-8.128253,-19.635094,-17.775635,-15.038336,-22.09787
-20.002459,-11.606074,-23.30491,-29.881224,-17.391924,-14.663943,-12.805538,-12.287649,-12.189421,-16.396667,-16.692543,-12.527183,-13.535353
-19.520649,-13.629287,-22.029842,-21.858547,-16.659397,-11.524422,-14.635307,-15.840473,-11.22639,-19.806185,-16.042864,-9.739004,-11.993822
-16.921461,-15.5213585,-20.060787,-18.426678,-11.543184,-12.902679,-16.625038,-12.672703,-15.528663,-21.336214,-12.459438,-15.437335,-15.774611
-14.176296,-12.049233,-15.8783,-16.638119,-13.031104,-16.989046,-14.512655,-11.483412,-14.390731,-13.830515,-11.940475,-19.972267,-19.369913
-13.971982,-14.175388,-16.410755,-15.806353,-12.913633,-13.773554,-14.09058,-14.349294,-10.273707,-14.202935,-18.49438,-14.325356,-21.113953
-12.792371,-14.409915,-14.173296,-10.535539,-15.237121,-16.198961,-14.862544,-14.610412,-10.174795,-9.22403,-15.748656,-13.486637,-14.453669
-13.427374,-11.246563,-19.465975,-11.950281,-20.528313,-17.35551,-13.410116,-14.668055,-18.178715,-15.3678875,-15.723877,-20.471458,-10.158695
