-11.6794405,-11.571828,-11.823106,-10.256229,-10.110394,-10.3020115,-10.868106,-11.164156,-13.067604,-10.972992,-11.098462,-11.687436,-9.3808365,-9.573555,-12.229939,-11.3262415,-10.102607,-7.083103,-8.978195,-9.140696,-9.570574,-9.60161,-9.106974,-5.6891117,0.0,-8.610971,-9.762798,-10.199179,-10.858532,-9.825319,-11.117198,-10.176657,-10.017035,-10.051052,-10.349961
-19.126717,-28.0867,-28.080992,-26.820238,-25.66879,-27.146557,-27.682322,-26.956661,-24.928368,-20.135933,-27.033295,-28.729166,-21.343307,-22.848099,-21.998169,-24.088158,-26.384163,-25.79301,-20.843851,-27.508871,-30.603745,-19.804535,-23.148132,-24.765116,-23.649652,-18.22039,-25.721146,-25.305613,-29.364792,-25.784473,-26.497995,-23.253645,-20.575392,-28.03834,-15.793643
-27.831667,-29.989653,-25.080503,-23.415352,-24.068882,-27.042885,-27.930515,-26.048782,-24.48222,-24.343933,-21.184113,-26.070206,-22.12431,-26.407562,-23.81064,-23.464272,-31.39053,-26.047304,-22.782501,-28.149372,-29.583826,-24.10018,-26.574085,-22.089417,-22.036613,-21.966602,-32.521748,-25.136513,-31.428097,-26.914165,-23.149277,-24.630667,-22.938305,-25.324553,-16.62659
-22.92046,-26.654732,-24.574564,-21.555294,-27.101728,-20.841402,-22.720749,-22.691576,-23.332993,-24.978342,-23.35592,-26.78725,-22.656948,-21.99877,-28.938505,-21.665583,-28.069931,-27.686907,-23.02996,-27.935175,-27.353472,-27.15253,-27.056389,-20.21586,-25.863047,-23.793001,-34.116558,-22.785337,-24.10163,-28.80336,-28.73783,-27.277605,-22.626747,-23.854572,-15.513844
-23.750433,-29.792715,-23.0212,-23.144464,-27.854124,-20.752245,-21.348635,-19.27835,-24.46111,-20.215946,-23.865908,-24.284552,-25.627722,-24.621704,-32.899532,-30.138006,-19.254375,-24.591486,-19.404358,-22.779842,-21.024021,-33.795197,-20.601276,-23.650942,-24.129717,-23.361067,-33.677155,-29.672668,-23.062027,-26.36252,-24.72645,-28.182692,-26.081396,-20.054228,-18.821922
-28.85343,-30.27297,-27.890533,-19.436047,-29.153936,-22.465675,-24.401602,-22.615725,-25.4086,-21.841484,-19.821777,-19.448374,-29.15205,-28.106422,-29.848728,-26.560839,-19.447659,-23.900108,-18.890984,-27.250723,-22.759146,-29.728909,-22.158321,-24.766401,-20.966246,-25.974363,-28.87769,-34.149673,-28.729462,-21.94289,-27.442854,-25.910326,-22.958445,-28.99773,-25.035866
-26.44641,-25.405357,-31.160397,-20.845764,-27.524162,-20.823639,-30.382038,-27.712082,-27.367168,-23.339096,-24.823011,-20.839363,-26.705448,-29.730198,-30.762863,-23.223686,-28.053183,-29.852325,-20.069542,-28.53712,-25.614977,-25.864532,-24.863546,-21.007484,-23.387949,-27.875935,-23.86591,-33.441017,-27.482271,-22.123203,-29.366405,-26.310154,-22.761297,-33.810356,-32.647903
-23.523066,-26.567144,-30.295834,-28.12753,-29.170742,-21.481823,-25.260485,-25.766943,-27.863544,-25.605064,-24.202538,-21.704948,-27.5829,-28.040253,-29.322002,-24.59799,-29.633316,-27.977135,-25.789278,-28.914385,-22.5286,-22.430084,-25.552582,-20.743202,-24.479328,-30.379139,-23.529627,-32.972603,-25.546017,-24.584053,-20.672497,-24.634129,-26.156057,-26.910526,-30.24275
-25.58016,-26.077787,-24.839306,-25.957378,-31.831322,-26.202711,-21.434347,-29.756975,-24.543795,-23.080257,-23.302427,-24.28873,-23.882805,-27.69355,-31.087532,-22.91833,-29.093666,-26.917585,-26.639454,-35.811768,-29.012558,-18.82286,-23.172268,-30.201908,-22.703638,-23.676565,-22.2844,-23.152313,-33.717407,-29.359827,-19.79502,-22.725029,-23.88848,-26.04703,-24.655226
-27.290161,-28.873074,-19.405472,-32.26582,-29.36145,-27.89948,-22.433865,-33.691055,-22.860975,-19.788603,-19.290962,-24.526976,-28.461864,-24.495047,-30.091404,-24.317472,-26.838667,-28.46961,-24.958994,-33.744884,-32.298103,-21.474762,-23.453718,-20.124783,-28.414091,-22.408613,-21.28447,-25.461494,-32.317352,-31.406548,-31.118328,-27.577446,-27.775517,-26.531252,-24.27827
