-11.526478,-19.693043,-17.003044,-18.842352,-18.781103,-17.164818,-16.764011,-17.394844,-17.424265,-16.9517,-16.634563,-18.222013,-18.432377,-19.203749,-20.528202,-20.260757,-19.949772,-20.064573,-20.360603,-20.65675,-22.399109,-21.526836,-23.15913,-18.940483,-18.41996,-0.47906494,-0.7328682,-0.7355957,-0.7355957,-0.7355957,0.0
-18.898106,-37.617004,-30.335403,-26.824856,-36.22985,-40.94788,-39.002003,-29.633062,-33.887207,-39.573837,-37.56485,-37.441757,-30.590984,-37.234085,-37.089714,-34.33398,-42.032722,-37.657986,-31.379587,-36.458176,-30.26802,-34.201252,-33.573086,-30.216055,-30.406885,-12.767426,-61.32489,-80.0,-80.0,-80.0,-15.730938
-23.019285,-39.679287,-33.621758,-27.128685,-36.887104,-33.7395,-40.126877,-34.10212,-33.342445,-42.016457,-37.260853,-35.62972,-32.642014,-37.138424,-38.83328,-35.328175,-34.711082,-36.445503,-34.499,-36.943584,-28.384392,-36.35894,-33.37802,-30.828632,-35.160446,-19.838337,-60.862095,-80.0,-80.0,-80.0,-20.132265
-25.884686,-37.768265,-39.99057,-34.656998,-34.463093,-30.573814,-40.95377,-34.50059,-36.058052,-34.915073,-37.24778,-36.094696,-34.118767,-34.075214,-37.861225,-29.298409,-32.22,-38.16153,-35.88086,-37.933884,-29.595123,-33.35308,-35.414516,-38.37347,-34.195454,-22.704723,-54.44976,-80.0,-80.0,-80.0,-22.850271
-28.826464,-35.555714,-38.844833,-32.950527,-39.138996,-32.597176,-32.610847,-36.15004,-36.75544,-33.981243,-31.243786,-36.23036,-41.80202,-31.731754,-38.203285,-30.353817,-34.795277,-35.006744,-35.765015,-33.860527,-32.279972,-32.48031,-31.253536,-36.348858,-32.70202,-24.560347,-48.941933,-80.0,-80.0,-80.0,-24.875666
-29.650652,-35.233326,-34.25049,-30.634132,-38.803036,-33.739635,-32.925,-30.645927,-37.228085,-35.62789,-32.898712,-38.803734,-32.112514,-33.054996,-38.57616,-34.98923,-31.614925,-41.76582,-38.12308,-33.81921,-27.123625,-36.379295,-29.434832,-35.633297,-36.392776,-24.639982,-47.16823,-80.0,-80.0,-80.0,-26.572557
-32.01894,-36.77393,-36.21747,-36.437984,-35.4896,-38.553783,-33.4582,-28.487093,-34.243687,-38.671837,-40.626617,-41.51418,-31.13879,-42.03089,-41.04083,-35.968464,-32.457474,-38.415607,-34.415543,-31.537487,-30.710632,-38.18846,-30.246065,-37.12424,-40.17614,-27.322208,-48.133408,-80.0,-80.0,-80.0,-27.774681
-33.06053,-40.799664,-34.229015,-36.37134,-30.423557,-40.60548,-35.51666,-30.56526,-32.538006,-39.433918,-40.47899,-44.755028,-31.838299,-40.495827,-44.584343,-34.84253,-35.168243,-35.338932,-33.27464,-31.907627,-37.48862,-33.656467,-38.581207,-37.055435,-38.73727,-31.064608,-51.61899,-80.0,-80.0,-80.0,-29.302586
-31.1809,-35.857315,-32.991302,-28.811972,-31.78523,-34.65272,-37.994682,-30.046595,-31.6433,-35.201275,-42.299534,-31.589876,-29.901388,-31.713524,-46.788124,-33.733616,-37.408314,-35.431694,-30.815428,-32.146458,-37.935154,-35.718655,-36.090103,-31.94141,-33.664314,-37.32277,-52.40403,-80.0,-80.0,-80.0,-29.785366
-32.80115,-35.688118,-31.69426,-29.678333,-37.54829,-36.860626,-35.456318,-34.30756,-34.484905,-34.478016,-39.074856,-31.635597,-33.072174,-37.978638,-37.151066,-36.695484,-40.05407,-36.33015,-40.997387,-39.128647,-34.967407,-40.527523,-41.35296,-34.816956,-34.942146,-39.200542,-53.50207,-80.0,-80.0,-80.0,-31.42316
