-8.422604,-8.327633,-8.446846,-7.066576,-8.000124,-7.728979,-7.954752,-9.036953,-8.296759,-8.285431,-1.3459587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.790985,-26.871277,-29.39323,-27.589418,-17.716227,-21.727413,-25.041168,-22.429243,-22.28399,-11.961615,-5.2862453,-6.0707474,-6.202051,-4.7426186,-7.571903,-7.778473,-8.205124,-17.426332,-14.205057,-13.510796,-9.817787,-9.351997,-8.510635,-8.458275,-7.744892,-7.0079
-15.304985,-32.048916,-31.276752,-24.467247,-30.055716,-31.895765,-36.728256,-30.430775,-28.445774,-29.805828,-12.629711,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-9.118746,-29.690048,-26.964777,-20.56847,-20.33049,-16.916561,-19.964191,-20.48401,-21.752304,-14.202404,-19.79839,-27.27201,-24.85062,-13.88958,-30.490042,-31.978664,-12.93318,-36.599133,-25.965729,-21.81274,-28.315426,-29.092216,-27.194946,-27.745628,-24.770596,-15.448288
-22.751268,-32.032158,-31.840233,-30.576208,-32.57464,-29.259296,-32.312553,-27.837658,-28.277405,-30.513027,-18.395025,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.70477,-21.20967,-32.076004,-28.902275,-27.032368,-11.2395,-22.824903,-20.172022,-22.01914,-28.334877,-28.899412,-30.818596,-27.516895,-14.293121,-34.524044,-34.305813,-20.437788,-27.308483,-26.007793,-26.210281,-24.631752,-29.056114,-31.928032,-36.89485,-29.806887,-22.240595
-23.923988,-34.327797,-29.572598,-30.55501,-28.728035,-27.368351,-32.42668,-32.232887,-30.711414,-31.088133,-19.841272,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.002752,-19.80154,-28.701965,-28.08948,-25.935112,-14.831974,-35.436565,-23.401903,-21.953688,-28.140282,-28.651552,-34.71714,-31.35152,-13.5242,-28.634777,-30.232449,-23.536058,-22.017956,-22.383736,-22.723827,-23.130877,-27.037476,-28.250309,-34.884026,-26.257343,-26.67786
-24.920174,-23.631699,-29.539177,-30.170689,-26.727703,-27.781647,-28.12838,-32.5461,-27.612133,-29.738216,-24.02288,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.253618,-24.665718,-28.740746,-31.346966,-35.109222,-28.420685,-28.954874,-30.741295,-29.413406,-25.668678,-34.436466,-37.979614,-29.049164,-16.156807,-22.03027,-26.223837,-22.481462,-22.799454,-22.725563,-19.471687,-26.719433,-26.72411,-25.74659,-31.732372,-27.890028,-24.552418
-22.465004,-24.885826,-32.16607,-29.430593,-21.448252,-34.32732,-27.525099,-31.184631,-32.597282,-30.273394,-24.506733,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.725092,-24.650288,-22.627596,-33.179016,-31.347546,-26.755772,-28.668978,-31.593786,-27.057522,-22.667274,-34.834015,-38.84069,-27.328749,-10.214378,-26.314495,-19.450556,-18.984262,-25.191906,-24.883026,-21.241753,-26.570318,-26.881351,-31.225563,-28.276249,-25.889908,-25.898914
-24.164234,-26.964214,-24.301987,-27.73192,-21.921265,-30.730824,-33.733517,-27.692524,-34.65065,-25.539612,-26.994394,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.148125,-24.965305,-24.345257,-32.99657,-29.230783,-29.58238,-39.597336,-31.018322,-25.628546,-24.557232,-30.101282,-35.25766,-22.686075,-10.053894,-24.766651,-22.857944,-19.2524,-27.966335,-24.857101,-27.012821,-26.524109,-27.381693,-34.296963,-27.715542,-28.031317,-32.45177
-27.761656,-29.389576,-23.776104,-31.927929,-29.382462,-26.936453,-34.77143,-24.65118,-32.86688,-26.450928,-27.82771,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.976425,-29.771465,-27.105196,-30.064934,-24.951271,-29.510412,-33.49178,-25.492756,-31.428284,-27.225807,-34.82745,-34.904125,-24.682114,-12.414627,-21.36664,-24.36595,-23.912296,-35.345814,-27.56028,-24.617558,-26.603779,-31.69228,-32.298725,-31.956272,-36.629414,-27.566387
-24.754969,-36.49881,-29.823025,-35.01809,-29.089193,-24.912987,-32.53738,-28.660656,-34.125072,-26.618298,-28.563473,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.213556,-29.411327,-24.275688,-27.715034,-24.619213,-24.734735,-30.881975,-28.637878,-30.145382,-27.059341,-42.21766,-37.274185,-29.965841,-16.471615,-22.776348,-21.840511,-25.85545,-24.332972,-30.268929,-26.438095,-23.73703,-26.524609,-30.455938,-27.530373,-28.976585,-22.262833
-31.806406,-43.19442,-36.59686,-24.71555,-29.619656,-27.001286,-34.76714,-30.604382,-29.679825,-33.560326,-30.505081,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.587502,-29.830645,-27.474123,-26.458416,-26.992962,-25.850414,-31.275202,-33.995205,-28.87472,-32.026882,-35.320618,-35.338406,-29.398773,-18.301804,-23.961658,-20.733864,-30.869883,-22.856266,-23.142017,-26.845829,-27.960644,-24.724812,-30.998043,-28.602686,-29.984379,-25.844425
