-22.501625,-24.952633,-25.026806,-25.413937,-27.451973,-35.01468,-26.597385,-25.779133,-24.899647,-22.728874,0.0,-21.270477,-19.580658,-22.702673
-29.650084,-24.224743,-24.388226,-27.918121,-29.890022,-40.211536,-40.213573,-35.42372,-38.55028,-35.59978,-9.440735,-27.945873,-32.349533,-32.45287
-27.844772,-26.542137,-23.98911,-25.449402,-31.472569,-33.905132,-40.80016,-37.918365,-37.29313,-35.294376,-14.136316,-32.90399,-34.363697,-26.573402
-25.224558,-30.458422,-24.411217,-27.354425,-31.954031,-31.217615,-41.80537,-36.874073,-32.095978,-34.360973,-17.289185,-31.232834,-27.962183,-22.440151
-26.808167,-24.84313,-31.573013,-31.428785,-35.809097,-38.166954,-33.267757,-33.67618,-30.475092,-31.145737,-19.253763,-32.744972,-27.36316,-28.269833
-30.337927,-28.63731,-37.027683,-23.580505,-34.287975,-38.40352,-34.181286,-32.96965,-38.546543,-33.93764,-18.696043,-26.830257,-25.850582,-30.113136
-31.258106,-27.913837,-34.748615,-23.501907,-31.347656,-32.517075,-31.59765,-31.42767,-35.728573,-37.34191,-24.39341,-19.91034,-26.858826,-28.699707
-30.036446,-28.206589,-31.00502,-27.302593,-37.65248,-34.20902,-32.043064,-34.61264,-32.66389,-34.750164,-25.844889,-22.290047,-24.940977,-27.299656
-29.076447,-31.679134,-22.002758,-24.341984,-35.869728,-32.204033,-38.042397,-31.698032,-35.99823,-28.604023,-27.011381,-27.259825,-24.900185,-25.143625
-33.83183,-30.539965,-25.797302,-24.00546,-31.631935,-33.47038,-37.26865,-37.971714,-44.455605,-31.85012,-26.143318,-24.134132,-26.319809,-26.807434
-29.172201,-26.589426,-31.824032,-29.785381,-26.18326,-34.52402,-33.458916,-33.72771,-44.310036,-27.694157,-20.025019,-26.238583,-34.3178,-29.667927
-26.404078,-27.805363,-31.32882,-31.663433,-31.70495,-32.563335,-30.66882,-28.42237,-37.250847,-25.986488,-23.05431,-33.608997,-36.14903,-27.106833
-27.145813,-27.02445,-32.76595,-27.40371,-33.512054,-34.411205,-34.72765,-30.935808,-34.786343,-30.05601,-22.421734,-26.904327,-27.592014,-25.352913
-26.418324,-21.082579,-28.83808,-27.66412,-33.16478,-35.751423,-36.846832,-36.9309,-40.516544,-28.110619,-22.3938,-28.743546,-28.937054,-25.520164
-26.626617,-24.239466,-22.819763,-27.00866,-35.79542,-38.071648,-37.313885,-35.62445,-40.15549,-29.023949,-23.658169,-29.150253,-30.981142,-24.097404
-26.989681,-27.420216,-21.71033,-27.445469,-35.22072,-36.24569,-37.84336,-33.684803,-30.82825,-23.072014,-27.881037,-27.593325,-24.711584,-24.024284
-28.410976,-27.14095,-24.183674,-24.816633,-31.845085,-37.934788,-33.40646,-29.868017,-27.620548,-26.204563,-33.82174,-26.519682,-25.693626,-22.320044
-34.701077,-33.905823,-29.17102,-25.200611,-29.16729,-37.928917,-36.309,-33.86907,-29.115997,-34.22752,-32.511013,-20.19052,-26.576159,-24.653957
-32.115288,-28.486107,-27.496101,-25.247633,-27.883392,-33.18324,-34.165604,-38.24188,-31.161432,-30.972252,-33.496914,-22.730999,-27.326492,-27.166
-34.73473,-23.94747,-31.68628,-23.94491,-29.564484,-27.763708,-32.387863,-35.39996,-31.989147,-25.32922,-29.049461,-24.10472,-25.508224,-24.900185
-40.9126,-29.868198,-33.298885,-21.31691,-24.448942,-30.82509,-36.98358,-36.66892,-36.25228,-20.194016,-26.522856,-32.722427,-22.662582,-30.405186
-41.616035,-25.368958,-28.741234,-21.228827,-26.215874,-35.774628,-28.961544,-31.612556,-34.3693,-21.101507,-26.821829,-33.520992,-21.96342,-28.035397
-33.53679,-26.353224,-30.114292,-23.115482,-35.560726,-35.614914,-28.421803,-26.937561,-29.391148,-29.901253,-25.593868,-31.40026,-25.414898,-25.08379
-27.92453,-26.380184,-27.316578,-24.456202,-33.774685,-39.26235,-35.063652,-30.06247,-28.800482,-28.523508,-20.790651,-24.795893,-28.405525,-22.466234
-26.707829,-33.10281,-23.558636,-21.071922,-28.443043,-36.385628,-37.192375,-44.481716,-31.661121,-32.56337,-20.583261,-20.748913,-25.25721,-25.390945
-30.93716,-26.0518,-22.628763,-21.307587,-23.60962,-32.904736,-33.02042,-36.59679,-34.41208,-32.74968,-27.87936,-19.448433,-29.354053,-22.23294
-38.974888,-17.176641,-23.138298,-21.058828,-24.031471,-37.71632,-32.50453,-34.183678,-29.88396,-29.166763,-26.408575,-19.982502,-27.87875,-21.767536
-31.272764,-21.242325,-17.184849,-28.016605,-25.211306,-33.359756,-37.88877,-29.681583,-27.156849,-29.376934,-26.809353,-25.646614,-25.327322,-24.82243
-25.703598,-20.714725,-15.623777,-25.609184,-28.25166,-33.848602,-35.637577,-31.555832,-30.339039,-30.745157,-23.319263,-28.300766,-29.645668,-32.214912
-25.169312,-25.138035,-20.031633,-17.4146,-22.73329,-39.59737,-32.008446,-38.584274,-39.44734,-31.799196,-18.56566,-24.849771,-36.630993,-25.27629
-23.577301,-23.98134,-22.803324,-15.773418,-23.096592,-32.178864,-36.01676,-42.644886,-36.802933,-28.401867,-22.142792,-23.231426,-35.15437,-23.550909
-23.459795,-20.55285,-20.864742,-19.44664,-22.90488,-31.887156,-36.803585,-31.862875,-35.562256,-25.728134,-22.3628,-21.111835,-26.051067,-21.979385
-24.660799,-21.77572,-22.704935,-20.290825,-21.750542,-38.81486,-38.222588,-26.327045,-32.140297,-30.80153,-19.5426,-18.398912,-21.11145,-22.34979
-25.365448,-21.712261,-18.50558,-19.697916,-20.41073,-29.186184,-33.92,-28.336597,-36.869564,-28.020412,-17.95278,-29.05656,-23.905802,-23.108368
-27.380001,-20.220516,-22.400797,-23.599247,-18.076231,-27.743103,-30.55724,-28.980534,-40.094757,-25.356827,-15.813541,-28.50196,-26.410799,-27.531422
-25.293285,-23.555365,-16.887377,-25.066149,-18.521551,-34.46638,-33.5284,-28.2188,-39.06196,-31.872406,-16.048832,-20.618341,-22.169971,-20.355751
-22.71992,-26.693802,-16.284773,-28.33279,-20.405981,-32.836388,-36.608246,-30.826084,-34.29336,-32.58954,-20.881777,-22.920773,-23.30904,-20.437613
-21.03127,-26.209183,-15.217211,-24.90989,-19.750198,-29.684826,-34.20179,-33.847588,-32.877014,-23.706196,-20.926981,-22.15369,-21.300829,-30.035522
-22.707596,-22.194546,-22.995665,-19.830448,-21.632557,-35.338516,-36.22985,-32.29122,-34.89146,-23.307129,-20.163322,-23.10351,-18.297476,-21.785599
-21.482933,-13.10321,-18.120707,-16.368164,-21.42316,-32.109203,-30.383492,-29.322845,-28.960304,-28.30962,-10.453682,-28.438622,-12.680016,-18.49943
-25.650112,-10.589674,-16.401482,-15.542744,-21.261728,-35.396168,-26.824047,-35.437576,-31.00318,-31.458714,-13.69916,-32.447945,-13.526438,-22.121582
-34.44854,-12.885597,-14.791935,-17.241556,-22.28311,-30.16135,-32.75206,-35.27044,-35.74455,-26.326828,-10.044235,-28.617212,-14.275618,-19.765606
-28.04987,-16.781626,-14.800133,-16.44394,-26.542658,-33.124153,-32.056263,-29.624914,-30.275145,-29.294611,-6.1194496,-19.921633,-17.22035,-17.393932
-23.405514,-19.863567,-14.990356,-15.299475,-28.693844,-34.12263,-29.541836,-33.2314,-30.460423,-25.300007,-8.77499,-18.124285,-17.586433,-13.389566
-19.174145,-16.921257,-13.203945,-14.544294,-31.760344,-30.684252,-31.808727,-35.51161,-30.602173,-25.200808,-10.977356,-21.407452,-23.50126,-19.355732
-16.384075,-21.415989,-14.609566,-17.925198,-30.693266,-32.554535,-34.622833,-37.506367,-32.044765,-30.497454,-11.093811,-19.300224,-20.104105,-16.005386
-13.372185,-23.116663,-19.610025,-22.593718,-26.68127,-26.765211,-31.25972,-29.916706,-29.592463,-27.57146,-17.624096,-15.848406,-21.818434,-19.244686
-13.580969,-28.652386,-26.106075,-19.843195,-25.65921,-29.923168,-33.572273,-32.907005,-29.447237,-21.9739,-23.378,-14.901558,-23.856152,-17.397282
-16.081497,-24.559614,-21.634811,-21.136356,-31.042053,-28.291763,-31.639341,-27.811203,-35.021515,-21.071241,-10.15094,-9.898462,-23.655361,-17.914879
-21.40475,-23.298338,-23.885975,-20.716236,-35.628017,-29.050636,-34.308712,-29.461327,-38.395992,-24.954662,-6.612131,-10.186062,-22.507584,-14.126381
-21.936583,-21.03626,-22.974298,-24.902273,-35.256443,-28.017561,-32.14614,-27.959068,-38.739155,-22.108648,-8.876457,-12.612211,-24.953337,-11.162998
-24.63115,-21.97916,-23.924864,-21.161636,-30.832468,-30.143932,-32.662643,-31.196737,-35.196682,-22.658503,-18.63493,-10.677559,-22.662725,-16.399849
-28.262657,-18.966908,-22.335653,-21.067581,-27.707521,-35.525146,-30.08858,-29.081776,-30.924416,-18.907434,-12.824429,-12.277626,-20.839663,-22.52523
-27.584373,-22.713848,-24.001703,-19.866802,-25.855656,-36.127373,-32.188374,-30.767452,-34.428246,-22.030678,-16.720808,-14.666853,-18.47892,-21.185513
-25.963167,-25.139767,-20.436625,-22.474216,-26.905392,-29.179972,-35.84382,-34.91793,-35.2597,-33.52732,-23.07977,-11.273596,-12.862949,-22.891563
-24.680288,-21.708017,-20.046324,-30.34319,-30.661373,-30.258778,-38.201523,-33.43461,-29.399908,-24.097378,-20.04129,-9.124859,-12.32435,-15.250826
-20.48588,-19.772427,-19.956108,-32.54418,-29.581795,-34.23935,-34.8719,-32.10074,-29.110083,-17.60412,-19.706087,-12.1990795,-12.220133,-11.312855
-21.845734,-20.780647,-20.89985,-29.8652,-30.433397,-31.899021,-35.865875,-37.672108,-32.209938,-21.32071,-15.951427,-19.119045,-15.835955,-12.348129
-23.194595,-22.083483,-22.770054,-23.754486,-31.780922,-27.536003,-30.053047,-41.79541,-36.15435,-24.271471,-12.524279,-23.424988,-18.282635,-8.656506
-19.5032,-19.057669,-17.21854,-19.429914,-25.485458,-31.05049,-28.079441,-32.30089,-34.05474,-27.356358,-16.583918,-11.511019,-22.119282,-12.157265
-22.21087,-26.423386,-14.7639885,-16.00042,-25.533268,-29.362389,-30.647875,-33.444923,-31.48542,-22.406559,-16.028976,-13.997831,-18.31498,-21.22282
-21.846447,-26.281784,-18.967049,-15.699863,-23.36737,-35.69079,-35.40737,-37.917255,-31.70522,-16.178604,-14.214119,-18.061016,-20.930885,-20.033371
-18.261274,-22.086432,-18.525665,-17.919594,-22.174456,-35.59273,-33.645035,-34.900146,-42.53266,-17.17427,-17.76284,-19.611229,-20.004303,-24.818876
-15.796211,-22.273233,-16.602495,-17.19429,-21.142368,-34.217728,-29.915163,-33.376553,-33.15223,-15.425285,-15.877752,-12.20503,-23.126999,-17.848421
-14.553703,-25.868473,-21.785007,-17.280245,-24.811104,-36.6382,-34.452774,-30.434946,-30.474714,-13.54509,-18.066355,-16.379679,-27.512358,-16.191772
-11.777039,-19.84398,-24.035568,-15.303677,-31.428871,-34.162045,-33.255737,-37.603466,-28.530935,-18.79156,-16.811798,-21.771221,-19.40102,-14.825563
-9.941931,-19.784199,-19.926031,-19.009434,-28.105362,-34.61339,-32.38286,-39.797726,-31.175085,-18.418505,-14.218359,-15.837267,-12.737343,-16.302315
-13.164932,-21.120386,-24.570427,-22.391483,-28.864307,-31.279358,-40.887444,-37.346317,-33.62604,-15.720161,-20.509031,-14.450714,-17.055443,-17.545712
-19.292624,-21.345928,-21.016247,-13.562429,-33.062504,-30.160656,-33.75684,-33.29046,-36.413662,-11.437286,-18.922253,-19.373432,-15.138521,-21.829517
-16.35342,-22.211666,-21.61042,-18.190283,-34.12714,-27.476301,-29.499321,-30.487513,-30.326195,-17.9254,-17.571924,-20.649187,-15.562675,-25.794256
-13.909681,-18.837872,-14.670544,-20.344425,-27.023531,-30.328386,-26.207333,-34.984474,-28.93252,-19.504341,-13.465979,-12.718008,-18.17579,-18.999907
-18.672897,-18.765053,-17.779085,-18.439184,-27.877932,-27.736382,-29.03392,-40.567192,-30.266644,-20.842512,-16.653393,-13.096634,-14.730825,-20.822985
