-20.417908,-16.958511,-23.149364,-22.834309,-15.686457,-15.707448,-20.333513,-20.569649,-25.913105,-30.463776,-26.710419,-21.905294,-18.721718,-20.781368,-18.296806,-22.020119,-25.844255,-16.226112,-19.930332,-17.972347,-20.294024,-37.314007,-22.116003,-20.269749,-28.781294,-19.873777,-18.71282,-18.781273,-25.701809,-29.086239,-27.20028,-21.033691,-19.73151,-15.248206,-16.472328,-21.619102,-21.738089,-17.640358,-20.064634,-33.434784,-25.658974,-25.860628,-21.190195,-20.571442,-22.969986,-32.91678,-28.271591,-19.97129,-16.615467,-21.765194,-20.322752,-25.68219,-15.696705,-14.186781,-17.362278,-20.474386,-24.760191,-21.030434,-21.584297,-24.062378,-22.537329,-25.619446,-28.668766,-24.09272,-19.760712,-23.098043,-25.407713,-19.967228,-23.195854,-23.586489,-23.328104,-17.613892,-24.016603,-25.339216,-21.812912,-28.79905,-24.667793,-32.596397,-19.727844,-18.807392,-15.662267,-13.878744,-17.184158,-18.62801,-19.833878,-36.307022,-21.439098,-20.33416,-19.271587,-29.364899,-25.13055,-36.962776,-31.706545,-22.570047,-25.124502,-23.535831,-17.90474,-20.692404,-31.920952,-20.566185,-22.051594,-22.64192,-32.972908,-24.784973,-22.461557,-24.188341,-27.081125,-20.121487,-17.129873,-22.661295,-24.012905,-23.168146,-29.857857,-20.92382,-16.448292,-15.340471,-16.256842,-17.975163,-31.86631,-22.035093,-21.254719,-24.948982
-19.90102,-16.241066,-20.766294,-20.147913,-16.840382,-14.776417,-13.7819605,-17.636885,-31.157858,-27.07437,-28.062693,-17.56689,-16.191063,-16.537659,-18.266592,-21.414246,-26.026089,-16.571419,-13.011879,-13.446451,-21.094166,-24.034029,-22.203737,-17.169855,-15.373125,-21.002695,-19.336555,-19.471132,-28.54015,-29.634329,-22.416273,-14.862863,-12.759108,-19.826866,-22.593704,-20.43247,-35.656425,-22.44198,-20.175455,-28.910244,-19.320742,-16.270363,-19.068235,-17.056433,-20.724379,-29.490513,-25.44701,-19.014315,-13.937792,-18.38461,-19.555923,-13.763231,-12.276802,-18.4397,-18.010319,-19.961407,-20.576727,-18.570406,-31.70809,-29.992523,-24.360964,-30.990822,-34.492474,-22.524855,-18.992926,-23.293066,-18.850277,-20.94363,-21.892944,-16.986462,-16.680836,-20.867243,-19.833702,-17.759617,-15.849445,-19.126297,-44.022003,-19.965727,-18.39326,-31.34855,-18.671726,-14.026057,-17.325779,-16.462872,-21.179678,-26.129005,-19.083393,-16.4366,-16.649868,-19.44941,-20.769724,-24.09948,-26.737099,-25.211025,-21.859367,-20.27618,-20.190483,-23.094526,-20.926832,-25.99536,-20.95502,-27.44414,-26.043821,-18.004887,-14.112692,-17.751793,-25.262085,-30.273483,-21.551352,-22.759754,-24.157452,-17.602283,-19.43443,-18.080425,-20.468294,-19.763435,-31.345276,-21.48712,-19.188927,-30.240952,-22.895641,-29.662304
-25.285503,-21.601133,-36.507935,-26.941286,-30.075819,-27.150932,-16.662033,-34.27687,-20.316425,-23.054876,-29.506178,-22.03879,-21.547457,-21.560434,-25.128279,-21.761568,-22.669672,-28.682556,-19.378263,-16.691048,-22.675035,-20.819193,-24.375547,-18.910625,-16.695913,-15.7755165,-20.725576,-26.778133,-39.189007,-35.17649,-23.3698,-17.57196,-16.360594,-21.593674,-36.71913,-23.137682,-24.513144,-18.00195,-17.942478,-21.217802,-17.195524,-18.966087,-26.731966,-19.679562,-22.470528,-25.047153,-19.162308,-20.391748,-20.686832,-18.083021,-17.507568,-15.475149,-21.354183,-20.971226,-23.323154,-23.796047,-21.212719,-20.230085,-33.931892,-24.558641,-20.150932,-19.330732,-23.15507,-40.07875,-20.954615,-27.48584,-23.055119,-22.312693,-20.827991,-21.573704,-24.433475,-26.300314,-24.348167,-18.064747,-20.815866,-22.266754,-19.87424,-17.5955,-23.985722,-35.048134,-22.086174,-19.289507,-27.112488,-25.23806,-32.35593,-31.450455,-21.302822,-28.458235,-19.057636,-22.958534,-21.979736,-17.44661,-18.339565,-21.637386,-30.016775,-24.567652,-26.706959,-26.886026,-21.317814,-27.46373,-31.516163,-29.914394,-24.088934,-16.620949,-16.28656,-19.091124,-29.485586,-25.905863,-32.19819,-26.7909,-27.307787,-17.421587,-16.133072,-22.088615,-24.941208,-25.023987,-32.543976,-27.639788,-24.243765,-22.212484,-20.837523,-22.976469
-26.257105,-23.613997,-32.193314,-27.775793,-28.914038,-22.057737,-17.700321,-21.579065,-18.505863,-19.160885,-21.79538,-19.681368,-18.811386,-19.519173,-19.671629,-19.908028,-23.572071,-29.387697,-20.913147,-20.0153,-21.226309,-21.124674,-19.562033,-19.095467,-19.14066,-16.469622,-22.205175,-27.848244,-30.863403,-33.761288,-26.083916,-20.787395,-19.150032,-23.754879,-29.406492,-21.439163,-20.362806,-17.795858,-16.477531,-18.285969,-18.640257,-22.477535,-22.290121,-20.339258,-23.11808,-22.458443,-17.944798,-21.984444,-24.030117,-18.747606,-18.444942,-18.100657,-21.755575,-20.075699,-24.742762,-25.807987,-19.423431,-19.37027,-29.60879,-25.797632,-21.001923,-20.409124,-18.868895,-19.919472,-19.721071,-26.649607,-25.389154,-24.817389,-21.084778,-19.167496,-20.5931,-24.65664,-25.86685,-20.63709,-23.898834,-24.156267,-19.047201,-18.777222,-24.22854,-30.142914,-21.600714,-20.26294,-26.693575,-26.955824,-29.620337,-28.255161,-24.007757,-22.600954,-17.198566,-19.820927,-21.397596,-20.271252,-16.929789,-19.457203,-27.48261,-28.055128,-28.591362,-30.062963,-19.986502,-20.626896,-26.792019,-28.918087,-21.976643,-18.11444,-19.722912,-20.462215,-26.183931,-23.866943,-25.890999,-22.834148,-22.379908,-20.249807,-16.328384,-24.053667,-20.402897,-22.238968,-33.15857,-28.19889,-25.219995,-23.788527,-21.477804,-19.18658
-26.924353,-26.013279,-30.138765,-28.437334,-27.910658,-20.0076,-18.6353,-19.009878,-17.362906,-17.350538,-19.473534,-18.293161,-17.332066,-18.272049,-17.602785,-18.685219,-24.331959,-29.796167,-22.439108,-28.822065,-20.120035,-21.259018,-17.567226,-19.051826,-22.69289,-16.993484,-23.740425,-28.667015,-28.242735,-32.762154,-30.939285,-29.224422,-24.396368,-26.675457,-26.949875,-20.338144,-18.49204,-17.53099,-15.446602,-16.769209,-20.12129,-37.67603,-20.340263,-20.83846,-23.557726,-20.982786,-17.053879,-23.57552,-33.463326,-19.141865,-19.146395,-22.4188,-21.834307,-19.337608,-26.06388,-28.37709,-18.23576,-18.657629,-27.452044,-26.85802,-21.711826,-21.395285,-16.914558,-17.156115,-18.841146,-25.856632,-28.651117,-28.720882,-21.122284,-17.717392,-18.692621,-23.317352,-27.414688,-24.902996,-30.96474,-26.19916,-18.347673,-19.899982,-24.24771,-27.980726,-21.108793,-21.116756,-26.248896,-28.774946,-27.814468,-26.650293,-28.83154,-20.449743,-15.97915,-18.168417,-20.870483,-25.428211,-15.893726,-18.035238,-25.936691,-42.954315,-30.889013,-36.974655,-18.927599,-18.249893,-24.46302,-27.517586,-20.681917,-19.659454,-31.242676,-21.797619,-24.502571,-22.61521,-23.714025,-20.984295,-20.321606,-25.256931,-16.312515,-25.861454,-18.392792,-20.617615,-32.88295,-28.343306,-25.88362,-25.347067,-21.805664,-17.3556
-21.889236,-20.571934,-24.638855,-31.008656,-23.307457,-19.252502,-30.241276,-19.15007,-23.465843,-17.750242,-20.923231,-18.589409,-21.414772,-21.513138,-19.993969,-17.506508,-30.916065,-25.97397,-18.766296,-16.019136,-16.52613,-25.032211,-17.448254,-16.851997,-16.190685,-22.95195,-25.764824,-24.309433,-21.324959,-34.083977,-33.86474,-28.258795,-34.904118,-27.099297,-21.456211,-25.206041,-18.409683,-24.395685,-15.9612465,-31.605,-22.36351,-24.595203,-18.899658,-33.807396,-24.24092,-20.503342,-19.934158,-18.964262,-21.592003,-16.294346,-16.30354,-17.60707,-17.302069,-20.27733,-21.866226,-30.504963,-17.593245,-20.125322,-20.306007,-22.882462,-35.016003,-32.79577,-13.961557,-12.687524,-26.068289,-22.241144,-23.360027,-25.410759,-19.862701,-15.408163,-14.491368,-16.602814,-25.636332,-30.095278,-28.203955,-19.353228,-19.275688,-30.43257,-22.662733,-22.45208,-21.988535,-32.3919,-27.458475,-24.197859,-20.182446,-32.0306,-33.680916,-20.225264,-15.128292,-16.805058,-25.260672,-18.731953,-14.404008,-13.9536,-21.792711,-43.181305,-34.734238,-24.516602,-15.093283,-13.521068,-16.171043,-17.311607,-21.476944,-20.377213,-18.53867,-21.27721,-24.012852,-25.068747,-26.252905,-19.673065,-17.819113,-16.588282,-15.040322,-15.442396,-15.154976,-16.563576,-22.232273,-22.040735,-20.644112,-20.644485,-17.635662,-15.168469
-21.575888,-17.68095,-21.977041,-38.8515,-26.91113,-24.054394,-29.25111,-19.385025,-19.329973,-19.719316,-20.679104,-18.269058,-18.937359,-20.39442,-25.22679,-22.43764,-21.169695,-21.605206,-18.539871,-17.258041,-18.458048,-22.551636,-23.51671,-36.72496,-20.930107,-20.580301,-22.450327,-21.183474,-20.135876,-25.836546,-42.461708,-26.016571,-22.746653,-19.778522,-17.771751,-20.531645,-19.089888,-16.044874,-17.809536,-26.131659,-33.512016,-29.19632,-18.486963,-15.579558,-16.182957,-21.8651,-34.7193,-26.47418,-28.269207,-19.22911,-22.865635,-19.033272,-21.583828,-26.11051,-25.46165,-23.065407,-22.336906,-24.54633,-18.252308,-16.30479,-17.506083,-16.77911,-13.8016,-16.386545,-21.836111,-26.509058,-28.334679,-30.70293,-22.26146,-28.83734,-24.374596,-18.508726,-22.117895,-27.743795,-32.881416,-19.89141,-18.453304,-25.023243,-40.487984,-36.496956,-29.069197,-33.521008,-35.444443,-23.270008,-18.638132,-21.29757,-25.45018,-32.21483,-27.290993,-18.670473,-16.687008,-15.899357,-26.546873,-19.283154,-20.331854,-29.052628,-33.391483,-23.031338,-16.773327,-22.324715,-27.758678,-19.942492,-22.293713,-22.631123,-23.324427,-26.107683,-18.293346,-20.863365,-27.60003,-22.71317,-31.356739,-20.406958,-21.163006,-27.52581,-20.252132,-27.274128,-18.064222,-29.648249,-26.006561,-24.705248,-28.22855,-18.603474
-22.54218,-18.74823,-21.549383,-26.60013,-23.837797,-22.780582,-23.632391,-17.671585,-18.134504,-21.666065,-20.643068,-18.448256,-18.761318,-20.966187,-28.183048,-25.160418,-23.094767,-24.02258,-20.859055,-19.482426,-20.819466,-22.299562,-22.888548,-26.134035,-23.733795,-18.879065,-17.174675,-18.899532,-23.09562,-23.071083,-28.934248,-27.229559,-22.024881,-22.125668,-17.214075,-19.745047,-21.547314,-17.090405,-19.834068,-23.482637,-26.50088,-25.747082,-19.532154,-15.813995,-15.24725,-20.749825,-37.545444,-28.572033,-27.50294,-20.47622,-23.886686,-21.434803,-19.608868,-21.377384,-25.208504,-22.730558,-25.117002,-21.084677,-17.470997,-17.654,-18.005554,-16.223255,-16.34251,-18.319176,-23.23194,-20.932367,-22.036985,-23.917414,-23.164331,-26.309977,-26.973524,-19.755758,-21.669632,-26.76377,-26.526289,-19.389013,-18.004725,-28.025448,-32.14414,-34.009792,-27.582315,-29.193304,-28.693033,-22.640095,-18.940882,-22.920786,-24.956892,-29.818567,-28.55519,-19.241339,-16.93933,-16.75277,-22.480663,-22.351667,-20.021538,-24.552942,-27.953068,-19.261627,-17.374163,-25.112638,-28.425508,-21.131027,-22.566975,-24.580666,-25.927753,-27.265867,-17.72519,-16.739515,-19.80435,-20.594393,-23.034067,-22.766829,-21.4434,-21.431683,-21.34866,-24.881563,-17.521667,-19.815437,-24.21406,-23.483995,-21.63248,-19.253998
-23.629822,-19.972897,-21.099236,-23.594645,-22.026676,-21.70511,-21.20315,-16.366352,-17.116825,-24.908474,-20.503532,-18.533733,-18.520218,-21.380894,-37.93792,-32.467693,-26.256506,-29.210316,-25.524523,-23.714853,-25.457178,-21.549686,-22.146574,-23.304556,-31.271475,-17.523224,-14.831178,-17.273071,-32.13227,-21.262882,-25.858511,-28.49321,-21.157835,-26.274876,-16.607344,-18.977499,-26.447186,-18.263401,-23.337307,-21.736809,-23.622845,-23.775444,-20.692642,-15.955222,-14.387671,-19.511791,-38.14705,-31.849915,-26.524529,-22.027597,-24.69045,-26.418156,-18.115955,-19.000172,-24.466946,-22.174889,-33.15734,-19.072319,-16.728283,-19.416584,-18.455917,-15.642227,-22.20452,-21.34982,-24.371008,-18.383654,-19.47873,-21.343945,-24.157217,-24.633453,-33.015343,-21.11908,-20.808031,-24.955072,-23.863844,-18.783585,-17.396614,-35.123898,-29.00794,-32.31233,-26.235727,-26.09158,-25.346447,-21.737398,-19.11237,-25.280973,-24.365177,-27.751116,-30.08154,-19.616968,-17.0867,-17.619118,-20.26344,-33.55381,-19.541615,-22.288456,-25.369173,-17.14355,-17.84088,-32.229763,-28.988607,-22.40783,-22.701872,-27.794306,-32.355854,-28.598604,-17.071104,-14.601173,-17.15007,-19.133902,-20.177105,-26.845213,-21.543633,-18.961508,-22.551464,-23.241589,-16.914799,-16.959003,-22.385466,-22.270044,-19.04934,-19.786263
-36.43209,-24.65974,-44.204353,-21.04326,-27.315264,-23.436403,-21.829037,-18.274372,-19.905073,-31.41193,-25.65011,-26.990002,-38.326256,-19.666288,-26.358469,-28.079926,-30.662483,-30.799545,-26.687773,-25.129192,-20.045397,-14.595811,-20.04839,-26.526575,-21.287895,-16.395075,-17.724796,-15.740398,-18.994099,-19.68206,-22.39274,-24.083052,-17.581417,-17.347767,-18.37558,-20.983246,-18.395477,-21.047852,-30.224388,-20.95956,-17.736143,-24.445305,-22.460678,-23.784248,-17.003181,-14.010126,-21.784845,-24.351433,-21.510084,-29.248167,-18.4388,-23.363577,-16.66063,-15.923552,-17.599743,-18.996235,-30.908318,-17.982437,-20.89246,-46.347977,-31.876049,-19.8163,-19.61881,-18.049667,-15.46671,-14.76623,-18.516464,-22.636131,-39.35479,-25.034353,-26.464903,-17.42228,-14.330765,-14.872734,-20.16101,-18.238605,-15.246424,-19.505322,-21.732523,-31.086037,-22.384361,-15.940582,-15.813409,-16.4198,-20.867123,-42.36042,-24.126926,-20.153938,-30.787436,-16.794857,-22.103445,-19.4541,-17.605724,-18.298819,-17.929743,-21.196121,-20.690294,-15.248304,-16.675203,-21.438606,-28.272495,-19.1381,-24.122244,-29.577736,-34.634422,-29.176601,-16.572096,-15.642986,-20.114157,-24.392439,-16.514408,-17.233118,-20.718222,-21.618425,-21.920517,-22.89204,-17.891249,-16.115974,-14.624942,-18.136745,-18.600798,-18.685963
-24.54656,-21.425112,-24.63668,-26.301754,-25.602991,-34.97434,-31.491333,-23.221811,-18.97609,-23.622953,-24.683052,-27.611584,-22.196022,-21.401276,-22.58333,-21.200603,-19.51601,-19.910769,-19.781803,-22.068851,-19.584255,-17.26051,-16.795341,-20.597948,-26.153767,-20.440971,-20.632938,-16.370882,-25.578234,-21.8734,-29.122213,-22.984142,-19.067913,-18.389942,-21.804111,-24.426184,-23.697464,-23.682545,-35.517166,-23.523243,-21.304125,-26.963148,-28.789396,-22.121006,-16.568142,-15.06768,-17.811981,-21.061024,-20.620295,-18.443802,-17.762093,-25.02791,-20.012821,-21.911156,-26.56717,-18.416733,-20.784225,-22.951628,-22.383217,-35.235394,-28.289238,-22.090942,-27.055199,-15.529297,-23.091541,-17.296139,-22.821232,-21.630297,-36.93329,-26.688725,-28.571842,-18.657215,-19.33752,-17.356422,-14.246296,-15.792389,-21.157116,-25.195715,-20.740173,-27.18286,-22.907251,-16.474419,-17.294472,-32.83367,-19.2655,-21.512346,-18.862503,-17.670204,-18.983492,-20.756475,-18.91917,-22.05494,-36.177822,-18.841022,-20.628551,-28.14822,-25.917381,-18.33635,-32.23368,-18.964596,-20.37138,-25.68063,-20.270363,-25.271166,-26.267326,-19.715136,-21.615929,-24.013239,-24.254358,-23.313602,-16.286102,-19.68428,-29.541271,-31.286118,-23.864712,-20.08088,-28.175797,-25.31282,-16.940582,-24.63226,-28.047924,-22.181206
-20.570126,-17.848835,-23.3239,-24.920023,-22.38987,-26.867575,-28.72949,-22.935513,-17.548859,-18.078863,-22.756021,-31.721758,-20.623016,-22.991785,-24.642237,-24.576084,-18.06773,-17.732002,-23.388254,-17.302933,-17.830118,-19.895035,-16.54993,-21.396553,-27.281036,-20.595385,-16.713795,-16.12094,-21.625248,-21.218916,-20.866852,-24.238325,-21.922369,-23.01213,-21.009647,-22.738028,-27.401434,-25.203852,-27.964788,-27.365007,-24.316784,-26.828625,-32.979046,-24.009928,-19.613834,-18.625824,-21.056568,-25.202137,-22.447714,-21.011122,-18.673775,-22.19553,-22.243486,-23.54335,-25.955015,-20.368507,-19.464277,-23.674877,-20.36187,-18.668537,-19.39582,-23.72375,-20.763607,-13.559652,-17.118671,-18.186941,-16.572834,-17.679304,-22.905136,-25.341333,-26.617683,-21.088043,-19.79639,-16.969505,-14.895652,-18.81652,-23.779675,-25.473345,-21.951817,-26.29171,-23.481142,-20.17951,-19.70554,-22.616482,-20.559471,-21.702389,-21.137577,-19.895094,-21.217293,-25.309341,-21.473171,-23.286865,-40.630615,-20.315289,-18.233639,-19.86467,-19.767574,-21.948408,-20.375183,-17.772907,-19.835648,-22.852636,-19.502737,-27.318672,-27.517502,-19.573772,-18.447834,-19.436861,-18.941269,-19.653702,-16.23137,-18.64727,-27.27352,-32.207535,-24.070045,-22.190556,-30.33124,-24.422243,-18.920223,-23.88507,-32.801197,-25.031502
-19.110498,-17.06913,-23.30555,-25.178156,-21.718338,-25.87883,-29.394606,-24.442472,-18.191027,-16.702492,-23.517834,-27.11022,-18.892275,-22.350948,-27.102768,-24.508097,-17.191757,-17.556782,-24.238651,-16.589956,-16.020283,-19.013182,-17.888672,-23.337746,-29.695581,-20.44344,-17.149853,-16.865738,-21.501984,-20.966415,-19.65737,-24.248503,-20.96947,-21.175884,-21.767756,-22.62408,-27.056448,-27.799625,-26.827703,-29.447594,-22.998987,-24.17365,-33.250942,-27.003363,-24.379011,-23.669422,-24.9993,-29.330708,-24.999914,-23.578335,-18.992601,-21.608295,-24.877964,-26.211998,-26.971672,-22.84824,-20.491972,-23.879051,-18.48827,-15.764758,-16.971394,-24.381742,-19.509941,-12.783487,-13.948924,-18.788506,-14.970869,-17.940205,-20.316113,-26.167862,-27.582342,-24.695711,-20.611198,-17.102007,-16.396399,-23.610645,-27.202103,-24.183302,-23.882298,-20.78713,-22.485224,-25.186201,-23.337551,-21.36932,-23.12285,-22.934174,-24.160627,-23.314474,-24.420094,-28.812065,-24.105984,-24.60325,-25.656591,-21.971754,-18.3698,-18.76647,-19.509632,-22.843735,-17.796007,-17.787468,-20.653362,-19.920713,-20.77269,-23.297817,-26.723047,-19.290192,-17.762802,-19.750416,-17.506966,-20.345112,-17.011776,-19.86163,-25.444635,-29.176199,-25.899096,-25.172321,-28.943636,-24.23542,-22.09139,-23.304386,-32.678627,-25.630478
-18.801107,-18.118797,-24.680313,-26.932894,-22.911018,-27.566093,-36.76333,-32.519444,-22.51631,-16.68685,-24.795763,-22.55965,-17.752981,-19.978504,-26.364273,-20.213669,-16.803684,-19.484367,-21.480488,-18.290821,-14.904043,-16.383047,-23.861938,-27.657032,-30.229599,-19.690119,-23.863016,-19.581747,-23.010527,-21.517874,-20.582745,-23.26908,-17.283234,-16.244797,-24.00618,-23.997927,-23.690493,-29.993649,-24.832706,-23.593338,-19.139088,-21.186787,-29.766571,-35.113808,-33.63881,-25.831944,-25.671944,-27.011868,-29.765343,-23.797258,-17.711535,-21.146175,-26.737314,-31.617943,-28.926416,-26.432497,-27.246881,-23.871536,-17.426044,-14.702933,-16.045097,-23.766922,-20.338514,-13.135253,-11.911684,-17.512774,-14.641413,-21.913677,-18.979595,-30.777,-32.993706,-30.163528,-22.485573,-18.24202,-20.361397,-31.945646,-29.475119,-22.295809,-23.94077,-17.197628,-20.31672,-25.034184,-30.957558,-22.431026,-33.15638,-25.607693,-25.501238,-28.082342,-26.669529,-22.897547,-24.45018,-25.347034,-20.580883,-23.448895,-21.266758,-19.634903,-22.21395,-19.61435,-16.8759,-18.941452,-22.153217,-17.76153,-25.650166,-19.458637,-23.982946,-19.069475,-18.523205,-25.428411,-17.394875,-26.757599,-19.412832,-27.18551,-24.489597,-25.4524,-29.201975,-29.03451,-25.550173,-24.53343,-31.75079,-23.068316,-26.667019,-22.607971
-19.896624,-24.246088,-25.92294,-24.295721,-31.38549,-36.07045,-41.130405,-31.93591,-29.612112,-16.221943,-16.330046,-20.006039,-20.85244,-17.024107,-18.633465,-14.984304,-16.65166,-31.57892,-23.239832,-28.729668,-19.115585,-17.75657,-25.652107,-21.490076,-20.6231,-16.666145,-22.897205,-25.303204,-17.521976,-27.470316,-22.32554,-23.355452,-13.392487,-12.583463,-18.994158,-24.64711,-23.990864,-21.30022,-17.50895,-16.040665,-15.440305,-18.094437,-33.040287,-35.023598,-27.845253,-25.93821,-22.263681,-28.169954,-50.908897,-20.020555,-12.954784,-15.894445,-23.179705,-25.73542,-21.883308,-33.92577,-26.169483,-26.229427,-23.010656,-22.87351,-18.247356,-23.373016,-33.663208,-18.23803,-11.295215,-11.717611,-13.82919,-16.873621,-17.548454,-28.142181,-25.244078,-23.521006,-38.618294,-25.11993,-26.342308,-23.04349,-24.028408,-20.633121,-15.924964,-15.8636265,-16.857157,-20.713053,-26.693316,-24.72272,-29.866394,-21.229927,-18.236492,-19.813828,-18.76109,-16.30616,-20.405409,-21.80452,-16.816587,-21.230265,-22.781023,-18.321367,-18.204348,-17.400309,-20.43782,-18.22144,-16.15778,-17.331192,-18.486006,-17.254099,-19.479116,-19.11313,-18.582987,-21.345236,-17.310738,-18.321825,-22.232187,-22.847261,-30.03788,-21.40204,-20.095108,-23.643099,-21.81279,-22.90245,-30.752293,-23.583172,-20.686466,-18.291965
-23.142384,-21.487246,-20.998814,-20.62712,-30.592583,-32.088127,-29.79098,-23.747318,-19.995195,-18.842205,-15.090229,-18.1722,-22.039164,-20.652224,-18.727383,-19.069103,-17.688211,-16.344427,-20.394215,-29.71365,-22.282265,-23.885553,-24.152346,-19.129074,-16.11317,-15.322006,-17.973902,-18.818798,-15.242158,-18.479214,-19.992107,-21.517893,-15.5857315,-13.005777,-24.731956,-29.139034,-29.285345,-28.925743,-16.050177,-15.447858,-26.958107,-17.032263,-23.531279,-22.399452,-18.849598,-21.161865,-17.482082,-23.309334,-34.514145,-17.510159,-12.031404,-12.54782,-18.384285,-21.346493,-16.898281,-18.760958,-21.815857,-21.281843,-20.0859,-18.936562,-18.641808,-26.362436,-23.453966,-27.671318,-13.334095,-23.187435,-14.7733,-18.222849,-18.45384,-17.959343,-20.848312,-23.202705,-30.973267,-24.892103,-21.817986,-18.198988,-23.681833,-20.005495,-20.495924,-19.127365,-23.249224,-17.478813,-23.227932,-24.185751,-43.842957,-21.122887,-14.611717,-22.403122,-16.837337,-11.808911,-16.426754,-17.337242,-20.650656,-21.113058,-24.211779,-14.796143,-14.299323,-30.528927,-21.154596,-18.175955,-16.36725,-25.675959,-15.006466,-22.570883,-27.69899,-37.69306,-18.922884,-24.26313,-16.202961,-19.710114,-24.688442,-20.537785,-21.857864,-18.39505,-16.45477,-19.852146,-21.603428,-19.223171,-24.59347,-24.265741,-31.478937,-19.042406
-26.919012,-29.40594,-22.410757,-22.280815,-23.26069,-29.703339,-20.7808,-18.435623,-27.09513,-27.941654,-20.229065,-15.292213,-21.64955,-22.551636,-27.290964,-24.53902,-21.370426,-16.482561,-18.892895,-25.206177,-27.457369,-26.277676,-28.597466,-24.785074,-23.253471,-19.333311,-24.412642,-17.62946,-18.196518,-19.969227,-22.67421,-31.505838,-20.4174,-14.42446,-19.793196,-26.696781,-28.038776,-24.481958,-19.061357,-16.815271,-17.280819,-17.970936,-26.899307,-19.48921,-16.773537,-16.573986,-14.756769,-17.004236,-18.68191,-16.339264,-18.679068,-17.66247,-19.006563,-22.242758,-17.651722,-18.736712,-28.962994,-18.701405,-14.636026,-16.244171,-19.320137,-18.868767,-23.063469,-23.51565,-13.393927,-13.240065,-16.619862,-23.231453,-22.444027,-21.357746,-25.303286,-29.538227,-22.619057,-18.48922,-17.513664,-18.975391,-16.985262,-20.511055,-24.711544,-19.883598,-17.140816,-16.335873,-21.462751,-21.944958,-22.69933,-17.795713,-15.710241,-18.168554,-17.303839,-13.770625,-13.152359,-14.177864,-18.56554,-22.347847,-18.14252,-14.520073,-15.325735,-18.025291,-19.276604,-21.35263,-17.416218,-14.40741,-17.242895,-26.69135,-24.39226,-23.520142,-22.512688,-17.696815,-18.398346,-17.039045,-21.532425,-22.126263,-17.051914,-25.605547,-19.061491,-21.88058,-24.993645,-20.743168,-20.36408,-26.531828,-27.021461,-22.907135
-30.731882,-27.102156,-24.540865,-26.775913,-22.718113,-21.114178,-17.101896,-18.522665,-25.296974,-24.058138,-22.450598,-17.7565,-15.974644,-20.148739,-25.96185,-24.192362,-23.769123,-18.9522,-24.145632,-24.574913,-29.827887,-28.449898,-24.73648,-22.80064,-23.833857,-23.205242,-21.467415,-17.355972,-21.51404,-23.574543,-27.814497,-28.146393,-19.852623,-16.971764,-18.445047,-22.495483,-23.872782,-21.083706,-24.940714,-19.5434,-19.004728,-21.145264,-23.767721,-19.146608,-20.125483,-21.504333,-15.707772,-19.965622,-17.736923,-16.834442,-23.469128,-22.894154,-19.37407,-21.173866,-23.042978,-20.003054,-27.374718,-18.990042,-15.042465,-19.285917,-24.221851,-21.254341,-20.686523,-21.390598,-13.9581785,-15.136942,-19.204746,-27.529497,-21.498955,-24.090143,-25.425123,-25.094309,-25.664642,-18.039783,-16.867233,-21.777506,-19.527111,-21.632038,-26.998709,-24.33268,-19.132126,-19.420624,-22.697598,-20.216885,-22.831224,-18.904055,-19.379957,-22.371088,-22.747952,-18.173012,-17.163252,-16.287514,-18.098747,-26.059944,-21.284525,-17.503977,-20.975218,-18.509533,-24.667044,-22.278753,-17.514048,-14.077733,-19.594793,-27.762981,-20.71077,-23.721672,-25.89785,-19.164497,-22.672188,-17.79066,-18.72796,-20.271015,-16.412083,-19.121012,-21.735817,-24.364922,-22.621183,-24.68362,-22.840714,-29.008638,-27.82716,-29.096909
-36.263374,-25.296543,-21.68682,-27.469452,-24.888992,-23.017159,-17.705845,-18.821482,-24.00737,-19.97124,-21.09765,-19.107456,-16.064358,-21.059467,-28.244625,-26.146984,-24.790886,-19.499714,-19.28796,-19.397366,-24.724358,-27.568731,-25.270466,-20.230656,-19.355015,-23.747904,-17.827316,-17.531021,-25.25888,-23.706604,-21.70248,-20.338142,-22.420988,-21.666061,-21.80713,-18.811754,-19.46061,-23.687326,-24.530266,-23.366707,-23.99509,-26.902515,-25.504553,-20.25501,-25.98679,-25.161337,-18.214296,-20.356125,-17.918465,-17.064997,-22.17859,-22.233501,-19.785015,-17.644657,-17.384426,-17.712143,-24.352242,-22.683743,-17.939144,-21.679203,-30.394606,-23.611845,-18.65451,-23.287155,-15.617552,-16.460491,-19.153486,-19.662184,-23.206436,-21.524647,-20.855797,-27.143257,-23.914728,-16.80512,-16.091932,-18.819868,-22.071611,-21.240019,-23.686684,-23.11276,-19.57631,-21.653105,-18.263466,-18.104078,-23.240812,-21.656427,-24.7267,-26.23083,-24.096199,-25.004608,-19.693861,-16.199394,-17.438244,-24.262579,-19.434563,-21.99684,-23.260513,-17.25655,-19.774273,-22.247896,-18.921227,-16.77171,-21.582,-25.915064,-19.386366,-21.646935,-29.520834,-21.056189,-19.675879,-20.681974,-19.79676,-22.170769,-16.961946,-18.631308,-22.017757,-23.480755,-19.898958,-19.971828,-22.095127,-23.979992,-23.332214,-25.341722
