-23.511433,-17.28572,-21.032997,-19.963308,-20.718754,-23.50202,-19.699606,-18.472326,-21.800278,-26.36539,-24.392113,-20.873142,-24.08899,-18.266079,-21.086685,-22.990831,-18.033989,-18.762516,-17.481222,-19.977509,-17.241207,-18.254465,-19.190483,-24.574818,-29.277056,-26.660378,-23.74913,-21.870876,-21.200924,-19.347794,-19.86559,-24.59673,-21.564867,-18.277142,-24.678991,-22.28983,-19.577957,-15.638517,-19.654903,-17.875534,-18.867044,-14.660423,-16.740808,-23.992043,-22.286057,-9.4321785,-31.72487,-23.59777,-28.351452,-19.903599,-24.594551,-21.054935,-20.962847,-21.267672,-28.81353,-20.69926,-23.010841,-17.37001,-19.208023,-21.287907,-27.57937,-22.88972,-25.734276,-18.357754,-25.442207,-21.78944,-18.553253,-18.970055,-21.396263,-24.06789,-20.853472,-13.740963,-24.221025,-19.172703,-22.067127,-22.093529,-17.015541,-21.377981,-16.322783,-20.826126,-24.462471,-18.14299,-20.970882,-24.47924,-19.019386,-23.732628,-23.508114,-22.14653,-23.14952,-18.972336,-19.0567,-19.906895,-22.6519,-23.852535,-23.5168
-30.984396,-25.65531,-22.56319,-26.581379,-20.850769,-26.261118,-20.663809,-26.429478,-27.50069,-30.770588,-20.40028,-29.533077,-32.345547,-24.236317,-18.907116,-21.395493,-17.480865,-21.422277,-20.007944,-18.428143,-24.736889,-29.861206,-18.871542,-23.467525,-28.048449,-22.737923,-22.830135,-23.677654,-25.490582,-25.13129,-26.024035,-31.394053,-28.445297,-18.555471,-21.652637,-19.118752,-22.850769,-20.340137,-20.13826,-17.839493,-21.842575,-23.126453,-22.312923,-29.059519,-22.530136,-13.310007,-25.746609,-23.504719,-25.38576,-26.554852,-30.546667,-22.918886,-27.188166,-25.454506,-34.34527,-20.16023,-19.483295,-25.378063,-25.33358,-26.88895,-22.100037,-27.306396,-23.053757,-16.989838,-21.167961,-19.212276,-21.292923,-22.002714,-31.877365,-29.862484,-29.782202,-19.437271,-28.426598,-21.638342,-25.73545,-22.982254,-22.266047,-22.883175,-26.268347,-21.337002,-24.244202,-22.691666,-22.505522,-25.5316,-18.373632,-27.170206,-23.167194,-32.652206,-29.31318,-32.8417,-29.774487,-35.31861,-30.91649,-25.751387,-20.051945
-27.22657,-19.42826,-21.270834,-23.225603,-27.343498,-28.021797,-27.123083,-25.049849,-27.37564,-23.624403,-17.91968,-30.824219,-33.753265,-30.458607,-24.09003,-19.059137,-21.322975,-25.240532,-22.121876,-19.782959,-21.079311,-32.03367,-18.956272,-26.768436,-25.868362,-24.062977,-22.900234,-24.331581,-22.5514,-25.188736,-28.871065,-33.138042,-21.359673,-24.873077,-21.54638,-20.816133,-26.917637,-22.64991,-32.011677,-17.878103,-27.78513,-22.465157,-18.610302,-26.474203,-25.685898,-22.610477,-19.140436,-27.151073,-22.698551,-26.618813,-32.789303,-24.944979,-19.934406,-23.056158,-33.474777,-24.610254,-20.185417,-26.446367,-26.399763,-26.180958,-22.911322,-32.68263,-18.796623,-23.214916,-21.403238,-20.778395,-20.057138,-28.917263,-30.371595,-32.683556,-29.644321,-25.2511,-23.733326,-18.974298,-27.864674,-25.288393,-19.641691,-26.399353,-28.923996,-24.389523,-31.044617,-19.875338,-20.97218,-29.181732,-24.240055,-28.849554,-21.190609,-31.880781,-32.876842,-36.73145,-42.598484,-34.890785,-33.490444,-22.701906,-23.568422
-21.947266,-19.372839,-23.616058,-22.883192,-22.58981,-31.957129,-27.498232,-20.376522,-25.22232,-25.076704,-24.56585,-30.058409,-34.275696,-27.442024,-18.490944,-23.038113,-26.701246,-25.038038,-23.83416,-24.654552,-21.829384,-27.049854,-20.604702,-26.11011,-22.901884,-31.910608,-25.94285,-21.048813,-25.60669,-30.61353,-33.49682,-33.444126,-22.96103,-24.197298,-22.267254,-27.41541,-22.322361,-23.924084,-27.806149,-19.128338,-23.475386,-25.160553,-19.470669,-23.390404,-27.290058,-24.4136,-18.122164,-23.866165,-23.776917,-29.989618,-32.630222,-26.660831,-17.994106,-23.627506,-30.712587,-30.207148,-18.852066,-18.329432,-19.862879,-24.176794,-27.27614,-26.088451,-17.759684,-24.361206,-21.945225,-23.430927,-22.716667,-31.230413,-30.945477,-31.852297,-22.248455,-18.498419,-25.57779,-18.163168,-26.212482,-26.542004,-20.590511,-23.932356,-22.855572,-28.589897,-22.76809,-23.414679,-22.478758,-32.146667,-31.051165,-21.844954,-22.663004,-36.861206,-31.377201,-40.376297,-33.502728,-37.940407,-29.485134,-19.586071,-23.511103
-18.705395,-26.237934,-23.905157,-30.827362,-24.406902,-24.888876,-25.792244,-22.885197,-26.732473,-26.192478,-17.478977,-29.605095,-32.3062,-24.151743,-19.67971,-27.597923,-22.290297,-19.103876,-19.314106,-25.341944,-21.270111,-21.000391,-24.521114,-28.2826,-21.040401,-23.550339,-22.664066,-19.795124,-27.384628,-33.36945,-28.588257,-32.48306,-31.097713,-21.483541,-23.484516,-27.02369,-23.423008,-29.362263,-21.505592,-22.342278,-20.66091,-24.87886,-27.57272,-28.707582,-25.395805,-25.687206,-18.619865,-21.9408,-18.667202,-26.694996,-32.603546,-30.288929,-20.63306,-24.160252,-23.954214,-29.3451,-21.928093,-18.313366,-23.975252,-29.438784,-25.191982,-26.242485,-21.41542,-21.37444,-23.85423,-23.438614,-24.781189,-23.425034,-28.898659,-32.61464,-24.771694,-18.366179,-24.242338,-21.081985,-29.427357,-21.235497,-27.21667,-19.665524,-21.654882,-29.338444,-25.0491,-21.968794,-19.045176,-26.611244,-27.806576,-25.003365,-17.469887,-27.375198,-32.612934,-36.293728,-33.630135,-38.47417,-26.527,-22.118654,-20.872576
-20.306208,-22.304245,-27.20328,-30.283072,-27.048094,-23.507301,-21.18404,-23.273079,-24.65499,-30.048975,-15.570276,-28.177305,-36.061436,-30.676546,-23.699343,-21.60765,-24.957573,-21.527935,-20.215603,-18.902931,-18.570362,-20.054186,-23.436935,-22.261066,-26.3224,-25.28065,-18.919039,-20.681486,-21.19268,-27.019188,-26.934624,-36.937153,-26.500217,-27.040924,-24.773327,-19.282452,-21.513935,-30.141813,-24.811638,-22.830978,-23.3501,-20.979382,-27.469473,-25.772106,-23.620066,-22.931635,-21.859596,-24.401543,-16.284407,-25.028294,-37.435226,-24.885124,-25.299877,-28.054682,-17.191273,-25.930656,-22.194683,-18.08144,-25.628471,-30.918842,-21.497551,-25.013153,-30.65211,-24.78291,-24.418308,-24.474052,-23.34203,-26.247072,-24.928743,-37.49782,-26.183306,-22.060177,-25.507504,-21.183172,-29.443434,-22.832289,-26.790434,-24.406136,-26.123894,-25.935196,-19.582153,-24.6675,-21.370443,-27.761265,-22.174004,-29.994108,-18.832508,-25.994751,-37.16397,-32.009087,-31.28968,-34.259624,-31.807028,-28.25773,-20.864735
-24.855028,-26.47847,-20.091206,-22.63361,-30.107378,-18.960695,-24.324974,-27.034042,-21.782387,-29.039219,-21.317394,-28.21653,-38.696323,-29.307497,-23.532639,-23.555744,-20.429848,-23.308365,-24.87846,-16.261343,-24.240208,-22.697884,-21.77763,-20.26253,-20.326405,-24.657068,-20.323517,-23.284534,-22.34616,-26.815353,-27.756062,-39.837624,-22.02829,-24.437744,-27.706955,-17.006145,-23.938198,-26.973003,-24.451523,-22.265104,-19.347685,-20.259073,-25.00797,-25.512877,-21.129803,-22.129534,-28.232609,-25.140583,-22.226192,-32.554844,-40.64662,-21.87681,-22.391006,-26.364641,-18.581787,-23.246614,-21.121933,-22.033985,-27.311783,-23.674822,-23.126171,-25.035923,-28.607504,-26.115028,-29.346312,-20.10009,-21.07219,-23.966198,-30.645687,-41.051476,-30.853329,-23.820593,-30.129211,-21.213074,-21.349848,-27.232538,-25.330416,-25.50751,-24.351257,-22.042505,-21.105167,-25.467255,-26.004898,-29.293566,-20.779127,-25.896267,-23.886532,-31.109581,-40.89868,-35.106747,-34.022076,-32.42032,-26.118748,-26.99836,-28.023367
-29.112244,-32.470272,-17.444626,-27.968689,-26.484493,-21.697042,-25.702444,-30.73301,-19.427189,-26.059114,-28.682426,-29.328758,-36.20553,-25.884455,-16.237368,-23.032541,-20.19489,-20.834785,-31.774885,-18.195812,-24.766605,-26.95904,-26.391132,-26.340946,-15.935186,-24.05613,-24.561241,-23.46096,-24.553734,-28.979105,-27.853207,-35.623535,-21.637558,-28.622753,-21.374973,-25.699451,-23.3545,-25.01706,-23.118946,-22.478878,-18.114708,-28.504126,-27.28467,-23.860922,-23.79784,-22.341455,-29.873623,-24.391048,-22.88562,-32.228252,-34.998055,-22.794489,-21.053606,-26.473873,-24.62218,-19.318913,-23.768204,-28.925642,-30.623602,-24.340294,-23.16755,-24.174244,-23.126688,-26.192564,-27.94211,-18.541061,-22.208065,-23.523048,-31.913725,-34.59346,-28.76878,-29.152893,-25.899715,-20.27462,-25.443802,-25.646296,-26.818062,-21.714577,-23.853184,-22.753048,-18.808058,-22.27643,-25.140802,-36.296593,-27.57959,-23.11343,-26.18093,-32.657158,-34.30697,-29.893509,-32.285614,-30.140963,-29.716274,-21.485287,-30.17424
-29.377625,-23.386955,-18.26698,-25.009264,-26.264145,-28.21295,-25.50838,-28.471323,-22.075115,-29.748648,-19.056717,-28.66851,-27.835064,-21.64771,-16.324377,-20.10492,-25.02031,-26.302433,-29.008482,-18.383644,-19.695086,-25.529564,-22.970818,-27.32058,-17.900192,-28.589397,-21.95939,-18.97079,-24.193207,-23.111124,-30.065195,-28.366161,-27.254585,-28.539478,-22.222355,-25.514532,-21.897509,-28.204468,-23.14822,-17.883715,-18.989346,-28.652725,-24.223133,-18.216774,-22.908258,-20.661102,-22.018055,-24.517824,-24.584602,-30.63501,-28.499159,-22.08797,-25.080997,-24.81763,-30.422132,-18.004074,-19.746815,-22.024494,-20.524422,-20.20166,-22.891731,-26.41655,-18.131392,-21.835049,-22.689137,-19.909847,-27.141434,-26.077091,-32.44529,-28.166489,-26.469395,-29.568441,-23.180296,-23.424511,-21.358183,-18.300278,-21.969694,-25.547146,-27.424831,-30.560555,-18.06858,-22.561525,-21.295063,-28.31205,-23.755726,-24.225275,-22.21986,-30.7661,-27.602444,-26.277897,-24.733389,-23.792606,-31.815563,-21.869003,-28.79566
-26.30611,-26.300606,-19.662552,-30.051003,-26.917772,-21.531788,-22.376905,-25.429207,-29.772953,-29.01118,-21.413553,-25.83901,-25.350075,-20.979296,-27.224545,-19.034306,-28.332394,-22.932123,-20.197205,-22.07132,-26.92595,-22.69599,-22.728933,-23.267576,-24.089645,-24.904707,-24.292038,-22.06493,-23.918083,-22.982698,-24.46673,-25.711035,-31.52988,-28.312239,-20.82386,-21.941225,-32.758064,-25.807003,-21.490417,-25.627281,-20.90732,-27.599442,-20.502716,-22.917645,-24.482159,-30.384884,-21.423182,-22.465948,-24.981781,-24.137703,-25.965412,-21.034779,-26.349083,-25.833313,-24.592018,-22.104832,-22.179276,-24.712671,-23.203205,-21.509058,-21.882345,-25.729767,-22.424587,-22.398739,-22.616838,-21.289845,-27.73918,-27.841637,-25.05336,-26.052654,-26.361609,-22.793606,-30.085358,-22.261272,-23.196922,-15.658094,-19.863253,-25.176825,-24.688213,-26.21646,-24.74834,-25.741413,-29.655851,-25.586195,-21.84218,-23.991867,-26.289852,-24.535898,-25.904272,-26.544565,-22.665392,-23.616646,-25.85653,-24.42831,-28.586048
