-4.9291935,-11.072365,-8.825299,-9.656071,-10.836412,-13.041632,-10.958708,-11.709085,-4.491947,-9.128032,-14.370245,-12.138475,-9.680168,-12.751398,-13.157669,-5.90217,-14.87337,-10.506597,-8.05243,-11.684952,-9.357929,-15.142829,-15.879711,-6.085129,-10.779477,-21.92873,-15.924007,-16.400797,-8.707963,-24.405552,-11.7401285,-11.833851,-18.01589,-10.040621,-10.898339,-12.023794,-15.159756,-14.172354,-14.8347,-16.759106,-13.661446,-13.738045,-10.52215,-12.901359,-10.217615,-12.257314,-11.254,-10.6453705
-11.840853,-10.145037,-9.928968,-10.965009,-14.333519,-20.560062,-15.652834,-9.265512,-8.372482,-16.094322,-14.596338,-12.640703,-21.864304,-20.388597,-15.134573,-14.587008,-13.421267,-16.700748,-18.385895,-15.852529,-12.018615,-13.399675,-20.204966,-12.851576,-17.601719,-16.08009,-15.225603,-10.299455,-13.710936,-21.950651,-15.998841,-14.638799,-15.328637,-11.789107,-18.245869,-16.777332,-14.65661,-21.397446,-10.759878,-17.726154,-10.833097,-10.966253,-18.362015,-17.289425,-15.695277,-21.824316,-13.128258,-16.123716
-15.38061,-16.626762,-16.94277,-15.365277,-18.048813,-16.605072,-20.476963,-11.80847,-15.235922,-16.534939,-13.248897,-14.359192,-19.375557,-21.846544,-11.2210245,-18.203022,-14.601967,-15.143637,-16.701916,-21.56923,-15.459482,-9.482979,-21.292976,-11.582989,-23.751314,-13.085561,-13.153472,-13.00554,-21.329742,-22.087944,-19.15996,-12.521032,-11.956525,-12.960897,-11.9123125,-14.10372,-16.365448,-24.698536,-14.27267,-18.787128,-16.208336,-12.300546,-18.692268,-14.876875,-17.007565,-17.302616,-18.57519,-13.062145
-13.367727,-13.298356,-12.585351,-18.58457,-15.663998,-15.528866,-12.546079,-14.881735,-11.3419,-20.05112,-14.504885,-10.978544,-12.904497,-16.65348,-13.047048,-16.73742,-14.661368,-16.575525,-16.184025,-17.706898,-14.87691,-10.18942,-14.838586,-10.238976,-20.334074,-10.251618,-14.559319,-16.764227,-20.257175,-29.020712,-14.384091,-18.164417,-17.519356,-21.296865,-13.958763,-14.637218,-11.870686,-21.42553,-18.687866,-12.855156,-15.515736,-15.231868,-14.390009,-18.19349,-17.888063,-20.08269,-21.536907,-11.490507
-15.652662,-14.173779,-9.42466,-19.829052,-19.216667,-14.077182,-14.260886,-17.26849,-13.9356365,-21.260393,-19.676895,-11.069101,-11.698843,-16.385864,-15.207067,-18.03499,-15.060937,-25.55203,-13.538867,-15.730797,-14.574676,-14.391512,-15.067414,-13.561189,-17.7551,-13.462062,-22.167759,-15.811179,-11.841135,-25.698685,-12.854297,-16.233915,-16.9981,-16.169714,-22.837393,-16.093555,-12.53458,-15.4876795,-19.86195,-17.136871,-10.393055,-15.655062,-17.737314,-19.4365,-14.375008,-19.578476,-19.966675,-15.202663
-18.803698,-13.567032,-14.903047,-15.998783,-17.608963,-11.205992,-13.345892,-16.639702,-14.235113,-16.705593,-17.779957,-11.667706,-10.818803,-13.214783,-10.696517,-15.003147,-17.643045,-20.3394,-13.235019,-16.28946,-12.105943,-9.605838,-19.679296,-16.22945,-13.617583,-14.281382,-23.103403,-20.285713,-11.589308,-21.54288,-18.273603,-17.03614,-15.0928135,-16.859512,-14.782828,-13.4157295,-15.727159,-15.191705,-16.073784,-15.280708,-13.055636,-13.923811,-22.33642,-15.170093,-14.606271,-18.27985,-20.545353,-15.315633
-21.34713,-13.6104145,-16.348177,-7.6180506,-10.178738,-11.058418,-11.423939,-16.350319,-14.278198,-15.817266,-14.835724,-12.00823,-10.541579,-14.118647,-9.957988,-15.564325,-16.463741,-16.343678,-12.374201,-14.8264475,-14.586246,-10.8175535,-14.145129,-12.275234,-9.676016,-13.505672,-15.44992,-18.616035,-7.9439335,-13.726116,-17.002464,-9.659113,-15.375387,-18.803001,-14.596444,-13.78558,-20.201715,-18.40968,-17.01269,-10.194672,-17.181107,-16.032608,-26.106491,-11.414796,-17.22736,-15.084091,-15.472666,-14.941931
-18.572302,-11.455713,-15.228488,-6.0461273,-13.13396,-12.631555,-14.4833145,-14.504962,-18.229422,-18.103512,-14.152041,-18.870745,-12.145192,-18.43775,-12.175735,-13.638212,-20.244844,-12.019466,-16.585848,-21.01872,-18.109575,-16.236584,-16.483902,-16.33803,-17.27063,-14.035456,-18.70534,-16.137608,-13.044457,-15.08137,-22.161116,-8.501826,-17.356932,-13.8427,-14.815819,-18.638973,-19.773006,-15.9272,-15.823457,-14.07871,-18.250938,-17.66999,-23.186619,-9.549504,-13.5799465,-14.503113,-14.638276,-17.171621
-20.303085,-14.171568,-14.492407,-8.67713,-15.5646715,-12.135851,-11.642634,-19.540146,-18.393133,-17.139212,-15.01706,-20.994888,-11.909901,-20.367876,-13.856745,-15.6501,-23.02808,-13.255899,-17.514708,-21.58197,-9.333951,-11.968417,-16.47484,-21.750435,-16.286373,-11.066469,-16.036963,-16.591043,-19.017467,-12.822186,-14.638143,-12.801783,-15.726513,-12.670624,-13.884728,-11.901017,-21.877182,-12.928597,-12.589504,-14.541485,-14.781213,-18.57811,-14.493886,-6.925253,-9.549797,-14.153736,-11.345477,-12.2987385
-19.154331,-14.170406,-14.615037,-12.528715,-14.06254,-11.616503,-12.384565,-16.008139,-12.785078,-15.59737,-12.091625,-21.532484,-11.860728,-16.257427,-15.560835,-14.325438,-20.477749,-13.800042,-16.078793,-18.366707,-9.147015,-13.031637,-14.081413,-18.24406,-12.058451,-10.814328,-14.208238,-16.602036,-12.740092,-15.234079,-11.505072,-13.323301,-15.306125,-20.870718,-23.409332,-10.889951,-23.656775,-14.034583,-9.123895,-12.700659,-15.617374,-15.131374,-15.529453,-10.557159,-15.076052,-10.367582,-20.544651,-11.73031
