-27.75649,-20.158535,-23.779232,-20.402647,-20.147728,-15.5454235,-20.038473,-13.244415,-16.09821,-17.046257,-13.037989,-14.020718,-18.275295,-13.156082,-9.813534,-18.175953,-15.995279,-23.056828,-12.954494,-19.452248,-15.90287,-13.63073,-16.781857,-16.902824,-8.779032,-10.313395,-16.718966,-13.295534,-20.568905,-18.324545,-26.84042,-11.19846,-23.668701,-14.388363,-14.458099,-13.719563,-25.704216,-15.86161,-15.288952,-19.441772,-14.783659,-14.737093,-14.768282,-17.854395,-18.755337,-18.059084,-14.120869,-16.022524,-23.268208,-26.57436,-21.13482,-19.09852,-15.088421,-20.160843,-20.9471,-28.317932,-16.986069,-19.776918,-14.784277,-20.27414,-20.461164,-21.226576,-14.337828,-21.476215,-23.517017,-19.919453,-20.180815,-22.81303,-22.325037,-20.97785,-27.17949,-17.726587,-20.732662,-20.56816,-19.96938,-33.081486,-27.78279,-20.740822,-23.36755,-18.836308,-20.250614,-25.704605,-28.305702,-24.035625,-34.44743,-20.346382,-29.758362,-31.705793,-26.636234,-26.831888,-32.395035,-20.864544,-25.06665,-32.664433,-33.313198,-33.854496,-20.315475,-30.551191,-31.38318,-30.160206,-30.761024,-21.646597,-23.929642,-24.421024,-29.563341,-22.172548,-30.061302,-25.828941,-22.993841,-33.953987,-23.073235,-26.73146,-25.7636,-23.627384,-21.761326,-20.839088,-27.957844,-26.205448,-28.08606,-21.081951,-20.08628,-28.382568,-26.749271,-26.021915,-26.78358,-26.657003,-23.472698,-24.034355,-25.580551
-28.639095,-19.829487,-18.546555,-23.000904,-22.567066,-23.581448,-13.805418,-13.82872,-15.032028,-20.627758,-14.367121,-13.285141,-21.44947,-15.097666,-9.883749,-19.252392,-17.658802,-15.244682,-14.889566,-13.786003,-12.371334,-15.904312,-16.62488,-13.444866,-10.312881,-12.472086,-14.518257,-9.529846,-18.313322,-18.459623,-21.405682,-12.902613,-18.138142,-14.874346,-10.4726715,-12.110167,-13.634277,-20.546322,-16.343193,-17.77818,-19.834694,-12.3032,-11.239838,-19.820354,-12.21813,-25.721348,-10.934505,-15.510721,-14.37299,-23.067722,-22.280972,-27.246542,-15.918682,-20.618673,-14.97014,-22.100803,-13.477303,-10.817547,-12.874956,-18.86547,-17.47031,-21.966066,-17.634712,-15.601627,-18.854776,-17.079895,-15.668306,-22.05431,-24.306952,-23.725458,-23.071228,-15.259409,-14.129601,-19.999702,-16.173285,-17.994598,-27.234106,-21.625435,-22.159817,-16.354584,-24.98148,-19.345436,-23.370869,-17.284382,-33.773285,-17.225578,-31.838827,-34.01517,-26.665863,-21.892284,-28.863464,-22.818672,-26.39135,-27.370018,-34.88238,-37.13019,-23.483328,-27.718014,-30.27479,-35.197327,-32.44146,-21.606457,-20.355446,-20.99981,-27.310913,-16.450138,-32.471756,-19.581348,-20.292065,-29.549915,-20.084501,-25.42697,-23.574936,-22.988016,-22.056755,-21.067247,-18.86313,-21.532747,-25.575932,-15.755722,-22.605059,-34.200356,-27.653713,-22.112862,-25.249832,-32.195606,-22.586643,-31.298172,-24.960926
-24.43629,-17.649603,-20.736027,-17.758091,-19.348886,-27.572811,-17.529686,-25.203651,-14.4853115,-20.52214,-15.291462,-17.695826,-21.278774,-11.201323,-14.68918,-14.440775,-15.932594,-17.33792,-17.348598,-11.545879,-13.113457,-19.60817,-19.221634,-13.393032,-12.024883,-15.48101,-15.902538,-13.590481,-16.88808,-16.711445,-17.329512,-15.008753,-15.329283,-12.380571,-11.156847,-12.825441,-11.787233,-15.913479,-11.366394,-14.155651,-15.365807,-9.398201,-14.400244,-19.255415,-15.89979,-18.36581,-10.761745,-10.216286,-6.884136,-16.477024,-21.890297,-14.358269,-18.784607,-13.950886,-18.330343,-14.541592,-16.289675,-13.208988,-15.2229595,-10.262747,-16.173475,-18.774641,-15.377863,-14.757282,-22.746552,-13.814852,-12.2388115,-12.289467,-18.38921,-18.901129,-16.616713,-17.3038,-10.997814,-23.845154,-18.498941,-16.911695,-25.538776,-18.098225,-22.117346,-17.050646,-27.634275,-22.594728,-21.180134,-20.718935,-31.637638,-21.461124,-32.070667,-28.81668,-24.823513,-19.352695,-22.867844,-25.045925,-27.807144,-25.779274,-32.993206,-41.40467,-27.14925,-26.119621,-27.81636,-32.090317,-28.993237,-24.374624,-19.277746,-22.232222,-27.053333,-18.682125,-23.181084,-19.504478,-21.842918,-22.605042,-22.494946,-21.144047,-26.53045,-26.749287,-25.794708,-24.969337,-19.50638,-27.394976,-25.456614,-12.960283,-19.520569,-33.281673,-31.322021,-23.086176,-23.848335,-27.200048,-17.511885,-26.993315,-27.73734
-26.469934,-16.561144,-21.350838,-17.556051,-15.82958,-24.045162,-17.379578,-19.023035,-10.729982,-15.56826,-11.491169,-12.303846,-22.973324,-14.455711,-12.206652,-8.335575,-15.574884,-18.084454,-11.270752,-12.546055,-12.755337,-21.22665,-16.375698,-24.658817,-9.981617,-15.527065,-11.5904255,-12.47665,-10.548939,-11.18984,-10.522247,-25.74318,-11.260647,-12.498863,-19.490952,-11.723381,-9.9063225,-14.475821,-6.1468525,-15.141247,-17.862629,-9.461908,-13.616304,-12.710415,-17.456694,-11.877983,-20.798351,-6.677923,-6.0646896,-16.189835,-11.629387,-7.549326,-13.90156,-5.1788406,-19.357304,-10.662756,-19.620176,-12.899364,-7.334301,-5.795334,-10.957851,-17.843016,-12.432375,-17.48789,-12.490078,-12.096104,-13.080538,-10.852669,-15.257883,-12.453762,-10.862314,-14.246082,-10.704954,-19.518202,-17.49635,-18.04932,-17.190685,-15.686619,-19.114416,-15.724426,-24.253136,-24.481071,-22.176876,-18.151922,-30.061604,-24.668545,-22.601807,-29.348564,-24.90411,-18.05917,-24.208899,-25.902737,-26.177912,-27.426466,-28.703854,-38.060547,-18.000484,-22.394026,-26.722897,-33.94353,-25.270718,-24.10033,-19.729095,-22.804913,-34.88733,-27.344994,-19.36004,-20.415798,-20.524162,-22.609928,-27.466743,-22.254692,-29.310305,-18.163332,-29.131008,-26.445919,-26.100037,-23.24908,-29.09721,-16.650103,-20.556744,-30.848549,-28.252872,-23.395458,-25.211838,-25.038717,-20.15707,-25.21321,-25.061295
-33.879944,-22.545698,-18.056124,-21.30637,-21.550228,-20.878407,-17.077263,-19.237663,-17.37363,-15.185627,-16.834103,-15.3046,-29.20206,-18.156229,-13.226126,-13.211662,-17.94445,-19.212425,-12.632408,-11.947748,-13.224009,-28.833286,-13.2656765,-31.322367,-13.370213,-16.164871,-14.630091,-11.571169,-14.428658,-17.690042,-11.838707,-19.891146,-13.329317,-12.480185,-15.282843,-16.958086,-12.9459915,-16.034472,-13.710854,-20.737446,-16.42321,-15.780781,-19.07946,-16.935324,-21.676905,-10.418589,-18.690395,-15.920361,-20.076809,-19.203693,-12.561436,-11.472706,-12.50824,-6.5863705,-14.689846,-16.435701,-19.092197,-22.325783,-13.210821,-12.225304,-11.229277,-19.925097,-17.505716,-16.841805,-13.809137,-15.106966,-19.201092,-18.647213,-15.361851,-17.788528,-10.193836,-22.746532,-16.025019,-22.076674,-18.53222,-14.443247,-16.91376,-17.930344,-18.71834,-17.745333,-26.710918,-20.938221,-18.689283,-21.659761,-29.043968,-24.872671,-26.434116,-25.846016,-23.873198,-21.366096,-25.551683,-27.102842,-26.659393,-28.988045,-30.946075,-28.13197,-18.288044,-17.235168,-21.040037,-27.53333,-23.109314,-23.45562,-23.442873,-25.44577,-34.48682,-28.326302,-20.272066,-21.548481,-18.631319,-26.22826,-29.27615,-21.014189,-23.455748,-14.350639,-28.184278,-21.18806,-27.082417,-20.231209,-25.877453,-15.482605,-23.496632,-25.983541,-24.749367,-17.062912,-26.549053,-26.84873,-27.223194,-21.27493,-24.414524
-26.323307,-21.349377,-18.42139,-22.5649,-16.608139,-18.698399,-18.710579,-19.993404,-12.737396,-15.18314,-18.44799,-16.35361,-22.247839,-23.112665,-16.055658,-17.16413,-18.903845,-14.716867,-13.333813,-15.388229,-20.373936,-22.601711,-18.781128,-16.392702,-23.112421,-16.48602,-17.743542,-10.114946,-18.988716,-23.063156,-13.459312,-16.723364,-11.623098,-11.725779,-13.310303,-20.653448,-14.271252,-22.864061,-21.379314,-19.116837,-13.170364,-20.810555,-17.859926,-13.774643,-18.429409,-15.286715,-17.59309,-16.80901,-15.982914,-16.590746,-14.041906,-19.930885,-13.155279,-11.402376,-12.996445,-14.03266,-20.152002,-21.588684,-15.889786,-10.839611,-16.662907,-13.897835,-14.757284,-22.01353,-16.370825,-14.812103,-16.148094,-15.926346,-15.835478,-18.844223,-15.702679,-16.093346,-12.6038475,-24.17687,-22.170258,-14.829802,-16.045912,-17.649979,-15.129284,-10.692472,-17.38995,-19.179014,-14.371475,-15.595451,-21.813133,-18.910614,-21.687794,-22.140348,-18.472273,-14.421976,-20.481256,-19.205873,-22.411964,-18.909472,-26.403204,-21.564323,-14.481184,-11.876507,-17.249928,-20.013866,-24.12266,-17.170437,-19.026794,-22.056602,-24.771881,-19.379623,-17.303476,-15.750652,-21.325922,-15.215212,-15.062698,-17.92945,-22.39637,-13.940567,-24.584454,-15.347443,-25.949518,-25.666616,-19.043335,-7.183916,-13.19873,-21.527792,-24.015976,-12.8527355,-25.566555,-15.226337,-18.148973,-16.404842,-19.867115
-28.354673,-19.16492,-17.896675,-21.809193,-20.021772,-23.200455,-19.130219,-20.06736,-13.43317,-17.46895,-19.489948,-15.013073,-19.942188,-20.841084,-14.778515,-20.155617,-22.674154,-16.220953,-24.684464,-28.346155,-30.141338,-22.32072,-26.667677,-16.76829,-27.275522,-18.850487,-24.134274,-14.04051,-16.78659,-24.94218,-15.234663,-18.94345,-18.915937,-14.461605,-19.048553,-16.3188,-23.480606,-23.84925,-23.17427,-21.205563,-17.68151,-18.622105,-19.068443,-18.618095,-16.90009,-19.300825,-16.652666,-14.335815,-17.373938,-13.900049,-19.75512,-22.139776,-18.80287,-26.851902,-14.851498,-12.988272,-26.802917,-17.63995,-19.775906,-15.9145775,-23.90933,-16.427809,-14.397181,-21.714512,-19.658031,-17.499815,-14.92296,-17.238367,-18.29494,-16.765991,-16.91507,-16.612972,-17.925964,-22.657207,-21.40909,-28.725536,-15.800917,-15.819809,-16.400122,-14.712357,-17.274288,-21.5111,-17.315296,-21.811007,-25.864754,-22.98045,-20.305983,-20.977001,-23.16951,-15.294174,-25.716454,-22.665161,-23.150312,-20.527443,-29.315386,-29.828783,-19.49889,-19.892284,-20.864582,-26.915192,-23.72448,-19.39447,-21.277922,-21.804241,-25.181023,-18.027052,-17.364008,-21.689445,-29.793257,-19.756628,-15.414076,-18.583757,-25.09216,-18.772932,-26.371698,-19.009634,-30.071976,-23.842169,-22.172293,-13.1763115,-15.813562,-18.358273,-23.588673,-18.727283,-27.142689,-17.200897,-14.624962,-20.854887,-20.175621
-31.909588,-16.941652,-13.711836,-13.210167,-19.431347,-18.342808,-20.019104,-19.742237,-18.734833,-17.838833,-18.982498,-14.934633,-23.448448,-15.674341,-19.72145,-19.221062,-23.146273,-26.13615,-24.977982,-19.035313,-30.5694,-27.251469,-16.585396,-24.316473,-25.279114,-19.408474,-23.874765,-16.540405,-16.673748,-25.30101,-20.551094,-17.46608,-21.606634,-20.054249,-20.64999,-14.293245,-26.410135,-19.76065,-18.577662,-24.26686,-17.591923,-17.857597,-21.162975,-13.743143,-13.957155,-19.695238,-19.496746,-13.696041,-18.810926,-14.905323,-27.812828,-20.22673,-17.0328,-18.433527,-18.834944,-17.49928,-18.096447,-21.486927,-19.944435,-21.534668,-18.183426,-19.251598,-15.642521,-21.374971,-19.581116,-18.358427,-14.0239105,-17.005749,-19.289494,-18.034285,-17.721493,-20.826263,-22.631897,-24.10663,-15.700336,-26.498024,-16.341423,-19.435764,-23.698317,-22.09901,-24.765743,-22.95369,-22.89594,-24.275719,-25.236134,-21.640224,-25.054508,-23.477898,-31.436165,-23.670189,-23.178364,-23.816402,-30.9005,-23.163605,-26.45361,-36.781693,-15.890121,-25.321562,-28.624159,-28.181803,-29.629921,-28.034187,-22.572556,-28.94919,-23.022715,-19.999147,-24.403717,-23.74853,-26.468143,-25.343094,-21.757648,-23.386053,-30.15028,-21.51654,-21.667786,-26.165556,-25.28231,-24.913103,-18.746552,-18.826557,-20.22113,-23.471447,-22.021708,-25.642765,-27.331505,-21.746607,-18.89906,-26.313847,-24.264816
-29.071894,-24.766626,-21.687077,-14.2321415,-16.742878,-22.149128,-17.80815,-19.985384,-20.419415,-19.159184,-21.579857,-13.837982,-15.881023,-16.230066,-33.053604,-18.634134,-17.363365,-28.46177,-20.112907,-23.061699,-27.874332,-33.674248,-14.833487,-25.88319,-25.766779,-26.204765,-20.391392,-19.952309,-15.841183,-24.293179,-18.286963,-23.384735,-16.952637,-18.419224,-20.061201,-18.797268,-21.4264,-24.63713,-15.418266,-22.756535,-20.694084,-18.303467,-22.399906,-16.531775,-20.761505,-24.033546,-24.174213,-19.680428,-25.16285,-15.396891,-21.929699,-23.96447,-16.819359,-20.832195,-17.447548,-22.778408,-14.922667,-20.693901,-21.706272,-23.59641,-15.865868,-19.535482,-21.358532,-19.638462,-23.903889,-15.743006,-16.228535,-24.753895,-21.13839,-18.46385,-19.753105,-19.3849,-22.65726,-23.89777,-18.359653,-17.283203,-17.754906,-31.337376,-19.211636,-26.596186,-24.561907,-31.22479,-24.828592,-25.416647,-26.13142,-23.336758,-28.762882,-28.881386,-33.12819,-27.780216,-25.333548,-23.668327,-33.691265,-25.393549,-32.788567,-38.179382,-19.205877,-31.566576,-35.28412,-35.325905,-37.502773,-23.976368,-24.657831,-31.320736,-23.45299,-20.57943,-28.01586,-17.870846,-27.195475,-26.636341,-25.823027,-27.66986,-26.710846,-22.972248,-28.651096,-18.939438,-27.176662,-27.34702,-19.0125,-21.478577,-23.98409,-30.281904,-27.258186,-22.63353,-21.802502,-26.181198,-25.633526,-26.536865,-21.460192
-30.494116,-21.99918,-24.676273,-20.887896,-17.299793,-23.327385,-16.18653,-16.775835,-17.934652,-13.284834,-23.232002,-16.52169,-19.393276,-19.046005,-23.748701,-15.569302,-18.034348,-22.165577,-19.479824,-19.549774,-22.044739,-30.385315,-18.368088,-24.019293,-21.256168,-20.97581,-22.850033,-25.744717,-19.499535,-25.555328,-19.118057,-23.92572,-15.649704,-21.52696,-17.90979,-20.76812,-20.844786,-23.4863,-16.412613,-17.203468,-19.878399,-19.47002,-28.293457,-21.618744,-20.611801,-20.722797,-20.039371,-19.661808,-24.973013,-16.376026,-23.022514,-15.180035,-15.140837,-19.06828,-17.955921,-16.738806,-16.242176,-18.509415,-18.658924,-21.857752,-16.392857,-15.606091,-21.991863,-18.663445,-22.798899,-17.494026,-22.377756,-15.150745,-22.247484,-22.48434,-16.35379,-16.911238,-22.685741,-18.444494,-17.52997,-14.134396,-17.888714,-23.73345,-18.57556,-20.181263,-22.461716,-24.526731,-20.587463,-19.873983,-31.097866,-21.765785,-24.224411,-28.31939,-30.549736,-19.006428,-25.432823,-25.761322,-25.821732,-29.73905,-37.703804,-36.279762,-27.761898,-28.621685,-35.010742,-31.546074,-33.141785,-25.10731,-27.318,-22.148827,-24.189379,-23.862343,-19.795319,-18.811066,-30.443075,-25.168367,-26.94388,-26.692171,-25.05777,-27.099222,-32.88696,-20.033604,-32.113583,-27.21733,-27.185705,-17.535137,-19.97382,-30.125425,-28.586819,-21.579294,-22.812786,-24.91571,-21.67276,-34.203472,-23.586258
-25.536459,-22.175888,-22.54498,-21.71655,-23.742428,-18.333706,-19.315706,-15.430521,-11.997051,-14.104744,-15.985477,-18.11026,-29.82515,-19.15723,-15.616184,-16.506575,-19.379103,-18.731846,-22.714876,-16.844702,-23.741943,-22.256165,-20.617582,-19.06056,-25.52325,-20.094738,-26.683662,-25.809181,-23.195328,-19.954796,-17.611904,-23.298294,-20.231033,-21.40421,-19.110016,-23.136677,-24.055046,-21.328894,-16.503624,-17.636003,-22.798466,-25.00317,-25.569584,-27.208633,-17.376171,-17.804081,-16.51855,-22.060116,-19.096601,-21.39526,-21.942566,-13.018448,-15.9860325,-17.655151,-14.289066,-15.820631,-17.150978,-18.609978,-20.982546,-19.25979,-18.445576,-15.499214,-29.920557,-18.813107,-23.19753,-19.568768,-27.135406,-14.496668,-19.42536,-22.083576,-18.387377,-13.847191,-20.13731,-20.159893,-14.123041,-11.496096,-12.026131,-21.772423,-20.413843,-19.396324,-20.396702,-23.537468,-24.137117,-20.220747,-32.169033,-18.45097,-27.231213,-31.718079,-32.037453,-17.225227,-22.692396,-26.454548,-22.929688,-24.577986,-31.730434,-34.275753,-25.46701,-22.558609,-34.03625,-31.993067,-33.379986,-20.185457,-22.06467,-24.48629,-20.371632,-26.575996,-16.329119,-28.287819,-22.548769,-21.65754,-27.000391,-27.366497,-31.44661,-27.767113,-31.241129,-25.78521,-30.79788,-25.926218,-28.166296,-17.433924,-22.673658,-22.310356,-26.409473,-27.241768,-24.747108,-33.033676,-20.919926,-31.905582,-21.308563
-27.863274,-25.714306,-27.144249,-22.842596,-24.42274,-18.353333,-20.967941,-21.636173,-15.699774,-19.947544,-17.714321,-21.670252,-26.178286,-20.96919,-16.922277,-17.75326,-23.125687,-17.93003,-23.460289,-20.312304,-22.042393,-20.31369,-16.90171,-18.378416,-24.761665,-28.440931,-25.197304,-19.547855,-23.251438,-16.600471,-16.85506,-22.681465,-22.242496,-22.804115,-27.308243,-19.077232,-25.677452,-22.230473,-22.071957,-18.196747,-25.32988,-20.59161,-24.905811,-20.319836,-23.040237,-22.101442,-17.728868,-21.509094,-18.14418,-26.191227,-21.83316,-20.523573,-25.595924,-16.97129,-16.635931,-21.683151,-18.550951,-22.203169,-19.73349,-18.270945,-15.321381,-19.63517,-20.532139,-15.479443,-24.879719,-20.80373,-23.59438,-20.862682,-16.178764,-26.873798,-16.610466,-13.135138,-25.572886,-21.455189,-17.764282,-14.082304,-13.978682,-19.39418,-22.68832,-25.1982,-22.966227,-25.801985,-28.938208,-24.165598,-28.21311,-22.344734,-33.445065,-31.651567,-29.19291,-22.086176,-27.362625,-26.849012,-23.938004,-30.438288,-31.756418,-37.02378,-25.131714,-25.402998,-27.853558,-40.768578,-34.168575,-19.121695,-24.33681,-25.18274,-26.56097,-27.055107,-20.361559,-24.195873,-21.01456,-18.685074,-23.61838,-22.257105,-31.01755,-28.977837,-29.314533,-21.953915,-29.849895,-21.92029,-22.55068,-20.67137,-22.380493,-23.188467,-24.24305,-22.102818,-23.600546,-25.47561,-23.302706,-28.517664,-20.450844
-32.07819,-25.849594,-17.900599,-23.098814,-16.19072,-18.083744,-14.603413,-16.291985,-20.327524,-22.61869,-21.270212,-22.84517,-24.17631,-17.9678,-15.878275,-17.633991,-22.878708,-20.430965,-19.04739,-30.792225,-23.748047,-23.82022,-18.727835,-21.980778,-22.287018,-26.141396,-24.848965,-17.60203,-21.203228,-16.816048,-16.165653,-22.381691,-22.23553,-24.078455,-22.058033,-18.975904,-18.129034,-22.48299,-22.724768,-24.25464,-25.549026,-18.367094,-27.779755,-16.545876,-21.799347,-19.411726,-19.832096,-20.508247,-17.476742,-26.6097,-23.998474,-20.245285,-20.150566,-18.647919,-17.849997,-14.686697,-23.99261,-27.110023,-12.4121685,-18.421904,-17.252327,-19.74017,-17.746508,-11.788296,-21.258896,-18.68009,-23.522839,-15.680735,-19.179743,-22.310501,-18.518871,-18.033258,-26.902487,-17.811989,-25.84474,-24.148369,-21.13018,-21.57386,-17.128654,-21.900135,-25.695362,-33.23811,-22.653732,-19.521519,-24.679445,-23.681599,-30.91855,-30.391497,-28.900879,-17.474573,-28.14095,-23.007584,-32.949615,-35.6423,-34.99336,-38.48162,-20.803627,-29.976164,-29.302332,-34.704487,-34.3375,-21.411654,-24.41275,-21.915836,-32.941784,-21.338232,-20.52063,-22.2738,-21.105774,-20.928621,-24.263075,-25.303823,-25.421715,-29.619183,-30.596115,-21.147839,-29.658422,-28.186146,-22.728191,-25.672789,-26.175608,-26.926352,-24.700172,-20.843636,-26.270947,-21.083456,-20.07203,-26.393063,-20.500801
-32.50117,-23.648363,-17.106995,-26.786554,-16.226528,-20.752243,-14.58626,-13.334257,-14.082525,-21.840065,-19.49039,-18.811897,-22.43201,-12.847172,-21.230011,-20.259861,-23.593805,-16.108988,-23.066349,-28.179903,-28.584885,-20.335018,-20.528797,-22.281134,-19.790287,-26.663094,-27.648249,-23.602585,-21.038506,-17.532501,-25.042877,-22.80898,-22.408178,-22.924698,-21.382143,-18.491146,-22.282864,-24.585655,-17.986956,-29.868963,-25.107624,-18.637167,-19.433294,-21.097744,-18.175201,-18.16153,-20.806614,-24.692545,-20.083607,-24.176048,-25.877222,-22.03928,-17.882107,-26.607437,-20.09271,-15.272638,-24.624184,-28.30751,-14.2658,-19.528687,-16.403109,-18.194721,-20.957237,-14.53199,-17.388046,-22.036457,-22.47718,-16.810282,-22.659786,-17.887383,-23.378489,-22.062666,-23.933926,-21.81113,-23.485697,-23.876644,-18.832203,-19.226137,-19.322937,-25.316828,-25.60978,-29.846607,-21.82734,-16.461164,-24.191734,-24.176716,-34.128284,-40.81396,-30.467154,-19.101826,-30.09624,-22.97286,-32.270786,-32.849453,-32.796345,-35.449883,-26.26769,-25.827965,-28.092491,-37.453728,-38.104057,-21.855316,-24.121712,-23.981045,-31.42406,-18.363438,-20.310133,-25.085909,-24.109219,-30.256256,-34.446507,-28.841595,-23.132217,-26.706347,-26.419584,-28.616344,-28.511427,-28.540527,-24.7888,-22.739735,-25.935648,-25.924582,-29.09262,-30.092438,-24.915783,-27.327072,-20.716234,-27.200272,-24.036533
-26.555958,-18.919487,-21.917786,-17.322262,-19.982302,-20.549847,-21.903744,-15.866552,-18.2941,-22.415668,-26.733974,-15.306362,-20.024632,-17.360062,-25.906214,-16.438316,-21.581516,-17.616587,-25.428932,-22.627064,-26.289345,-17.689478,-23.446838,-23.15995,-19.175621,-21.843895,-24.004194,-18.031805,-22.337639,-22.446808,-19.426409,-23.335552,-21.26372,-25.474277,-19.568333,-19.191185,-28.882063,-13.224657,-18.001074,-24.230083,-17.05207,-18.554962,-17.826775,-25.906971,-20.089474,-16.734123,-14.572233,-31.601595,-27.27931,-24.026146,-33.046387,-18.897549,-17.89034,-22.253374,-26.998968,-22.514444,-24.342552,-26.660988,-22.535831,-24.867523,-20.057377,-14.991219,-25.908085,-24.588411,-18.987343,-20.18524,-19.088236,-22.421677,-17.2519,-19.019012,-21.993385,-18.784702,-22.86127,-18.976585,-23.520199,-28.882147,-22.909195,-21.51941,-23.584324,-18.077812,-25.032711,-30.115667,-24.000694,-16.235458,-25.554205,-29.662653,-30.91416,-39.030174,-31.048445,-21.597893,-27.028465,-18.676796,-27.823277,-33.27919,-37.916965,-36.6748,-22.615166,-24.114407,-30.519325,-36.498634,-32.467323,-20.359062,-22.725935,-29.876633,-22.20635,-20.454113,-21.596869,-22.726788,-22.021166,-22.59167,-30.02339,-23.949032,-28.004864,-25.792503,-20.182514,-22.76147,-25.561474,-25.720203,-24.169594,-20.578545,-25.626076,-29.845957,-28.374384,-33.727608,-26.78651,-28.679892,-26.222466,-24.66093,-29.632421
-29.543613,-17.753756,-15.193504,-17.377596,-19.465225,-23.266802,-21.984344,-25.19353,-21.072538,-25.990868,-30.176605,-21.36286,-22.51084,-32.866955,-27.668964,-22.51823,-25.120031,-22.998692,-25.219534,-24.407303,-22.446426,-29.313646,-24.89469,-24.194935,-24.737953,-25.907963,-26.351143,-22.667416,-19.05458,-29.66824,-20.314434,-18.643278,-23.50341,-25.948265,-22.490292,-23.645916,-30.043175,-15.852505,-24.31631,-22.945877,-19.25684,-23.022999,-26.840534,-21.9409,-18.331131,-23.871347,-16.20175,-32.368855,-30.43351,-27.876902,-24.961262,-18.297825,-20.307598,-27.556246,-27.640877,-21.420914,-20.935047,-28.5211,-24.375202,-23.549673,-22.866217,-22.44346,-18.878613,-22.039364,-22.324154,-26.500284,-19.595503,-20.506107,-26.08107,-27.699097,-29.700615,-24.293406,-26.230698,-17.992393,-21.970406,-28.651762,-21.851795,-23.549168,-21.762222,-21.75661,-19.222834,-25.155346,-25.113651,-24.05133,-32.74927,-32.80851,-28.357775,-29.830162,-28.83204,-17.635628,-38.084114,-23.055397,-21.206432,-34.582,-37.71004,-33.157505,-18.954943,-26.119398,-32.86946,-33.680664,-30.293686,-20.383759,-22.75893,-30.299269,-24.041962,-25.378716,-24.976944,-27.808388,-26.98003,-25.49416,-31.836061,-22.74288,-30.604998,-24.479721,-24.278946,-26.251322,-18.68421,-23.34432,-18.338646,-28.07108,-20.025656,-26.405499,-25.253002,-29.151237,-32.845573,-27.393284,-26.40628,-21.353897,-26.077206
-27.096224,-16.985704,-13.691713,-23.03939,-17.764294,-21.579697,-16.262112,-15.636082,-20.342184,-24.905891,-31.533068,-21.482035,-21.812418,-32.398457,-21.892435,-25.9568,-27.257597,-22.85582,-24.474567,-21.357021,-23.653442,-25.700022,-23.678795,-20.007141,-22.092388,-28.299545,-29.465622,-23.193558,-19.889725,-21.775143,-23.513805,-16.3666,-21.971205,-20.621899,-22.148342,-27.780933,-29.53831,-20.83802,-24.949623,-20.77737,-22.875847,-22.02378,-26.707798,-25.343523,-15.914804,-24.894772,-25.978241,-26.551323,-27.270973,-23.595524,-20.908606,-25.558746,-20.971329,-25.586433,-20.622465,-21.74247,-21.626219,-23.613787,-25.190575,-20.23644,-24.347713,-27.465366,-16.494555,-19.773966,-22.699505,-21.71532,-20.943083,-21.644547,-26.401796,-23.440323,-26.260494,-26.981256,-26.259617,-22.761986,-24.5434,-23.40871,-22.700869,-24.063377,-21.21582,-18.914879,-14.945089,-23.135937,-22.500431,-27.960495,-26.075489,-32.100136,-29.332226,-30.584694,-28.06216,-20.617825,-31.736277,-24.930002,-23.648209,-31.9314,-33.057854,-31.440144,-19.229263,-26.794682,-27.870955,-39.03633,-29.7882,-19.574875,-22.82983,-28.809092,-33.44219,-21.144485,-27.804214,-28.158125,-29.49613,-23.460487,-22.053354,-29.581871,-24.390957,-22.454643,-21.9817,-22.827023,-17.451317,-21.834738,-18.249405,-26.775967,-19.269306,-19.818,-24.554728,-20.721771,-26.176003,-29.575058,-24.62944,-20.383303,-20.454884
-29.864597,-21.724567,-19.442377,-21.933912,-20.397085,-28.208378,-15.993439,-15.29336,-25.501625,-18.997837,-24.608658,-25.338226,-20.475159,-22.83803,-21.964891,-28.944252,-24.960546,-27.218586,-20.39266,-24.341007,-21.587543,-22.578487,-25.088787,-21.997858,-21.821766,-24.498188,-25.691982,-24.952929,-24.319489,-20.482986,-22.249712,-16.615362,-24.79393,-17.336014,-25.968437,-26.034939,-21.735115,-25.22646,-27.4552,-15.261637,-25.652256,-26.219883,-29.120731,-23.568188,-18.689955,-22.244656,-23.625118,-23.06149,-27.649113,-27.518978,-16.32128,-18.43369,-20.762167,-21.74323,-16.275023,-23.996944,-19.869133,-22.524889,-25.4617,-27.710125,-26.800556,-22.314672,-25.403004,-24.967176,-23.70024,-25.785511,-22.216217,-29.458958,-21.469467,-21.405262,-32.650375,-23.899921,-20.559956,-25.045565,-21.73944,-26.061565,-21.696226,-28.117151,-19.804785,-20.08833,-18.66402,-23.657213,-26.784405,-24.377234,-28.172293,-26.508636,-35.46801,-33.802265,-29.323807,-26.849806,-29.284351,-20.989662,-29.233677,-32.69599,-30.998508,-29.705286,-19.61341,-25.760706,-32.33881,-29.610075,-31.528858,-21.819895,-23.401104,-22.977676,-34.85662,-20.432562,-28.627066,-22.417755,-28.74242,-25.090855,-23.46429,-23.666723,-22.85278,-23.517986,-23.186045,-23.707735,-23.19735,-25.56179,-26.544928,-22.276144,-24.529833,-23.571243,-30.925613,-23.061653,-26.193945,-33.91248,-26.635403,-26.391598,-21.570847
