-14.792952,-25.60778,-22.904114,-24.04803,-25.607454,-27.508415,-27.535984,-29.02426,-27.481384,-29.627632,-22.910028,-26.835266,-23.496067,-3.812523,-3.7099075,-3.7269135,-3.495655
-22.00013,-30.396378,-33.12123,-29.479633,-27.888645,-25.058065,-29.256042,-33.05783,-34.605736,-28.407314,-25.17601,-27.972311,-27.243483,-12.319263,-50.8478,-64.57128,-30.22925
-26.70868,-33.738503,-27.813091,-26.819431,-30.243967,-27.144989,-37.918465,-28.32972,-29.421875,-25.816782,-29.522228,-26.276056,-27.919771,-17.86595,-49.391655,-68.50578,-31.893934
-29.536806,-34.605305,-27.106436,-24.705002,-30.666084,-30.931416,-35.53478,-25.529797,-26.576244,-25.325993,-28.402561,-23.339039,-29.694935,-20.700651,-47.46991,-65.40632,-33.128193
-31.16523,-37.243217,-31.400164,-26.310434,-28.964264,-26.283827,-32.229507,-28.678246,-31.493155,-24.898247,-22.097797,-18.070265,-29.181696,-23.992327,-47.416317,-63.457733,-34.75719
-29.92126,-37.54035,-30.086437,-27.325066,-29.905977,-28.709337,-35.770584,-28.681137,-29.267874,-28.337416,-22.996658,-19.634333,-28.10919,-23.696297,-47.0674,-65.042984,-36.240738
-31.275175,-33.4397,-27.264708,-32.734016,-22.894518,-32.738544,-33.16562,-21.135616,-19.96771,-26.782133,-24.919027,-27.656878,-27.926384,-22.037674,-45.696037,-63.07567,-36.285194
-38.592354,-31.42282,-29.033377,-32.596813,-22.210289,-30.16307,-32.90168,-21.84943,-21.279942,-27.551949,-28.402653,-28.467976,-28.669037,-26.62525,-42.63833,-59.09546,-36.55025
-45.170265,-27.043623,-28.446022,-24.679337,-29.137333,-27.602657,-22.780424,-20.59494,-22.957813,-31.227083,-24.27861,-24.475203,-29.048029,-28.437523,-39.56417,-58.166332,-35.927227
-42.68798,-33.477123,-26.092403,-21.28691,-29.918863,-25.062126,-24.734901,-23.414715,-23.718636,-27.42273,-25.923744,-24.17139,-29.654686,-25.749458,-38.466503,-51.38801,-35.59748
-35.229618,-30.206924,-31.2826,-23.586288,-26.337387,-26.406403,-28.410603,-26.048885,-28.57386,-20.759127,-21.04987,-20.125944,-27.390526,-21.51681,-34.08365,-43.571682,-32.706097
-33.66667,-25.590229,-25.228361,-22.982386,-19.792046,-16.752274,-19.42389,-18.17913,-22.045712,-24.857056,-15.317528,-23.967037,-28.914139,-20.859419,-20.326147,-21.595404,-20.467287
-36.90852,-26.199305,-24.555984,-30.734814,-14.83803,-14.250248,-18.556505,-18.464008,-22.1436,-25.273216,-18.48929,-32.015156,-28.906729,-18.395292,-3.3766747,-3.3515854,-3.3442612
-43.227905,-32.155216,-27.327293,-31.677362,-16.988836,-22.112772,-18.999691,-21.732248,-20.589321,-26.122183,-25.322035,-30.268307,-29.39233,-19.634115,-0.06742096,0.0,-0.047599792
-39.50523,-34.706047,-25.827686,-27.811556,-17.348875,-22.602392,-25.961609,-22.422379,-20.193783,-25.674677,-23.360004,-24.057487,-29.195316,-18.596231,-8.707949,-8.855789,-8.787104
-39.083344,-30.225166,-27.146648,-26.11056,-24.258074,-20.428158,-25.838837,-23.366875,-27.530338,-21.277073,-12.784756,-16.216166,-27.871075,-19.199984,-27.709312,-36.526188,-30.296839
-42.69226,-29.493433,-34.10235,-32.367344,-31.035755,-18.740646,-24.833149,-22.416407,-24.160435,-22.890728,-12.448254,-13.4329815,-29.465313,-18.675638,-32.976387,-46.35172,-36.7912
-37.58799,-29.248676,-29.258324,-31.948847,-31.905857,-21.887098,-23.91507,-19.335909,-21.4731,-27.406498,-19.742247,-15.7616005,-29.684395,-22.118475,-35.330627,-56.367783,-40.822353
-39.183247,-32.793404,-30.162876,-30.635386,-28.275452,-18.157349,-19.82689,-21.902521,-24.648575,-25.776596,-19.798101,-26.728252,-29.477573,-23.629826,-38.162186,-59.842438,-43.3433
-41.905937,-31.126942,-29.578049,-33.138294,-19.136072,-18.799458,-21.347996,-16.119028,-14.128202,-20.910995,-25.911106,-34.714508,-29.038773,-25.899303,-37.677258,-59.41485,-44.939995
-36.619354,-33.624397,-27.65906,-32.073692,-18.061245,-27.255398,-16.825739,-15.474037,-17.351364,-21.323519,-20.513016,-33.459007,-28.78426,-29.539322,-39.131992,-66.43459,-46.374844
-38.15411,-26.763134,-25.018816,-34.198574,-24.249977,-27.080814,-16.67204,-17.194649,-22.892593,-23.588522,-16.583685,-24.597597,-30.106777,-26.00682,-38.64698,-64.39778,-46.986584
-34.82778,-27.008024,-24.741302,-36.061672,-25.803894,-23.972237,-18.199858,-16.570055,-25.050243,-23.417408,-20.151396,-18.826988,-30.964346,-26.128052,-39.62819,-63.626915,-49.494183
-30.933912,-27.431808,-27.135841,-32.0156,-24.930408,-26.736021,-18.193768,-15.377819,-19.961353,-20.080994,-21.905146,-19.014856,-29.45819,-29.867905,-40.289288,-67.99892,-49.217476
-32.847206,-26.898582,-32.878902,-28.435745,-27.471737,-27.225576,-25.395176,-20.2074,-19.592762,-20.00014,-21.321203,-26.767359,-29.998209,-26.697367,-41.237682,-65.37395,-50.43104
-33.330704,-30.301535,-29.82034,-31.907959,-25.916157,-24.264137,-21.291086,-25.159267,-22.98248,-20.63889,-25.447771,-28.36982,-29.962585,-32.961998,-42.528675,-66.248245,-50.991028
-33.562782,-26.211855,-27.512833,-31.46237,-22.841381,-25.708637,-20.054102,-23.192448,-23.241388,-23.30104,-24.08516,-24.437128,-31.572351,-37.766,-42.22102,-66.41674,-50.36427
