-6.6499767,-12.626871,-24.522465,-13.973684,-15.817709,-18.291676,-17.503403,-13.668268,-15.369026,-19.35598,-15.542833,-9.759319,-13.746929,-8.20068,-5.307476,-15.104193,-12.575357,-9.231667,-8.364767,-8.481464,-8.969749,-1.9879494,-0.043441772,-4.601389,-10.280874,-1.0474014
-5.084894,-14.870323,-18.145744,-14.521179,-9.9271145,-14.426697,-9.94042,-8.368277,-4.916109,-14.244078,-3.4940681,-3.313221,-3.3657131,-5.0667534,-4.6944485,-3.26997,-8.400017,-4.6906986,-4.0346317,-3.9653015,-5.0713787,-1.4138947,-3.1944046,0.0,-3.1787357,-4.8492393
-8.255705,-5.5660686,-12.967642,-8.733116,-4.903183,-11.305641,-9.383835,-3.7778606,-7.7848225,-14.557016,-3.378849,-10.028282,-4.076189,-9.420597,-7.4816895,-2.8778763,-2.6208668,-2.4975777,-8.325308,-12.026461,-6.799759,-13.065075,-9.415764,-9.497444,-7.8460064,-8.15625
-11.135328,-5.2822914,-17.82833,-12.414526,-8.468149,-16.242188,-8.228203,-6.3498535,-14.647612,-7.959467,-8.783569,-5.6613407,-6.445509,-13.424595,-6.537634,-9.379425,-2.4048862,-9.054964,-7.44252,-8.790127,-5.869541,-11.4869175,-13.25177,-15.581034,-10.737167,-12.223078
-12.620659,-13.004011,-10.828564,-9.797991,-9.069172,-12.447433,-6.7318687,-9.88833,-8.502878,-8.07349,-15.837534,-7.376955,-13.897205,-13.844353,-6.7486534,-13.929562,-9.274174,-13.638157,-8.300243,-8.989607,-10.58482,-12.623795,-11.297211,-11.846619,-16.207726,-14.6674595
-19.620466,-6.2572594,-1.4002857,-4.3102055,-6.177059,-2.1508656,-6.4749203,-13.945866,-7.56979,-3.1648998,-12.821663,-13.897493,-12.215944,-10.845064,-8.689598,-14.824728,-12.92341,-8.686283,-7.3677177,-6.749691,-11.288668,-17.144697,-15.184643,-13.798847,-12.861536,-16.123257
-20.511457,-3.7417183,-2.9938831,-9.9334755,-10.868034,-2.4187222,-4.744236,-9.908558,-8.696636,-4.7234116,-8.188313,-7.883375,-9.778469,-4.169018,-10.660284,-18.566738,-14.283297,-13.059877,-8.951611,-7.350792,-8.488707,-16.783087,-16.614002,-15.829443,-9.670797,-16.401335
-17.952291,-12.689634,-15.519928,-9.71809,-16.324266,-13.792877,-4.9055805,-6.112381,-8.16272,-9.698957,-8.823833,-8.211035,-7.6157074,-5.212406,-8.6797695,-13.106892,-17.598421,-11.417204,-10.363281,-9.604155,-9.844997,-15.702818,-16.468838,-17.23371,-13.705215,-17.811474
-21.707302,-18.182972,-17.572979,-4.8708496,-9.474987,-20.523434,-11.667303,-10.854382,-6.8885365,-8.213287,-13.470146,-10.296669,-12.254475,-13.070126,-15.341873,-7.6247196,-13.407043,-7.7005196,-11.388065,-14.593765,-15.180906,-17.81185,-16.844189,-16.527822,-20.607765,-17.325203
-21.441193,-20.672535,-16.14127,-12.561916,-9.867285,-13.210163,-17.666803,-12.9625435,-12.954481,-18.597225,-15.657877,-19.34905,-19.629082,-14.8798485,-33.061195,-10.703472,-15.624048,-12.069124,-14.064266,-10.891804,-15.109945,-18.153667,-17.683685,-18.568798,-23.25372,-18.925411
