-19.56696,-19.09736,-23.441631,-20.072811,-28.100653,-23.916782,-25.746916,-23.789051,-28.685772,-23.38004,-28.108564,-19.200146,-21.97405,-24.329933,-33.280716,-23.645208,-29.915604,-23.110003,-24.274853,-25.835869,-25.399319,-22.612356,-28.227962,-25.186743,-25.093298,-23.163694,-24.48559,-22.744873,-22.867554,-26.090437,1.9073486e-06,-0.16202164,-0.16213036,-0.16213036,-0.16213036,-0.16213036,-9.17844,-21.641167,-25.810524,-20.934978,-21.976364,-24.590567,-19.040743,-23.987782
-20.086678,-28.980492,-27.08098,-27.366318,-30.082018,-23.957584,-27.336119,-25.88953,-21.748182,-24.613344,-25.701807,-22.04931,-17.293095,-25.172039,-24.06176,-24.264988,-24.65335,-23.390928,-26.797703,-21.11538,-19.192741,-26.565382,-21.683044,-20.683289,-25.17908,-23.079348,-27.456154,-27.430597,-22.21698,-25.337875,-30.87566,-80.0,-80.0,-80.0,-80.0,-80.0,-12.29628,-35.037643,-23.697117,-27.862097,-22.092552,-20.615112,-22.993153,-31.518679
-28.72043,-30.42481,-31.492458,-25.263592,-30.249899,-25.251894,-29.458515,-19.192202,-21.315092,-27.286634,-27.25594,-20.435036,-17.468443,-19.805973,-23.818203,-23.539923,-26.499365,-21.428202,-27.264854,-20.695953,-25.147305,-30.875456,-24.014639,-18.949139,-23.236006,-25.18797,-22.592411,-42.736748,-25.66627,-22.581009,-35.25681,-80.0,-80.0,-80.0,-80.0,-80.0,-16.284288,-24.590038,-26.696644,-26.13059,-18.704327,-24.509304,-19.095469,-27.895027
-23.320042,-32.489555,-32.745632,-24.147594,-29.661816,-24.08659,-30.928719,-19.019806,-22.987522,-22.785576,-23.470932,-18.352327,-25.425737,-23.310284,-26.954205,-25.720285,-23.981853,-27.423887,-24.297733,-20.996475,-27.413473,-27.947962,-33.53752,-23.848278,-22.626036,-24.069462,-18.169422,-27.17379,-20.951221,-22.881678,-40.62996,-80.0,-80.0,-80.0,-80.0,-80.0,-19.052301,-19.477787,-27.006538,-20.982151,-23.853827,-25.169788,-19.08879,-30.874596
-22.625692,-25.036644,-27.640059,-27.819454,-25.129448,-27.762943,-22.868908,-26.038986,-20.051716,-25.691427,-24.97089,-20.220577,-23.123291,-23.771645,-25.227158,-20.453886,-27.006874,-26.247213,-21.909132,-29.499039,-24.247833,-27.492731,-28.446407,-27.435966,-25.21008,-23.397295,-24.88385,-20.001932,-24.594254,-29.588612,-38.64628,-80.0,-80.0,-80.0,-80.0,-80.0,-24.93965,-21.757248,-31.203165,-23.583405,-29.321949,-23.518633,-26.83031,-26.920658
-26.188623,-21.430609,-23.614729,-29.734516,-26.585884,-26.798077,-18.469416,-29.42497,-24.807682,-26.640665,-28.071762,-22.270754,-22.395538,-24.69323,-27.285366,-23.071964,-26.766544,-31.094076,-21.54523,-31.305403,-18.663898,-28.532612,-24.403608,-27.814999,-25.13829,-28.075565,-28.166616,-19.878567,-27.915775,-23.488262,-37.832344,-80.0,-80.0,-80.0,-80.0,-80.0,-19.778862,-30.916716,-25.609713,-27.73615,-24.089756,-26.25106,-26.203787,-28.470673
-21.661947,-22.015804,-25.786535,-30.552416,-28.21091,-21.13123,-20.26874,-28.71367,-30.162086,-26.742462,-28.340498,-21.297745,-19.492424,-22.385918,-28.517956,-33.827797,-24.890526,-26.525398,-24.495438,-27.901571,-17.510689,-26.17487,-28.919645,-27.277208,-22.846987,-27.019123,-28.039026,-23.230247,-27.554834,-24.672344,-45.605293,-80.0,-80.0,-80.0,-80.0,-80.0,-22.291782,-25.988323,-26.056425,-25.512833,-24.742954,-25.004086,-26.202787,-29.213818
-23.270947,-26.068727,-24.351929,-25.421703,-24.087051,-20.191923,-28.129526,-31.627056,-25.515427,-23.434954,-28.465698,-27.698837,-20.977951,-22.619251,-26.990404,-33.23308,-18.308022,-27.932875,-27.163311,-31.422527,-24.521671,-29.207644,-24.38902,-27.499857,-21.908377,-27.532013,-29.125162,-24.941116,-25.915472,-24.46412,-46.991264,-80.0,-80.0,-80.0,-80.0,-80.0,-25.39235,-23.802185,-28.813898,-22.13052,-29.344513,-28.926598,-20.327961,-27.291313
-29.678413,-26.054235,-27.393923,-25.303848,-22.192814,-21.66177,-26.995945,-34.821247,-21.05319,-25.275026,-25.4378,-27.747194,-28.803835,-27.053505,-28.350754,-31.412838,-18.049145,-23.721296,-27.440014,-33.65998,-22.800785,-28.531652,-24.332619,-28.907747,-27.53731,-19.575974,-25.246763,-26.277348,-20.119051,-20.85486,-43.704575,-80.0,-80.0,-80.0,-80.0,-80.0,-24.00388,-25.420334,-29.70577,-23.743418,-23.757685,-27.941103,-21.430506,-21.042118
-28.29188,-24.88798,-25.706871,-23.515759,-26.21289,-21.41497,-21.04158,-31.351713,-26.14183,-24.236877,-24.552998,-26.082014,-29.394018,-27.013884,-32.66086,-22.861212,-21.01649,-19.986504,-25.547665,-26.701479,-20.508833,-24.681414,-32.367847,-23.082634,-24.015821,-20.429497,-25.598816,-42.226524,-21.276276,-24.483921,-41.65908,-80.0,-80.0,-80.0,-80.0,-80.0,-18.825083,-25.796566,-26.075798,-26.361628,-27.36824,-27.398005,-20.982105,-21.826366
-19.63016,-19.360468,-19.073462,-24.33427,-19.982252,-22.278841,-21.139359,-31.595736,-18.604149,-25.824642,-19.464066,-22.191046,-24.412676,-23.463142,-32.082886,-19.348991,-21.124374,-23.716185,-20.78101,-26.123615,-18.219507,-23.48977,-26.444302,-19.32967,-22.8458,-20.58498,-25.54078,-29.536848,-23.55395,-25.861189,-40.955463,-80.0,-80.0,-80.0,-80.0,-80.0,-19.57983,-26.099556,-28.120117,-28.416586,-23.526842,-27.415903,-22.461756,-25.294195
-18.839523,-18.728813,-20.829222,-26.831131,-19.73043,-24.717123,-27.216738,-29.071619,-21.01498,-27.096588,-18.684479,-23.300152,-25.540123,-27.56352,-25.417929,-23.342104,-21.707302,-29.823725,-24.435383,-23.775911,-22.081963,-30.384413,-24.4785,-21.29617,-27.93762,-23.229189,-22.911804,-22.277735,-24.710499,-25.947645,-41.992325,-80.0,-80.0,-80.0,-80.0,-80.0,-22.578842,-23.96869,-25.33616,-30.790733,-29.6614,-26.881336,-19.181429,-26.952806
-20.554726,-25.892147,-28.058853,-24.73879,-21.84803,-30.43717,-29.083904,-26.392303,-28.619606,-34.942745,-21.806875,-30.0209,-20.816895,-29.38449,-21.8212,-31.72377,-23.954533,-29.501965,-27.175098,-24.818077,-27.515385,-28.812223,-25.233368,-23.364277,-25.093931,-23.295757,-21.845566,-21.154564,-18.921474,-28.189997,-43.96252,-80.0,-80.0,-80.0,-80.0,-80.0,-27.120922,-30.118546,-27.97456,-22.499947,-27.952362,-25.261086,-20.667763,-26.964235
-20.868162,-32.99095,-22.490135,-21.294777,-26.799393,-30.219799,-24.072159,-28.72665,-36.73547,-26.186201,-23.649199,-23.200212,-23.526884,-25.128103,-22.764935,-24.450922,-30.987276,-33.670998,-25.148294,-25.893044,-27.37996,-33.576103,-27.086493,-22.557207,-28.36307,-27.03582,-24.9218,-22.676926,-21.183002,-27.857246,-47.382168,-80.0,-80.0,-80.0,-80.0,-80.0,-22.282253,-24.209866,-26.664219,-23.351717,-26.813906,-29.8339,-26.592037,-25.164719
-21.450699,-38.093616,-23.109814,-20.56344,-28.945879,-28.020422,-26.385437,-30.801153,-33.128,-24.516487,-29.312632,-23.344593,-26.050173,-25.246721,-27.05532,-25.494833,-24.072727,-26.946705,-20.664225,-18.45161,-23.295866,-28.753162,-23.65659,-21.79182,-25.510464,-27.027273,-26.87527,-31.688501,-24.093618,-23.25539,-50.76844,-80.0,-80.0,-80.0,-80.0,-80.0,-20.12788,-20.531374,-25.76239,-21.820635,-24.75103,-23.072636,-23.793531,-26.06517
-28.311592,-31.98117,-27.887146,-22.72836,-21.907444,-24.064018,-20.823936,-19.062403,-23.647886,-21.779121,-22.621391,-25.61733,-17.928318,-28.19644,-23.667664,-23.683983,-21.107925,-23.994173,-20.800488,-20.367102,-20.864304,-26.370142,-22.03646,-18.352245,-22.474083,-26.119522,-23.042482,-24.668377,-22.115192,-25.06117,-43.377304,-80.0,-80.0,-80.0,-80.0,-80.0,-22.797146,-24.069717,-21.85041,-23.037933,-21.877209,-23.780573,-23.478493,-25.66152
-33.236427,-23.021414,-29.739063,-20.603668,-19.067026,-21.910866,-16.679316,-18.59576,-19.84213,-18.737703,-18.073124,-17.912899,-18.0128,-24.034752,-19.999092,-21.779488,-23.968687,-20.796362,-20.347649,-23.636246,-20.0504,-23.480259,-24.396448,-18.395393,-21.390598,-26.891785,-21.109196,-27.707396,-25.466127,-30.094492,-42.985535,-80.0,-80.0,-80.0,-80.0,-80.0,-24.591488,-20.755333,-19.28561,-25.380009,-26.17712,-21.71141,-23.465704,-23.347103
-27.966515,-23.315538,-34.872646,-26.84712,-24.55915,-23.69551,-18.451845,-26.266981,-24.816874,-25.252329,-23.749079,-18.365562,-16.81887,-21.505241,-25.08969,-20.73383,-21.209665,-25.774384,-22.127018,-27.66761,-27.625446,-25.3032,-27.110575,-26.396847,-23.580498,-25.465256,-27.328754,-27.749062,-21.738642,-27.600573,-42.514732,-80.0,-80.0,-80.0,-80.0,-80.0,-23.50902,-18.866806,-18.237343,-34.792946,-19.80278,-18.612345,-28.467514,-22.310635
