-13.580252,-15.833937,-12.131258,-19.268156,-17.87981,-9.537382,-10.785662,-12.052837,-15.0949745,-15.35155,-17.022411,-13.347994,-10.998375,-14.1038685,-13.420795,-14.094353,-12.753668,-9.407249,-9.267717,-13.515377,-14.565212,-13.356041,-8.248301
-17.872334,-21.004246,-16.551058,-27.185064,-34.1582,-17.669584,-22.746708,-15.798358,-23.446712,-22.8005,-15.79417,-23.981743,-16.477356,-23.085596,-23.822306,-18.589705,-19.115345,-21.72308,-23.308014,-28.203875,-31.203053,-22.109787,-0.6727581
-19.11798,-18.923302,-17.412292,-23.876019,-25.833385,-19.607456,-31.61884,-20.165247,-19.78175,-20.272337,-22.43266,-25.704763,-18.900879,-20.973906,-24.680336,-24.731722,-16.551651,-18.228624,-30.100664,-24.493948,-20.566238,-22.758938,0.0
-23.940357,-18.538368,-18.606983,-18.033693,-17.271275,-21.518055,-27.277504,-20.014149,-18.285103,-15.528536,-26.17796,-17.800236,-19.028267,-23.012978,-19.145184,-20.504574,-22.14645,-19.789797,-24.428352,-18.574434,-21.57095,-19.426296,-7.0998535
-23.337404,-14.1988125,-19.854916,-17.079231,-17.36871,-19.70239,-27.25255,-19.03323,-22.28095,-19.057821,-22.772644,-21.453922,-20.472115,-21.826515,-16.693623,-24.695312,-24.38335,-21.834534,-19.548439,-21.898125,-25.96352,-15.994396,-15.533326
-25.75416,-15.031527,-19.943295,-21.918465,-22.660156,-19.657658,-26.289204,-24.201511,-29.955126,-24.452755,-19.787382,-19.526327,-24.934063,-18.303429,-23.861967,-25.078178,-27.652933,-19.305618,-20.908356,-22.380844,-22.478214,-18.731903,-19.858828
-28.436735,-19.169498,-23.523464,-18.396883,-21.566849,-25.130672,-25.497635,-24.968317,-27.628172,-22.865505,-17.900923,-22.29016,-25.400537,-20.383358,-20.887276,-23.5136,-27.961546,-20.792904,-19.591208,-18.736849,-17.561651,-25.90715,-12.650261
-30.87913,-20.254864,-22.531166,-22.354788,-19.878128,-21.973104,-27.51628,-23.00693,-21.841866,-22.306618,-20.942244,-21.902946,-32.471012,-21.545042,-16.846241,-20.399673,-26.467535,-21.735086,-28.619217,-16.104324,-21.83104,-29.58457,-10.966188
-24.72702,-22.688793,-20.527122,-17.350151,-18.745468,-24.795403,-27.579693,-24.734138,-21.726597,-23.534605,-19.145823,-27.107122,-21.406555,-19.821959,-18.235985,-18.228708,-25.69618,-24.775742,-26.332912,-18.302773,-19.232368,-24.786755,-12.125847
-22.59745,-25.612118,-17.732777,-19.322666,-22.308037,-25.310812,-22.129364,-25.466263,-21.843615,-17.735828,-15.774325,-28.775871,-16.27341,-19.777884,-28.391466,-19.635708,-17.447765,-24.127832,-26.993637,-23.900509,-16.48562,-20.872543,-14.560236
-20.835323,-18.393621,-20.025105,-23.007088,-22.689617,-24.835012,-19.645374,-25.265865,-22.00093,-19.52155,-17.79991,-27.612562,-15.282732,-18.439651,-29.929224,-23.978142,-15.516713,-24.000565,-22.63401,-20.013775,-17.449673,-17.518139,-15.225026
-22.60484,-18.69571,-19.716045,-26.222294,-28.792145,-25.19786,-17.949745,-21.87976,-23.621166,-24.11703,-29.23785,-28.131758,-20.769846,-19.555494,-33.63119,-23.653921,-21.252842,-19.504292,-22.59402,-19.245182,-21.628819,-17.08342,-14.608955
-26.34214,-15.472968,-19.312914,-21.93747,-22.40319,-17.585518,-17.704094,-15.103553,-26.9345,-22.83677,-24.266642,-22.904507,-18.50751,-20.22332,-23.130901,-20.64458,-18.389416,-22.871006,-22.1391,-21.464397,-21.300526,-24.203772,-12.732759
-25.406425,-17.846571,-21.332628,-22.742235,-18.782137,-11.791481,-17.385124,-18.379953,-29.301075,-18.571295,-20.255688,-19.386326,-18.033106,-21.579285,-24.94953,-22.688797,-23.168009,-24.62381,-20.235756,-22.534805,-23.135113,-24.953312,-14.112015
-21.809917,-17.08707,-20.213037,-24.35244,-20.96733,-9.641518,-17.2308,-19.743279,-22.0401,-20.819527,-19.880959,-19.774761,-25.400372,-22.746012,-22.579556,-25.15471,-18.86503,-21.947384,-18.318504,-19.675385,-26.609495,-25.403831,-17.731323
-19.506292,-22.31537,-17.303474,-26.54045,-22.539013,-10.642664,-15.91876,-15.557601,-16.295101,-26.87101,-24.648275,-22.22476,-23.502548,-24.361925,-19.486906,-23.086552,-25.543594,-14.174156,-25.118868,-21.69458,-20.828304,-20.707245,-20.144026
-18.500832,-20.988777,-15.793817,-19.948149,-20.411732,-5.0009727,-22.553104,-17.03064,-18.517036,-25.945866,-22.118546,-18.483315,-18.21204,-21.53426,-20.282034,-28.450665,-27.003347,-15.7694435,-22.236317,-20.778477,-17.741432,-21.865936,-16.251583
-20.023422,-18.197723,-12.540829,-14.962775,-16.803783,-2.1849594,-19.430065,-17.871237,-19.476135,-22.874596,-20.202145,-13.7953415,-19.019089,-19.243893,-19.63311,-25.653734,-18.902498,-19.016575,-19.76474,-23.712103,-20.731413,-19.27782,-8.818836
-21.420212,-14.524614,-16.747646,-17.965855,-22.89089,-6.918688,-14.02618,-20.847507,-18.2821,-24.459608,-21.52351,-16.588701,-19.632912,-22.534845,-22.804043,-32.41669,-16.868166,-19.093294,-24.16788,-19.97646,-19.054335,-20.727215,-9.819763
-17.373825,-14.752218,-11.954899,-14.429859,-17.114628,-9.737482,-10.251883,-18.46985,-20.278618,-23.007898,-24.365322,-16.278261,-16.961483,-17.569904,-21.762314,-18.048904,-17.878185,-14.857604,-25.860062,-21.110474,-17.732803,-19.238403,-12.02549
-17.244171,-21.255531,-13.36414,-13.896671,-13.871515,-13.6767235,-13.518908,-20.317024,-20.085804,-23.457634,-20.960999,-20.711563,-18.077377,-20.601585,-19.329792,-20.264381,-26.524302,-16.337475,-24.589739,-21.046959,-23.368433,-20.001556,-12.5954895
-20.005852,-22.485203,-22.93692,-17.96877,-20.487747,-16.268318,-15.13196,-22.868214,-16.991459,-21.034359,-24.764412,-23.191782,-19.792128,-23.598446,-14.065794,-22.096504,-22.010515,-15.543156,-16.3801,-20.979658,-26.646503,-17.196014,-14.770235
-26.340668,-23.697788,-24.538975,-17.729973,-36.91076,-14.52211,-20.45467,-24.51294,-21.039396,-20.692917,-21.788937,-22.98729,-23.444752,-21.774857,-15.057203,-23.964893,-20.214855,-21.870049,-14.134436,-19.498348,-19.742355,-20.173536,-13.246893
-25.278809,-15.011669,-18.679457,-17.731583,-29.92689,-16.273815,-25.293701,-17.527824,-19.03051,-28.381441,-16.114609,-17.069508,-20.9298,-18.025524,-20.800026,-22.921537,-15.547975,-20.414639,-14.271739,-19.548634,-19.536339,-19.515285,-14.383324
-20.944748,-13.669046,-16.094872,-20.406311,-20.64707,-24.186441,-22.760574,-15.985873,-21.155329,-24.277153,-21.474258,-20.16705,-24.10671,-16.542366,-14.016289,-13.428093,-15.621598,-17.042204,-18.59773,-16.778158,-16.583614,-19.406544,-22.280228
-16.477749,-15.461445,-19.029385,-18.499004,-17.811203,-25.575594,-20.580503,-14.509464,-16.379593,-19.33378,-29.368298,-19.934336,-19.989498,-18.83394,-16.309849,-13.307806,-24.077232,-16.290077,-14.290617,-18.03526,-17.977303,-21.86279,-18.036392
-17.356457,-18.152674,-17.652699,-20.523918,-24.274559,-17.856071,-23.51635,-15.768408,-17.10563,-19.40348,-19.781075,-18.974766,-18.92233,-17.582077,-20.174118,-21.741179,-17.31879,-15.533691,-15.219725,-19.991787,-16.312656,-19.957153,-19.149044
-17.60022,-23.13498,-13.906164,-22.762402,-24.616495,-18.254469,-21.528912,-18.962696,-18.013565,-25.686817,-17.736805,-20.95501,-20.634125,-21.802105,-20.91989,-21.200836,-17.308903,-20.101742,-23.043373,-25.161158,-15.841821,-20.653416,-24.125511
-13.933842,-21.981644,-20.125362,-21.211006,-20.301586,-20.758778,-20.608648,-18.876158,-15.905451,-19.812168,-24.18472,-20.898134,-21.610508,-18.620836,-18.86929,-23.419159,-14.742033,-22.158821,-18.906757,-19.745281,-16.62553,-22.832829,-16.28047
-18.595844,-20.22985,-18.277489,-19.767645,-22.723934,-16.801777,-21.07911,-19.285233,-18.89192,-20.134762,-22.380571,-18.54515,-25.809278,-23.58497,-16.474106,-22.690733,-18.6636,-21.237278,-22.681072,-17.858768,-19.434925,-18.965012,-20.341906
-26.37689,-12.128416,-19.048397,-18.272831,-17.705318,-17.939386,-15.67454,-20.47706,-21.66393,-19.811945,-15.093939,-17.615204,-25.410007,-22.09733,-19.032684,-17.635597,-14.392327,-17.820518,-16.558273,-19.56311,-19.082916,-17.524736,-24.53562
-24.8671,-9.414011,-27.99306,-21.134537,-20.471354,-22.520622,-10.670675,-19.374195,-19.708755,-20.379684,-15.75625,-18.636366,-16.360252,-23.461557,-24.31607,-22.083643,-18.221329,-18.497715,-19.59851,-18.493755,-18.730934,-14.31626,-18.958904
-22.132683,-10.341101,-21.260517,-23.332478,-23.097458,-14.43532,-14.271495,-15.051928,-20.735226,-19.498331,-19.519691,-22.640602,-17.848251,-27.925068,-16.624025,-29.674154,-19.92143,-25.811441,-21.567413,-19.10693,-16.597794,-20.959848,-20.244724
-20.845034,-14.971942,-18.462303,-19.877666,-22.372356,-15.281025,-13.81196,-17.331886,-20.02418,-20.479637,-18.21849,-23.507797,-20.65931,-19.179235,-17.720057,-24.055546,-18.298294,-29.36776,-19.527357,-15.654232,-17.88821,-24.890038,-20.046934
-23.352907,-15.056164,-14.544296,-21.275053,-16.675838,-23.104351,-17.563095,-23.332317,-24.336378,-20.155495,-14.032131,-14.189352,-23.058918,-12.865938,-22.490437,-19.300735,-20.552711,-30.10165,-22.841581,-16.671915,-25.175371,-20.28204,-16.176733
-19.435654,-17.879694,-13.339861,-19.92036,-14.180351,-20.721462,-21.773363,-20.710579,-25.110796,-19.712801,-12.4869995,-12.828646,-21.451595,-16.21324,-25.516693,-16.341503,-25.462364,-25.349005,-20.117783,-20.619808,-21.30864,-19.105082,-13.021027
-21.62994,-16.50725,-17.193129,-14.248428,-18.211369,-16.171085,-20.20509,-19.767708,-23.691216,-24.628078,-13.897024,-14.040953,-24.720055,-20.2615,-22.597748,-22.916191,-24.856613,-22.846296,-20.10324,-16.789093,-18.261871,-16.911423,-16.520374
-18.702806,-14.234261,-23.497974,-18.031101,-17.085846,-16.030907,-19.32091,-19.6959,-20.196913,-19.140026,-16.770466,-18.92459,-18.54627,-18.973091,-19.708055,-20.148502,-23.265192,-25.44727,-23.6921,-12.752466,-18.56989,-18.654545,-18.182625
-22.201057,-19.517502,-24.72117,-19.664305,-20.24227,-16.423658,-22.145144,-12.353601,-19.31708,-19.642185,-15.700521,-20.489592,-19.799057,-20.852192,-15.281962,-15.852518,-16.354683,-22.487339,-19.217987,-18.7749,-14.856619,-24.655052,-16.953236
-18.975061,-9.983805,-15.224807,-16.118382,-22.196056,-21.539364,-19.92815,-14.651419,-21.188251,-16.007965,-19.769714,-11.76259,-15.162558,-14.281953,-16.639694,-17.750362,-13.343309,-19.504707,-14.647985,-18.709698,-15.475099,-16.133255,-20.77702
-13.293808,-11.110107,-11.616791,-11.403318,-16.034702,-19.53749,-20.012474,-15.536942,-24.869638,-12.458824,-31.594545,-12.005512,-13.1330185,-13.872112,-18.493551,-17.949455,-18.921535,-22.174358,-21.682058,-18.249474,-20.501003,-17.952421,-20.915924
-13.571184,-10.63377,-8.57316,-9.039528,-6.7269382,-12.955103,-15.368685,-16.200567,-21.523401,-13.96484,-28.75214,-19.363747,-13.516108,-20.602482,-16.26242,-13.333031,-17.75665,-23.401714,-25.127266,-12.68782,-21.12762,-24.477709,-20.782555
-15.998706,-20.978542,-13.974764,-11.800732,-7.9040375,-13.335476,-22.102036,-16.471336,-18.68259,-11.737368,-22.825722,-23.194874,-19.376055,-23.626759,-24.475763,-16.286228,-18.350464,-20.887535,-20.977936,-13.154247,-19.327187,-20.658699,-20.634136
-16.362083,-15.914714,-14.502731,-14.8170595,-15.533866,-16.50256,-24.459156,-19.863594,-16.77422,-14.570221,-16.702553,-13.022646,-16.811668,-17.2448,-24.189596,-17.475422,-19.411198,-21.119934,-20.498142,-17.446442,-17.173397,-15.515892,-16.3054
-20.402935,-9.041058,-13.919527,-17.410816,-20.652376,-12.981348,-15.316853,-19.052444,-16.045294,-16.256721,-12.923426,-14.049204,-19.24953,-17.29382,-19.682955,-15.644206,-19.18546,-11.817257,-14.504786,-17.973946,-12.084166,-19.826712,-15.307588
-25.46437,-10.301765,-18.859846,-7.4421597,-10.043821,-13.994774,-14.860608,-12.193922,-12.352499,-14.513757,-14.442148,-15.812133,-14.542938,-16.512444,-21.21875,-11.645723,-23.969486,-9.349848,-17.956398,-11.486082,-11.404266,-15.7255535,-20.912523
-26.573275,-10.584728,-10.280142,-2.519827,-4.4004307,-19.126465,-10.703825,-14.413971,-12.859674,-15.08209,-20.345497,-16.928385,-14.385783,-13.314377,-18.773394,-13.728527,-23.070444,-15.3158655,-25.18937,-13.401297,-13.547331,-18.840628,-24.218155
